ax,ay,az,gx,gy,gz
0.38,0.08,0.89,-0.11,-4.35,-0.41
0.39,0.08,0.89,0.38,-4.39,-0.28
0.39,0.08,0.89,1.04,-4.38,-0.16
0.39,0.08,0.9,1.8,-4.29,0.01
0.39,0.08,0.9,2.54,-4.11,0.14
0.39,0.08,0.9,2.54,-4.11,0.14
0.39,0.09,0.9,3.27,-3.85,0.25
0.38,0.1,0.91,3.95,-3.55,0.33
0.37,0.1,0.91,4.43,-3.32,0.39
0.37,0.11,0.91,4.61,-3.29,0.45
0.37,0.11,0.91,4.41,-3.46,0.51
0.37,0.11,0.91,4.41,-3.46,0.51
0.37,0.11,0.91,3.9,-3.8,0.59
0.37,0.11,0.91,3.1,-4.19,0.64
0.38,0.11,0.91,2.22,-4.51,0.75
0.38,0.1,0.91,1.38,-4.69,0.84
0.38,0.09,0.91,0.67,-4.75,0.88
0.38,0.09,0.91,0.67,-4.75,0.88
0.38,0.09,0.91,0.11,-4.77,0.92
0.38,0.09,0.91,-0.26,-4.69,0.94
0.39,0.08,0.91,-0.43,-4.61,0.89
0.39,0.08,0.9,-0.46,-4.52,0.77
0.4,0.09,0.9,-0.32,-4.44,0.59
0.4,0.09,0.9,-0.32,-4.44,0.59
0.4,0.09,0.9,-0.02,-4.35,0.35
0.4,0.1,0.9,0.35,-4.26,0.1
0.4,0.1,0.9,0.7,-4.16,-0.12
0.4,0.11,0.9,0.99,-4.06,-0.29
0.4,0.11,0.89,1.23,-4.0,-0.39
0.4,0.11,0.89,1.23,-4.0,-0.39
0.4,0.11,0.9,1.49,-3.91,-0.44
0.39,0.11,0.89,1.73,-3.87,-0.48
0.39,0.11,0.89,1.92,-3.88,-0.5
0.39,0.12,0.9,2.02,-3.96,-0.52
0.4,0.12,0.9,1.99,-4.06,-0.51
0.4,0.12,0.9,1.99,-4.06,-0.51
0.4,0.12,0.9,1.86,-4.16,-0.51
0.4,0.11,0.9,1.68,-4.27,-0.47
0.4,0.11,0.9,1.51,-4.33,-0.4
0.4,0.11,0.89,1.39,-4.35,-0.35
0.4,0.1,0.89,1.44,-4.34,-0.34
0.4,0.1,0.89,1.44,-4.34,-0.34
0.4,0.11,0.89,1.57,-4.31,-0.34
0.4,0.11,0.88,1.7,-4.32,-0.35
0.4,0.11,0.88,1.86,-4.32,-0.32
0.4,0.11,0.88,2.06,-4.29,-0.24
0.4,0.1,0.88,2.38,-4.19,-0.09
0.4,0.1,0.88,2.38,-4.19,-0.09
0.4,0.1,0.89,2.81,-4.08,0.07
0.39,0.11,0.89,3.31,-3.94,0.18
0.39,0.11,0.89,3.82,-3.87,0.26
0.39,0.12,0.9,4.28,-3.9,0.32
0.4,0.13,0.91,4.62,-4.0,0.38
0.4,0.13,0.91,4.62,-4.0,0.38
0.4,0.14,0.91,4.76,-4.09,0.44
0.39,0.15,0.91,4.7,-4.16,0.5
0.4,0.15,0.91,4.39,-4.22,0.57
0.41,0.14,0.91,3.8,-4.29,0.67
0.41,0.14,0.91,3.09,-4.28,0.84
