ax,ay,az,gx,gy,gz
-0.01,0.17,1.0,0.86,-1.15,0.36
-0.01,0.17,1.0,0.86,-1.15,0.36
-0.01,0.16,1.0,0.45,-1.13,0.34
-0.01,0.16,1.0,0.05,-1.12,0.32
-0.01,0.16,0.99,-0.32,-1.09,0.35
-0.0,0.15,0.99,-0.62,-1.06,0.44
-0.0,0.14,0.99,-0.78,-0.98,0.57
-0.0,0.14,0.99,-0.78,-0.98,0.57
-0.0,0.14,0.99,-0.84,-0.82,0.76
-0.01,0.13,0.99,-0.74,-0.6,1.02
-0.01,0.13,0.99,-0.46,-0.37,1.3
-0.01,0.13,0.98,-0.04,-0.17,1.6
-0.01,0.13,0.98,0.52,-0.02,1.92
-0.01,0.13,0.98,0.52,-0.02,1.92
-0.01,0.14,0.99,1.12,0.1,2.21
-0.01,0.14,0.99,1.67,0.21,2.44
-0.01,0.14,0.99,2.14,0.3,2.59
-0.01,0.15,0.99,2.43,0.37,2.69
-0.02,0.15,0.99,2.52,0.37,2.7
-0.02,0.15,0.99,2.52,0.37,2.7
-0.02,0.15,1.0,2.42,0.37,2.65
-0.02,0.15,1.0,2.15,0.36,2.51
-0.02,0.14,1.0,1.74,0.34,2.33
-0.02,0.14,1.01,1.25,0.34,2.12
-0.03,0.13,1.01,0.76,0.32,1.89
-0.03,0.13,1.01,0.76,0.32,1.89
-0.04,0.12,1.02,0.24,0.29,1.64
-0.07,0.1,1.02,-0.28,0.3,1.44
-0.1,0.09,1.02,-0.77,0.26,1.37
-0.11,0.06,1.02,-1.2,0.2,1.38
-0.12,0.04,1.02,-1.57,0.15,1.43
-0.12,0.04,1.02,-1.57,0.15,1.43
-0.13,0.0,1.02,-1.94,0.21,1.5
-0.15,-0.04,1.02,-2.36,0.38,1.66
-0.17,-0.08,1.02,-2.73,0.66,1.8
-0.18,-0.13,1.03,-2.96,1.08,1.71
-0.19,-0.17,1.04,-3.11,1.61,1.31
-0.19,-0.17,1.04,-3.11,1.61,1.31
-0.21,-0.2,1.04,-3.41,2.12,0.57
-0.24,-0.23,1.05,-3.92,2.6,-0.56
-0.24,-0.28,1.05,-4.68,2.88,-1.97
-0.24,-0.32,1.07,-5.78,3.08,-3.59
-0.24,-0.37,1.08,-7.33,3.38,-5.6
-0.24,-0.37,1.08,-7.33,3.38,-5.6
-0.24,-0.41,1.09,-9.37,3.68,-8.1
-0.23,-0.46,1.1,-11.73,4.04,-11.06
-0.23,-0.52,1.12,-14.29,4.43,-14.42
-0.22,-0.57,1.15,-17.02,4.86,-18.16
-0.22,-0.62,1.17,-19.8,5.37,-22.35
-0.22,-0.62,1.17,-19.8,5.37,-22.35
-0.21,-0.68,1.19,-22.42,6.03,-27.11
-0.21,-0.72,1.2,-24.61,6.75,-32.39
-0.21,-0.75,1.23,-26.25,7.41,-38.11
-0.21,-0.78,1.26,-27.43,7.77,-44.23
-0.2,-0.8,1.29,-28.29,7.83,-50.81
