ax,ay,az,gx,gy,gz
-0.02,0.01,1.0,2.6,5.24,2.37
-0.03,0.01,1.0,1.82,5.73,2.1
-0.05,0.0,0.99,1.37,5.96,1.88
-0.05,0.0,0.99,1.37,5.96,1.88
-0.05,0.0,0.99,1.37,5.85,1.66
-0.04,0.01,0.99,1.78,5.43,1.51
-0.04,0.01,1.01,2.54,4.81,1.47
-0.03,0.02,1.02,3.39,4.08,1.48
-0.03,0.04,1.02,4.17,3.46,1.46
-0.03,0.04,1.02,4.17,3.46,1.46
-0.03,0.05,1.02,4.72,2.98,1.38
-0.03,0.06,1.03,4.94,2.53,1.21
-0.03,0.06,1.03,4.82,2.15,0.97
-0.03,0.07,1.03,4.33,1.81,0.71
-0.02,0.06,1.03,3.51,1.63,0.39
-0.02,0.06,1.03,3.51,1.63,0.39
-0.02,0.06,1.03,2.43,1.7,-0.03
-0.01,0.04,1.02,1.23,2.07,-0.57
-0.02,0.03,1.01,0.15,2.6,-1.09
-0.02,0.02,1.0,-0.65,3.11,-1.48
-0.02,0.01,1.0,-1.09,3.43,-1.69
-0.02,0.01,1.0,-1.09,3.43,-1.69
-0.02,0.01,1.0,-1.12,3.61,-1.77
-0.02,0.01,1.0,-0.8,3.74,-1.8
-0.02,0.01,1.0,-0.18,3.82,-1.9
-0.01,0.02,1.0,0.63,3.85,-2.02
-0.01,0.03,1.0,1.47,3.8,-2.09
-0.01,0.03,1.0,1.47,3.8,-2.09
-0.01,0.03,1.0,2.26,3.72,-2.11
-0.01,0.04,1.0,2.9,3.65,-2.13
-0.01,0.04,1.01,3.35,3.59,-2.16
-0.02,0.05,1.01,3.6,3.48,-2.25
-0.03,0.06,1.01,3.6,3.29,-2.52
-0.03,0.06,1.01,3.6,3.29,-2.52
-0.03,0.06,1.01,3.32,3.03,-2.93
-0.03,0.06,1.01,2.79,2.67,-3.34
-0.02,0.06,1.01,2.03,2.18,-3.73
-0.02,0.05,1.01,1.16,1.63,-4.0
-0.01,0.04,1.0,0.33,1.1,-4.22
-0.01,0.04,1.0,0.33,1.1,-4.22
-0.01,0.04,1.0,-0.35,0.72,-4.45
-0.0,0.03,1.0,-0.79,0.6,-4.77
-0.0,0.02,1.0,-0.99,0.7,-5.05
-0.0,0.02,1.0,-0.96,0.94,-5.19
-0.0,0.02,1.0,-0.65,1.21,-5.22
-0.01,0.02,0.99,-0.65,1.21,-5.22
-0.02,0.02,1.0,-0.05,1.44,-5.12
-0.03,0.02,0.99,0.81,1.54,-4.98
-0.02,0.02,0.99,1.9,1.52,-4.91
-0.01,0.03,0.99,3.09,1.45,-4.89
-0.01,0.03,0.99,4.23,1.38,-4.86
-0.01,0.04,1.0,4.23,1.38,-4.86
-0.01,0.06,1.0,5.16,1.32,-4.83
-0.02,0.07,1.01,5.78,1.32,-4.85
-0.03,0.08,1.01,6.02,1.29,-4.89
-0.03,0.08,1.01,5.89,1.25,-4.99
-0.03,0.08,1.01,5.89,1.25,-4.99
-0.03,0.08,1.01,5.44,1.21,-5.13
-0.03,0.07,1.0,4.7,1.09,-5.28
-0.03,0.06,1.0,3.82,0.91,-5.39
-0.03,0.04,0.99,2.93,0.72,-5.45
-0.03,0.03,0.99,2.16,0.47,-5.47
-0.03,0.03,0.99,2.16,0.47,-5.47
-0.03,0.02,0.99,1.58,0.25,-5.53
-0.02,0.02,0.99,1.19,0.08,-5.64
