ax,ay,az,gx,gy,gz
0.66,0.1,0.75,3.67,-0.81,-0.66
0.66,0.11,0.75,4.08,-0.87,-0.84
0.66,0.11,0.75,4.37,-0.94,-0.96
0.66,0.11,0.76,4.57,-0.98,-0.96
0.66,0.11,0.76,4.57,-0.98,-0.96
0.66,0.11,0.76,4.71,-1.05,-0.81
0.65,0.11,0.76,4.75,-1.15,-0.5
0.64,0.1,0.76,4.68,-1.38,-0.06
0.64,0.09,0.76,4.56,-1.69,0.44
0.63,0.08,0.76,4.48,-2.1,0.97
0.63,0.08,0.76,4.48,-2.1,0.97
0.62,0.07,0.76,4.55,-2.67,1.56
0.61,0.06,0.76,4.79,-3.39,2.13
0.62,0.06,0.75,5.14,-4.25,2.64
0.63,0.05,0.75,5.51,-5.14,3.05
0.64,0.04,0.74,5.89,-5.94,3.37
0.64,0.04,0.74,5.89,-5.94,3.37
0.64,0.04,0.74,6.21,-6.57,3.66
0.63,0.04,0.73,6.5,-7.05,3.95
0.63,0.04,0.73,6.63,-7.44,4.23
0.63,0.04,0.73,6.59,-7.7,4.48
0.63,0.03,0.73,6.36,-7.86,4.66
0.63,0.03,0.73,6.36,-7.86,4.66
0.62,0.03,0.73,5.93,-7.96,4.86
0.61,0.02,0.73,5.37,-8.12,5.08
0.61,0.01,0.73,4.76,-8.44,5.31
0.61,-0.01,0.72,4.16,-8.89,5.51
0.62,-0.02,0.72,3.66,-9.37,5.74
0.62,-0.02,0.72,3.66,-9.37,5.74
0.62,-0.03,0.72,3.21,-9.74,5.99
0.62,-0.05,0.72,2.71,-9.97,6.15
0.61,-0.07,0.73,2.12,-9.98,6.21
0.6,-0.09,0.73,1.46,-9.76,6.17
0.58,-0.12,0.74,0.75,-9.37,6.15
0.58,-0.12,0.74,0.75,-9.37,6.15
0.55,-0.14,0.74,-0.07,-9.03,6.22
0.53,-0.17,0.75,-1.04,-8.98,6.35
0.51,-0.2,0.76,-2.22,-9.22,6.57
0.51,-0.23,0.78,-3.71,-9.73,6.91
0.51,-0.26,0.8,-5.56,-10.34,7.34
0.51,-0.26,0.8,-5.56,-10.34,7.34
0.51,-0.3,0.82,-7.87,-10.86,7.71
0.51,-0.34,0.85,-10.88,-11.22,7.96
0.5,-0.38,0.87,-14.74,-11.42,8.02
0.49,-0.45,0.87,-19.36,-11.5,7.76
0.49,-0.51,0.87,-24.62,-11.67,7.18
0.49,-0.51,0.87,-24.62,-11.67,7.18
0.47,-0.57,0.86,-30.13,-11.88,6.16
0.46,-0.65,0.85,-35.53,-12.24,4.6
0.47,-0.7,0.84,-40.6,-12.89,2.43
0.48,-0.75,0.82,-45.04,-13.77,-0.39
0.5,-0.77,0.81,-48.64,-14.63,-3.83
0.5,-0.77,0.81,-48.64,-14.63,-3.83
0.51,-0.79,0.8,-51.3,-15.34,-7.88
0.52,-0.79,0.78,-53.17,-15.75,-12.45
0.52,-0.78,0.77,-54.48,-15.81,-17.46
