ax,ay,az,gx,gy,gz
0.0,0.15,1.01,0.8,1.58,1.06
0.0,0.15,1.01,0.8,1.58,1.06
0.0,0.14,1.0,0.4,1.47,0.96
0.01,0.14,1.01,-0.04,1.34,0.8
0.01,0.13,1.0,-0.49,1.18,0.61
0.01,0.13,0.99,-0.9,0.94,0.44
0.01,0.12,0.98,-1.19,0.65,0.34
0.01,0.12,0.98,-1.19,0.65,0.34
0.01,0.12,0.98,-1.29,0.3,0.26
0.02,0.11,0.98,-1.16,0.01,0.18
0.02,0.11,0.98,-0.84,-0.1,0.16
0.02,0.11,0.98,-0.36,-0.03,0.17
0.01,0.12,0.98,0.24,0.14,0.2
0.01,0.12,0.98,0.24,0.14,0.2
0.01,0.12,0.99,0.85,0.28,0.19
0.0,0.12,0.99,1.34,0.37,0.17
-0.0,0.12,0.99,1.68,0.31,0.09
-0.0,0.12,0.99,1.89,0.11,-0.07
0.0,0.12,0.98,2.04,-0.21,-0.31
0.0,0.12,0.98,2.04,-0.21,-0.31
0.0,0.12,0.98,2.14,-0.52,-0.59
0.0,0.12,0.98,2.12,-0.81,-0.85
0.0,0.12,0.98,2.0,-1.05,-1.04
-0.0,0.11,0.97,1.83,-1.25,-1.2
-0.0,0.1,0.98,1.74,-1.35,-1.34
-0.0,0.1,0.98,1.74,-1.35,-1.34
-0.0,0.09,0.97,1.82,-1.35,-1.52
-0.01,0.09,0.98,2.04,-1.25,-1.73
-0.02,0.08,0.98,2.3,-1.11,-1.88
-0.03,0.07,0.98,2.47,-0.92,-1.97
-0.05,0.06,0.98,2.6,-0.71,-2.11
-0.05,0.06,0.98,2.6,-0.71,-2.11
-0.06,0.05,0.98,2.67,-0.43,-2.34
-0.06,0.04,0.98,2.67,-0.05,-2.64
-0.07,0.02,0.98,2.48,0.49,-3.0
-0.08,-0.0,0.98,1.99,1.17,-3.34
-0.1,-0.04,0.99,1.18,1.91,-3.66
-0.1,-0.04,0.99,1.18,1.91,-3.66
-0.13,-0.08,1.0,-0.03,2.68,-4.01
-0.15,-0.13,1.01,-1.58,3.49,-4.45
-0.17,-0.18,1.02,-3.35,4.31,-5.0
-0.2,-0.24,1.03,-5.24,5.14,-5.74
-0.22,-0.29,1.05,-7.18,5.97,-6.77
-0.22,-0.29,1.05,-7.18,5.97,-6.77
-0.25,-0.35,1.06,-9.16,6.86,-8.22
-0.26,-0.41,1.08,-11.16,7.81,-10.09
-0.27,-0.47,1.1,-13.23,8.72,-12.4
-0.28,-0.53,1.12,-15.31,9.54,-15.25
-0.28,-0.58,1.14,-17.27,10.21,-18.71
-0.28,-0.58,1.14,-17.27,10.21,-18.71
-0.26,-0.63,1.17,-19.13,10.79,-22.77
-0.25,-0.67,1.2,-20.89,11.22,-27.31
