ax,ay,az,gx,gy,gz
-0.13,-0.39,0.88,2.89,8.6,-0.18
-0.14,-0.39,0.88,2.8,8.53,0.1
-0.13,-0.39,0.89,2.75,8.24,0.34
-0.12,-0.39,0.9,2.69,7.87,0.54
-0.12,-0.39,0.9,2.69,7.87,0.54
-0.12,-0.4,0.89,2.58,7.58,0.69
-0.13,-0.4,0.89,2.5,7.38,0.8
-0.13,-0.4,0.89,2.46,7.18,0.9
-0.13,-0.39,0.89,2.43,6.92,1.0
-0.13,-0.4,0.9,2.4,6.61,1.1
-0.13,-0.4,0.9,2.4,6.61,1.1
-0.13,-0.39,0.9,2.36,6.22,1.21
-0.13,-0.39,0.9,2.27,5.8,1.37
-0.13,-0.39,0.9,2.12,5.38,1.5
-0.12,-0.39,0.9,1.9,5.04,1.61
-0.13,-0.38,0.9,1.61,4.81,1.68
-0.13,-0.38,0.9,1.61,4.81,1.68
-0.13,-0.38,0.9,1.27,4.67,1.69
-0.13,-0.38,0.89,0.86,4.58,1.71
-0.13,-0.38,0.89,0.42,4.44,1.73
-0.13,-0.39,0.88,-0.02,4.29,1.74
-0.13,-0.39,0.88,-0.43,4.14,1.8
-0.13,-0.39,0.88,-0.43,4.14,1.8
-0.13,-0.39,0.87,-0.71,3.98,1.89
-0.13,-0.4,0.87,-0.79,3.77,2.02
-0.13,-0.4,0.87,-0.68,3.45,2.19
-0.13,-0.39,0.86,-0.36,3.03,2.39
-0.13,-0.39,0.86,0.08,2.57,2.58
-0.13,-0.39,0.86,0.08,2.57,2.58
-0.13,-0.39,0.86,0.55,2.03,2.69
-0.14,-0.38,0.86,1.01,1.42,2.73
-0.14,-0.37,0.87,1.35,0.65,2.65
-0.14,-0.36,0.87,1.45,-0.25,2.42
-0.14,-0.35,0.87,1.23,-1.15,2.08
-0.14,-0.35,0.87,1.23,-1.15,2.08
-0.13,-0.35,0.87,0.68,-1.96,1.68
-0.13,-0.36,0.86,-0.08,-2.63,1.24
-0.12,-0.37,0.85,-0.96,-3.09,0.81
-0.13,-0.39,0.84,-1.72,-3.34,0.43
-0.12,-0.4,0.83,-2.19,-3.4,0.13
-0.12,-0.4,0.83,-2.19,-3.4,0.13
-0.12,-0.41,0.82,-2.23,-3.35,-0.09
-0.12,-0.42,0.82,-1.78,-3.18,-0.19
-0.12,-0.42,0.82,-0.88,-2.87,-0.14
-0.12,-0.42,0.82,0.41,-2.44,0.01
-0.13,-0.41,0.81,2.01,-2.02,0.26
-0.13,-0.41,0.81,2.01,-2.02,0.26
-0.14,-0.4,0.82,3.72,-1.73,0.55
-0.14,-0.38,0.82,5.35,-1.63,0.87
-0.14,-0.37,0.83,6.71,-1.69,1.16
-0.14,-0.37,0.83,7.7,-1.82,1.44
-0.14,-0.37,0.82,8.27,-1.95,1.71
-0.14,-0.37,0.82,8.27,-1.95,1.71
-0.13,-0.37,0.82,8.45,-2.01,1.92
-0.12,-0.38,0.81,8.33,-1.96,2.09
-0.12,-0.4,0.81,7.98,-1.76,2.23
-0.12,-0.41,0.8,7.51,-1.45,2.37
-0.13,-0.43,0.8,7.01,-1.03,2.51
-0.13,-0.43,0.8,7.01,-1.03,2.51
-0.14,-0.45,0.78,6.56,-0.48,2.62
-0.14,-0.47,0.78,6.29,0.23,2.61
-0.13,-0.49,0.77,6.22,1.11,2.48
-0.13,-0.5,0.77,6.35,2.19,2.25
-0.13,-0.5,0.78,6.56,3.44,1.94
-0.13,-0.5,0.78,6.56,3.44,1.94
-0.13,-0.51,0.78,6.7,4.74,1.6
-0.13,-0.52,0.78,6.73,6.09,1.25
-0.14,-0.52,0.78,6.75,7.25,0.85
-0.14,-0.53,0.78,6.79,8.18,0.41
-0.14,-0.53,0.79,6.84,8.86,-0.18
-0.14,-0.53,0.79,6.84,8.86,-0.18
-0.14,-0.54,0.79,6.85,9.42,-0.91
-0.14,-0.54,0.79,6.8,9.98,-1.77
-0.14,-0.54,0.78,6.64,10.69,-2.78
-0.14,-0.54,0.79,6.39,11.66,-3.99
-0.14,-0.55,0.79,6.02,12.98,-5.35
-0.14,-0.55,0.79,6.02,12.98,-5.35
-0.15,-0.55,0.8,5.49,14.56,-6.79
