ax,ay,az,gx,gy,gz
0.02,0.06,1.01,-1.33,1.7,0.97
0.02,0.06,1.01,-1.48,1.89,0.88
0.02,0.05,1.01,-1.48,2.08,0.84
0.02,0.05,1.0,-1.36,2.23,0.86
0.01,0.04,1.0,-1.1,2.31,0.94
0.01,0.04,1.0,-0.64,2.31,1.05
0.01,0.04,1.0,-0.64,2.31,1.05
0.01,0.04,1.0,-0.03,2.2,1.18
0.01,0.05,1.0,0.65,2.01,1.31
0.01,0.05,1.0,1.32,1.77,1.44
0.01,0.06,1.0,1.92,1.43,1.54
0.01,0.06,1.0,2.36,0.96,1.61
0.01,0.06,1.0,2.36,0.96,1.61
0.0,0.07,1.0,2.6,0.35,1.61
0.01,0.07,1.0,2.6,-0.35,1.57
0.01,0.07,1.0,2.41,-1.1,1.5
0.01,0.06,0.99,2.05,-1.87,1.44
0.02,0.06,0.99,1.6,-2.59,1.44
0.02,0.06,0.99,1.6,-2.59,1.44
0.02,0.05,0.98,1.11,-3.15,1.44
0.02,0.03,0.97,0.71,-3.52,1.41
0.01,0.02,0.97,0.45,-3.65,1.35
0.0,0.01,0.96,0.38,-3.51,1.25
-0.02,-0.01,0.95,0.54,-3.17,1.17
-0.02,-0.01,0.95,0.54,-3.17,1.17
-0.05,-0.02,0.94,0.9,-2.84,1.2
-0.06,-0.04,0.94,1.37,-2.61,1.41
-0.07,-0.05,0.94,1.87,-2.58,1.79
-0.08,-0.06,0.94,2.23,-2.67,2.19
-0.09,-0.09,0.94,2.22,-2.79,2.53
-0.09,-0.09,0.94,2.22,-2.79,2.53
-0.09,-0.13,0.95,1.8,-2.84,2.79
-0.08,-0.17,0.95,0.96,-2.67,2.95
-0.08,-0.23,0.95,-0.17,-2.11,2.95
-0.09,-0.28,0.95,-1.4,-1.15,2.72
-0.11,-0.34,0.96,-2.68,0.08,2.2
-0.11,-0.34,0.96,-2.68,0.08,2.2
-0.12,-0.4,0.97,-3.97,1.53,1.34
-0.13,-0.46,0.99,-5.28,3.17,0.01
-0.14,-0.52,1.01,-6.61,4.94,-1.85
-0.16,-0.57,1.04,-7.89,6.73,-4.29
-0.18,-0.62,1.06,-9.12,8.33,-7.39
-0.18,-0.62,1.06,-9.12,8.33,-7.39
-0.2,-0.65,1.08,-10.32,9.61,-11.1
-0.2,-0.69,1.11,-11.46,10.34,-15.39
-0.2,-0.72,1.15,-12.6,10.4,-20.16
-0.2,-0.75,1.17,-13.84,9.93,-25.31
-0.21,-0.77,1.18,-15.1,8.95,-30.84
-0.21,-0.77,1.18,-15.1,8.95,-30.84
-0.21,-0.8,1.18,-16.23,7.24,-36.76
-0.22,-0.81,1.18,-16.96,4.87,-42.93
-0.22,-0.81,1.19,-17.17,2.06,-49.38
-0.21,-0.79,1.2,-16.88,-1.04,-56.25
-0.17,-0.77,1.21,-16.37,-4.15,-63.57
-0.17,-0.77,1.21,-16.37,-4.15,-63.57
-0.12,-0.75,1.23,-15.78,-6.87,-71.2
-0.08,-0.71,1.24,-15.23,-8.97,-78.87
-0.06,-0.67,1.24,-14.78,-10.48,-86.45
-0.05,-0.63,1.25,-14.49,-11.54,-93.92
-0.02,-0.6,1.25,-14.43,-12.12,-101.19
-0.02,-0.6,1.25,-14.43,-12.12,-101.19
0.01,-0.57,1.26,-14.54,-12.24,-108.21
0.04,-0.54,1.26,-14.66,-11.99,-114.97
0.07,-0.51,1.25,-14.56,-11.44,-121.46
0.07,-0.44,1.26,-14.07,-10.84,-127.49
0.09,-0.37,1.28,-13.3,-10.31,-133.02
0.09,-0.37,1.28,-13.3,-10.31,-133.02
0.11,-0.29,1.3,-12.43,-9.86,-138.17
0.13,-0.21,1.33,-11.49,-9.38,-143.04
0.16,-0.11,1.35,-10.59,-8.87,-147.54
0.2,-0.01,1.38,-10.09,-8.46,-151.6
0.25,0.1,1.39,-10.3,-8.31,-155.13
0.25,0.1,1.39,-10.3,-8.31,-155.13
0.33,0.18,1.4,-11.34,-8.53,-157.96
0.4,0.24,1.39,-13.28,-9.17,-159.83
0.48,0.27,1.38,-16.11,-10.14,-160.5
0.53,0.29,1.34,-19.49,-11.4,-159.89
0.59,0.3,1.29,-22.86,-12.7,-158.19
0.59,0.3,1.29,-22.86,-12.7,-158.19
0.64,0.3,1.24,-25.5,-13.84,-155.81
0.68,0.3,1.18,-26.71,-14.73,-152.94
0.73,0.31,1.11,-25.82,-15.29,-149.65
0.75,0.35,1.08,-22.58,-15.5,-145.93
0.76,0.42,1.07,-17.32,-15.51,-141.81
0.76,0.42,1.07,-17.32,-15.51,-141.81
0.76,0.53,1.05,-10.32,-15.2,-137.44
0.73,0.67,1.08,-1.97,-14.76,-132.85
0.71,0.83,1.14,6.63,-14.75,-127.65
0.71,1.01,1.22,14.24,-15.71,-121.09
0.69,1.18,1.28,19.37,-17.79,-112.31
0.69,1.18,1.28,19.37,-17.79,-112.31
