ax,ay,az,gx,gy,gz
-0.1,-0.38,0.85,-0.07,-1.8,0.19
-0.09,-0.38,0.85,-0.47,-1.34,-0.12
-0.09,-0.38,0.85,-0.95,-0.64,-0.37
-0.09,-0.39,0.85,-1.51,0.33,-0.54
-0.1,-0.4,0.84,-2.01,1.45,-0.64
-0.11,-0.4,0.83,-2.31,2.48,-0.65
-0.11,-0.4,0.83,-2.31,2.48,-0.65
-0.12,-0.41,0.84,-2.28,3.25,-0.61
-0.13,-0.4,0.84,-2.02,3.64,-0.5
-0.13,-0.4,0.85,-1.62,3.69,-0.31
-0.14,-0.4,0.85,-1.14,3.36,-0.01
-0.14,-0.4,0.85,-0.59,2.72,0.32
-0.14,-0.4,0.85,-0.59,2.72,0.32
-0.13,-0.4,0.85,-0.03,1.87,0.66
-0.13,-0.4,0.86,0.51,1.0,0.95
-0.13,-0.39,0.85,1.05,0.2,1.1
-0.12,-0.38,0.86,1.49,-0.48,1.13
-0.11,-0.38,0.86,1.68,-0.91,1.04
-0.11,-0.38,0.86,1.68,-0.91,1.04
-0.11,-0.38,0.85,1.55,-1.02,0.86
-0.11,-0.38,0.85,1.17,-0.8,0.64
-0.11,-0.39,0.84,0.63,-0.27,0.36
-0.12,-0.4,0.84,0.1,0.5,0.03
-0.12,-0.41,0.83,-0.36,1.45,-0.29
-0.12,-0.41,0.83,-0.36,1.45,-0.29
-0.13,-0.42,0.82,-0.69,2.39,-0.58
-0.13,-0.42,0.82,-0.83,3.17,-0.77
-0.13,-0.43,0.81,-0.69,3.78,-0.91
-0.13,-0.44,0.81,-0.27,4.22,-0.94
-0.14,-0.45,0.81,0.38,4.48,-0.85
-0.14,-0.45,0.81,0.38,4.48,-0.85
-0.14,-0.46,0.8,1.16,4.67,-0.65
-0.15,-0.47,0.79,2.08,4.87,-0.37
-0.17,-0.47,0.78,3.12,5.05,-0.13
-0.18,-0.48,0.78,4.21,5.3,0.04
-0.18,-0.49,0.78,5.17,5.72,0.11
-0.18,-0.49,0.78,5.17,5.72,0.11
-0.19,-0.5,0.78,5.89,6.42,0.02
-0.19,-0.51,0.78,6.36,7.44,-0.25
-0.2,-0.52,0.77,6.54,8.71,-0.68
-0.22,-0.53,0.77,6.48,10.05,-1.29
-0.23,-0.54,0.77,6.12,11.23,-2.07
-0.23,-0.54,0.77,6.12,11.23,-2.07
-0.23,-0.56,0.76,5.5,12.17,-3.05
-0.23,-0.58,0.75,4.81,12.84,-4.21
-0.23,-0.6,0.75,4.12,13.24,-5.48
-0.24,-0.62,0.75,3.42,13.52,-6.89
-0.24,-0.64,0.74,2.64,13.81,-8.4
-0.24,-0.64,0.74,2.64,13.81,-8.4
-0.23,-0.66,0.73,1.86,14.31,-10.07
-0.23,-0.68,0.73,1.1,15.16,-11.91
-0.23,-0.7,0.72,0.47,16.43,-13.93
-0.23,-0.71,0.71,-0.04,18.09,-16.09
-0.23,-0.72,0.71,-0.46,19.93,-18.38
-0.23,-0.72,0.71,-0.46,19.93,-18.38
-0.23,-0.73,0.7,-0.7,21.81,-20.75
-0.24,-0.73,0.7,-0.78,23.54,-23.17
-0.24,-0.73,0.7,-0.85,25.05,-25.68
-0.24,-0.73,0.7,-0.9,26.36,-28.28
-0.24,-0.73,0.7,-0.92,27.54,-31.03
-0.23,-0.72,0.7,-0.92,27.54,-31.03
-0.22,-0.72,0.71,-0.96,28.63,-34.02
-0.2,-0.71,0.72,-1.14,29.85,-37.16
