ax,ay,az,gx,gy,gz
-0.02,0.06,1.0,-9.36,-6.0,-9.13
-0.02,0.05,1.0,-8.69,-5.5,-9.01
-0.02,0.05,1.0,-7.7,-5.03,-8.87
-0.03,0.05,0.99,-7.7,-5.03,-8.87
-0.03,0.05,0.99,-6.48,-4.62,-8.72
-0.03,0.05,0.99,-5.05,-4.31,-8.6
-0.02,0.05,0.99,-3.43,-4.06,-8.44
-0.01,0.05,0.99,-1.65,-3.78,-8.21
-0.01,0.05,0.99,-1.65,-3.78,-8.21
-0.01,0.05,0.98,0.23,-3.52,-7.85
0.0,0.05,0.98,2.15,-3.29,-7.37
0.02,0.03,0.97,4.14,-2.94,-6.73
0.05,-0.02,0.96,6.47,-2.17,-5.79
0.07,-0.05,0.95,9.63,-0.83,-4.36
0.07,-0.05,0.95,9.63,-0.83,-4.36
0.06,-0.07,0.94,13.93,1.2,-2.71
0.03,-0.07,0.92,19.38,3.85,-1.23
0.0,-0.04,0.92,25.9,6.75,-0.07
-0.0,-0.0,0.93,33.14,9.57,0.74
-0.02,0.05,0.96,40.52,12.25,1.34
-0.02,0.05,0.96,40.52,12.25,1.34
-0.06,0.14,0.99,47.32,14.6,1.81
-0.12,0.26,1.02,52.62,16.06,1.82
-0.15,0.36,1.06,55.58,16.08,0.99
-0.17,0.43,1.1,55.46,14.58,-0.36
-0.18,0.5,1.14,51.59,11.65,-1.92
-0.18,0.5,1.14,51.59,11.65,-1.92
-0.2,0.57,1.17,43.67,7.22,-3.76
-0.2,0.6,1.2,31.86,1.14,-5.99
-0.16,0.61,1.21,16.13,-6.19,-8.49
-0.09,0.55,1.2,-3.32,-13.83,-10.78
-0.03,0.45,1.19,-25.77,-20.86,-12.64
-0.03,0.45,1.19,-25.77,-20.86,-12.64
0.03,0.3,1.2,-49.67,-26.69,-14.26
0.09,0.14,1.13,-72.8,-30.78,-15.9
0.13,-0.01,1.05,-92.99,-32.71,-17.57
0.13,-0.15,0.98,-109.1,-32.38,-19.25
0.14,-0.29,0.93,-120.66,-30.19,-20.86
0.14,-0.29,0.93,-120.66,-30.19,-20.86
0.15,-0.41,0.9,-127.13,-26.7,-22.3
0.17,-0.53,0.87,-128.06,-22.09,-23.47
0.19,-0.62,0.86,-123.27,-16.52,-24.29
0.19,-0.67,0.85,-112.92,-10.24,-24.58
0.16,-0.68,0.86,-97.47,-3.61,-24.34
0.16,-0.68,0.86,-97.47,-3.61,-24.34
0.11,-0.63,0.89,-77.87,2.73,-23.73
0.07,-0.52,0.95,-55.64,8.17,-23.02
0.03,-0.39,0.99,-32.56,12.68,-22.37
-0.02,-0.26,1.04,-10.11,16.21,-21.85
-0.06,-0.13,1.09,10.32,18.5,-21.55
-0.06,-0.13,1.09,10.32,18.5,-21.55
-0.1,-0.0,1.13,27.68,19.23,-21.64
-0.12,0.12,1.17,41.16,18.35,-22.12
-0.12,0.21,1.19,50.18,15.96,-22.94
-0.13,0.28,1.2,54.52,12.39,-24.03
-0.13,0.34,1.19,54.29,7.81,-25.3
-0.13,0.34,1.19,54.29,7.81,-25.3
-0.12,0.37,1.17,49.86,2.37,-26.76
-0.1,0.38,1.13,41.74,-3.7,-28.42
-0.05,0.36,1.09,30.59,-9.91,-30.22
0.01,0.3,1.05,17.39,-15.55,-31.94
0.05,0.23,0.99,3.22,-20.09,-33.35
0.05,0.23,0.99,3.22,-20.09,-33.35
0.08,0.15,0.92,-11.03,-23.35,-34.5
0.12,0.07,0.87,-24.39,-25.2,-35.47
0.14,-0.02,0.84,-35.94,-25.37,-36.11
0.16,-0.11,0.82,-44.89,-23.67,-36.46
0.16,-0.2,0.8,-50.71,-20.22,-36.49
0.16,-0.2,0.8,-50.71,-20.22,-36.49
0.13,-0.25,0.78,-52.97,-15.32,-36.25
0.08,-0.28,0.78,-51.37,-9.44,-35.82
0.03,-0.27,0.81,-46.08,-3.32,-35.19
-0.0,-0.25,0.86,-38.1,2.32,-34.41
-0.03,-0.2,0.92,-28.59,7.31,-33.41
-0.03,-0.2,0.92,-28.59,7.31,-33.41
-0.07,-0.13,0.97,-18.49,11.45,-32.31
-0.11,-0.05,1.03,-8.59,14.34,-31.37
-0.13,0.01,1.09,0.17,15.73,-30.74
-0.13,0.05,1.15,7.01,15.61,-30.47
-0.12,0.08,1.18,11.51,14.31,-30.55
-0.12,0.08,1.18,11.51,14.31,-30.55
-0.12,0.11,1.2,13.63,11.97,-30.94
-0.11,0.13,1.19,13.55,8.69,-31.7
-0.09,0.15,1.17,11.54,4.52,-32.76
-0.07,0.16,1.13,8.01,-0.3,-34.05
-0.05,0.17,1.1,3.28,-5.46,-35.59
-0.05,0.17,1.1,3.28,-5.46,-35.59
-0.01,0.18,1.05,-2.4,-10.71,-37.33
0.04,0.18,1.01,-8.77,-15.84,-39.07
0.09,0.17,0.97,-15.52,-20.45,-40.49
0.14,0.15,0.92,-22.34,-24.05,-41.36
0.18,0.13,0.87,-28.88,-26.15,-41.67
0.18,0.13,0.87,-28.88,-26.15,-41.67
0.18,0.12,0.82,-34.64,-26.46,-41.64
0.17,0.11,0.8,-39.26,-25.06,-41.39
0.15,0.1,0.79,-42.48,-22.25,-40.93
0.15,0.09,0.8,-44.36,-18.39,-40.15
0.15,0.07,0.8,-45.11,-13.26,-38.84
0.15,0.07,0.8,-45.11,-13.26,-38.84
0.14,0.05,0.81,-44.63,-6.84,-36.83
0.11,0.02,0.86,-42.8,0.28,-34.25
0.08,0.0,0.89,-39.74,7.5,-31.3
0.06,-0.01,0.91,-35.53,14.56,-27.99
0.02,-0.02,0.92,-30.35,21.11,-24.39
0.02,-0.02,0.92,-30.35,21.11,-24.39
-0.02,-0.02,0.94,-24.57,26.67,-20.83
-0.04,-0.03,0.97,-18.46,30.89,-17.61
-0.04,-0.03,1.0,-12.09,33.72,-14.67
-0.04,-0.03,1.04,-5.74,35.38,-11.96
-0.08,-0.01,1.07,0.13,36.09,-9.7
-0.08,-0.01,1.07,0.13,36.09,-9.7
-0.13,0.04,1.08,5.15,35.53,-8.25
-0.14,0.08,1.1,9.0,33.32,-7.81
-0.1,0.09,1.13,11.33,29.54,-8.07
-0.04,0.09,1.17,11.9,24.8,-8.58
-0.0,0.08,1.18,10.65,19.82,-9.12
-0.0,0.08,1.18,10.65,19.82,-9.12
0.02,0.06,1.15,7.74,15.05,-9.73
0.03,0.02,1.1,3.73,10.64,-10.45
0.06,-0.05,1.03,-0.48,6.64,-11.29
