ax,ay,az,gx,gy,gz
0.05,0.11,1.01,-0.63,2.2,-2.01
0.05,0.1,1.01,-0.87,1.89,-2.0
0.06,0.1,1.01,-1.16,1.65,-1.98
0.05,0.09,1.01,-1.38,1.55,-2.01
0.05,0.09,1.01,-1.38,1.55,-2.01
0.05,0.09,1.0,-1.5,1.53,-2.11
0.05,0.1,1.01,-1.54,1.55,-2.18
0.05,0.1,1.01,-1.53,1.55,-2.25
0.05,0.1,1.01,-1.54,1.52,-2.3
0.05,0.1,1.01,-1.54,1.49,-2.3
0.05,0.1,1.01,-1.54,1.49,-2.3
0.06,0.1,1.01,-1.53,1.46,-2.27
0.06,0.09,1.01,-1.53,1.53,-2.27
0.07,0.09,1.01,-1.57,1.75,-2.3
0.06,0.09,1.0,-1.63,2.1,-2.32
0.06,0.09,1.0,-1.63,2.43,-2.26
0.06,0.09,1.0,-1.63,2.43,-2.26
0.05,0.08,1.0,-1.57,2.65,-2.13
0.05,0.08,1.0,-1.39,2.68,-1.95
0.05,0.08,1.0,-1.07,2.51,-1.77
0.05,0.09,1.01,-0.64,2.16,-1.64
0.05,0.09,1.02,-0.27,1.78,-1.61
0.05,0.09,1.02,-0.27,1.78,-1.61
0.05,0.1,1.02,-0.08,1.46,-1.62
0.06,0.1,1.02,-0.1,1.19,-1.65
0.05,0.09,1.02,-0.24,0.97,-1.68
0.05,0.09,1.02,-0.44,0.77,-1.69
0.05,0.09,1.01,-0.58,0.65,-1.75
0.05,0.09,1.01,-0.58,0.65,-1.75
0.05,0.08,1.01,-0.66,0.66,-1.93
0.05,0.08,1.01,-0.65,0.79,-2.19
0.06,0.08,1.02,-0.53,0.98,-2.44
0.06,0.09,1.02,-0.33,1.25,-2.66
0.06,0.09,1.02,-0.13,1.54,-2.84
0.06,0.09,1.02,-0.13,1.54,-2.84
0.05,0.1,1.02,0.09,1.81,-3.0
0.04,0.1,1.02,0.27,2.05,-3.14
0.04,0.11,1.02,0.4,2.16,-3.28
0.04,0.11,1.02,0.45,2.14,-3.39
0.04,0.11,1.03,0.44,2.0,-3.43
0.04,0.11,1.03,0.44,2.0,-3.43
