ax,ay,az,gx,gy,gz
0.59,0.07,0.76,-0.32,-1.52,-1.55
0.59,0.08,0.76,0.29,-1.88,-1.52
0.6,0.09,0.77,0.99,-2.19,-1.42
0.6,0.09,0.77,0.99,-2.19,-1.42
0.6,0.1,0.77,1.66,-2.4,-1.29
0.6,0.1,0.78,2.16,-2.46,-1.11
0.6,0.11,0.78,2.4,-2.42,-0.92
0.59,0.11,0.78,2.4,-2.42,-0.7
0.59,0.11,0.78,2.15,-2.51,-0.45
0.59,0.11,0.78,2.15,-2.51,-0.45
0.6,0.1,0.77,1.68,-2.65,-0.18
0.6,0.1,0.77,1.08,-2.81,0.14
0.61,0.09,0.76,0.44,-2.94,0.46
0.61,0.07,0.75,-0.15,-2.97,0.75
0.61,0.06,0.75,-0.61,-2.9,1.0
0.61,0.06,0.75,-0.61,-2.9,1.0
0.6,0.05,0.74,-0.87,-2.77,1.23
0.6,0.05,0.74,-0.84,-2.68,1.39
0.6,0.04,0.74,-0.49,-2.62,1.42
0.6,0.04,0.75,0.1,-2.6,1.29
0.6,0.05,0.75,0.81,-2.62,1.09
0.6,0.05,0.75,0.81,-2.62,1.09
0.6,0.05,0.76,1.48,-2.77,0.85
0.6,0.06,0.76,1.93,-2.94,0.66
0.61,0.06,0.77,2.08,-3.1,0.47
0.6,0.06,0.77,1.9,-3.25,0.3
0.61,0.05,0.78,1.45,-3.4,0.1
0.61,0.05,0.78,1.45,-3.4,0.1
0.61,0.04,0.78,0.77,-3.54,-0.09
0.62,0.03,0.78,-0.04,-3.61,-0.28
0.61,0.02,0.79,-0.9,-3.59,-0.48
0.6,0.01,0.79,-1.73,-3.5,-0.7
0.59,-0.01,0.8,-2.49,-3.42,-0.99
0.59,-0.01,0.8,-2.49,-3.42,-0.99
0.57,-0.02,0.81,-3.19,-3.45,-1.32
0.56,-0.04,0.82,-3.85,-3.57,-1.62
0.55,-0.05,0.83,-4.49,-3.74,-1.92
0.54,-0.06,0.83,-5.15,-3.99,-2.31
0.53,-0.08,0.84,-5.97,-4.25,-2.74
0.53,-0.08,0.84,-5.97,-4.25,-2.74
0.53,-0.1,0.84,-7.13,-4.48,-3.09
0.53,-0.13,0.84,-8.73,-4.63,-3.36
0.52,-0.16,0.85,-10.82,-4.74,-3.53
0.52,-0.2,0.85,-13.43,-4.83,-3.57
0.53,-0.24,0.86,-16.47,-4.99,-3.48
0.53,-0.24,0.86,-16.47,-4.99,-3.48
0.52,-0.28,0.86,-19.75,-5.12,-3.36
0.51,-0.33,0.86,-23.18,-5.19,-3.4
0.49,-0.37,0.86,-26.66,-5.48,-3.78
0.48,-0.4,0.85,-30.09,-6.12,-4.56
0.48,-0.44,0.84,-33.39,-6.97,-5.89
0.48,-0.44,0.84,-33.39,-6.97,-5.89
0.5,-0.48,0.83,-36.56,-7.93,-7.75
0.53,-0.51,0.83,-39.59,-8.84,-10.05
0.55,-0.53,0.83,-42.49,-9.45,-12.72
0.57,-0.56,0.83,-45.2,-9.66,-15.73
0.57,-0.58,0.82,-47.74,-9.48,-18.98
0.57,-0.58,0.82,-47.74,-9.48,-18.98
0.56,-0.6,0.82,-50.1,-9.11,-22.5
0.55,-0.6,0.82,-52.14,-8.85,-26.24
0.54,-0.6,0.82,-53.82,-8.86,-30.18
0.53,-0.6,0.8,-55.12,-9.21,-34.32
0.54,-0.59,0.8,-56.05,-9.98,-38.68
0.54,-0.59,0.8,-56.05,-9.98,-38.68
0.57,-0.57,0.81,-56.58,-11.02,-43.27
0.59,-0.55,0.81,-56.87,-12.15,-47.98
0.62,-0.52,0.81,-57.19,-13.26,-52.67
0.62,-0.5,0.81,-57.82,-14.3,-57.26
0.63,-0.48,0.79,-58.86,-15.43,-61.67
0.63,-0.48,0.79,-58.86,-15.43,-61.67
0.63,-0.47,0.78,-60.25,-16.8,-65.87
0.64,-0.46,0.77,-61.93,-18.58,-69.8
