ax,ay,az,gx,gy,gz
-0.53,0.09,0.82,-3.21,-2.73,0.28
-0.53,0.09,0.83,-2.8,-2.49,0.34
-0.53,0.09,0.83,-2.8,-2.49,0.34
-0.54,0.1,0.83,-2.43,-2.44,0.4
-0.53,0.1,0.83,-2.14,-2.59,0.42
-0.53,0.1,0.84,-1.94,-2.85,0.43
-0.53,0.1,0.83,-1.87,-3.16,0.42
-0.53,0.1,0.83,-1.88,-3.48,0.37
-0.53,0.1,0.83,-1.88,-3.48,0.37
-0.53,0.09,0.83,-1.96,-3.85,0.26
-0.53,0.09,0.83,-2.09,-4.24,0.16
-0.53,0.09,0.82,-2.24,-4.66,0.03
-0.53,0.09,0.82,-2.37,-5.13,-0.09
-0.53,0.09,0.83,-2.41,-5.57,-0.23
-0.53,0.09,0.83,-2.41,-5.57,-0.23
-0.53,0.09,0.83,-2.34,-5.92,-0.35
-0.53,0.1,0.83,-2.29,-6.16,-0.48
-0.53,0.1,0.83,-2.31,-6.26,-0.65
-0.52,0.1,0.82,-2.39,-6.21,-0.85
-0.52,0.11,0.83,-2.52,-5.99,-1.06
-0.52,0.11,0.83,-2.52,-5.99,-1.06
-0.52,0.11,0.83,-2.74,-5.6,-1.28
-0.52,0.11,0.82,-3.05,-5.08,-1.53
-0.52,0.12,0.82,-3.48,-4.54,-1.79
-0.52,0.11,0.82,-4.02,-4.06,-2.06
-0.52,0.11,0.82,-4.57,-3.68,-2.29
-0.52,0.11,0.82,-4.57,-3.68,-2.29
-0.52,0.1,0.82,-5.04,-3.43,-2.43
-0.52,0.1,0.82,-5.39,-3.35,-2.52
-0.53,0.1,0.82,-5.64,-3.48,-2.58
-0.53,0.1,0.82,-5.81,-3.83,-2.61
-0.52,0.1,0.81,-5.9,-4.29,-2.61
-0.52,0.1,0.81,-5.9,-4.29,-2.61
-0.51,0.1,0.81,-5.93,-4.83,-2.6
-0.51,0.1,0.81,-5.94,-5.26,-2.57
-0.51,0.1,0.81,-6.01,-5.52,-2.57
-0.5,0.1,0.81,-6.08,-5.57,-2.59
-0.5,0.1,0.81,-6.21,-5.4,-2.64
-0.5,0.1,0.81,-6.21,-5.4,-2.64
-0.51,0.1,0.8,-6.3,-5.09,-2.68
-0.52,0.1,0.8,-6.37,-4.8,-2.73
-0.52,0.1,0.8,-6.41,-4.67,-2.77
-0.52,0.1,0.79,-6.43,-4.7,-2.78
-0.51,0.09,0.79,-6.41,-4.85,-2.8
-0.51,0.09,0.79,-6.41,-4.85,-2.8
-0.51,0.1,0.79,-6.29,-5.02,-2.81
-0.51,0.1,0.79,-6.05,-5.13,-2.79
-0.51,0.1,0.79,-5.75,-5.22,-2.75
-0.51,0.1,0.79,-5.46,-5.27,-2.7
-0.5,0.1,0.79,-5.2,-5.3,-2.61
-0.5,0.1,0.79,-5.2,-5.3,-2.61
-0.5,0.1,0.78,-4.98,-5.28,-2.56
-0.5,0.1,0.78,-4.75,-5.15,-2.49
-0.5,0.09,0.78,-4.49,-4.87,-2.44
-0.5,0.09,0.77,-4.21,-4.51,-2.41
-0.5,0.09,0.77,-3.91,-4.17,-2.38
-0.5,0.09,0.77,-3.91,-4.17,-2.38
-0.51,0.09,0.78,-3.53,-3.93,-2.34
-0.51,0.1,0.78,-3.16,-3.73,-2.29
-0.51,0.1,0.78,-2.86,-3.62,-2.27
-0.5,0.1,0.78,-2.64,-3.51,-2.28
-0.5,0.1,0.78,-2.41,-3.41,-2.28
-0.5,0.1,0.78,-2.41,-3.41,-2.28
-0.51,0.1,0.78,-2.2,-3.35,-2.24
-0.51,0.1,0.79,-2.03,-3.31,-2.16
-0.51,0.1,0.78,-1.91,-3.37,-2.06
-0.51,0.1,0.78,-1.82,-3.45,-1.96
-0.51,0.1,0.79,-1.75,-3.54,-1.9
-0.51,0.1,0.79,-1.75,-3.54,-1.9
-0.51,0.1,0.79,-1.6,-3.62,-1.91
-0.51,0.1,0.79,-1.46,-3.68,-1.92
-0.51,0.11,0.8,-1.37,-3.74,-1.92
-0.51,0.11,0.8,-1.34,-3.81,-1.91
-0.51,0.11,0.8,-1.41,-3.87,-1.89
-0.51,0.11,0.8,-1.41,-3.87,-1.89
-0.51,0.1,0.8,-1.53,-3.86,-1.88
-0.51,0.11,0.8,-1.69,-3.79,-1.86
-0.51,0.1,0.8,-1.84,-3.62,-1.8
-0.51,0.1,0.8,-1.92,-3.32,-1.77
-0.51,0.1,0.8,-1.88,-2.87,-1.8
-0.51,0.1,0.8,-1.88,-2.87,-1.8
-0.51,0.1,0.81,-1.72,-2.25,-1.83
-0.52,0.1,0.81,-1.48,-1.52,-1.89
-0.52,0.11,0.82,-1.23,-0.88,-1.94
-0.52,0.12,0.82,-1.18,-0.4,-2.03
-0.53,0.11,0.83,-1.31,0.03,-2.09
-0.53,0.11,0.83,-1.31,0.03,-2.09
-0.53,0.11,0.83,-1.58,0.32,-2.18
-0.52,0.1,0.83,-1.87,0.56,-2.28
-0.51,0.1,0.83,-2.08,0.71,-2.4
-0.52,0.1,0.83,-2.21,0.88,-2.52
-0.53,0.1,0.83,-2.27,1.03,-2.64
-0.53,0.1,0.83,-2.27,1.03,-2.64
-0.53,0.1,0.83,-2.32,1.05,-2.8
-0.53,0.1,0.84,-2.34,1.0,-2.92
-0.53,0.11,0.84,-2.4,0.86,-3.04
-0.53,0.11,0.84,-2.54,0.67,-3.12
-0.53,0.1,0.83,-2.73,0.43,-3.21
-0.53,0.1,0.83,-2.73,0.43,-3.21
-0.53,0.1,0.84,-2.95,0.16,-3.28
-0.53,0.1,0.83,-3.14,-0.05,-3.37
-0.53,0.1,0.83,-3.27,-0.19,-3.44
-0.53,0.1,0.83,-3.35,-0.22,-3.54
-0.53,0.1,0.83,-3.34,-0.23,-3.63
-0.53,0.1,0.83,-3.34,-0.23,-3.63
-0.53,0.1,0.82,-3.23,-0.25,-3.7
-0.53,0.1,0.82,-2.98,-0.35,-3.67
-0.53,0.1,0.82,-2.67,-0.56,-3.57
-0.53,0.11,0.82,-2.29,-0.94,-3.45
-0.53,0.11,0.82,-1.92,-1.49,-3.27
-0.53,0.11,0.82,-1.92,-1.49,-3.27
-0.53,0.11,0.82,-1.63,-2.19,-3.02
-0.53,0.12,0.83,-1.41,-2.97,-2.76
-0.53,0.12,0.83,-1.32,-3.76,-2.54
-0.53,0.12,0.82,-1.38,-4.47,-2.39
-0.52,0.11,0.82,-1.53,-4.98,-2.32
-0.52,0.11,0.82,-1.53,-4.98,-2.32
-0.51,0.11,0.82,-1.77,-5.19,-2.39
-0.51,0.1,0.82,-2.07,-5.08,-2.52
-0.51,0.1,0.81,-2.35,-4.67,-2.67
-0.52,0.1,0.81,-2.55,-4.14,-2.77
-0.52,0.1,0.81,-2.67,-3.7,-2.85
-0.52,0.1,0.81,-2.67,-3.7,-2.85
-0.53,0.1,0.8,-2.72,-3.5,-2.95
-0.52,0.1,0.8,-2.71,-3.54,-3.04
-0.51,0.1,0.8,-2.63,-3.77,-3.07
-0.51,0.11,0.8,-2.46,-4.08,-3.06
-0.51,0.11,0.8,-2.27,-4.38,-2.96
-0.51,0.11,0.8,-2.27,-4.38,-2.96
-0.51,0.12,0.8,-2.16,-4.67,-2.87
-0.51,0.12,0.8,-2.14,-4.89,-2.84
-0.51,0.11,0.8,-2.23,-4.97,-2.83
-0.51,0.11,0.8,-2.37,-4.89,-2.82
-0.51,0.1,0.79,-2.55,-4.67,-2.83
-0.51,0.1,0.79,-2.55,-4.67,-2.83
-0.51,0.1,0.79,-2.72,-4.39,-2.77
-0.51,0.1,0.79,-2.82,-4.12,-2.67
-0.51,0.1,0.79,-2.79,-3.88,-2.58
-0.51,0.1,0.79,-2.63,-3.7,-2.54
-0.51,0.11,0.79,-2.4,-3.58,-2.5
-0.51,0.11,0.79,-2.4,-3.58,-2.5
-0.51,0.11,0.79,-2.19,-3.56,-2.46
-0.51,0.12,0.79,-2.01,-3.6,-2.38
-0.51,0.12,0.8,-1.97,-3.67,-2.31
-0.51,0.12,0.8,-2.09,-3.69,-2.2
-0.52,0.12,0.8,-2.35,-3.67,-2.12
-0.52,0.12,0.8,-2.35,-3.67,-2.12
-0.51,0.11,0.8,-2.66,-3.6,-2.09
-0.51,0.11,0.79,-2.92,-3.48,-2.07
-0.51,0.1,0.79,-3.09,-3.35,-2.03
-0.51,0.1,0.79,-3.14,-3.22,-1.96
-0.52,0.1,0.79,-3.07,-3.14,-1.89
-0.52,0.1,0.79,-3.07,-3.14,-1.89
-0.51,0.1,0.79,-2.86,-3.06,-1.83
-0.51,0.1,0.79,-2.56,-2.92,-1.8
-0.51,0.11,0.8,-2.2,-2.72,-1.76
-0.51,0.11,0.8,-1.86,-2.51,-1.72
-0.51,0.12,0.8,-1.6,-2.29,-1.67
-0.51,0.12,0.8,-1.6,-2.29,-1.67
-0.52,0.12,0.81,-1.53,-2.14,-1.64
-0.52,0.12,0.81,-1.63,-2.07,-1.61
-0.52,0.11,0.81,-1.83,-2.09,-1.57
-0.52,0.11,0.81,-2.07,-2.12,-1.53
-0.52,0.11,0.81,-2.31,-2.19,-1.48
-0.52,0.11,0.81,-2.31,-2.19,-1.48
-0.52,0.1,0.81,-2.52,-2.25,-1.47
-0.51,0.1,0.81,-2.65,-2.34,-1.45
-0.52,0.09,0.81,-2.69,-2.43,-1.39
-0.52,0.09,0.81,-2.63,-2.52,-1.32
-0.52,0.09,0.81,-2.47,-2.67,-1.25
-0.52,0.09,0.81,-2.47,-2.67,-1.25
-0.52,0.09,0.81,-2.23,-2.89,-1.21
-0.51,0.1,0.82,-1.95,-3.09,-1.17
-0.52,0.1,0.82,-1.67,-3.27,-1.12
-0.52,0.11,0.82,-1.46,-3.44,-1.13
-0.52,0.11,0.82,-1.35,-3.54,-1.21
-0.52,0.11,0.82,-1.35,-3.54,-1.21
-0.51,0.11,0.82,-1.37,-3.64,-1.29
-0.51,0.1,0.82,-1.46,-3.73,-1.4
-0.51,0.1,0.81,-1.53,-3.8,-1.48
-0.5,0.1,0.82,-1.48,-3.8,-1.52
-0.5,0.1,0.82,-1.48,-3.8,-1.52
-0.5,0.09,0.82,-1.28,-3.62,-1.48
-0.5,0.1,0.81,-0.97,-3.28,-1.38
-0.5,0.1,0.81,-0.48,-2.8,-1.21
-0.5,0.11,0.81,0.2,-2.22,-0.95
-0.51,0.12,0.81,1.05,-1.63,-0.64
-0.51,0.12,0.81,1.05,-1.63,-0.64
-0.52,0.13,0.82,1.9,-1.13,-0.35
