ax,ay,az,gx,gy,gz
-0.01,-0.0,0.98,-1.99,-3.54,1.46
-0.01,-0.0,0.99,-1.5,-3.31,1.11
-0.01,-0.0,0.99,-1.5,-3.31,1.11
-0.02,0.0,0.99,-1.1,-2.79,0.69
-0.03,0.01,0.99,-0.76,-2.02,0.21
-0.04,0.02,0.99,-0.53,-1.13,-0.38
-0.05,0.03,0.99,-0.41,-0.35,-0.98
-0.06,0.03,1.0,-0.49,0.1,-1.49
-0.06,0.03,1.0,-0.49,0.1,-1.49
-0.07,0.03,1.0,-0.69,0.1,-1.86
-0.08,0.03,0.99,-0.91,-0.36,-2.12
-0.09,0.03,0.99,-1.06,-1.35,-2.36
-0.08,0.03,0.99,-1.07,-2.77,-2.61
-0.08,0.04,0.99,-1.01,-4.48,-2.82
-0.08,0.04,0.99,-1.01,-4.48,-2.82
-0.06,0.05,1.0,-0.94,-6.34,-2.88
-0.06,0.06,1.0,-1.01,-8.24,-2.8
-0.05,0.05,1.0,-1.26,-10.04,-2.63
-0.04,0.04,1.0,-1.63,-11.62,-2.48
-0.02,0.03,1.0,-1.94,-12.84,-2.35
-0.02,0.03,1.0,-1.94,-12.84,-2.35
-0.01,0.02,1.0,-2.03,-13.51,-2.24
-0.01,0.01,1.0,-1.78,-13.6,-2.1
-0.02,0.01,1.0,-1.27,-13.21,-2.0
-0.04,0.02,0.99,-0.62,-12.58,-2.01
-0.05,0.02,0.99,-0.01,-12.06,-2.14
-0.05,0.02,0.99,-0.01,-12.06,-2.14
-0.06,0.02,0.99,0.53,-11.88,-2.34
-0.06,0.02,0.98,0.9,-12.22,-2.53
-0.08,0.02,0.98,1.11,-13.18,-2.65
-0.09,0.03,0.97,1.23,-14.95,-2.75
-0.09,0.03,0.98,1.22,-17.48,-2.83
-0.09,0.03,0.98,1.22,-17.48,-2.83
-0.08,0.04,0.98,0.93,-20.71,-2.92
-0.07,0.05,0.98,0.23,-24.5,-2.97
-0.06,0.05,0.99,-0.95,-28.65,-3.03
-0.03,0.06,1.01,-2.68,-32.9,-3.14
-0.01,0.06,1.02,-5.02,-36.83,-3.42
-0.01,0.06,1.02,-5.02,-36.83,-3.42
0.02,0.05,1.02,-7.87,-40.02,-3.9
0.06,0.02,1.02,-11.05,-42.32,-4.46
0.09,0.0,1.01,-14.17,-43.41,-4.98
0.09,-0.02,0.99,-16.83,-43.23,-5.44
0.08,-0.04,0.98,-18.96,-42.21,-5.88
0.08,-0.04,0.98,-18.96,-42.21,-5.88
0.07,-0.05,0.97,-20.55,-40.65,-6.38
0.07,-0.07,0.96,-21.54,-38.68,-6.9
0.07,-0.08,0.95,-21.86,-36.55,-7.41
0.06,-0.08,0.94,-21.38,-34.41,-7.84
0.06,-0.08,0.95,-20.18,-32.45,-8.2
0.06,-0.08,0.95,-20.18,-32.45,-8.2
0.06,-0.06,0.96,-18.33,-30.65,-8.43
0.06,-0.05,0.97,-15.91,-28.89,-8.55
0.06,-0.04,1.0,-13.3,-27.19,-8.59
0.05,-0.03,1.02,-10.89,-25.83,-8.58
0.04,-0.01,1.01,-9.09,-24.39,-8.74
0.04,-0.01,1.01,-9.09,-24.39,-8.74
0.04,-0.01,1.02,-7.47,-23.12,-9.2
0.07,-0.0,1.03,-5.96,-21.79,-10.07
