ax,ay,az,gx,gy,gz
-0.03,0.04,0.99,1.06,0.38,0.42
-0.03,0.04,0.99,1.16,0.9,0.37
-0.03,0.04,0.99,1.16,0.9,0.37
-0.03,0.03,0.99,1.16,1.3,0.38
-0.03,0.03,1.0,1.13,1.57,0.45
-0.03,0.03,1.0,1.13,1.68,0.59
-0.03,0.02,1.0,1.16,1.67,0.76
-0.03,0.02,1.0,1.24,1.54,0.93
-0.03,0.02,1.0,1.24,1.54,0.93
-0.03,0.02,1.0,1.36,1.36,1.1
-0.04,0.03,1.01,1.49,1.15,1.2
-0.03,0.03,1.01,1.59,0.92,1.18
-0.03,0.03,1.01,1.58,0.75,1.06
-0.02,0.03,1.01,1.44,0.64,0.87
-0.02,0.03,1.01,1.44,0.64,0.87
-0.02,0.04,1.01,1.19,0.69,0.66
-0.01,0.04,1.01,0.86,0.88,0.44
-0.01,0.03,1.01,0.42,1.22,0.22
-0.01,0.03,1.01,-0.06,1.72,0.01
-0.01,0.03,1.0,-0.55,2.4,-0.23
-0.01,0.03,1.0,-0.55,2.4,-0.23
-0.01,0.03,1.01,-0.97,3.19,-0.49
-0.02,0.03,1.0,-1.31,3.97,-0.71
-0.02,0.03,1.01,-1.59,4.68,-0.86
-0.03,0.04,1.01,-1.85,5.26,-0.96
-0.04,0.04,1.02,-2.15,5.63,-1.04
-0.04,0.04,1.02,-2.15,5.63,-1.04
-0.04,0.04,1.02,-2.48,5.78,-1.06
-0.04,0.04,1.02,-2.8,5.83,-1.08
-0.04,0.04,1.02,-3.08,5.77,-1.08
-0.04,0.04,1.02,-3.24,5.64,-1.03
-0.04,0.04,1.02,-3.22,5.43,-0.91
-0.04,0.04,1.02,-3.22,5.43,-0.91
-0.04,0.04,1.02,-3.07,5.22,-0.78
-0.05,0.04,1.02,-2.84,4.92,-0.67
-0.04,0.05,1.02,-2.52,4.62,-0.65
-0.04,0.05,1.03,-2.16,4.36,-0.7
-0.04,0.06,1.03,-1.83,4.19,-0.75
-0.04,0.06,1.03,-1.83,4.19,-0.75
-0.04,0.06,1.04,-1.64,4.07,-0.75
-0.04,0.06,1.04,-1.64,3.96,-0.71
-0.04,0.06,1.03,-1.81,3.85,-0.68
-0.04,0.06,1.03,-2.09,3.71,-0.6
-0.04,0.06,1.03,-2.41,3.54,-0.55
-0.04,0.06,1.03,-2.41,3.54,-0.55
-0.04,0.05,1.02,-2.67,3.33,-0.47
-0.03,0.05,1.02,-2.82,3.19,-0.39
-0.03,0.04,1.02,-2.83,3.07,-0.27
-0.03,0.04,1.02,-2.74,2.94,-0.03
-0.04,0.04,1.02,-2.54,2.77,0.28
-0.04,0.04,1.02,-2.54,2.77,0.28
