ax,ay,az,gx,gy,gz
0.04,0.04,1.04,-7.68,0.59,4.94
0.04,0.04,1.04,-7.68,0.59,4.94
0.04,0.05,1.04,-7.53,0.74,4.73
0.03,0.05,1.04,-7.28,0.82,4.49
0.02,0.06,1.04,-6.98,0.75,4.19
0.02,0.06,1.05,-6.6,0.51,3.85
0.02,0.07,1.05,-6.18,0.13,3.51
0.02,0.07,1.05,-6.18,0.13,3.51
0.02,0.08,1.06,-5.78,-0.34,3.24
0.02,0.09,1.06,-5.51,-0.88,3.08
0.02,0.09,1.05,-5.41,-1.52,3.01
0.02,0.09,1.05,-5.47,-2.25,3.01
0.02,0.08,1.04,-5.59,-3.02,3.02
0.02,0.08,1.04,-5.59,-3.02,3.02
0.03,0.08,1.04,-5.67,-3.76,2.99
0.03,0.08,1.03,-5.7,-4.37,2.88
0.03,0.09,1.03,-5.68,-4.8,2.7
0.04,0.09,1.02,-5.63,-5.04,2.51
0.04,0.09,1.02,-5.53,-5.07,2.37
0.04,0.09,1.02,-5.53,-5.07,2.37
0.04,0.09,1.01,-5.32,-4.95,2.31
0.04,0.09,1.01,-5.0,-4.75,2.37
0.04,0.09,1.0,-4.56,-4.5,2.54
0.05,0.09,1.0,-3.97,-4.27,2.76
0.05,0.08,1.0,-3.2,-4.01,3.14
0.05,0.08,1.0,-3.2,-4.01,3.14
0.05,0.07,0.99,-2.2,-3.67,3.69
0.05,0.07,0.97,-0.9,-3.27,4.4
0.04,0.08,0.97,0.66,-2.92,5.14
0.04,0.08,0.96,2.45,-2.68,5.8
0.04,0.09,0.96,4.38,-2.49,6.46
0.04,0.09,0.96,4.38,-2.49,6.46
0.05,0.1,0.97,6.32,-2.27,7.07
0.05,0.11,0.97,8.08,-1.88,7.65
0.05,0.12,0.98,9.49,-1.37,8.16
0.05,0.13,0.98,10.41,-0.81,8.61
0.04,0.14,0.97,10.8,-0.22,9.08
0.04,0.14,0.97,10.8,-0.22,9.08
0.03,0.15,0.98,10.69,0.3,9.5
0.02,0.16,0.98,10.11,0.72,9.82
0.02,0.16,0.98,9.05,0.98,9.97
0.02,0.15,0.98,7.5,1.15,9.96
0.03,0.14,0.98,5.58,1.26,9.9
0.03,0.14,0.98,5.58,1.26,9.9
0.02,0.13,0.97,3.43,1.31,9.89
0.02,0.11,0.96,1.23,1.3,9.95
0.02,0.09,0.95,-0.81,1.17,9.96
0.02,0.07,0.94,-2.54,0.9,9.9
0.03,0.06,0.94,-3.87,0.64,9.95
0.03,0.06,0.94,-3.87,0.64,9.95
0.03,0.05,0.94,-4.77,0.51,10.06
0.04,0.04,0.93,-5.24,0.5,9.96
0.05,0.03,0.93,-5.25,0.63,9.87
0.05,0.03,0.92,-4.88,0.98,9.82
0.05,0.02,0.92,-4.2,1.58,9.85
0.05,0.02,0.92,-4.2,1.58,9.85
0.04,0.02,0.91,-3.21,2.36,10.0
0.03,0.02,0.91,-1.97,3.22,10.03
0.02,0.03,0.91,-0.54,4.05,9.93
0.0,0.05,0.92,0.91,4.78,9.67
0.0,0.06,0.94,2.1,5.29,9.28
0.0,0.06,0.94,2.1,5.29,9.28
-0.0,0.08,0.95,2.89,5.58,8.93
-0.01,0.09,0.95,3.16,5.67,8.65
-0.02,0.1,0.95,2.89,5.51,8.32
-0.03,0.1,0.95,2.14,5.1,7.83
-0.02,0.1,0.95,1.13,4.52,7.22
-0.02,0.1,0.95,1.13,4.52,7.22
-0.01,0.09,0.95,-0.04,3.87,6.42
0.01,0.09,0.95,-1.25,3.28,5.55
0.02,0.09,0.95,-2.5,2.88,4.78
0.02,0.08,0.96,-3.75,2.77,4.07
0.03,0.07,0.95,-4.97,2.94,3.32
0.03,0.07,0.95,-4.97,2.94,3.32
0.03,0.05,0.95,-6.05,3.39,2.73
0.02,0.05,0.95,-6.87,4.1,2.45
0.02,0.05,0.94,-7.29,4.94,2.1
0.0,0.05,0.94,-7.26,5.77,1.77
-0.0,0.06,0.95,-6.86,6.51,1.47
-0.0,0.06,0.95,-6.86,6.51,1.47
-0.0,0.06,0.96,-6.2,7.1,1.27
-0.01,0.07,0.97,-5.32,7.54,1.38
-0.01,0.08,0.98,-4.4,7.8,1.33
-0.02,0.09,0.99,-3.51,7.8,1.33
-0.02,0.11,1.01,-2.9,7.63,1.35
-0.02,0.11,1.01,-2.9,7.63,1.35
-0.02,0.11,1.01,-2.69,7.25,1.11
-0.01,0.11,1.01,-2.8,6.81,0.93
-0.01,0.1,1.01,-3.18,6.41,0.73
-0.01,0.09,1.01,-3.69,6.09,0.56
-0.01,0.09,1.01,-4.22,5.84,0.42
-0.01,0.09,1.01,-4.22,5.84,0.42
-0.0,0.08,1.0,-4.67,5.61,0.26
-0.0,0.07,1.0,-4.89,5.44,0.19
-0.0,0.06,1.0,-4.85,5.38,0.21
-0.0,0.06,1.0,-4.56,5.42,0.3
-0.0,0.07,1.0,-4.02,5.52,0.44
-0.0,0.07,1.0,-4.02,5.52,0.44
-0.0,0.07,1.0,-3.29,5.67,0.6
-0.0,0.08,1.01,-2.45,5.81,0.8
-0.0,0.08,1.01,-1.6,5.93,1.04
-0.0,0.09,1.01,-0.79,6.0,1.31
-0.01,0.09,1.02,-0.09,5.97,1.58
-0.01,0.09,1.02,-0.09,5.97,1.58
-0.01,0.1,1.02,0.44,5.91,1.79
-0.01,0.1,1.01,0.83,5.76,1.91
-0.01,0.11,1.02,1.09,5.55,1.92
-0.01,0.11,1.02,1.21,5.32,1.82
-0.01,0.12,1.03,1.1,5.06,1.64
-0.01,0.12,1.03,1.1,5.06,1.64
-0.0,0.12,1.04,0.69,4.75,1.5
0.0,0.12,1.04,-0.02,4.44,1.39
0.01,0.11,1.04,-0.93,4.14,1.37
0.01,0.1,1.03,-1.91,3.9,1.43
0.01,0.09,1.03,-2.77,3.76,1.55
0.01,0.09,1.03,-2.77,3.76,1.55
0.01,0.08,1.02,-3.41,3.68,1.74
0.01,0.07,1.02,-3.71,3.66,2.03
0.01,0.07,1.02,-3.66,3.66,2.41
0.0,0.07,1.02,-3.34,3.61,2.79
0.0,0.07,1.02,-2.79,3.52,3.12
0.0,0.07,1.02,-2.79,3.52,3.12
0.0,0.08,1.02,-2.1,3.36,3.39
0.0,0.08,1.03,-1.38,3.23,3.62
0.0,0.09,1.04,-0.76,3.09,3.82
0.0,0.1,1.04,-0.36,2.97,4.0
-0.01,0.1,1.04,-0.25,2.76,4.14
-0.01,0.1,1.04,-0.25,2.76,4.14
-0.01,0.1,1.04,-0.42,2.46,4.24
-0.01,0.1,1.03,-0.82,2.07,4.35
-0.01,0.1,1.03,-1.33,1.59,4.38
-0.01,0.09,1.03,-1.93,1.11,4.36
-0.01,0.09,1.02,-2.57,0.62,4.35
-0.01,0.09,1.02,-2.57,0.62,4.35
-0.01,0.08,1.02,-3.23,0.14,4.36
-0.01,0.08,1.01,-3.83,-0.32,4.45
-0.02,0.07,1.0,-4.28,-0.76,4.62
-0.01,0.05,1.0,-4.56,-1.18,4.72
-0.02,0.06,1.0,-4.57,-1.51,5.18
-0.02,0.06,1.0,-4.57,-1.51,5.18
-0.03,0.05,1.0,-4.54,-1.82,5.53
-0.03,0.04,0.98,-4.34,-2.21,5.53
-0.03,0.04,0.99,-3.83,-2.47,5.42
-0.03,0.04,0.99,-3.23,-2.64,5.13
-0.03,0.05,0.99,-2.69,-2.74,4.85
-0.03,0.05,0.99,-2.69,-2.74,4.85
-0.03,0.05,0.99,-2.28,-2.76,4.66
-0.05,0.05,1.0,-2.1,-2.68,4.5
-0.07,0.05,1.0,-2.25,-2.51,4.28
-0.08,0.03,0.99,-2.64,-2.28,3.94
-0.09,0.02,0.98,-3.19,-2.04,3.61
-0.09,0.02,0.98,-3.19,-2.04,3.61
-0.09,0.01,0.98,-3.84,-1.81,3.4
-0.1,-0.01,0.99,-4.62,-1.55,3.27
-0.11,-0.03,0.99,-5.51,-1.23,3.08
-0.12,-0.05,0.99,-6.45,-0.86,2.75
-0.14,-0.09,0.99,-7.33,-0.44,2.19
-0.14,-0.09,0.99,-7.33,-0.44,2.19
-0.15,-0.12,0.99,-8.01,0.04,1.4
-0.15,-0.14,1.0,-8.47,0.56,0.44
-0.17,-0.16,1.0,-8.82,1.07,-0.54
-0.19,-0.17,1.01,-9.13,1.56,-1.59
-0.21,-0.19,1.01,-9.42,2.21,-2.86
-0.21,-0.19,1.01,-9.42,2.21,-2.86
-0.24,-0.22,1.03,-9.81,2.71,-4.37
-0.25,-0.24,1.03,-10.37,2.96,-6.22
-0.26,-0.26,1.03,-11.04,3.1,-8.41
-0.27,-0.29,1.04,-11.58,3.25,-10.76
-0.27,-0.32,1.06,-12.0,3.49,-13.18
-0.27,-0.32,1.06,-12.0,3.49,-13.18
-0.28,-0.36,1.08,-12.48,3.69,-15.75
-0.28,-0.4,1.09,-13.09,3.91,-18.66
-0.29,-0.42,1.09,-13.52,4.12,-21.87
-0.3,-0.44,1.1,-13.58,4.3,-25.32
-0.3,-0.45,1.1,-13.36,4.2,-29.07
-0.3,-0.45,1.1,-13.36,4.2,-29.07
-0.29,-0.45,1.11,-13.08,3.75,-33.1
-0.28,-0.45,1.11,-12.86,2.98,-37.43
-0.26,-0.45,1.11,-12.78,1.94,-42.0
-0.24,-0.46,1.11,-12.82,0.79,-46.67
-0.22,-0.47,1.12,-12.93,-0.39,-51.31
-0.22,-0.47,1.12,-12.93,-0.39,-51.31
-0.2,-0.48,1.13,-13.16,-1.52,-55.98
-0.17,-0.49,1.14,-13.48,-2.53,-60.71
-0.15,-0.5,1.15,-13.82,-3.43,-65.44
-0.13,-0.5,1.15,-14.19,-4.35,-70.08
-0.1,-0.5,1.16,-14.5,-5.51,-74.58
-0.1,-0.5,1.16,-14.5,-5.51,-74.58
-0.07,-0.49,1.17,-14.82,-7.03,-79.02
-0.03,-0.49,1.17,-15.17,-8.84,-83.41
0.01,-0.48,1.16,-15.46,-10.8,-87.7
0.07,-0.47,1.17,-15.46,-12.79,-91.83
0.13,-0.46,1.18,-15.23,-14.45,-95.73
0.13,-0.46,1.18,-15.23,-14.45,-95.73
0.2,-0.44,1.2,-14.87,-15.34,-99.15
0.24,-0.4,1.21,-14.55,-15.42,-101.81
0.25,-0.37,1.22,-14.29,-14.93,-103.63
0.21,-0.3,1.26,-13.98,-14.1,-104.45
0.17,-0.23,1.31,-14.27,-13.39,-105.57
0.17,-0.23,1.31,-14.27,-13.39,-105.57
0.19,-0.22,1.29,-15.45,-13.06,-107.97
0.22,-0.2,1.25,-16.44,-13.22,-110.28
0.25,-0.14,1.26,-17.1,-14.14,-112.05
0.29,-0.09,1.27,-18.05,-16.38,-113.37
0.36,-0.06,1.24,-19.24,-19.68,-113.85
0.36,-0.06,1.24,-19.24,-19.68,-113.85
0.42,-0.05,1.23,-20.37,-23.72,-113.22
