ax,ay,az,gx,gy,gz
-0.08,0.02,0.98,-7.01,-4.29,-0.66
-0.08,0.02,0.98,-7.01,-4.29,-0.66
-0.08,0.02,0.98,-7.31,-3.92,-0.98
-0.08,0.02,0.98,-7.42,-3.69,-1.22
-0.08,0.02,0.98,-7.4,-3.61,-1.35
-0.08,0.02,0.98,-7.25,-3.65,-1.37
-0.07,0.02,0.97,-6.96,-3.81,-1.36
-0.07,0.02,0.97,-6.96,-3.81,-1.36
-0.07,0.02,0.97,-6.53,-4.01,-1.31
-0.07,0.03,0.98,-5.93,-4.21,-1.25
-0.07,0.03,0.99,-5.26,-4.33,-1.14
-0.07,0.04,0.99,-4.63,-4.34,-0.98
-0.07,0.04,0.99,-4.05,-4.17,-0.81
-0.07,0.04,0.99,-4.05,-4.17,-0.81
-0.07,0.04,0.99,-3.54,-3.86,-0.66
-0.08,0.04,1.0,-3.08,-3.43,-0.5
-0.07,0.04,0.99,-2.73,-2.98,-0.35
-0.07,0.04,1.0,-2.45,-2.52,-0.12
-0.07,0.04,1.0,-2.25,-2.04,0.16
-0.07,0.04,1.0,-2.25,-2.04,0.16
-0.07,0.04,0.99,-2.08,-1.6,0.5
-0.07,0.04,0.98,-1.92,-1.17,0.89
-0.07,0.04,0.98,-1.67,-0.78,1.23
-0.07,0.03,0.98,-1.33,-0.44,1.64
-0.06,0.03,0.98,-0.92,-0.21,2.01
-0.06,0.03,0.98,-0.92,-0.21,2.01
-0.07,0.04,0.99,-0.5,-0.05,2.53
-0.07,0.04,0.99,-0.18,-0.03,3.03
-0.07,0.04,0.99,0.03,-0.14,3.47
-0.07,0.04,1.0,0.15,-0.23,3.85
-0.06,0.04,1.0,0.19,-0.18,4.08
-0.06,0.04,1.0,0.19,-0.18,4.08
-0.06,0.04,1.0,0.13,0.06,4.2
-0.07,0.04,1.0,-0.01,0.43,4.22
-0.07,0.03,0.99,-0.21,0.87,4.19
-0.07,0.03,1.0,-0.41,1.33,4.18
-0.07,0.02,1.0,-0.55,1.78,4.14
-0.07,0.02,1.0,-0.55,1.78,4.14
-0.08,0.03,1.0,-0.61,2.17,4.04
-0.08,0.02,1.0,-0.68,2.46,3.93
-0.08,0.02,1.0,-0.73,2.68,3.82
-0.08,0.02,1.0,-0.76,2.82,3.73
-0.08,0.02,1.0,-0.74,2.89,3.69
-0.08,0.02,1.0,-0.74,2.89,3.69
-0.08,0.03,1.0,-0.71,2.85,3.71
-0.09,0.03,1.01,-0.62,2.7,3.76
-0.09,0.03,1.01,-0.55,2.46,3.77
-0.09,0.03,1.02,-0.5,2.19,3.75
-0.09,0.03,1.02,-0.48,1.94,3.66
-0.09,0.03,1.02,-0.48,1.94,3.66
-0.09,0.03,1.02,-0.42,1.81,3.49
-0.09,0.03,1.01,-0.33,1.76,3.29
-0.09,0.03,1.01,-0.2,1.81,3.07
-0.09,0.02,1.01,-0.02,1.84,2.84
-0.09,0.02,1.01,0.24,1.78,2.6
-0.1,0.03,1.01,0.24,1.78,2.6
-0.09,0.03,1.01,0.56,1.58,2.38
-0.09,0.03,1.01,0.94,1.23,2.18
-0.09,0.04,1.01,1.31,0.77,2.03
-0.09,0.06,1.02,1.58,0.24,1.89
-0.09,0.06,1.02,1.7,-0.32,1.76
-0.08,0.06,1.02,1.7,-0.32,1.76
-0.08,0.07,1.02,1.58,-0.86,1.71
-0.08,0.07,1.02,1.18,-1.32,1.71
-0.07,0.06,1.02,0.55,-1.66,1.71
-0.07,0.05,1.02,-0.25,-1.82,1.68
-0.07,0.05,1.02,-0.25,-1.82,1.68
-0.07,0.04,1.01,-1.06,-1.86,1.6
-0.07,0.03,1.01,-1.71,-1.82,1.48
-0.07,0.03,1.0,-2.11,-1.73,1.34
-0.07,0.03,1.0,-2.27,-1.61,1.21
-0.07,0.03,1.0,-2.21,-1.48,1.11
-0.07,0.03,1.0,-2.21,-1.48,1.11
-0.08,0.03,1.0,-1.94,-1.31,1.03
-0.08,0.03,1.0,-1.48,-1.21,0.95
-0.08,0.04,1.0,-0.9,-1.24,0.93
-0.08,0.04,1.0,-0.26,-1.37,0.92
-0.08,0.05,1.01,0.33,-1.62,0.95
-0.08,0.05,1.01,0.33,-1.62,0.95
