ax,ay,az,gx,gy,gz
-0.39,0.16,0.86,4.38,-6.83,-2.46
-0.38,0.15,0.87,3.91,-7.23,-2.51
-0.38,0.15,0.87,3.91,-7.23,-2.51
-0.37,0.15,0.87,3.72,-7.58,-2.56
-0.37,0.15,0.87,3.75,-7.76,-2.64
-0.37,0.15,0.87,3.83,-7.83,-2.77
-0.37,0.16,0.87,3.94,-7.86,-2.96
-0.37,0.17,0.88,4.0,-7.76,-3.14
-0.37,0.17,0.88,4.0,-7.76,-3.14
-0.38,0.19,0.89,3.93,-7.63,-3.43
-0.38,0.2,0.88,3.45,-7.33,-3.92
-0.39,0.2,0.89,2.68,-6.95,-4.52
-0.39,0.2,0.89,1.64,-6.56,-5.04
-0.39,0.19,0.89,0.46,-6.22,-5.37
-0.39,0.19,0.89,0.46,-6.22,-5.37
-0.39,0.19,0.89,-0.74,-6.03,-5.47
-0.4,0.17,0.89,-1.79,-6.0,-5.4
-0.4,0.17,0.88,-2.56,-6.06,-5.28
-0.4,0.15,0.89,-2.96,-6.15,-5.22
-0.39,0.15,0.89,-3.05,-6.22,-5.21
-0.39,0.15,0.89,-3.05,-6.22,-5.21
-0.38,0.15,0.89,-2.86,-6.33,-5.18
-0.38,0.16,0.89,-2.42,-6.36,-5.05
-0.38,0.16,0.9,-1.86,-6.27,-4.89
-0.38,0.17,0.89,-1.26,-6.11,-4.68
-0.38,0.18,0.89,-0.6,-5.92,-4.34
-0.38,0.18,0.89,-0.6,-5.92,-4.34
-0.39,0.18,0.89,0.06,-5.74,-3.99
-0.39,0.19,0.9,0.61,-5.6,-3.67
-0.39,0.19,0.9,1.0,-5.54,-3.35
-0.38,0.19,0.9,1.15,-5.62,-2.96
-0.38,0.19,0.9,1.14,-5.84,-2.57
-0.38,0.19,0.9,1.14,-5.84,-2.57
-0.37,0.19,0.91,0.97,-6.18,-2.12
-0.37,0.18,0.91,0.71,-6.63,-1.59
-0.37,0.18,0.91,0.42,-7.15,-1.01
-0.38,0.18,0.91,0.22,-7.77,-0.45
-0.38,0.18,0.91,0.06,-8.53,0.0
-0.38,0.18,0.91,0.06,-8.53,0.0
-0.37,0.19,0.92,-0.14,-9.42,0.34
-0.37,0.19,0.92,-0.46,-10.31,0.52
-0.37,0.2,0.92,-0.95,-11.18,0.55
-0.35,0.2,0.91,-1.71,-11.93,0.39
-0.35,0.2,0.91,-2.69,-12.39,0.18
-0.35,0.2,0.91,-2.69,-12.39,0.18
-0.34,0.19,0.91,-3.85,-12.53,-0.06
-0.33,0.18,0.89,-4.98,-12.3,-0.32
-0.33,0.18,0.89,-5.91,-11.66,-0.57
-0.34,0.18,0.89,-6.62,-10.75,-0.76
-0.35,0.18,0.88,-7.2,-9.75,-0.81
-0.35,0.18,0.88,-7.2,-9.75,-0.81
-0.36,0.18,0.88,-7.62,-8.95,-0.74
-0.36,0.17,0.87,-7.81,-8.35,-0.61
-0.36,0.17,0.86,-7.67,-7.89,-0.44
-0.36,0.16,0.86,-7.17,-7.56,-0.29
-0.35,0.17,0.86,-6.43,-7.26,-0.16
-0.35,0.17,0.86,-6.43,-7.26,-0.16
-0.35,0.17,0.87,-5.51,-6.88,-0.04
-0.34,0.17,0.88,-4.54,-6.41,0.06
-0.34,0.17,0.88,-3.72,-5.78,0.18
-0.34,0.17,0.88,-3.11,-5.0,0.32
-0.34,0.16,0.88,-2.61,-4.14,0.48
-0.34,0.16,0.88,-2.61,-4.14,0.48
-0.35,0.16,0.88,-2.22,-3.17,0.58
-0.35,0.16,0.88,-1.89,-2.01,0.55
-0.36,0.16,0.88,-1.63,-0.81,0.34
-0.37,0.16,0.89,-1.37,0.3,0.1
-0.37,0.17,0.9,-1.12,1.22,-0.13
-0.37,0.17,0.9,-1.12,1.22,-0.13
-0.38,0.17,0.9,-0.94,1.93,-0.24
-0.38,0.17,0.9,-0.92,2.38,-0.29
-0.39,0.16,0.9,-1.02,2.57,-0.26
-0.38,0.15,0.9,-1.12,2.49,-0.13
-0.38,0.14,0.9,-1.11,2.19,0.1
-0.38,0.14,0.9,-1.11,2.19,0.1
-0.37,0.13,0.9,-0.96,1.74,0.36
-0.37,0.12,0.91,-0.71,1.21,0.6
-0.37,0.12,0.9,-0.38,0.66,0.74
-0.36,0.12,0.9,0.06,0.11,0.81
-0.37,0.12,0.9,0.65,-0.47,0.83
-0.37,0.12,0.9,0.65,-0.47,0.83
-0.37,0.13,0.91,1.3,-1.01,0.75
-0.37,0.15,0.91,1.85,-1.37,0.41
-0.37,0.16,0.92,2.14,-1.46,-0.18
-0.36,0.17,0.92,2.04,-1.33,-0.89
-0.36,0.17,0.92,1.57,-1.09,-1.54
-0.36,0.17,0.92,1.57,-1.09,-1.54
-0.36,0.17,0.92,0.82,-0.87,-2.04
-0.37,0.16,0.91,-0.15,-0.87,-2.37
-0.38,0.15,0.9,-1.15,-1.17,-2.57
-0.37,0.14,0.9,-1.88,-1.83,-2.7
-0.36,0.13,0.9,-2.27,-2.72,-2.79
-0.36,0.13,0.9,-2.27,-2.72,-2.79
-0.36,0.13,0.9,-2.31,-3.7,-2.79
-0.35,0.14,0.9,-2.15,-4.62,-2.74
-0.35,0.14,0.89,-1.82,-5.34,-2.71
-0.35,0.15,0.89,-1.44,-5.76,-2.76
-0.35,0.16,0.89,-1.01,-5.78,-2.93
-0.35,0.16,0.89,-1.01,-5.78,-2.93
-0.35,0.17,0.89,-0.63,-5.37,-3.2
-0.35,0.19,0.89,-0.47,-4.64,-3.58
-0.35,0.2,0.89,-0.66,-3.74,-3.96
-0.36,0.19,0.89,-1.16,-2.8,-4.3
-0.36,0.19,0.89,-1.84,-2.02,-4.51
-0.36,0.19,0.89,-1.84,-2.02,-4.51
-0.37,0.19,0.89,-2.55,-1.56,-4.6
-0.36,0.19,0.89,-3.19,-1.47,-4.48
-0.36,0.18,0.89,-3.72,-1.69,-4.19
-0.36,0.18,0.89,-4.12,-2.09,-3.8
-0.36,0.17,0.89,-4.37,-2.58,-3.32
-0.36,0.17,0.89,-4.37,-2.58,-3.32
-0.36,0.17,0.9,-4.43,-3.02,-2.84
-0.36,0.17,0.9,-4.35,-3.35,-2.39
-0.36,0.17,0.9,-4.21,-3.47,-2.06
-0.36,0.17,0.9,-4.11,-3.38,-1.79
-0.36,0.18,0.9,-4.08,-3.04,-1.58
-0.36,0.18,0.9,-4.08,-3.04,-1.58
-0.36,0.17,0.9,-4.12,-2.53,-1.42
-0.36,0.17,0.89,-4.23,-1.92,-1.29
-0.37,0.17,0.9,-4.37,-1.32,-1.16
-0.38,0.17,0.9,-4.49,-0.77,-1.09
-0.38,0.18,0.9,-4.6,-0.36,-1.03
-0.38,0.18,0.9,-4.6,-0.36,-1.03
-0.39,0.19,0.91,-4.72,-0.1,-0.99
-0.39,0.2,0.91,-4.95,-0.05,-0.94
-0.39,0.2,0.91,-5.32,-0.17,-0.85
-0.39,0.19,0.91,-5.82,-0.46,-0.69
-0.38,0.18,0.9,-6.43,-0.83,-0.48
-0.38,0.18,0.9,-6.43,-0.83,-0.48
-0.38,0.17,0.89,-6.96,-1.14,-0.27
-0.37,0.16,0.89,-7.32,-1.35,-0.08
-0.37,0.16,0.88,-7.37,-1.42,0.1
-0.37,0.16,0.88,-7.17,-1.39,0.32
-0.37,0.17,0.88,-6.77,-1.36,0.59
-0.37,0.17,0.88,-6.77,-1.36,0.59
-0.37,0.17,0.88,-6.4,-1.43,0.9
-0.36,0.17,0.88,-6.15,-1.6,1.17
-0.36,0.17,0.88,-5.94,-1.74,1.56
-0.36,0.18,0.87,-5.81,-1.87,2.11
-0.36,0.18,0.86,-5.67,-2.16,2.41
-0.36,0.18,0.86,-5.67,-2.16,2.41
-0.35,0.16,0.86,-5.34,-2.51,2.43
-0.34,0.15,0.86,-4.9,-2.76,2.53
-0.34,0.16,0.86,-4.41,-2.94,2.79
-0.34,0.17,0.86,-3.85,-3.29,3.08
-0.34,0.17,0.87,-3.11,-3.83,3.67
-0.34,0.17,0.87,-3.11,-3.83,3.67
-0.34,0.18,0.87,-2.31,-4.61,4.89
-0.36,0.19,0.86,-1.6,-5.72,6.78
