ax,ay,az,gx,gy,gz
-0.35,0.06,0.91,-3.59,1.8,-4.31
-0.36,0.06,0.92,-3.72,2.65,-4.53
-0.37,0.06,0.92,-3.88,3.33,-4.73
-0.37,0.06,0.92,-4.04,3.84,-4.84
-0.37,0.06,0.92,-4.2,4.21,-4.85
-0.37,0.06,0.92,-4.2,4.21,-4.85
-0.37,0.06,0.92,-4.4,4.4,-4.74
-0.37,0.05,0.92,-4.64,4.34,-4.55
-0.38,0.04,0.92,-4.81,4.0,-4.22
-0.38,0.04,0.92,-4.82,3.44,-3.8
-0.38,0.04,0.92,-4.71,2.69,-3.37
-0.38,0.04,0.92,-4.71,2.69,-3.37
-0.37,0.03,0.91,-4.53,1.86,-3.02
-0.36,0.03,0.91,-4.3,0.99,-2.76
-0.35,0.03,0.91,-3.95,0.25,-2.6
-0.35,0.02,0.91,-3.5,-0.19,-2.56
-0.34,0.02,0.91,-2.98,-0.31,-2.66
-0.34,0.02,0.91,-2.98,-0.31,-2.66
-0.34,0.03,0.91,-2.49,-0.14,-2.8
-0.34,0.04,0.91,-2.05,0.26,-2.97
-0.35,0.04,0.9,-1.7,0.79,-3.18
-0.35,0.04,0.9,-1.55,1.27,-3.45
-0.35,0.04,0.9,-1.57,1.62,-3.7
-0.35,0.04,0.9,-1.57,1.62,-3.7
-0.35,0.04,0.9,-1.72,1.88,-3.99
-0.35,0.04,0.9,-1.92,2.09,-4.27
-0.35,0.04,0.9,-2.13,2.34,-4.55
-0.35,0.05,0.91,-2.34,2.55,-4.84
-0.36,0.05,0.91,-2.6,2.78,-5.15
-0.36,0.05,0.91,-2.6,2.78,-5.15
-0.36,0.05,0.92,-2.95,3.04,-5.52
-0.36,0.05,0.92,-3.4,3.3,-5.9
-0.37,0.05,0.92,-3.9,3.61,-6.3
-0.37,0.05,0.92,-4.41,3.96,-6.69
-0.37,0.05,0.92,-4.9,4.25,-7.05
-0.37,0.05,0.92,-4.9,4.25,-7.05
-0.37,0.06,0.92,-5.37,4.46,-7.29
-0.38,0.06,0.92,-5.82,4.58,-7.43
-0.38,0.07,0.92,-6.37,4.6,-7.44
-0.38,0.06,0.92,-6.97,4.46,-7.26
-0.39,0.06,0.92,-7.61,4.14,-6.94
-0.39,0.06,0.92,-7.61,4.14,-6.94
-0.39,0.06,0.92,-8.23,3.67,-6.54
-0.39,0.05,0.91,-8.72,3.12,-6.08
-0.39,0.04,0.91,-9.03,2.54,-5.6
-0.39,0.04,0.91,-9.14,1.96,-5.07
-0.39,0.04,0.9,-9.06,1.39,-4.51
-0.39,0.04,0.9,-9.06,1.39,-4.51
-0.39,0.04,0.9,-8.8,0.78,-3.94
-0.39,0.04,0.9,-8.45,0.13,-3.41
-0.39,0.04,0.9,-8.08,-0.56,-2.93
-0.38,0.03,0.89,-7.68,-1.28,-2.56
-0.37,0.03,0.89,-7.25,-1.93,-2.24
-0.37,0.03,0.89,-7.25,-1.93,-2.24
-0.36,0.03,0.89,-6.72,-2.51,-1.96
-0.36,0.03,0.89,-6.14,-3.0,-1.64
-0.36,0.03,0.89,-5.52,-3.41,-1.26
-0.37,0.04,0.89,-4.91,-3.77,-0.87
-0.36,0.03,0.89,-4.43,-4.18,-0.51
-0.36,0.03,0.89,-4.43,-4.18,-0.51
-0.36,0.03,0.89,-4.09,-4.54,-0.22
-0.36,0.03,0.89,-3.78,-4.87,0.08
-0.36,0.02,0.89,-3.44,-5.18,0.37
-0.36,0.02,0.89,-3.06,-5.47,0.62
-0.36,0.02,0.89,-2.69,-5.78,0.81
-0.36,0.02,0.89,-2.69,-5.78,0.81
-0.35,0.02,0.89,-2.37,-6.09,0.87
-0.35,0.02,0.89,-2.1,-6.37,0.84
-0.34,0.02,0.89,-1.81,-6.5,0.78
-0.34,0.02,0.89,-1.49,-6.53,0.75
-0.35,0.02,0.89,-1.16,-6.49,0.74
-0.35,0.02,0.89,-1.16,-6.49,0.74
-0.35,0.03,0.89,-0.89,-6.46,0.79
-0.35,0.03,0.9,-0.77,-6.47,0.85
-0.36,0.03,0.9,-0.83,-6.53,0.87
-0.36,0.03,0.91,-1.02,-6.64,0.85
-0.35,0.03,0.91,-1.32,-6.69,0.75
-0.35,0.03,0.91,-1.32,-6.69,0.75
-0.35,0.03,0.92,-1.68,-6.68,0.62
-0.35,0.03,0.92,-2.03,-6.57,0.5
-0.35,0.03,0.92,-2.42,-6.41,0.4
-0.36,0.02,0.92,-2.84,-6.26,0.28
-0.36,0.02,0.93,-3.27,-6.15,0.15
-0.36,0.02,0.93,-3.27,-6.15,0.15
-0.36,0.01,0.92,-3.66,-6.05,0.03
-0.36,0.01,0.93,-3.95,-5.93,-0.17
-0.37,0.01,0.92,-4.1,-5.76,-0.47
-0.37,0.01,0.92,-4.05,-5.48,-0.83
-0.37,0.01,0.92,-3.93,-5.18,-1.21
-0.37,0.01,0.92,-3.93,-5.18,-1.21
-0.37,0.02,0.93,-3.82,-4.86,-1.65
-0.37,0.01,0.93,-3.72,-4.48,-2.12
-0.36,0.01,0.92,-3.71,-4.09,-2.64
-0.37,0.02,0.92,-3.69,-3.69,-3.09
-0.37,0.02,0.92,-3.62,-3.38,-3.51
-0.37,0.02,0.92,-3.62,-3.38,-3.51
-0.37,0.02,0.91,-3.53,-3.21,-3.91
-0.37,0.03,0.91,-3.47,-3.22,-4.33
-0.37,0.03,0.9,-3.4,-3.4,-4.72
-0.37,0.03,0.89,-3.23,-3.68,-5.0
-0.36,0.04,0.9,-3.0,-4.06,-5.12
-0.36,0.04,0.9,-3.0,-4.06,-5.12
-0.37,0.05,0.9,-2.79,-4.52,-5.11
-0.37,0.05,0.9,-2.66,-5.02,-4.99
