ax,ay,az,gx,gy,gz
0.04,0.02,0.97,-3.09,-2.86,2.82
0.04,0.02,0.97,-3.09,-2.86,2.82
0.04,0.02,0.97,-2.53,-2.54,3.34
0.04,0.02,0.97,-1.77,-2.25,3.75
0.04,0.03,0.97,-0.89,-1.93,4.0
0.04,0.03,0.97,0.01,-1.56,4.0
0.03,0.05,0.98,0.79,-1.27,3.78
0.03,0.05,0.98,0.79,-1.27,3.78
0.02,0.07,0.98,1.19,-1.2,3.42
0.01,0.08,1.0,1.05,-1.38,3.0
0.01,0.09,1.01,0.2,-1.8,2.55
0.02,0.08,1.0,-1.43,-2.51,2.11
0.04,0.06,1.0,-3.58,-3.3,1.67
0.04,0.06,1.0,-3.58,-3.3,1.67
0.05,0.04,0.98,-5.77,-3.89,1.3
0.05,0.01,0.96,-7.56,-4.19,0.98
0.05,-0.01,0.94,-8.6,-4.18,0.77
0.05,-0.03,0.94,-8.7,-3.96,0.75
0.05,-0.05,0.94,-7.86,-3.57,0.9
0.05,-0.05,0.94,-7.86,-3.57,0.9
0.04,-0.05,0.94,-6.05,-3.03,1.11
0.03,-0.04,0.94,-3.41,-2.38,1.36
0.02,-0.01,0.96,-0.26,-1.68,1.62
0.02,0.02,0.98,2.98,-0.99,1.82
0.02,0.04,0.98,5.85,-0.32,1.87
0.02,0.04,0.98,5.85,-0.32,1.87
0.02,0.05,0.98,8.13,0.22,1.81
0.02,0.07,0.99,9.68,0.57,1.8
0.02,0.07,0.99,10.51,0.74,1.88
0.01,0.07,0.99,10.75,0.73,2.04
0.01,0.08,0.98,10.52,0.64,2.13
0.01,0.08,0.98,10.52,0.64,2.13
0.01,0.08,0.98,9.9,0.55,2.08
0.02,0.07,0.99,8.93,0.51,1.86
0.04,0.07,0.98,7.55,0.54,1.62
0.04,0.06,0.98,5.91,0.59,1.5
0.04,0.04,0.98,4.16,0.69,1.51
0.04,0.04,0.98,4.16,0.69,1.51
0.03,0.02,0.97,2.57,0.75,1.62
0.03,0.01,0.96,1.36,0.71,1.83
0.03,0.0,0.96,0.66,0.61,2.06
0.03,0.0,0.95,0.49,0.52,2.2
0.04,0.01,0.96,0.63,0.4,2.28
0.04,0.01,0.96,0.63,0.4,2.28
0.05,0.01,0.96,0.92,0.25,2.35
0.05,0.02,0.96,1.2,0.1,2.42
0.05,0.02,0.96,1.44,0.06,2.46
0.05,0.02,0.96,1.61,0.17,2.39
0.05,0.03,0.97,1.7,0.5,2.19
0.05,0.03,0.97,1.7,0.5,2.19
0.06,0.02,0.97,1.65,1.04,1.91
0.05,0.02,0.97,1.41,1.74,1.58
0.04,0.02,0.97,1.1,2.5,1.2
0.03,0.01,0.97,0.89,3.27,0.82
0.03,0.01,0.97,0.95,3.99,0.5
0.03,0.01,0.97,0.95,3.99,0.5
0.03,0.01,0.97,1.24,4.7,0.21
0.03,0.01,0.98,1.69,5.35,-0.1
0.01,0.01,0.98,2.23,5.84,-0.31
0.0,0.02,0.98,2.86,6.15,-0.45
-0.01,0.02,0.99,3.59,6.33,-0.58
-0.01,0.02,0.99,3.59,6.33,-0.58
-0.01,0.02,1.0,4.4,6.37,-0.67
-0.01,0.02,1.0,5.19,6.24,-0.68
-0.02,0.03,1.0,5.96,5.98,-0.53
-0.02,0.02,1.0,6.69,5.56,-0.31
-0.02,0.01,1.0,7.39,5.02,-0.11
-0.02,0.01,1.0,7.39,5.02,-0.11
-0.01,0.01,1.0,8.2,4.6,0.08
-0.02,0.02,1.0,9.16,4.4,0.11
-0.01,0.03,1.01,10.16,4.26,0.1
-0.01,0.04,1.02,10.8,4.11,0.08
-0.0,0.04,1.02,10.83,3.99,0.03
-0.0,0.04,1.02,10.83,3.99,0.03
0.0,0.03,1.02,10.27,3.9,-0.07
0.01,0.01,1.01,9.27,3.93,-0.23
0.02,-0.01,1.0,8.13,4.09,-0.48
0.03,-0.03,0.99,7.1,4.59,-0.85
0.04,-0.04,0.98,6.3,5.52,-1.31
0.04,-0.04,0.98,6.3,5.52,-1.31
0.02,-0.05,0.97,5.82,6.73,-1.87
0.0,-0.04,0.97,5.78,7.88,-2.57
0.01,-0.04,0.98,5.99,8.86,-3.5
0.0,-0.03,0.99,6.12,9.66,-4.48
-0.05,-0.01,1.0,6.07,10.19,-5.52
-0.05,-0.01,1.0,6.07,10.19,-5.52
-0.11,0.03,1.0,5.81,9.92,-7.04
-0.15,0.08,1.03,5.03,8.24,-9.13
-0.18,0.11,1.06,3.22,4.93,-11.74
-0.2,0.12,1.08,-0.14,-0.32,-14.92
-0.2,0.12,1.11,-5.39,-7.7,-18.56
-0.2,0.12,1.11,-5.39,-7.7,-18.56
-0.16,0.11,1.1,-12.55,-16.64,-22.75
-0.06,0.06,1.08,-21.32,-26.26,-27.56
0.1,-0.02,1.05,-30.45,-35.53,-32.46
0.27,-0.17,1.02,-38.73,-41.81,-36.79
0.38,-0.31,0.9,-43.49,-43.41,-39.84
0.38,-0.31,0.9,-43.49,-43.41,-39.84
0.44,-0.45,0.82,-43.14,-40.62,-41.73
0.47,-0.57,0.78,-37.22,-34.24,-42.52
0.44,-0.62,0.71,-25.58,-24.3,-42.2
0.36,-0.61,0.65,-8.3,-11.67,-41.05
0.26,-0.51,0.66,13.96,2.09,-39.46
0.26,-0.51,0.66,13.96,2.09,-39.46
0.19,-0.38,0.68,39.2,15.7,-37.97
0.12,-0.22,0.71,65.74,28.78,-36.54
0.02,-0.01,0.8,92.11,40.24,-34.87
-0.08,0.22,0.94,116.37,49.21,-33.2
-0.15,0.45,1.06,137.36,56.27,-31.41
-0.15,0.45,1.06,137.36,56.27,-31.41
-0.23,0.65,1.17,153.82,61.66,-29.43
-0.36,0.87,1.4,163.61,64.35,-27.24
-0.48,1.07,1.57,162.13,62.12,-25.73
-0.48,1.14,1.31,144.99,52.76,-25.9
-0.39,1.04,1.12,115.99,38.91,-27.47
-0.39,1.04,1.12,115.99,38.91,-27.47
-0.26,0.83,1.19,80.56,23.11,-29.09
-0.11,0.59,1.2,41.76,7.02,-29.95
0.01,0.38,1.14,3.73,-7.74,-30.11
0.08,0.22,1.06,-30.72,-19.97,-29.99
0.11,0.08,0.98,-60.19,-29.09,-30.05
0.11,0.08,0.98,-60.19,-29.09,-30.05
0.14,-0.06,0.9,-83.59,-35.08,-30.28
0.18,-0.2,0.84,-100.03,-38.09,-30.4
0.21,-0.31,0.8,-109.12,-38.26,-30.21
0.23,-0.37,0.81,-111.07,-36.1,-29.72
0.25,-0.39,0.82,-106.66,-31.74,-29.11
0.25,-0.39,0.82,-106.66,-31.74,-29.11
0.25,-0.37,0.76,-96.98,-25.56,-28.32
0.2,-0.3,0.81,-83.39,-18.7,-26.74
0.14,-0.22,0.9,-67.84,-11.68,-24.51
0.07,-0.14,0.94,-52.5,-4.83,-22.57
-0.01,-0.08,0.96,-38.51,0.92,-21.58
-0.01,-0.08,0.96,-38.51,0.92,-21.58
-0.05,-0.05,0.97,-25.99,5.14,-21.97
-0.11,0.05,0.99,-14.72,7.95,-21.74
-0.17,0.18,1.07,-5.22,8.72,-20.96
-0.15,0.22,1.11,1.6,7.24,-22.0
-0.12,0.26,1.12,6.2,4.16,-23.48
-0.12,0.26,1.12,6.2,4.16,-23.48
-0.12,0.32,1.17,8.55,-0.16,-24.26
-0.13,0.39,1.24,8.13,-5.28,-24.53
-0.13,0.45,1.35,3.46,-11.09,-25.13
-0.08,0.49,1.34,-8.53,-18.5,-26.5
-0.0,0.42,1.15,-28.96,-28.03,-28.37
-0.0,0.42,1.15,-28.96,-28.03,-28.37
0.07,0.25,1.04,-53.93,-38.07,-30.27
0.18,0.04,1.04,-79.04,-46.7,-31.98
