ax,ay,az,gx,gy,gz
0.0,0.13,0.97,-2.94,-0.71,2.35
0.0,0.13,0.97,-2.97,-0.82,2.36
0.01,0.13,0.98,-2.83,-0.89,2.34
0.01,0.13,0.97,-2.61,-0.92,2.33
0.01,0.14,0.98,-2.43,-0.87,2.3
0.01,0.14,0.98,-2.25,-0.8,2.28
0.01,0.14,0.98,-2.25,-0.8,2.28
0.01,0.14,0.97,-2.05,-0.67,2.26
0.01,0.14,0.97,-1.87,-0.51,2.26
0.01,0.14,0.97,-1.72,-0.33,2.28
0.01,0.14,0.97,-1.58,-0.19,2.31
0.0,0.14,0.98,-1.49,-0.1,2.37
0.0,0.14,0.98,-1.49,-0.1,2.37
0.0,0.14,0.98,-1.39,-0.05,2.4
0.0,0.13,0.97,-1.22,-0.06,2.46
0.0,0.13,0.97,-0.96,-0.17,2.57
0.0,0.13,0.97,-0.62,-0.29,2.71
0.0,0.14,0.97,-0.24,-0.42,2.84
0.0,0.14,0.97,-0.24,-0.42,2.84
0.01,0.14,0.98,0.21,-0.56,2.94
0.01,0.15,0.97,0.6,-0.65,2.98
0.01,0.15,0.97,0.87,-0.74,2.97
0.01,0.15,0.97,0.97,-0.81,2.96
0.01,0.15,0.97,0.88,-0.83,2.92
0.01,0.15,0.97,0.88,-0.83,2.92
0.02,0.14,0.96,0.65,-0.81,2.86
0.03,0.13,0.95,0.35,-0.82,2.82
0.03,0.12,0.95,0.1,-0.83,2.81
0.03,0.11,0.95,-0.04,-0.85,2.83
0.03,0.11,0.95,-0.01,-0.87,2.81
0.03,0.11,0.95,-0.01,-0.87,2.81
0.04,0.1,0.95,0.21,-0.79,2.73
0.04,0.1,0.95,0.63,-0.6,2.6
0.04,0.1,0.95,1.23,-0.26,2.48
0.04,0.11,0.96,1.98,0.24,2.38
0.03,0.13,0.97,2.82,0.9,2.24
0.03,0.13,0.97,2.82,0.9,2.24
0.0,0.15,0.98,3.66,1.76,2.02
-0.02,0.17,0.99,4.32,2.64,1.63
-0.03,0.19,1.0,4.59,3.34,1.19
-0.03,0.21,1.01,4.33,3.79,0.79
-0.04,0.21,1.02,3.48,3.91,0.45
-0.04,0.21,1.02,3.48,3.91,0.45
-0.04,0.21,1.01,2.14,3.73,0.18
-0.04,0.2,1.01,0.47,3.32,-0.04
-0.03,0.19,1.0,-1.26,2.7,-0.17
-0.03,0.17,1.0,-2.8,1.96,-0.14
