ax,ay,az,gx,gy,gz
-0.02,0.62,0.77,-1.94,1.4,-3.51
-0.03,0.61,0.78,-2.38,1.45,-3.29
-0.03,0.61,0.78,-2.38,1.45,-3.29
-0.03,0.6,0.78,-2.75,1.58,-3.18
-0.03,0.6,0.77,-3.01,1.72,-3.12
-0.02,0.6,0.77,-3.19,1.86,-2.98
-0.03,0.59,0.77,-3.24,1.98,-2.79
-0.03,0.59,0.77,-3.17,1.93,-2.58
-0.03,0.59,0.77,-3.17,1.93,-2.58
-0.03,0.59,0.77,-2.94,1.75,-2.41
-0.03,0.59,0.78,-2.6,1.45,-2.27
-0.02,0.59,0.78,-2.24,1.09,-2.17
-0.02,0.59,0.78,-1.92,0.71,-2.15
-0.01,0.59,0.78,-1.7,0.38,-2.18
-0.01,0.59,0.78,-1.7,0.38,-2.18
-0.01,0.6,0.78,-1.6,0.09,-2.22
-0.01,0.6,0.78,-1.57,-0.07,-2.36
-0.01,0.59,0.78,-1.65,-0.1,-2.57
-0.01,0.59,0.77,-1.75,-0.03,-2.81
-0.02,0.59,0.77,-1.82,0.09,-3.05
-0.02,0.59,0.77,-1.82,0.09,-3.05
-0.02,0.59,0.77,-1.84,0.22,-3.24
-0.03,0.59,0.77,-1.79,0.25,-3.39
-0.03,0.59,0.77,-1.65,0.18,-3.46
-0.03,0.59,0.77,-1.49,0.0,-3.46
-0.03,0.59,0.77,-1.34,-0.27,-3.47
-0.03,0.59,0.77,-1.34,-0.27,-3.47
-0.03,0.6,0.77,-1.21,-0.59,-3.5
-0.02,0.6,0.77,-1.0,-0.88,-3.5
-0.02,0.6,0.76,-0.7,-1.08,-3.46
-0.03,0.61,0.77,-0.43,-1.25,-3.39
-0.03,0.61,0.77,-0.28,-1.4,-3.35
-0.03,0.61,0.77,-0.28,-1.4,-3.35
-0.03,0.61,0.77,-0.29,-1.52,-3.38
-0.02,0.61,0.77,-0.47,-1.64,-3.45
-0.02,0.61,0.77,-0.71,-1.72,-3.48
-0.02,0.61,0.77,-0.99,-1.78,-3.43
-0.03,0.61,0.77,-1.27,-1.84,-3.31
-0.03,0.61,0.77,-1.27,-1.84,-3.31
-0.03,0.6,0.76,-1.52,-1.94,-3.18
-0.03,0.6,0.76,-1.74,-2.12,-3.08
-0.02,0.6,0.76,-1.89,-2.34,-3.04
-0.02,0.6,0.76,-1.98,-2.47,-3.03
-0.01,0.59,0.76,-1.98,-2.4,-3.1
-0.01,0.59,0.76,-1.98,-2.4,-3.1
-0.01,0.6,0.76,-1.92,-2.18,-3.16
-0.01,0.6,0.76,-1.76,-1.78,-3.13
-0.02,0.6,0.76,-1.53,-1.35,-3.1
-0.03,0.61,0.77,-1.37,-0.99,-3.09
-0.03,0.6,0.77,-1.38,-0.81,-3.13
-0.03,0.6,0.77,-1.38,-0.81,-3.13
-0.03,0.6,0.77,-1.48,-0.81,-3.23
-0.02,0.6,0.77,-1.6,-0.85,-3.34
-0.02,0.6,0.77,-1.63,-0.88,-3.44
-0.03,0.6,0.77,-1.56,-0.89,-3.55
-0.03,0.6,0.77,-1.49,-0.89,-3.7
-0.03,0.6,0.77,-1.49,-0.89,-3.7
-0.02,0.6,0.77,-1.47,-0.89,-3.89
-0.02,0.6,0.77,-1.53,-0.91,-4.05
-0.02,0.6,0.77,-1.6,-0.93,-4.15
-0.02,0.6,0.77,-1.62,-0.96,-4.15
-0.03,0.61,0.77,-1.57,-1.01,-4.06
-0.03,0.61,0.77,-1.57,-1.01,-4.06
-0.03,0.61,0.77,-1.47,-1.1,-3.94
-0.04,0.61,0.77,-1.38,-1.29,-3.85
-0.03,0.61,0.77,-1.32,-1.54,-3.89
-0.03,0.61,0.77,-1.3,-1.78,-3.95
-0.01,0.61,0.76,-1.26,-1.95,-3.95
-0.01,0.61,0.76,-1.26,-1.95,-3.95
-0.01,0.6,0.77,-1.22,-2.05,-3.93
-0.01,0.6,0.76,-1.15,-2.02,-3.89
-0.01,0.6,0.75,-1.02,-1.85,-3.89
-0.01,0.6,0.75,-0.79,-1.65,-3.93
-0.02,0.6,0.75,-0.5,-1.49,-3.89
-0.02,0.6,0.75,-0.5,-1.49,-3.89
-0.02,0.6,0.75,-0.22,-1.44,-3.77
-0.02,0.6,0.76,0.04,-1.5,-3.62
-0.02,0.6,0.75,0.23,-1.61,-3.48
-0.01,0.6,0.75,0.4,-1.71,-3.35
-0.01,0.61,0.76,0.56,-1.79,-3.25
-0.01,0.61,0.76,0.56,-1.79,-3.25
-0.01,0.61,0.76,0.7,-1.79,-3.2
-0.01,0.62,0.76,0.79,-1.65,-3.19
-0.01,0.62,0.76,0.8,-1.39,-3.28
-0.01,0.62,0.76,0.66,-1.09,-3.4
-0.01,0.62,0.76,0.33,-0.81,-3.5
-0.01,0.62,0.76,0.33,-0.81,-3.5
-0.01,0.62,0.75,-0.1,-0.56,-3.54
-0.02,0.62,0.75,-0.57,-0.36,-3.57
-0.01,0.61,0.75,-1.01,-0.2,-3.59
-0.01,0.61,0.75,-1.37,-0.11,-3.57
-0.01,0.6,0.75,-1.62,-0.07,-3.44
-0.01,0.6,0.75,-1.62,-0.07,-3.44
-0.01,0.6,0.74,-1.72,-0.09,-3.2
-0.02,0.59,0.74,-1.62,-0.18,-2.88
-0.02,0.6,0.74,-1.31,-0.34,-2.55
-0.01,0.6,0.75,-0.93,-0.52,-2.24
-0.01,0.6,0.75,-0.53,-0.66,-2.01
-0.01,0.6,0.75,-0.53,-0.66,-2.01
-0.0,0.6,0.76,-0.21,-0.66,-1.83
-0.0,0.6,0.76,0.02,-0.48,-1.77
-0.0,0.6,0.75,0.22,-0.04,-1.83
-0.0,0.6,0.75,0.39,0.67,-1.99
-0.0,0.6,0.75,0.5,1.51,-2.18
-0.0,0.6,0.75,0.5,1.51,-2.18
-0.01,0.6,0.75,0.5,2.36,-2.34
-0.02,0.6,0.74,0.43,3.13,-2.53
-0.03,0.6,0.75,0.32,3.78,-2.75
-0.03,0.6,0.75,0.23,4.3,-3.0
-0.02,0.6,0.75,0.2,4.69,-3.18
-0.02,0.6,0.75,0.2,4.69,-3.18
-0.03,0.61,0.75,0.25,4.99,-3.32
-0.04,0.61,0.75,0.41,5.14,-3.41
-0.04,0.62,0.76,0.68,4.98,-3.44
-0.05,0.62,0.75,0.95,4.69,-3.37
-0.05,0.63,0.75,1.17,4.28,-3.21
-0.05,0.63,0.75,1.17,4.28,-3.21
-0.03,0.63,0.76,1.36,3.58,-3.02
-0.02,0.63,0.76,1.33,2.84,-2.77
-0.02,0.63,0.76,1.23,2.16,-2.39
-0.02,0.63,0.76,1.1,1.58,-1.97
-0.03,0.63,0.77,0.97,1.18,-1.62
-0.03,0.63,0.77,0.97,1.18,-1.62
-0.03,0.64,0.77,0.76,0.95,-1.33
-0.02,0.63,0.77,0.35,0.87,-1.18
-0.02,0.63,0.77,-0.23,0.84,-1.11
-0.02,0.62,0.77,-0.87,0.93,-1.12
-0.02,0.61,0.77,-1.43,1.13,-1.09
-0.02,0.61,0.77,-1.43,1.13,-1.09
-0.03,0.6,0.77,-1.78,1.38,-1.02
-0.04,0.59,0.77,-1.92,1.64,-0.89
-0.05,0.59,0.78,-1.91,1.75,-0.7
-0.07,0.58,0.79,-1.78,1.6,-0.41
-0.07,0.58,0.81,-1.62,1.24,-0.12
-0.07,0.58,0.81,-1.62,1.24,-0.12
-0.09,0.57,0.83,-1.48,0.74,0.18
-0.1,0.56,0.84,-1.39,0.15,0.47
-0.11,0.55,0.85,-1.41,-0.49,0.64
-0.11,0.54,0.84,-1.56,-1.18,0.62
-0.11,0.52,0.85,-1.73,-1.88,0.44
-0.11,0.52,0.85,-1.73,-1.88,0.44
-0.11,0.51,0.85,-1.95,-2.47,0.13
-0.1,0.49,0.86,-2.2,-2.92,-0.29
-0.1,0.48,0.86,-2.51,-3.16,-0.74
-0.1,0.46,0.87,-3.01,-2.97,-1.26
-0.1,0.45,0.89,-3.59,-2.66,-1.83
-0.1,0.45,0.89,-3.59,-2.66,-1.83
-0.1,0.44,0.9,-4.3,-2.12,-2.43
-0.11,0.42,0.91,-5.21,-1.51,-3.05
-0.12,0.41,0.92,-6.3,-1.11,-3.69
-0.13,0.39,0.93,-7.69,-0.92,-4.44
-0.14,0.38,0.94,-9.27,-0.88,-5.28
-0.14,0.38,0.94,-9.27,-0.88,-5.28
-0.14,0.36,0.95,-10.88,-1.02,-6.2
-0.15,0.34,0.97,-12.54,-1.21,-7.25
-0.14,0.33,1.0,-14.26,-1.4,-8.46
-0.14,0.32,1.02,-16.13,-1.35,-9.82
-0.13,0.32,1.04,-18.01,-1.1,-11.43
-0.13,0.32,1.04,-18.01,-1.1,-11.43
-0.13,0.32,1.06,-19.94,-0.75,-13.29
-0.14,0.32,1.08,-22.04,-0.44,-15.38
-0.15,0.31,1.09,-24.32,-0.38,-17.68
-0.16,0.31,1.1,-26.69,-0.78,-20.11
-0.18,0.31,1.11,-29.19,-1.81,-22.53
-0.18,0.31,1.11,-29.19,-1.81,-22.53
-0.21,0.3,1.11,-31.74,-3.88,-24.91
-0.22,0.28,1.12,-34.21,-7.48,-27.37
-0.21,0.27,1.11,-36.58,-12.82,-29.79
-0.19,0.26,1.12,-38.58,-19.83,-31.85
-0.17,0.27,1.13,-39.96,-27.94,-33.59
-0.17,0.27,1.13,-39.96,-27.94,-33.59
-0.13,0.27,1.13,-40.7,-36.57,-35.5
-0.08,0.28,1.11,-40.8,-45.23,-37.9
-0.02,0.27,1.1,-40.22,-53.34,-40.8
0.05,0.27,1.09,-38.83,-60.4,-43.99
0.11,0.28,1.09,-36.51,-66.01,-47.17
0.11,0.28,1.09,-36.51,-66.01,-47.17
0.17,0.29,1.08,-33.33,-69.9,-50.16
0.2,0.31,1.08,-29.38,-72.12,-52.87
0.23,0.34,1.08,-24.84,-73.07,-55.19
0.23,0.38,1.08,-19.91,-73.16,-56.89
0.21,0.44,1.08,-14.73,-72.66,-57.81
0.21,0.44,1.08,-14.73,-72.66,-57.81
0.2,0.49,1.08,-9.64,-71.91,-57.93
0.18,0.53,1.07,-5.07,-71.38,-57.3
0.16,0.57,1.06,-1.42,-71.39,-56.2
0.15,0.59,1.05,1.26,-72.06,-55.08
0.17,0.61,1.04,3.0,-73.29,-54.39
0.17,0.61,1.04,3.0,-73.29,-54.39
0.19,0.62,1.03,3.94,-74.97,-54.16
0.22,0.63,1.03,4.24,-77.09,-54.0
0.25,0.63,1.01,3.97,-79.57,-53.6
0.26,0.63,0.99,3.1,-82.43,-52.83
0.28,0.62,0.96,1.65,-85.68,-51.84
0.28,0.62,0.96,1.65,-85.68,-51.84
0.31,0.61,0.93,-0.26,-89.11,-50.87
