ax,ay,az,gx,gy,gz
-0.02,0.2,0.96,1.38,1.28,1.04
-0.03,0.21,0.96,1.95,1.74,1.05
-0.03,0.22,0.96,2.19,2.04,1.02
-0.04,0.23,0.97,2.03,2.09,0.99
-0.05,0.23,0.98,1.53,1.97,0.88
-0.05,0.23,0.98,1.53,1.97,0.88
-0.05,0.23,0.99,0.7,1.77,0.68
-0.05,0.23,0.99,-0.45,1.5,0.38
-0.05,0.22,0.99,-1.81,1.16,0.04
-0.04,0.2,0.99,-3.23,0.81,-0.22
-0.04,0.18,0.98,-4.5,0.49,-0.34
-0.04,0.18,0.98,-4.5,0.49,-0.34
-0.04,0.17,0.97,-5.35,0.19,-0.33
-0.04,0.16,0.97,-5.68,-0.12,-0.23
-0.04,0.17,0.97,-5.45,-0.4,-0.04
-0.04,0.18,0.98,-4.72,-0.61,0.15
-0.04,0.19,0.99,-3.71,-0.64,0.32
-0.04,0.19,0.99,-3.71,-0.64,0.32
-0.04,0.21,1.0,-2.72,-0.53,0.49
-0.05,0.23,1.0,-1.99,-0.39,0.62
-0.06,0.24,0.99,-1.62,-0.34,0.73
-0.06,0.24,0.99,-1.65,-0.45,0.86
-0.05,0.23,0.99,-2.03,-0.74,1.03
-0.05,0.23,0.99,-2.03,-0.74,1.03
-0.04,0.22,0.98,-2.62,-1.19,1.24
-0.04,0.2,0.97,-3.21,-1.72,1.44
-0.03,0.19,0.96,-3.65,-2.2,1.6
-0.02,0.18,0.96,-3.8,-2.52,1.81
-0.01,0.17,0.96,-3.65,-2.6,2.03
-0.01,0.17,0.96,-3.65,-2.6,2.03
-0.01,0.17,0.95,-3.16,-2.43,2.3
-0.01,0.17,0.95,-2.4,-2.12,2.6
-0.02,0.17,0.95,-1.47,-1.68,2.92
-0.02,0.17,0.95,-0.43,-1.17,3.22
-0.03,0.19,0.95,0.66,-0.58,3.47
-0.03,0.19,0.95,0.66,-0.58,3.47
-0.04,0.2,0.96,1.66,0.04,3.64
-0.04,0.21,0.97,2.4,0.56,3.74
-0.05,0.23,0.98,2.78,0.97,3.76
-0.06,0.24,0.99,2.63,1.25,3.67
-0.05,0.24,0.99,1.91,1.33,3.53
-0.05,0.24,0.99,1.91,1.33,3.53
-0.05,0.23,0.99,0.65,1.16,3.43
-0.05,0.21,0.98,-0.94,0.76,3.42
-0.05,0.19,0.97,-2.55,0.19,3.44
-0.04,0.16,0.96,-3.84,-0.47,3.49
-0.03,0.15,0.95,-4.6,-1.16,3.57
-0.03,0.15,0.95,-4.6,-1.16,3.57
-0.02,0.14,0.95,-4.76,-1.8,3.68
-0.01,0.14,0.95,-4.35,-2.24,3.82
-0.01,0.15,0.96,-3.52,-2.36,3.94
-0.01,0.15,0.95,-2.44,-2.21,4.01
-0.01,0.16,0.95,-1.2,-1.82,4.1
-0.01,0.16,0.95,-1.2,-1.82,4.1
-0.01,0.18,0.96,0.0,-1.28,4.21
-0.02,0.19,0.95,1.04,-0.73,4.26
-0.03,0.21,0.96,1.82,-0.29,4.22
-0.03,0.22,0.97,2.2,-0.06,4.05
-0.03,0.23,0.98,2.02,-0.03,3.81
-0.03,0.23,0.98,2.02,-0.03,3.81
-0.03,0.23,0.99,1.18,-0.19,3.5
-0.03,0.23,0.99,-0.3,-0.49,3.13
-0.04,0.22,0.99,-2.21,-0.94,2.69
-0.04,0.2,0.98,-4.36,-1.57,2.18
-0.04,0.19,0.97,-6.48,-2.38,1.66
-0.04,0.19,0.97,-6.48,-2.38,1.66
-0.03,0.16,0.97,-8.38,-3.34,1.2
-0.02,0.15,0.97,-9.88,-4.37,0.85
-0.02,0.14,0.97,-10.84,-5.34,0.6
-0.01,0.13,0.97,-11.27,-6.18,0.41
-0.01,0.13,0.98,-11.18,-6.79,0.29
-0.01,0.13,0.98,-11.18,-6.79,0.29
-0.02,0.13,0.98,-10.66,-7.18,0.23
-0.01,0.14,0.97,-9.85,-7.24,0.18
-0.0,0.14,0.98,-8.8,-6.94,0.15
0.0,0.14,0.98,-7.54,-6.16,0.17
-0.0,0.14,0.98,-6.1,-4.95,0.23
-0.0,0.14,0.98,-6.1,-4.95,0.23
-0.01,0.15,0.97,-4.45,-3.44,0.29
-0.02,0.16,0.97,-2.66,-1.87,0.39
-0.04,0.18,0.97,-0.91,-0.5,0.54
-0.05,0.19,0.97,0.65,0.43,0.7
-0.06,0.21,0.97,1.82,0.82,0.82
-0.06,0.21,0.97,1.82,0.82,0.82
-0.05,0.22,0.98,2.47,0.69,0.92
-0.05,0.23,0.98,2.53,0.17,0.96
-0.04,0.23,0.98,2.03,-0.61,0.98
-0.03,0.22,0.98,1.05,-1.47,0.98
-0.02,0.21,0.98,-0.29,-2.3,0.93
-0.02,0.21,0.98,-0.29,-2.3,0.93
-0.02,0.19,0.96,-1.75,-3.06,0.87
-0.01,0.17,0.96,-3.07,-3.68,0.83
-0.01,0.15,0.95,-4.06,-4.13,0.81
-0.01,0.14,0.95,-4.54,-4.44,0.76
-0.01,0.14,0.95,-4.55,-4.57,0.74
-0.01,0.14,0.95,-4.55,-4.57,0.74
-0.01,0.15,0.95,-4.16,-4.52,0.76
-0.01,0.15,0.95,-3.49,-4.22,0.77
-0.01,0.15,0.95,-2.64,-3.78,0.79
-0.0,0.16,0.96,-1.75,-3.23,0.83
0.0,0.15,0.97,-0.94,-2.52,0.93
0.0,0.15,0.97,-0.94,-2.52,0.93
0.0,0.15,0.97,-0.25,-1.65,1.05
-0.0,0.13,0.97,0.41,-0.75,1.16
-0.01,0.12,0.97,1.11,0.1,1.32
-0.01,0.1,0.98,1.92,0.77,1.52
-0.01,0.09,0.98,2.84,1.26,1.74
-0.01,0.09,0.98,2.84,1.26,1.74
-0.01,0.07,1.0,3.88,1.66,1.94
-0.01,0.06,1.01,4.95,1.96,2.18
