ax,ay,az,gx,gy,gz
-0.42,0.07,0.87,-1.94,-8.83,-3.46
-0.42,0.07,0.86,-1.72,-8.52,-3.57
-0.42,0.07,0.86,-1.72,-8.52,-3.57
-0.42,0.08,0.86,-1.53,-8.21,-3.7
-0.42,0.09,0.86,-1.37,-7.99,-3.77
-0.42,0.09,0.86,-1.24,-7.87,-3.76
-0.42,0.1,0.86,-1.23,-7.75,-3.75
-0.42,0.09,0.86,-1.43,-7.51,-3.84
-0.42,0.09,0.86,-1.43,-7.51,-3.84
-0.41,0.09,0.85,-1.73,-7.13,-4.05
-0.41,0.09,0.84,-1.95,-6.58,-4.23
-0.41,0.09,0.85,-2.03,-5.91,-4.32
-0.43,0.09,0.85,-2.05,-5.3,-4.35
-0.43,0.09,0.85,-2.12,-4.86,-4.36
-0.43,0.09,0.85,-2.12,-4.86,-4.36
-0.43,0.09,0.85,-2.18,-4.63,-4.31
-0.43,0.09,0.85,-2.16,-4.61,-4.15
-0.43,0.09,0.85,-2.03,-4.79,-3.89
-0.43,0.09,0.85,-1.86,-5.14,-3.56
-0.43,0.1,0.86,-1.69,-5.62,-3.2
-0.43,0.1,0.86,-1.69,-5.62,-3.2
-0.42,0.1,0.86,-1.57,-6.05,-2.89
-0.42,0.1,0.86,-1.55,-6.25,-2.67
-0.42,0.1,0.86,-1.66,-6.15,-2.51
-0.42,0.11,0.87,-1.92,-5.83,-2.38
-0.43,0.1,0.87,-2.38,-5.32,-2.24
-0.43,0.1,0.87,-2.38,-5.32,-2.24
-0.43,0.09,0.87,-3.05,-4.8,-2.12
-0.43,0.08,0.87,-3.83,-4.28,-2.07
-0.43,0.06,0.86,-4.49,-3.75,-2.11
-0.43,0.06,0.86,-4.88,-3.23,-2.15
-0.43,0.06,0.86,-4.91,-2.77,-2.18
-0.43,0.06,0.86,-4.91,-2.77,-2.18
-0.43,0.07,0.86,-4.72,-2.45,-2.17
-0.44,0.07,0.86,-4.42,-2.38,-2.09
-0.43,0.08,0.87,-4.12,-2.51,-1.96
-0.43,0.08,0.87,-3.95,-2.58,-1.9
-0.42,0.08,0.87,-3.96,-2.41,-2.04
-0.42,0.08,0.87,-3.96,-2.41,-2.04
-0.42,0.08,0.86,-4.05,-1.97,-2.26
-0.42,0.09,0.87,-4.19,-1.34,-2.45
-0.43,0.09,0.87,-4.44,-0.67,-2.56
-0.44,0.08,0.87,-4.85,-0.23,-2.51
-0.45,0.07,0.86,-5.35,-0.21,-2.4
-0.45,0.07,0.86,-5.35,-0.21,-2.4
-0.45,0.06,0.86,-5.66,-0.59,-2.18
-0.45,0.06,0.86,-5.68,-1.32,-1.87
-0.45,0.05,0.86,-5.37,-2.32,-1.58
-0.45,0.06,0.86,-4.8,-3.43,-1.36
-0.44,0.06,0.86,-4.06,-4.53,-1.23
-0.44,0.06,0.86,-4.06,-4.53,-1.23
-0.43,0.08,0.87,-3.33,-5.51,-1.15
-0.43,0.09,0.88,-2.76,-6.31,-1.06
-0.43,0.09,0.88,-2.52,-6.94,-1.01
-0.43,0.09,0.88,-2.64,-7.36,-1.04
-0.43,0.08,0.88,-3.05,-7.5,-1.21
-0.43,0.08,0.88,-3.05,-7.5,-1.21
-0.43,0.07,0.87,-3.57,-7.42,-1.48
-0.44,0.07,0.88,-4.02,-7.27,-1.74
-0.44,0.07,0.87,-4.36,-7.12,-1.98
-0.45,0.07,0.87,-4.59,-7.18,-2.22
-0.45,0.07,0.88,-4.74,-7.46,-2.44
-0.45,0.07,0.88,-4.74,-7.46,-2.44
-0.43,0.07,0.87,-4.8,-7.83,-2.64
-0.42,0.07,0.87,-4.69,-8.18,-2.85
-0.42,0.08,0.87,-4.41,-8.45,-2.93
-0.42,0.09,0.87,-4.13,-8.64,-2.87
-0.41,0.09,0.87,-4.01,-8.74,-2.77
-0.41,0.09,0.87,-4.01,-8.74,-2.77
-0.41,0.08,0.86,-4.08,-8.72,-2.67
-0.4,0.08,0.86,-4.22,-8.53,-2.51
-0.4,0.07,0.85,-4.27,-8.17,-2.35
-0.4,0.07,0.86,-4.2,-7.63,-2.18
-0.41,0.07,0.86,-4.03,-7.07,-2.02
-0.41,0.07,0.86,-4.03,-7.07,-2.02
-0.41,0.07,0.86,-3.83,-6.51,-1.86
-0.41,0.06,0.86,-3.62,-5.99,-1.69
-0.41,0.06,0.86,-3.36,-5.54,-1.51
-0.41,0.06,0.86,-3.04,-5.16,-1.32
-0.41,0.06,0.87,-2.66,-4.89,-1.17
-0.41,0.06,0.87,-2.66,-4.89,-1.17
-0.41,0.07,0.87,-2.31,-4.67,-1.09
-0.42,0.07,0.87,-2.0,-4.48,-1.07
