ax,ay,az,gx,gy,gz
-0.07,0.17,0.99,1.85,-0.82,2.81
-0.05,0.16,1.0,0.78,-1.35,2.57
-0.04,0.15,0.99,-0.62,-1.39,2.26
-0.04,0.13,0.98,-2.07,-1.03,1.92
-0.04,0.13,0.98,-2.07,-1.03,1.92
-0.04,0.12,0.97,-3.36,-0.36,1.6
-0.05,0.11,0.97,-4.32,0.49,1.36
-0.06,0.1,0.97,-4.83,1.33,1.18
-0.06,0.09,0.96,-4.83,2.09,1.06
-0.07,0.1,0.97,-4.34,2.66,1.05
-0.07,0.1,0.97,-4.34,2.66,1.05
-0.07,0.11,0.98,-3.5,2.93,1.11
-0.08,0.12,0.98,-2.49,2.89,1.29
-0.08,0.13,0.99,-1.47,2.51,1.59
-0.09,0.14,1.0,-0.66,1.84,1.92
-0.1,0.15,1.01,-0.17,0.84,2.24
-0.1,0.15,1.01,-0.17,0.84,2.24
-0.1,0.16,1.01,-0.04,-0.35,2.4
-0.08,0.16,1.01,-0.34,-1.61,2.46
-0.07,0.16,1.03,-1.04,-2.67,2.41
-0.05,0.15,1.02,-2.07,-3.26,2.29
-0.05,0.14,1.01,-3.32,-3.25,2.05
-0.05,0.14,1.01,-3.32,-3.25,2.05
-0.05,0.12,0.99,-4.56,-2.73,1.73
-0.05,0.1,0.97,-5.54,-1.93,1.41
-0.06,0.09,0.96,-6.0,-1.01,1.11
-0.06,0.08,0.96,-5.93,-0.16,0.92
-0.07,0.09,0.96,-5.49,0.39,0.99
-0.07,0.09,0.96,-5.49,0.39,0.99
-0.08,0.1,0.96,-4.76,0.53,1.16
-0.08,0.1,0.96,-3.77,0.29,1.34
-0.07,0.11,0.97,-2.69,-0.38,1.59
-0.07,0.12,0.97,-1.68,-1.36,1.92
-0.07,0.14,0.97,-0.88,-2.55,2.26
-0.07,0.14,0.97,-0.88,-2.55,2.26
-0.07,0.14,0.98,-0.4,-3.89,2.51
-0.07,0.15,0.98,-0.26,-5.29,2.69
-0.06,0.14,0.98,-0.47,-6.64,2.75
-0.05,0.14,0.98,-0.93,-7.81,2.79
-0.05,0.13,0.98,-1.55,-8.65,2.79
-0.05,0.13,0.98,-1.55,-8.65,2.79
-0.05,0.13,0.98,-2.23,-9.11,2.75
-0.06,0.13,0.98,-2.97,-9.29,2.63
-0.06,0.12,0.97,-3.77,-9.34,2.44
-0.05,0.12,0.97,-4.61,-9.38,2.23
-0.04,0.11,0.97,-5.45,-9.4,2.02
-0.04,0.11,0.97,-5.45,-9.4,2.02
-0.04,0.1,0.97,-6.17,-9.25,1.79
-0.03,0.09,0.97,-6.73,-8.95,1.6
-0.02,0.08,0.96,-7.03,-8.46,1.49
-0.03,0.07,0.96,-6.92,-7.79,1.51
-0.03,0.07,0.96,-6.42,-7.0,1.62
-0.03,0.07,0.96,-6.42,-7.0,1.62
-0.04,0.07,0.97,-5.6,-6.1,1.69
-0.05,0.07,0.97,-4.54,-5.15,1.71
-0.06,0.08,0.98,-3.33,-4.19,1.62
-0.07,0.09,0.98,-2.12,-3.3,1.47
-0.08,0.1,0.99,-1.03,-2.5,1.28
-0.08,0.1,0.99,-1.03,-2.5,1.28
-0.09,0.1,1.0,-0.17,-1.8,1.08
-0.09,0.1,1.0,0.24,-1.31,0.99
