ax,ay,az,gx,gy,gz
-0.05,0.67,0.71,-1.82,0.25,-3.24
-0.05,0.67,0.71,-1.82,0.25,-3.24
-0.05,0.66,0.71,-1.95,0.16,-3.21
-0.05,0.66,0.71,-2.05,0.09,-3.16
-0.05,0.67,0.71,-2.08,0.09,-3.16
-0.06,0.67,0.72,-2.01,0.15,-3.2
-0.05,0.67,0.71,-1.92,0.27,-3.27
-0.05,0.67,0.71,-1.92,0.27,-3.27
-0.05,0.67,0.71,-1.85,0.37,-3.3
-0.06,0.67,0.71,-1.81,0.42,-3.28
-0.06,0.67,0.72,-1.79,0.38,-3.21
-0.06,0.68,0.72,-1.78,0.28,-3.14
-0.06,0.68,0.72,-1.85,0.15,-3.06
-0.06,0.68,0.72,-1.85,0.15,-3.06
-0.06,0.67,0.72,-2.02,-0.04,-3.01
-0.06,0.67,0.72,-2.21,-0.21,-2.96
-0.06,0.67,0.71,-2.41,-0.39,-2.89
-0.06,0.66,0.72,-2.56,-0.53,-2.82
-0.06,0.66,0.71,-2.66,-0.65,-2.71
-0.06,0.66,0.71,-2.66,-0.65,-2.71
-0.06,0.65,0.71,-2.67,-0.76,-2.63
-0.05,0.65,0.72,-2.63,-0.84,-2.7
-0.05,0.65,0.72,-2.45,-0.78,-2.88
-0.05,0.65,0.72,-2.08,-0.56,-3.12
-0.05,0.65,0.72,-1.59,-0.23,-3.34
-0.05,0.65,0.72,-1.59,-0.23,-3.34
-0.06,0.66,0.72,-1.13,0.08,-3.48
-0.07,0.67,0.72,-0.79,0.24,-3.56
-0.07,0.67,0.72,-0.55,0.22,-3.7
-0.07,0.68,0.73,-0.39,0.07,-3.84
-0.07,0.68,0.73,-0.31,-0.14,-3.96
-0.07,0.68,0.73,-0.31,-0.14,-3.96
-0.06,0.68,0.73,-0.35,-0.41,-4.02
-0.06,0.68,0.72,-0.57,-0.66,-4.02
-0.06,0.68,0.72,-0.88,-0.94,-3.96
-0.06,0.67,0.72,-1.22,-1.19,-3.85
-0.06,0.67,0.72,-1.49,-1.38,-3.73
-0.06,0.67,0.72,-1.49,-1.38,-3.73
-0.05,0.66,0.72,-1.62,-1.49,-3.63
-0.05,0.66,0.72,-1.63,-1.57,-3.49
-0.05,0.66,0.71,-1.52,-1.67,-3.34
-0.05,0.66,0.72,-1.34,-1.77,-3.21
-0.05,0.66,0.72,-1.13,-1.83,-3.12
-0.05,0.66,0.72,-1.13,-1.83,-3.12
-0.06,0.66,0.72,-0.88,-1.89,-3.03
-0.06,0.67,0.72,-0.63,-2.0,-3.0
-0.06,0.67,0.71,-0.53,-2.18,-3.01
-0.06,0.67,0.72,-0.58,-2.44,-2.99
-0.05,0.67,0.72,-0.84,-2.69,-3.01
-0.05,0.67,0.72,-0.84,-2.69,-3.01
-0.05,0.66,0.71,-1.25,-2.87,-3.07
-0.04,0.66,0.71,-1.68,-2.9,-3.11
-0.05,0.66,0.7,-2.08,-2.88,-3.14
-0.05,0.65,0.7,-2.4,-2.78,-3.17
-0.05,0.65,0.7,-2.6,-2.71,-3.19
-0.05,0.65,0.7,-2.6,-2.71,-3.19
-0.06,0.65,0.7,-2.65,-2.62,-3.21
-0.06,0.65,0.7,-2.5,-2.52,-3.27
-0.05,0.66,0.7,-2.22,-2.44,-3.29
-0.05,0.66,0.7,-1.92,-2.37,-3.31
-0.05,0.66,0.69,-1.62,-2.34,-3.28
-0.05,0.66,0.69,-1.62,-2.34,-3.28
-0.05,0.66,0.7,-1.34,-2.3,-3.24
-0.05,0.67,0.7,-1.1,-2.22,-3.23
-0.05,0.67,0.7,-0.96,-2.1,-3.26
-0.05,0.67,0.7,-0.89,-1.88,-3.35
-0.04,0.67,0.7,-0.86,-1.53,-3.47
-0.04,0.67,0.7,-0.86,-1.53,-3.47
-0.04,0.67,0.7,-0.85,-1.09,-3.61
-0.05,0.67,0.7,-0.85,-0.62,-3.71
-0.05,0.67,0.7,-0.86,-0.17,-3.74
-0.05,0.68,0.7,-0.87,0.17,-3.72
-0.05,0.68,0.7,-0.9,0.39,-3.68
-0.05,0.68,0.7,-0.9,0.39,-3.68
-0.05,0.68,0.7,-0.92,0.53,-3.61
-0.06,0.68,0.71,-0.91,0.67,-3.53
-0.06,0.68,0.71,-0.95,0.75,-3.41
-0.06,0.68,0.71,-1.09,0.73,-3.19
-0.06,0.68,0.71,-1.32,0.62,-2.93
-0.06,0.68,0.71,-1.32,0.62,-2.93
-0.06,0.67,0.71,-1.57,0.54,-2.65
-0.06,0.67,0.72,-1.74,0.54,-2.38
-0.06,0.67,0.72,-1.8,0.63,-2.15
-0.06,0.67,0.73,-1.76,0.79,-2.03
-0.06,0.67,0.73,-1.69,1.02,-1.98
