ax,ay,az,gx,gy,gz
0.04,0.1,0.97,-0.7,0.04,2.31
0.04,0.11,0.97,-0.56,-0.04,2.37
0.04,0.11,0.98,-0.38,-0.13,2.37
0.04,0.11,0.98,-0.21,-0.17,2.35
0.05,0.11,0.99,-0.11,-0.18,2.3
0.04,0.11,0.99,-0.11,-0.13,2.27
0.04,0.11,0.99,-0.11,-0.13,2.27
0.04,0.11,0.99,-0.22,-0.02,2.24
0.04,0.11,0.99,-0.4,0.11,2.21
0.04,0.11,0.99,-0.56,0.23,2.18
0.03,0.11,0.99,-0.7,0.35,2.14
0.03,0.11,0.99,-0.82,0.46,2.08
0.03,0.11,0.99,-0.82,0.46,2.08
0.03,0.11,0.99,-0.95,0.52,2.04
0.03,0.12,0.99,-1.07,0.48,2.02
0.03,0.11,0.99,-1.2,0.38,2.04
0.03,0.11,0.98,-1.34,0.19,2.03
0.04,0.11,0.98,-1.48,-0.02,2.06
0.04,0.11,0.98,-1.48,-0.02,2.06
0.04,0.1,0.98,-1.59,-0.28,2.1
0.05,0.1,0.98,-1.63,-0.51,2.12
0.05,0.09,0.97,-1.55,-0.68,2.11
0.05,0.09,0.97,-1.36,-0.7,2.08
0.05,0.09,0.97,-1.07,-0.61,2.05
0.05,0.09,0.97,-1.07,-0.61,2.05
0.05,0.09,0.97,-0.71,-0.43,2.02
0.05,0.1,0.97,-0.28,-0.2,1.95
0.04,0.1,0.97,0.13,0.03,1.9
0.04,0.11,0.97,0.53,0.23,1.87
0.04,0.11,0.97,0.88,0.39,1.8
0.04,0.11,0.97,0.88,0.39,1.8
0.04,0.12,0.98,1.12,0.51,1.7
0.04,0.12,0.98,1.22,0.61,1.62
0.04,0.12,0.98,1.18,0.74,1.57
0.03,0.12,0.98,1.03,0.88,1.49
0.03,0.13,0.98,0.87,1.07,1.38
0.03,0.13,0.98,0.87,1.07,1.38
0.03,0.13,0.98,0.68,1.3,1.32
0.03,0.13,0.98,0.47,1.43,1.31
0.03,0.12,0.97,0.22,1.42,1.33
0.03,0.12,0.97,-0.05,1.22,1.43
0.03,0.11,0.97,-0.24,0.84,1.61
0.03,0.11,0.97,-0.24,0.84,1.61
0.04,0.11,0.97,-0.31,0.36,1.86
0.04,0.11,0.96,-0.25,-0.15,2.15
0.05,0.11,0.97,-0.04,-0.56,2.4
0.06,0.11,0.97,0.28,-0.81,2.58
0.06,0.11,0.97,0.64,-0.8,2.71
0.06,0.11,0.97,0.64,-0.8,2.71
0.06,0.12,0.97,0.93,-0.53,2.76
0.05,0.12,0.97,1.11,-0.03,2.71
0.05,0.13,0.98,1.09,0.65,2.49
0.05,0.13,0.99,0.79,1.45,2.12
0.04,0.13,0.99,0.22,2.46,1.67
0.04,0.13,0.99,0.22,2.46,1.67
0.03,0.12,0.99,-0.49,3.46,1.24
0.01,0.11,0.98,-1.25,4.22,0.91
0.0,0.11,0.99,-1.88,4.57,0.72
-0.0,0.11,0.99,-2.31,4.48,0.6
0.0,0.1,0.99,-2.48,4.03,0.59
0.0,0.1,0.99,-2.48,4.03,0.59
0.01,0.11,1.0,-2.35,3.41,0.7
0.01,0.12,1.0,-2.0,2.76,0.86
0.01,0.13,1.01,-1.57,2.15,1.05
0.01,0.14,1.01,-1.19,1.58,1.25
0.01,0.14,1.01,-0.97,1.04,1.43
0.01,0.14,1.01,-0.97,1.04,1.43
0.02,0.14,1.01,-0.96,0.6,1.57
0.02,0.14,1.01,-1.17,0.26,1.65
0.03,0.13,1.0,-1.57,0.07,1.67
0.03,0.12,1.0,-2.04,0.04,1.68
0.03,0.11,0.99,-2.46,0.1,1.73
0.03,0.11,0.99,-2.46,0.1,1.73
0.03,0.11,0.98,-2.68,0.22,1.82
0.03,0.1,0.98,-2.67,0.29,1.92
0.03,0.1,0.97,-2.45,0.27,2.04
0.03,0.1,0.97,-2.04,0.18,2.17
0.04,0.1,0.97,-1.48,0.03,2.35
0.04,0.1,0.97,-1.48,0.03,2.35
0.04,0.11,0.98,-0.9,-0.13,2.57
0.03,0.12,0.98,-0.43,-0.33,2.73
0.03,0.12,0.99,-0.11,-0.56,2.83
0.03,0.13,0.98,0.01,-0.82,2.81
0.03,0.13,0.99,-0.1,-1.09,2.68
0.03,0.13,0.99,-0.1,-1.09,2.68
0.04,0.13,0.99,-0.4,-1.3,2.51
0.04,0.13,0.99,-0.89,-1.43,2.31
0.04,0.13,0.99,-1.56,-1.48,2.07
0.04,0.12,0.99,-2.31,-1.42,1.83
0.04,0.11,0.98,-2.95,-1.24,1.66
0.04,0.11,0.98,-2.95,-1.24,1.66
0.04,0.1,0.98,-3.33,-0.93,1.57
0.03,0.1,0.98,-3.45,-0.58,1.55
0.03,0.1,0.98,-3.33,-0.32,1.6
0.03,0.1,0.98,-3.04,-0.19,1.7
0.03,0.1,0.98,-2.67,-0.19,1.89
0.03,0.1,0.98,-2.67,-0.19,1.89
0.03,0.1,0.98,-2.18,-0.29,2.15
0.03,0.11,0.98,-1.59,-0.45,2.47
0.03,0.12,0.98,-1.01,-0.61,2.73
0.03,0.12,0.98,-0.52,-0.82,2.97
0.03,0.12,0.99,-0.24,-1.09,3.13
0.03,0.12,0.99,-0.24,-1.09,3.13
0.03,0.13,0.99,-0.17,-1.38,3.21
0.02,0.13,0.99,-0.31,-1.67,3.21
0.03,0.13,0.99,-0.66,-1.93,3.1
0.03,0.13,0.99,-1.26,-2.18,2.89
0.04,0.12,0.98,-2.04,-2.39,2.65
0.04,0.12,0.98,-2.04,-2.39,2.65
0.04,0.11,0.98,-2.88,-2.51,2.46
0.04,0.1,0.98,-3.62,-2.49,2.26
0.04,0.1,0.97,-4.16,-2.35,2.01
0.04,0.09,0.97,-4.5,-2.11,1.77
0.04,0.09,0.97,-4.68,-1.87,1.58
0.04,0.09,0.97,-4.68,-1.87,1.58
0.05,0.09,0.96,-4.68,-1.61,1.45
0.05,0.08,0.97,-4.55,-1.35,1.36
0.04,0.08,0.97,-4.28,-1.09,1.3
0.04,0.09,0.97,-3.87,-0.88,1.23
0.04,0.09,0.97,-3.36,-0.71,1.16
0.04,0.09,0.97,-3.36,-0.71,1.16
0.03,0.09,0.97,-2.79,-0.58,1.14
0.04,0.1,0.97,-2.29,-0.55,1.15
0.04,0.1,0.98,-1.93,-0.51,1.09
0.04,0.11,0.98,-1.72,-0.38,0.96
0.03,0.11,0.98,-1.7,-0.1,0.78
0.03,0.11,0.98,-1.7,-0.1,0.78
0.02,0.11,0.97,-1.9,0.21,0.57
0.02,0.11,0.98,-2.32,0.47,0.33
0.02,0.1,0.98,-2.98,0.61,0.12
0.02,0.09,0.97,-3.9,0.64,-0.11
0.01,0.08,0.96,-4.94,0.6,-0.35
0.01,0.08,0.96,-4.94,0.6,-0.35
0.02,0.06,0.95,-5.9,0.52,-0.54
0.02,0.04,0.96,-6.74,0.48,-0.65
0.03,0.03,0.95,-7.43,0.49,-0.72
0.02,0.01,0.95,-7.91,0.62,-0.79
0.02,-0.0,0.94,-8.19,0.87,-0.91
0.02,-0.0,0.94,-8.19,0.87,-0.91
0.02,-0.01,0.95,-8.24,1.24,-1.13
0.03,-0.01,0.95,-8.15,1.77,-1.46
0.03,-0.02,0.95,-8.03,2.45,-1.94
0.03,-0.02,0.96,-7.98,3.24,-2.65
0.04,-0.01,0.97,-8.12,4.09,-3.57
0.04,-0.01,0.97,-8.12,4.09,-3.57
0.04,-0.01,0.98,-8.51,4.92,-4.67
0.04,-0.01,0.98,-9.18,5.72,-5.91
0.04,-0.01,0.99,-10.13,6.46,-7.28
0.04,-0.01,1.0,-11.34,7.08,-8.72
0.05,-0.02,1.01,-12.81,7.55,-10.08
0.05,-0.02,1.01,-12.81,7.55,-10.08
0.05,-0.03,1.02,-14.4,7.85,-11.33
0.05,-0.05,1.03,-15.84,8.17,-12.58
0.05,-0.06,1.04,-16.88,8.59,-13.85
0.04,-0.07,1.06,-17.46,9.08,-15.04
0.03,-0.07,1.06,-17.62,9.54,-16.19
0.03,-0.07,1.06,-17.62,9.54,-16.19
0.02,-0.07,1.07,-17.44,9.94,-17.29
0.0,-0.06,1.09,-16.97,10.27,-18.48
-0.01,-0.06,1.09,-16.33,10.47,-19.84
-0.02,-0.05,1.1,-15.64,10.43,-21.33
-0.03,-0.03,1.1,-14.99,10.11,-22.89
-0.03,-0.03,1.1,-14.99,10.11,-22.89
-0.04,-0.02,1.1,-14.5,9.47,-24.47
-0.05,-0.01,1.1,-14.27,8.47,-26.01
-0.06,-0.0,1.09,-14.21,7.02,-27.48
-0.08,-0.0,1.08,-14.24,5.16,-28.96
-0.08,-0.0,1.07,-14.33,2.94,-30.4
-0.08,-0.0,1.07,-14.33,2.94,-30.4
-0.09,-0.01,1.05,-14.49,0.46,-31.79
-0.09,-0.02,1.03,-14.65,-2.15,-33.03
