ax,ay,az,gx,gy,gz
-0.06,-0.61,0.77,0.0,6.63,-0.18
-0.06,-0.6,0.77,0.98,5.59,-0.0
-0.06,-0.6,0.77,1.94,4.21,0.17
-0.06,-0.59,0.78,2.79,2.63,0.29
-0.05,-0.58,0.78,3.47,1.12,0.31
-0.05,-0.58,0.78,3.47,1.12,0.31
-0.03,-0.58,0.78,3.89,-0.09,0.31
-0.02,-0.58,0.78,4.03,-0.84,0.29
-0.02,-0.58,0.77,3.9,-1.12,0.2
-0.02,-0.58,0.77,3.53,-0.98,0.09
-0.02,-0.58,0.76,2.99,-0.49,0.01
-0.02,-0.58,0.76,2.99,-0.49,0.01
-0.03,-0.59,0.76,2.39,0.17,-0.07
-0.03,-0.6,0.75,1.89,0.86,-0.13
-0.04,-0.6,0.75,1.58,1.49,-0.22
-0.05,-0.6,0.75,1.49,1.95,-0.25
-0.06,-0.6,0.75,1.55,2.16,-0.28
-0.06,-0.6,0.75,1.55,2.16,-0.28
-0.06,-0.6,0.75,1.82,2.07,-0.38
-0.06,-0.6,0.75,2.25,1.65,-0.54
-0.05,-0.59,0.75,2.76,0.99,-0.65
-0.05,-0.58,0.76,3.15,0.19,-0.67
-0.05,-0.57,0.75,3.42,-0.7,-0.64
-0.05,-0.57,0.75,3.42,-0.7,-0.64
-0.04,-0.57,0.75,3.57,-1.64,-0.56
-0.03,-0.57,0.76,3.57,-2.53,-0.38
-0.02,-0.57,0.76,3.38,-3.21,-0.06
-0.02,-0.58,0.75,2.99,-3.63,0.26
-0.02,-0.59,0.75,2.44,-3.77,0.56
-0.02,-0.59,0.75,2.44,-3.77,0.56
-0.02,-0.6,0.73,1.93,-3.69,0.77
-0.03,-0.6,0.73,1.56,-3.41,0.9
-0.02,-0.61,0.73,1.38,-3.05,1.0
-0.02,-0.61,0.73,1.38,-2.63,1.08
-0.02,-0.62,0.74,1.54,-2.15,1.19
-0.02,-0.62,0.74,1.54,-2.15,1.19
-0.03,-0.62,0.74,1.83,-1.7,1.27
-0.03,-0.62,0.73,2.32,-1.25,1.37
-0.03,-0.62,0.74,2.97,-0.85,1.44
-0.03,-0.6,0.75,3.67,-0.45,1.5
-0.03,-0.6,0.75,4.27,-0.01,1.61
-0.03,-0.6,0.75,4.27,-0.01,1.61
-0.04,-0.59,0.76,4.64,0.37,1.76
-0.04,-0.6,0.76,4.77,0.71,1.9
-0.05,-0.6,0.76,4.75,0.87,2.03
-0.05,-0.61,0.76,4.7,0.89,2.09
-0.06,-0.61,0.76,4.63,0.79,2.09
-0.06,-0.61,0.76,4.63,0.79,2.09
-0.06,-0.61,0.76,4.53,0.55,1.97
-0.06,-0.61,0.76,4.43,0.23,1.77
-0.05,-0.61,0.77,4.33,-0.13,1.53
-0.05,-0.61,0.77,4.13,-0.5,1.28
-0.05,-0.62,0.77,3.75,-0.8,1.05
-0.05,-0.62,0.77,3.75,-0.8,1.05
-0.05,-0.63,0.76,3.22,-0.9,0.73
-0.05,-0.64,0.75,2.64,-0.81,0.35
-0.05,-0.64,0.74,2.08,-0.57,-0.07
-0.05,-0.65,0.74,1.55,-0.22,-0.49
-0.05,-0.67,0.73,1.06,0.17,-0.96
-0.05,-0.67,0.73,1.06,0.17,-0.96
-0.06,-0.68,0.72,0.65,0.55,-1.38
-0.07,-0.7,0.7,0.46,0.94,-1.74
-0.08,-0.71,0.69,0.5,1.28,-2.1
-0.08,-0.72,0.68,0.69,1.61,-2.56
-0.09,-0.73,0.67,0.93,2.01,-3.05
-0.09,-0.73,0.67,0.93,2.01,-3.05
-0.1,-0.74,0.66,1.24,2.45,-3.54
-0.1,-0.75,0.65,1.53,2.9,-4.05
-0.1,-0.75,0.64,1.71,3.35,-4.6
-0.11,-0.76,0.63,1.65,3.82,-5.24
-0.11,-0.77,0.61,1.36,4.25,-6.02
-0.11,-0.77,0.61,1.36,4.25,-6.02
-0.1,-0.78,0.6,0.93,4.7,-6.98
-0.09,-0.79,0.6,0.35,5.29,-8.04
-0.09,-0.79,0.58,-0.47,6.08,-9.32
-0.09,-0.8,0.57,-1.54,7.12,-10.87
-0.08,-0.81,0.56,-2.75,8.37,-12.62
-0.08,-0.81,0.56,-2.75,8.37,-12.62
