ax,ay,az,gx,gy,gz
-0.01,-0.71,0.74,0.52,2.62,0.92
-0.01,-0.71,0.74,0.52,2.62,0.92
-0.02,-0.7,0.74,1.62,2.54,0.41
-0.02,-0.69,0.74,2.64,1.97,-0.0
-0.03,-0.67,0.74,3.52,0.91,-0.26
-0.02,-0.66,0.74,4.29,-0.61,-0.46
-0.01,-0.66,0.74,4.89,-2.36,-0.64
-0.01,-0.66,0.74,4.89,-2.36,-0.64
0.0,-0.65,0.73,5.28,-4.14,-0.8
0.02,-0.64,0.73,5.4,-5.73,-0.9
0.04,-0.64,0.72,5.25,-7.04,-0.86
0.05,-0.64,0.71,4.89,-7.88,-0.65
0.06,-0.65,0.7,4.43,-8.21,-0.32
0.06,-0.65,0.7,4.43,-8.21,-0.32
0.06,-0.65,0.69,3.93,-8.07,0.04
0.07,-0.65,0.69,3.4,-7.46,0.38
0.07,-0.66,0.68,2.91,-6.38,0.71
0.06,-0.67,0.68,2.5,-4.98,1.04
0.05,-0.67,0.68,2.23,-3.47,1.33
0.05,-0.67,0.68,2.23,-3.47,1.33
0.05,-0.67,0.69,2.08,-2.0,1.64
0.04,-0.67,0.69,1.93,-0.67,1.94
0.03,-0.67,0.69,1.77,0.41,2.16
0.03,-0.68,0.69,1.67,1.13,2.33
0.02,-0.68,0.69,1.74,1.44,2.5
0.02,-0.68,0.69,1.74,1.44,2.5
0.02,-0.67,0.7,1.92,1.37,2.64
0.02,-0.66,0.71,2.06,0.97,2.72
0.03,-0.65,0.71,2.04,0.38,2.75
0.04,-0.64,0.72,1.75,-0.24,2.72
0.04,-0.64,0.72,1.15,-0.74,2.64
0.04,-0.64,0.72,1.15,-0.74,2.64
0.04,-0.65,0.72,0.35,-1.02,2.55
0.04,-0.66,0.71,-0.53,-1.05,2.5
0.03,-0.67,0.71,-1.4,-0.89,2.38
0.03,-0.67,0.72,-2.13,-0.6,2.23
0.01,-0.68,0.72,-2.66,-0.27,2.12
0.01,-0.68,0.72,-2.66,-0.27,2.12
0.0,-0.69,0.71,-3.02,0.03,1.97
0.0,-0.69,0.71,-3.12,0.28,1.7
0.01,-0.69,0.71,-2.96,0.62,1.27
0.01,-0.69,0.71,-2.54,1.06,0.81
0.01,-0.69,0.72,-1.87,1.56,0.41
0.01,-0.69,0.72,-1.87,1.56,0.41
0.01,-0.69,0.71,-0.98,2.07,0.09
-0.0,-0.68,0.71,0.05,2.51,-0.19
-0.01,-0.67,0.72,1.15,2.7,-0.51
-0.01,-0.66,0.72,2.27,2.64,-0.88
-0.01,-0.65,0.73,3.25,2.38,-1.25
-0.01,-0.65,0.73,3.25,2.38,-1.25
0.0,-0.64,0.72,3.99,1.99,-1.54
0.01,-0.63,0.72,4.44,1.46,-1.7
