ax,ay,az,gx,gy,gz
0.0,-0.03,0.96,-2.97,0.16,-4.44
0.0,-0.02,0.96,-1.66,0.2,-4.28
0.0,-0.02,0.96,-1.66,0.2,-4.28
-0.01,-0.0,0.98,-0.14,0.06,-3.97
-0.01,0.01,0.99,1.32,-0.27,-3.58
-0.01,0.03,0.99,2.45,-0.76,-3.22
-0.0,0.03,1.0,3.15,-1.31,-3.0
0.01,0.04,1.01,3.34,-1.84,-2.88
0.01,0.04,1.01,3.34,-1.84,-2.88
0.02,0.03,1.01,3.01,-2.28,-2.8
0.03,0.02,1.01,2.22,-2.52,-2.73
0.03,0.0,1.0,1.18,-2.48,-2.7
0.03,-0.01,1.0,0.18,-2.16,-2.79
0.03,-0.02,0.98,-0.53,-1.54,-3.05
0.03,-0.02,0.98,-0.53,-1.54,-3.05
0.03,-0.03,0.98,-0.89,-0.74,-3.37
0.02,-0.03,0.98,-0.95,0.1,-3.66
0.02,-0.03,0.98,-0.73,0.83,-3.87
0.02,-0.02,0.98,-0.28,1.4,-4.01
0.02,-0.02,0.98,0.31,1.76,-3.99
0.02,-0.02,0.99,0.31,1.76,-3.99
0.02,-0.02,1.0,0.89,1.87,-3.78
0.01,-0.02,1.01,1.37,1.76,-3.45
0.0,-0.02,1.01,1.73,1.38,-3.11
0.0,-0.03,1.01,2.02,0.75,-2.92
0.0,-0.03,1.01,2.25,-0.02,-2.89
-0.0,-0.02,1.01,2.25,-0.02,-2.89
0.0,-0.01,1.02,2.42,-0.82,-2.99
0.01,0.01,1.03,2.29,-1.61,-3.23
0.01,0.01,1.03,1.69,-2.39,-3.54
0.02,0.01,1.02,0.63,-3.09,-3.87
0.02,0.01,1.02,0.63,-3.09,-3.87
0.03,-0.0,1.02,-0.75,-3.57,-4.24
0.04,-0.02,1.02,-2.18,-3.77,-4.55
0.04,-0.04,1.01,-3.43,-3.72,-4.75
0.03,-0.05,0.99,-4.27,-3.57,-4.9
0.02,-0.06,0.99,-4.55,-3.48,-5.04
0.02,-0.06,0.99,-4.55,-3.48,-5.04
0.01,-0.06,0.99,-4.22,-3.49,-5.2
0.01,-0.06,0.99,-3.4,-3.73,-5.3
0.01,-0.05,0.99,-2.25,-4.29,-5.25
-0.0,-0.03,1.0,-1.01,-5.21,-5.11
0.0,-0.01,1.01,0.13,-6.51,-4.94
0.0,-0.01,1.01,0.13,-6.51,-4.94
0.01,-0.0,1.02,0.97,-8.1,-4.62
0.02,-0.0,1.03,1.33,-9.86,-4.14
0.02,-0.01,1.03,0.96,-11.88,-3.66
0.02,-0.0,1.03,-0.04,-14.15,-3.38
0.03,-0.01,1.02,-1.43,-16.22,-3.45
0.03,-0.01,1.02,-1.43,-16.22,-3.45
0.04,-0.01,1.02,-3.02,-18.08,-3.74
0.04,-0.02,1.02,-4.87,-19.75,-4.2
0.05,-0.02,1.01,-6.93,-21.23,-4.75
0.06,-0.02,1.01,-9.07,-22.4,-5.37
0.07,-0.03,1.0,-11.28,-23.28,-6.03
0.07,-0.03,1.0,-11.28,-23.28,-6.03
0.09,-0.05,1.0,-13.56,-23.94,-6.63
0.11,-0.08,0.99,-15.81,-24.35,-7.1
0.13,-0.1,0.98,-17.71,-24.49,-7.43
0.16,-0.12,0.97,-18.95,-24.03,-7.83
0.17,-0.14,0.95,-19.43,-22.79,-8.42
0.17,-0.14,0.95,-19.43,-22.79,-8.42
0.18,-0.15,0.94,-19.21,-20.76,-9.13
0.23,-0.15,0.95,-18.32,-17.71,-9.98
0.28,-0.15,0.98,-16.92,-13.12,-11.16
0.32,-0.16,0.98,-15.44,-6.4,-12.76
0.33,-0.2,0.96,-13.92,2.46,-14.51
0.33,-0.2,0.96,-13.92,2.46,-14.51
0.33,-0.25,0.94,-11.88,12.99,-16.09
0.33,-0.28,0.93,-8.98,24.94,-17.6
0.32,-0.31,0.95,-4.87,37.91,-19.34
0.29,-0.35,0.94,0.38,52.07,-21.43
0.26,-0.37,0.9,6.85,67.26,-23.61
0.26,-0.37,0.9,6.85,67.26,-23.61
0.22,-0.36,0.87,15.21,82.54,-25.46
0.15,-0.33,0.89,25.57,97.1,-26.73
0.05,-0.26,0.93,37.26,110.18,-27.28
-0.07,-0.16,0.98,49.51,120.66,-26.94
-0.22,-0.02,1.01,61.5,127.47,-25.51
-0.22,-0.02,1.01,61.5,127.47,-25.51
-0.39,0.13,1.05,72.55,129.71,-23.26
-0.54,0.31,1.2,81.65,126.19,-20.92
-0.63,0.47,1.39,86.27,116.72,-19.45
-0.61,0.6,1.48,82.98,101.05,-19.24
-0.5,0.62,1.41,70.57,79.97,-19.79
-0.5,0.62,1.41,70.57,79.97,-19.79
-0.38,0.5,1.37,51.63,55.67,-20.36
-0.25,0.33,1.34,29.33,29.95,-20.56
-0.13,0.19,1.26,6.01,4.37,-20.06
-0.03,0.09,1.18,-16.55,-20.13,-18.78
0.05,0.01,1.12,-37.44,-42.71,-17.06
0.05,0.01,1.12,-37.44,-42.71,-17.06
0.13,-0.06,1.08,-56.53,-62.45,-15.67
0.25,-0.13,1.01,-73.78,-78.19,-15.34
0.41,-0.22,1.01,-88.77,-88.34,-16.49
0.57,-0.35,0.95,-99.83,-91.19,-19.39
0.68,-0.48,0.83,-105.94,-86.47,-23.94
0.68,-0.48,0.83,-105.94,-86.47,-23.94
0.74,-0.58,0.75,-107.92,-75.52,-28.53
0.74,-0.63,0.68,-105.35,-59.09,-31.43
0.65,-0.65,0.7,-97.55,-39.57,-32.46
0.52,-0.64,0.73,-85.45,-19.09,-32.52
0.35,-0.6,0.72,-70.29,0.99,-31.96
0.35,-0.6,0.72,-70.29,0.99,-31.96
0.15,-0.46,0.72,-52.58,18.79,-30.74
-0.04,-0.28,0.79,-33.13,32.68,-29.12
-0.2,-0.1,0.91,-13.48,41.48,-27.59
-0.31,0.04,1.08,4.56,44.99,-26.62
-0.38,0.18,1.21,19.85,44.22,-26.17
-0.38,0.18,1.21,19.85,44.22,-26.17
-0.42,0.33,1.31,30.7,38.99,-26.3
-0.41,0.45,1.38,34.78,28.36,-26.83
-0.32,0.51,1.34,30.47,12.64,-27.33
-0.18,0.46,1.27,18.85,-6.22,-27.33
-0.04,0.34,1.22,2.7,-25.88,-26.34
-0.04,0.34,1.22,2.7,-25.88,-26.34
0.08,0.21,1.17,-15.84,-44.69,-24.36
0.22,0.1,1.12,-35.42,-61.32,-22.13
0.35,-0.01,1.11,-54.65,-74.12,-20.8
0.48,-0.17,1.06,-71.86,-80.91,-21.19
0.58,-0.35,0.91,-84.55,-79.41,-23.0
0.58,-0.35,0.91,-84.55,-79.41,-23.0
0.59,-0.5,0.78,-90.74,-70.61,-25.74
0.52,-0.59,0.77,-90.87,-57.6,-28.69
0.42,-0.62,0.73,-86.03,-41.99,-31.24
0.32,-0.63,0.63,-76.0,-24.27,-33.33
0.22,-0.61,0.59,-60.29,-6.85,-34.65
0.22,-0.61,0.59,-60.29,-6.85,-34.65
0.09,-0.54,0.63,-39.83,7.82,-34.62
-0.09,-0.43,0.72,-16.46,18.35,-33.46
-0.27,-0.26,0.8,7.97,23.24,-31.75
-0.45,-0.02,0.87,32.04,21.03,-29.53
-0.55,0.21,0.99,54.75,11.76,-27.28
-0.55,0.21,0.99,54.75,11.76,-27.28
-0.55,0.43,1.17,75.3,-2.25,-25.6
-0.44,0.59,1.31,91.84,-18.12,-24.78
-0.3,0.68,1.41,101.66,-34.91,-23.82
-0.15,0.76,1.47,101.5,-53.25,-21.45
0.02,0.77,1.33,88.25,-73.88,-17.54
0.02,0.77,1.33,88.25,-73.88,-17.54
0.18,0.7,1.16,63.57,-94.76,-12.95
0.32,0.58,1.2,31.89,-112.39,-9.47
0.46,0.41,1.22,-4.32,-123.13,-8.5
0.55,0.2,1.11,-41.92,-124.76,-9.68
0.57,-0.03,0.95,-77.22,-118.15,-12.1
0.57,-0.03,0.95,-77.22,-118.15,-12.1
0.54,-0.24,0.83,-107.28,-105.73,-15.32
0.55,-0.49,0.81,-129.47,-88.87,-19.51
0.57,-0.73,0.56,-139.89,-65.59,-24.58
0.48,-0.89,0.27,-135.83,-37.3,-30.19
0.33,-0.95,0.19,-118.97,-9.59,-34.87
0.33,-0.95,0.19,-118.97,-9.59,-34.87
0.13,-0.76,0.37,-91.51,13.39,-36.48
-0.07,-0.41,0.6,-57.88,30.86,-34.83
-0.2,-0.12,0.79,-24.29,43.04,-31.75
-0.25,0.12,0.94,5.67,49.84,-28.06
-0.28,0.3,1.06,29.96,51.87,-24.32
-0.28,0.3,1.06,29.96,51.87,-24.32
-0.27,0.41,1.14,46.93,49.21,-20.75
-0.24,0.47,1.17,56.08,42.43,-16.66
-0.2,0.49,1.16,58.13,32.62,-11.9
-0.12,0.44,1.15,54.96,21.34,-7.19
-0.02,0.36,1.12,48.53,10.54,-2.75
-0.02,0.36,1.12,48.53,10.54,-2.75
0.08,0.29,1.07,39.88,1.85,1.07
0.16,0.24,1.1,28.96,-3.8,3.64
0.19,0.16,1.11,15.63,-5.91,3.89
