ax,ay,az,gx,gy,gz
-0.09,-0.53,0.84,-0.54,-0.22,0.33
-0.09,-0.53,0.83,-0.49,-0.8,0.27
-0.09,-0.53,0.82,-0.64,-1.18,0.2
-0.08,-0.54,0.83,-0.81,-1.21,0.1
-0.08,-0.54,0.82,-0.97,-0.91,-0.02
-0.08,-0.54,0.82,-1.16,-0.38,-0.17
-0.08,-0.54,0.82,-1.16,-0.38,-0.17
-0.08,-0.55,0.82,-1.38,0.32,-0.35
-0.09,-0.56,0.82,-1.55,0.95,-0.45
-0.09,-0.56,0.81,-1.5,1.45,-0.4
-0.1,-0.56,0.81,-1.11,1.73,-0.25
-0.1,-0.56,0.81,-0.48,1.75,-0.09
-0.1,-0.56,0.81,-0.48,1.75,-0.09
-0.1,-0.55,0.81,0.29,1.56,0.04
-0.1,-0.55,0.81,1.1,1.22,0.15
-0.1,-0.54,0.81,1.9,0.71,0.2
-0.1,-0.53,0.81,2.6,0.02,0.2
-0.09,-0.53,0.81,3.15,-0.79,0.12
-0.09,-0.53,0.81,3.15,-0.79,0.12
-0.08,-0.53,0.81,3.56,-1.57,-0.0
-0.08,-0.53,0.8,3.82,-2.25,-0.13
-0.07,-0.53,0.79,3.94,-2.73,-0.26
-0.06,-0.53,0.79,4.0,-2.95,-0.42
-0.05,-0.53,0.78,4.02,-2.82,-0.55
-0.05,-0.53,0.78,4.02,-2.82,-0.55
-0.05,-0.52,0.79,3.99,-2.38,-0.65
-0.05,-0.52,0.78,3.91,-1.61,-0.74
-0.05,-0.52,0.78,3.8,-0.6,-0.83
-0.06,-0.52,0.78,3.69,0.55,-0.95
-0.07,-0.53,0.78,3.62,1.68,-1.0
-0.07,-0.53,0.78,3.62,1.68,-1.0
-0.07,-0.53,0.78,3.6,2.7,-0.97
-0.07,-0.53,0.78,3.62,3.57,-0.93
-0.07,-0.53,0.78,3.72,4.25,-0.85
-0.08,-0.53,0.78,3.96,4.62,-0.71
-0.09,-0.53,0.78,4.41,4.67,-0.43
-0.09,-0.53,0.78,4.41,4.67,-0.43
-0.1,-0.53,0.79,4.99,4.35,-0.06
-0.1,-0.53,0.79,5.62,3.71,0.29
-0.09,-0.52,0.8,6.3,2.8,0.59
-0.09,-0.52,0.8,6.95,1.74,0.91
-0.08,-0.51,0.81,7.52,0.74,1.27
-0.08,-0.51,0.81,7.52,0.74,1.27
-0.08,-0.5,0.81,7.92,-0.16,1.56
-0.08,-0.5,0.81,8.11,-0.8,1.73
-0.07,-0.49,0.81,8.0,-1.09,1.77
-0.07,-0.5,0.81,7.58,-1.01,1.65
-0.07,-0.5,0.8,6.98,-0.54,1.43
-0.07,-0.5,0.8,6.98,-0.54,1.43
-0.07,-0.51,0.81,6.31,0.17,1.14
-0.09,-0.51,0.81,5.61,0.96,0.81
-0.09,-0.52,0.8,4.9,1.7,0.42
-0.09,-0.52,0.8,4.24,2.26,0.04
-0.09,-0.54,0.8,3.74,2.62,-0.31
-0.09,-0.54,0.8,3.74,2.62,-0.31
-0.09,-0.54,0.8,3.59,2.73,-0.54
-0.09,-0.54,0.8,3.79,2.52,-0.56
-0.09,-0.53,0.81,4.25,1.96,-0.44
-0.1,-0.53,0.81,4.87,1.13,-0.26
-0.09,-0.52,0.81,5.64,0.15,-0.08
-0.09,-0.52,0.81,5.64,0.15,-0.08
-0.09,-0.51,0.83,6.53,-0.93,0.14
-0.09,-0.5,0.83,7.4,-2.04,0.41
-0.09,-0.49,0.84,8.01,-3.15,0.7
-0.08,-0.49,0.84,8.21,-4.13,0.92
-0.07,-0.5,0.84,8.05,-4.79,1.09
-0.07,-0.5,0.84,8.05,-4.79,1.09
