ax,ay,az,gx,gy,gz
-0.0,0.05,1.0,-1.33,-1.02,1.8
-0.0,0.05,1.01,-1.37,-1.21,1.89
-0.0,0.04,1.0,-1.45,-1.11,1.85
-0.0,0.04,1.0,-1.58,-0.84,1.74
-0.0,0.04,0.99,-1.68,-0.49,1.6
-0.0,0.04,0.99,-1.67,-0.13,1.47
-0.0,0.04,0.99,-1.67,-0.13,1.47
-0.01,0.04,0.99,-1.54,0.14,1.38
-0.01,0.05,0.99,-1.37,0.27,1.33
-0.01,0.06,1.0,-1.3,0.27,1.26
-0.01,0.06,0.99,-1.34,0.14,1.19
-0.0,0.06,1.0,-1.48,0.03,1.15
-0.0,0.06,1.0,-1.48,0.03,1.15
-0.0,0.06,1.0,-1.64,-0.06,1.16
-0.0,0.05,1.0,-1.81,-0.15,1.24
-0.01,0.05,1.0,-1.94,-0.21,1.39
-0.01,0.05,1.0,-2.06,-0.31,1.54
-0.01,0.04,1.0,-2.16,-0.45,1.66
-0.01,0.04,1.0,-2.16,-0.45,1.66
-0.0,0.03,1.0,-2.18,-0.62,1.79
-0.0,0.03,1.0,-2.05,-0.71,1.94
-0.0,0.03,0.99,-1.74,-0.7,2.04
0.0,0.03,0.99,-1.31,-0.63,2.05
0.0,0.03,0.99,-0.79,-0.5,1.99
0.0,0.03,0.99,-0.79,-0.5,1.99
0.0,0.04,0.99,-0.27,-0.37,1.91
0.0,0.04,0.99,0.2,-0.25,1.83
0.0,0.05,0.99,0.58,-0.17,1.78
-0.0,0.05,0.99,0.8,-0.15,1.72
0.0,0.06,1.0,0.87,-0.18,1.65
0.0,0.06,1.0,0.87,-0.18,1.65
0.01,0.06,1.0,0.79,-0.28,1.54
0.0,0.06,1.0,0.61,-0.36,1.47
0.0,0.06,1.01,0.26,-0.34,1.43
0.0,0.06,1.01,-0.22,-0.23,1.34
0.0,0.06,1.01,-0.82,-0.0,1.24
0.0,0.06,1.01,-0.82,-0.0,1.24
0.0,0.05,1.01,-1.5,0.32,1.13
0.0,0.05,1.0,-2.15,0.71,1.14
-0.0,0.04,0.99,-2.61,1.11,1.24
-0.01,0.03,0.99,-2.79,1.4,1.34
-0.02,0.03,0.99,-2.67,1.53,1.43
-0.02,0.03,0.99,-2.67,1.53,1.43
-0.01,0.03,1.0,-2.3,1.52,1.5
-0.01,0.03,1.01,-1.76,1.38,1.6
-0.01,0.04,1.01,-1.19,1.19,1.74
-0.01,0.05,1.02,-0.68,0.97,1.9
