ax,ay,az,gx,gy,gz
-0.06,0.09,0.98,-4.72,-2.06,0.73
-0.06,0.09,0.98,-5.16,-2.15,0.61
-0.06,0.09,0.98,-5.42,-2.14,0.52
-0.06,0.08,0.98,-5.42,-2.14,0.52
-0.05,0.07,0.97,-5.46,-2.0,0.48
-0.06,0.07,0.97,-5.27,-1.65,0.42
-0.06,0.07,0.97,-4.73,-1.17,0.4
-0.06,0.08,0.97,-3.83,-0.51,0.46
-0.06,0.08,0.97,-2.66,0.22,0.56
-0.06,0.08,0.97,-2.66,0.22,0.56
-0.07,0.1,0.98,-1.4,0.9,0.7
-0.08,0.11,0.98,-0.27,1.43,0.85
-0.08,0.12,0.98,0.6,1.61,1.02
-0.08,0.13,0.98,1.19,1.48,1.19
-0.08,0.13,0.98,1.19,1.48,1.19
-0.08,0.13,0.99,1.44,1.12,1.37
-0.08,0.13,0.99,1.34,0.59,1.5
-0.07,0.13,0.99,0.95,-0.01,1.57
-0.07,0.13,0.99,0.33,-0.57,1.56
-0.06,0.12,0.99,-0.44,-1.01,1.48
-0.06,0.12,0.99,-0.44,-1.01,1.48
-0.06,0.11,0.98,-1.28,-1.25,1.37
-0.06,0.11,0.98,-2.07,-1.31,1.24
-0.06,0.1,0.97,-2.71,-1.18,1.15
-0.06,0.09,0.97,-3.1,-0.91,1.07
-0.06,0.09,0.97,-3.23,-0.58,1.02
-0.06,0.09,0.97,-3.23,-0.58,1.02
-0.06,0.09,0.97,-3.1,-0.17,1.0
-0.06,0.09,0.97,-2.76,0.25,1.02
-0.06,0.09,0.97,-2.23,0.65,1.1
-0.07,0.1,0.98,-1.59,1.0,1.26
-0.07,0.11,0.98,-0.94,1.19,1.43
-0.07,0.11,0.98,-0.94,1.19,1.43
-0.07,0.11,0.98,-0.4,1.19,1.58
-0.07,0.11,0.98,-0.01,1.03,1.67
-0.07,0.12,0.98,0.21,0.83,1.73
-0.07,0.12,0.98,0.3,0.61,1.76
-0.07,0.12,0.98,0.24,0.36,1.8
-0.07,0.12,0.98,0.24,0.36,1.8
-0.07,0.12,0.99,-0.01,0.1,1.84
-0.07,0.12,0.99,-0.43,-0.14,1.82
-0.07,0.11,0.98,-0.98,-0.35,1.73
-0.06,0.1,0.98,-1.53,-0.51,1.65
-0.06,0.1,0.97,-1.94,-0.62,1.6
-0.06,0.1,0.97,-1.94,-0.62,1.6
-0.06,0.1,0.97,-2.17,-0.71,1.62
-0.06,0.1,0.98,-2.22,-0.76,1.69
-0.06,0.1,0.98,-2.21,-0.75,1.75
-0.06,0.1,0.97,-2.15,-0.67,1.8
-0.06,0.1,0.97,-2.01,-0.58,1.91
-0.06,0.1,0.97,-2.01,-0.58,1.91
-0.06,0.1,0.97,-1.78,-0.42,2.07
-0.06,0.1,0.97,-1.49,-0.26,2.23
-0.06,0.1,0.97,-1.15,-0.1,2.37
-0.06,0.1,0.97,-0.82,0.05,2.49
-0.06,0.1,0.97,-0.53,0.18,2.53
-0.06,0.1,0.97,-0.53,0.18,2.53
-0.06,0.1,0.98,-0.31,0.31,2.5
-0.06,0.11,0.98,-0.17,0.39,2.43
-0.06,0.11,0.98,-0.13,0.51,2.32
-0.07,0.12,0.98,-0.21,0.64,2.2
-0.07,0.11,0.98,-0.43,0.77,2.05
-0.07,0.11,0.98,-0.43,0.77,2.05
-0.07,0.11,0.98,-0.76,0.85,1.9
-0.08,0.11,0.98,-1.12,0.86,1.77
-0.07,0.11,0.98,-1.44,0.78,1.66
-0.07,0.11,0.99,-1.68,0.63,1.6
-0.07,0.11,0.98,-1.89,0.42,1.6
-0.07,0.11,0.98,-1.89,0.42,1.6
-0.07,0.11,0.98,-2.07,0.2,1.64
-0.07,0.11,0.98,-2.11,0.03,1.71
-0.07,0.11,0.99,-2.0,-0.03,1.76
-0.07,0.11,0.98,-1.72,0.07,1.83
-0.07,0.11,0.98,-1.39,0.23,1.94
-0.07,0.11,0.98,-1.39,0.23,1.94
-0.08,0.11,0.98,-1.07,0.3,2.08
-0.08,0.11,0.98,-0.82,0.28,2.24
-0.07,0.11,0.98,-0.66,0.19,2.4
-0.08,0.11,0.98,-0.56,0.05,2.52
-0.08,0.11,0.98,-0.52,-0.12,2.58
-0.08,0.11,0.98,-0.52,-0.12,2.58
-0.08,0.12,0.98,-0.57,-0.34,2.59
-0.08,0.12,0.99,-0.76,-0.59,2.54
-0.08,0.12,0.99,-1.11,-0.85,2.46
-0.07,0.11,0.99,-1.61,-1.07,2.34
-0.07,0.1,0.98,-2.21,-1.23,2.21
-0.07,0.1,0.98,-2.21,-1.23,2.21
-0.06,0.09,0.98,-2.84,-1.31,2.08
-0.06,0.09,0.97,-3.36,-1.29,2.0
-0.06,0.08,0.97,-3.62,-1.18,1.93
-0.07,0.07,0.96,-3.58,-1.0,1.92
-0.07,0.08,0.96,-3.23,-0.85,1.95
-0.07,0.08,0.96,-3.23,-0.85,1.95
-0.07,0.08,0.97,-2.65,-0.72,1.96
