ax,ay,az,gx,gy,gz
-0.11,0.27,0.96,13.15,6.68,7.84
-0.12,0.27,0.96,12.97,6.86,7.79
-0.12,0.27,0.96,12.54,6.77,7.74
-0.12,0.27,0.96,12.54,6.77,7.74
-0.12,0.28,0.96,11.93,6.47,7.62
-0.11,0.28,0.96,11.2,6.11,7.44
-0.11,0.28,0.96,10.34,5.74,7.24
-0.11,0.28,0.95,9.36,5.38,6.97
-0.11,0.28,0.96,8.31,5.07,6.68
-0.11,0.28,0.96,8.31,5.07,6.68
-0.1,0.28,0.95,7.13,4.73,6.4
-0.1,0.27,0.95,5.91,4.33,6.12
-0.1,0.27,0.95,4.71,3.96,5.82
-0.1,0.26,0.95,3.56,3.6,5.53
-0.1,0.25,0.95,2.5,3.31,5.24
-0.1,0.25,0.95,2.5,3.31,5.24
-0.09,0.24,0.95,1.61,3.06,4.98
-0.09,0.23,0.95,0.99,2.9,4.79
-0.1,0.23,0.94,0.63,2.81,4.65
-0.1,0.24,0.95,0.53,2.78,4.5
-0.1,0.24,0.96,0.6,2.76,4.36
-0.1,0.24,0.96,0.6,2.76,4.36
-0.1,0.25,0.96,0.66,2.78,4.27
-0.1,0.25,0.97,0.68,2.77,4.17
-0.11,0.26,0.97,0.6,2.74,4.08
-0.11,0.26,0.97,0.41,2.65,3.99
-0.11,0.26,0.97,0.14,2.42,3.93
-0.11,0.26,0.97,0.14,2.42,3.93
-0.11,0.25,0.97,-0.2,2.07,3.88
-0.11,0.25,0.96,-0.54,1.67,3.83
-0.11,0.24,0.96,-0.82,1.26,3.75
-0.11,0.24,0.96,-0.97,0.87,3.65
-0.1,0.24,0.95,-0.98,0.52,3.52
-0.1,0.24,0.95,-0.98,0.52,3.52
-0.1,0.24,0.95,-0.88,0.17,3.37
-0.09,0.25,0.96,-0.73,-0.13,3.23
-0.09,0.25,0.96,-0.62,-0.29,3.08
-0.09,0.26,0.96,-0.67,-0.32,2.95
-0.09,0.25,0.95,-0.92,-0.29,2.89
-0.09,0.25,0.95,-0.92,-0.29,2.89
-0.09,0.24,0.95,-1.3,-0.31,2.87
-0.09,0.23,0.94,-1.68,-0.42,2.89
-0.09,0.23,0.93,-1.88,-0.6,2.97
-0.09,0.23,0.94,-1.86,-0.84,3.03
-0.09,0.23,0.94,-1.62,-1.06,3.07
-0.09,0.23,0.94,-1.62,-1.06,3.07
-0.09,0.24,0.94,-1.27,-1.24,3.05
-0.09,0.25,0.95,-0.86,-1.38,2.98
-0.09,0.26,0.95,-0.46,-1.36,2.83
-0.09,0.26,0.95,-0.2,-1.14,2.57
-0.09,0.27,0.96,-0.18,-0.77,2.23
-0.09,0.27,0.96,-0.18,-0.77,2.23
-0.09,0.27,0.96,-0.43,-0.29,1.92
-0.1,0.27,0.96,-0.84,0.29,1.66
-0.1,0.26,0.96,-1.27,0.81,1.48
-0.11,0.26,0.95,-1.65,1.1,1.43
-0.11,0.25,0.95,-1.91,1.1,1.51
-0.11,0.25,0.95,-1.91,1.1,1.51
-0.11,0.25,0.95,-2.0,0.84,1.69
-0.11,0.24,0.95,-1.94,0.38,1.93
-0.1,0.24,0.95,-1.73,-0.1,2.23
-0.1,0.24,0.94,-1.39,-0.56,2.57
-0.1,0.24,0.95,-0.94,-0.93,2.95
-0.1,0.24,0.95,-0.94,-0.93,2.95
-0.09,0.24,0.95,-0.43,-1.15,3.27
-0.09,0.25,0.96,0.06,-1.13,3.51
-0.09,0.24,0.95,0.45,-0.92,3.66
-0.09,0.24,0.95,0.7,-0.57,3.79
-0.09,0.24,0.95,0.87,-0.12,3.85
-0.09,0.24,0.95,0.87,-0.12,3.85
-0.1,0.24,0.95,1.08,0.36,3.85
-0.1,0.25,0.94,1.34,0.83,3.84
-0.1,0.25,0.95,1.56,1.13,3.83
-0.11,0.26,0.94,1.64,1.19,3.83
-0.11,0.26,0.95,1.59,1.06,3.8
-0.11,0.26,0.95,1.59,1.06,3.8
-0.11,0.26,0.94,1.43,0.81,3.75
-0.1,0.26,0.95,1.17,0.42,3.73
-0.1,0.26,0.94,0.82,-0.01,3.72
-0.1,0.26,0.94,0.46,-0.47,3.69
-0.09,0.25,0.94,0.05,-0.81,3.59
-0.09,0.25,0.94,0.05,-0.81,3.59
-0.09,0.25,0.94,-0.3,-0.98,3.47
-0.08,0.25,0.94,-0.56,-0.99,3.29
-0.09,0.25,0.94,-0.7,-0.87,3.14
-0.09,0.25,0.94,-0.79,-0.62,3.0
-0.1,0.25,0.93,-0.8,-0.33,2.86
-0.1,0.25,0.93,-0.8,-0.33,2.86
-0.1,0.25,0.94,-0.71,0.0,2.7
-0.1,0.26,0.94,-0.57,0.32,2.53
-0.1,0.27,0.94,-0.47,0.58,2.39
-0.1,0.27,0.95,-0.51,0.77,2.35
-0.1,0.26,0.94,-0.71,0.84,2.34
-0.1,0.26,0.94,-0.71,0.84,2.34
-0.1,0.26,0.94,-0.96,0.8,2.36
-0.1,0.25,0.94,-1.16,0.68,2.36
-0.09,0.25,0.94,-1.24,0.52,2.34
-0.1,0.26,0.94,-1.21,0.39,2.36
-0.1,0.26,0.95,-1.17,0.32,2.31
-0.1,0.26,0.95,-1.17,0.32,2.31
-0.1,0.27,0.95,-1.26,0.32,2.16
-0.1,0.27,0.95,-1.46,0.42,1.98
-0.09,0.27,0.96,-1.81,0.57,1.8
-0.1,0.27,0.95,-2.32,0.76,1.68
-0.1,0.26,0.94,-2.88,0.99,1.57
-0.1,0.26,0.94,-2.88,0.99,1.57
-0.1,0.25,0.94,-3.39,1.16,1.51
-0.09,0.24,0.94,-3.69,1.27,1.5
-0.1,0.24,0.94,-3.75,1.39,1.55
-0.1,0.24,0.95,-3.58,1.48,1.6
-0.11,0.25,0.95,-3.37,1.48,1.61
-0.11,0.25,0.95,-3.37,1.48,1.61
-0.11,0.25,0.96,-3.26,1.38,1.57
-0.1,0.26,0.96,-3.39,1.23,1.47
-0.1,0.26,0.96,-3.73,1.19,1.31
-0.1,0.25,0.96,-4.23,1.2,1.09
-0.1,0.24,0.96,-4.84,1.29,0.87
-0.1,0.24,0.96,-4.84,1.29,0.87
-0.1,0.23,0.96,-5.45,1.42,0.67
-0.11,0.22,0.96,-5.97,1.61,0.47
-0.11,0.22,0.97,-6.38,1.84,0.25
-0.12,0.22,0.97,-6.72,2.13,0.04
-0.12,0.22,0.98,-7.06,2.42,-0.15
-0.12,0.22,0.98,-7.06,2.42,-0.15
-0.12,0.23,0.98,-7.39,2.71,-0.2
-0.14,0.22,0.99,-7.9,2.96,-0.25
-0.15,0.2,0.98,-8.61,2.99,-0.55
-0.14,0.18,0.98,-9.41,2.82,-1.05
-0.14,0.17,0.99,-9.99,2.55,-1.59
