ax,ay,az,gx,gy,gz
0.77,-0.0,0.8,2.54,0.47,0.2
0.77,-0.0,0.79,2.31,0.4,0.08
0.76,-0.0,0.79,2.08,0.33,-0.07
0.76,-0.0,0.78,1.82,0.3,-0.25
0.76,-0.0,0.78,1.82,0.3,-0.25
0.77,-0.01,0.77,1.63,0.38,-0.45
0.77,-0.02,0.77,1.53,0.59,-0.68
0.77,-0.02,0.77,1.6,0.92,-0.95
0.77,-0.01,0.77,1.69,1.37,-1.09
0.76,-0.0,0.78,1.66,1.88,-1.01
0.76,-0.0,0.78,1.66,1.88,-1.01
0.76,-0.01,0.78,1.53,2.31,-1.07
0.77,-0.02,0.77,1.55,2.63,-1.37
0.76,-0.02,0.77,1.87,2.84,-1.5
0.76,-0.01,0.79,2.1,3.01,-1.5
0.76,-0.01,0.79,1.9,3.2,-1.5
0.76,-0.01,0.79,1.9,3.2,-1.5
0.76,-0.01,0.78,1.53,3.3,-1.44
0.75,-0.02,0.78,1.28,3.36,-1.33
0.75,-0.02,0.78,1.4,3.26,-1.26
0.76,-0.01,0.78,1.77,2.99,-1.13
0.76,-0.01,0.79,2.14,2.66,-0.96
0.76,-0.01,0.79,2.14,2.66,-0.96
0.77,-0.0,0.8,2.3,2.42,-0.86
0.77,-0.0,0.79,2.19,2.39,-0.79
0.78,-0.0,0.79,1.87,2.59,-0.78
0.78,-0.01,0.78,1.42,2.94,-0.76
0.78,-0.01,0.78,1.03,3.34,-0.64
0.78,-0.02,0.77,1.03,3.34,-0.64
0.78,-0.02,0.77,0.8,3.71,-0.41
0.77,-0.01,0.77,0.73,4.0,-0.16
0.78,-0.01,0.77,0.7,4.17,-0.0
0.78,-0.01,0.77,0.66,4.29,0.1
0.78,-0.01,0.77,0.57,4.4,0.14
0.78,-0.01,0.77,0.57,4.4,0.14
0.79,-0.02,0.77,0.48,4.51,0.12
0.78,-0.01,0.77,0.44,4.62,0.14
0.78,-0.01,0.77,0.48,4.68,0.27
0.78,0.0,0.78,0.6,4.65,0.52
0.78,0.0,0.78,0.6,4.65,0.52
0.77,0.01,0.79,0.71,4.48,0.78
0.77,0.01,0.8,0.79,4.17,0.94
0.78,0.01,0.81,0.83,3.78,1.02
0.78,0.02,0.81,0.79,3.41,1.11
0.78,0.02,0.82,0.58,3.09,1.13
0.78,0.02,0.82,0.58,3.09,1.13
0.78,0.02,0.81,0.15,2.92,1.11
0.78,0.01,0.8,-0.35,2.85,1.13
0.78,0.01,0.79,-0.67,2.82,1.21
0.77,0.01,0.78,-0.73,2.78,1.27
0.77,0.01,0.78,-0.53,2.67,1.35
0.77,0.01,0.78,-0.53,2.67,1.35
0.77,0.01,0.78,-0.17,2.46,1.38
0.77,0.0,0.78,0.31,2.23,1.36
0.77,-0.0,0.77,0.86,2.01,1.33
0.77,0.0,0.77,1.49,1.78,1.3
0.77,0.0,0.77,2.12,1.53,1.26
0.77,0.0,0.77,2.12,1.53,1.26
0.78,0.0,0.77,2.66,1.29,1.24
0.78,0.01,0.77,3.01,1.16,1.21
0.78,0.0,0.77,3.17,1.12,1.2
0.77,0.0,0.77,3.12,1.13,1.24
0.77,-0.0,0.76,2.99,1.15,1.33
0.77,-0.0,0.76,2.99,1.15,1.33
0.76,-0.0,0.77,2.83,1.08,1.48
0.75,-0.0,0.76,2.69,0.88,1.62
0.76,-0.01,0.75,2.64,0.62,1.64
0.77,-0.01,0.76,2.72,0.37,1.63
0.77,-0.01,0.76,2.95,0.19,1.59
0.77,-0.01,0.76,2.95,0.19,1.59
0.77,-0.0,0.76,3.27,0.23,1.59
0.77,-0.0,0.76,3.53,0.39,1.6
0.76,0.0,0.76,3.77,0.59,1.65
0.76,0.0,0.77,4.01,0.78,1.76
0.76,0.01,0.77,4.23,0.95,1.91
0.76,0.01,0.77,4.23,0.95,1.91
0.76,0.01,0.77,4.4,1.11,2.03
0.76,0.01,0.77,4.49,1.29,2.11
0.76,0.01,0.77,4.46,1.48,2.23
0.76,0.01,0.76,4.3,1.69,2.41
0.75,0.01,0.75,4.07,1.87,2.65
0.75,0.01,0.75,4.07,1.87,2.65
0.75,0.01,0.75,3.82,1.98,2.91
0.75,-0.01,0.75,3.64,2.09,3.12
0.76,-0.01,0.74,3.57,2.18,3.31
0.76,-0.02,0.74,3.67,2.32,3.49
0.75,-0.02,0.74,3.93,2.51,3.69
0.75,-0.02,0.74,3.93,2.51,3.69
0.75,-0.02,0.75,4.3,2.68,3.84
0.75,-0.02,0.75,4.7,2.89,3.89
0.75,-0.02,0.76,5.14,3.12,3.81
0.76,-0.02,0.77,5.56,3.42,3.71
0.75,-0.02,0.77,5.93,3.77,3.62
0.75,-0.02,0.77,5.93,3.77,3.62
0.75,-0.02,0.77,6.21,4.14,3.52
0.75,-0.02,0.78,6.39,4.44,3.35
0.76,-0.02,0.78,6.5,4.73,3.13
0.76,-0.03,0.79,6.49,5.12,2.84
0.77,-0.03,0.79,6.36,5.71,2.57
0.77,-0.03,0.79,6.36,5.71,2.57
0.76,-0.03,0.8,6.1,6.44,2.35
0.75,-0.03,0.8,5.75,7.15,2.14
0.74,-0.04,0.81,5.36,7.74,2.0
0.73,-0.05,0.82,4.9,8.12,1.91
0.72,-0.06,0.83,4.35,8.25,1.91
0.72,-0.06,0.83,4.35,8.25,1.91
0.71,-0.07,0.83,3.7,8.06,2.05
0.71,-0.08,0.84,3.0,7.54,2.27
0.72,-0.09,0.85,2.27,6.83,2.46
0.73,-0.09,0.86,1.51,6.12,2.5
0.73,-0.11,0.86,0.6,5.58,2.39
0.73,-0.11,0.86,0.6,5.58,2.39
0.72,-0.13,0.86,-0.56,5.29,2.15
0.7,-0.15,0.85,-1.94,5.17,1.85
0.69,-0.18,0.84,-3.37,5.19,1.37
0.68,-0.2,0.84,-4.67,5.28,0.71
0.67,-0.22,0.84,-5.79,5.47,-0.15
0.67,-0.22,0.84,-5.79,5.47,-0.15
0.66,-0.24,0.84,-6.82,5.72,-1.25
0.65,-0.25,0.85,-7.92,6.0,-2.66
0.64,-0.27,0.85,-9.22,6.26,-4.38
0.65,-0.29,0.86,-10.79,6.56,-6.3
0.64,-0.32,0.85,-12.61,6.87,-8.32
0.64,-0.32,0.85,-12.61,6.87,-8.32
0.64,-0.34,0.84,-14.66,7.17,-10.36
0.63,-0.37,0.82,-16.73,7.37,-12.37
0.62,-0.39,0.81,-18.67,7.29,-14.25
0.62,-0.4,0.8,-20.36,6.88,-16.05
0.63,-0.4,0.8,-21.82,6.23,-17.95
0.63,-0.4,0.8,-21.82,6.23,-17.95
0.65,-0.4,0.79,-23.09,5.51,-20.11
0.67,-0.41,0.79,-24.28,4.89,-22.52
0.7,-0.4,0.8,-25.46,4.65,-25.16
0.72,-0.4,0.8,-26.75,4.97,-27.99
0.73,-0.4,0.8,-28.17,5.84,-30.9
