ax,ay,az,gx,gy,gz
-0.03,-0.02,1.0,-1.42,-0.27,0.96
-0.03,-0.02,1.0,-1.5,-0.2,0.97
-0.03,-0.02,1.0,-1.64,-0.15,0.97
-0.03,-0.02,1.0,-1.64,-0.15,0.97
-0.03,-0.03,1.0,-1.78,-0.21,0.98
-0.03,-0.03,1.0,-1.89,-0.32,1.01
-0.03,-0.03,1.0,-1.96,-0.52,1.04
-0.03,-0.03,1.0,-1.96,-0.79,1.07
-0.02,-0.03,1.0,-1.89,-1.06,1.13
-0.02,-0.03,1.0,-1.89,-1.06,1.13
-0.02,-0.03,1.01,-1.79,-1.28,1.19
-0.02,-0.03,1.01,-1.75,-1.4,1.28
-0.02,-0.03,1.01,-1.8,-1.44,1.39
-0.02,-0.03,0.99,-1.88,-1.41,1.5
-0.02,-0.04,0.99,-1.9,-1.31,1.55
-0.02,-0.04,0.99,-1.9,-1.31,1.55
-0.02,-0.04,0.99,-1.79,-1.14,1.54
-0.02,-0.03,0.99,-1.62,-0.97,1.52
-0.02,-0.03,0.99,-1.44,-0.83,1.51
-0.02,-0.02,0.99,-1.29,-0.7,1.56
-0.02,-0.02,0.99,-1.23,-0.62,1.61
-0.02,-0.02,0.99,-1.23,-0.62,1.61
-0.02,-0.02,1.0,-1.25,-0.57,1.61
-0.02,-0.02,1.0,-1.27,-0.5,1.57
-0.02,-0.02,1.0,-1.34,-0.43,1.49
-0.02,-0.03,0.99,-1.48,-0.34,1.43
-0.02,-0.03,0.99,-1.64,-0.3,1.4
-0.02,-0.03,0.99,-1.64,-0.3,1.4
-0.02,-0.03,0.99,-1.73,-0.25,1.37
-0.02,-0.03,0.99,-1.73,-0.23,1.36
-0.02,-0.03,0.99,-1.64,-0.21,1.3
-0.01,-0.03,0.99,-1.49,-0.21,1.21
-0.01,-0.02,0.99,-1.29,-0.15,1.16
-0.01,-0.02,0.99,-1.29,-0.15,1.16
-0.01,-0.02,0.99,-1.14,0.01,1.2
-0.02,-0.01,1.0,-1.03,0.21,1.31
-0.02,-0.01,1.0,-1.0,0.46,1.44
-0.02,-0.01,1.0,-1.04,0.69,1.6
-0.03,-0.02,1.01,-1.14,0.91,1.78
-0.03,-0.02,1.01,-1.14,0.91,1.78
-0.03,-0.02,1.01,-1.25,1.05,1.97
-0.03,-0.02,1.01,-1.38,1.08,2.17
-0.03,-0.03,1.01,-1.44,1.02,2.35
-0.03,-0.03,1.01,-1.42,0.86,2.51
-0.03,-0.04,1.01,-1.34,0.6,2.61
-0.03,-0.04,1.01,-1.34,0.6,2.61
-0.03,-0.03,1.02,-1.23,0.33,2.66
-0.03,-0.03,1.02,-1.16,0.08,2.66
-0.02,-0.03,1.02,-1.15,-0.13,2.66
-0.02,-0.03,1.02,-1.18,-0.28,2.64
-0.02,-0.03,1.02,-1.3,-0.32,2.63
-0.02,-0.03,1.02,-1.3,-0.32,2.63
-0.02,-0.03,1.02,-1.48,-0.28,2.56
-0.03,-0.03,1.02,-1.71,-0.2,2.46
-0.02,-0.04,1.01,-1.95,-0.06,2.37
-0.03,-0.04,1.01,-2.12,0.11,2.27
-0.03,-0.04,1.01,-2.23,0.36,2.16
-0.03,-0.04,1.01,-2.23,0.36,2.16
-0.03,-0.04,1.01,-2.24,0.6,2.07
-0.03,-0.04,1.01,-2.14,0.79,1.98
-0.04,-0.04,1.0,-1.96,0.94,1.88
-0.04,-0.03,1.01,-1.75,0.94,1.76
-0.03,-0.03,1.01,-1.5,0.76,1.65
-0.03,-0.03,1.01,-1.5,0.76,1.65
-0.03,-0.02,1.01,-1.29,0.49,1.61
-0.03,-0.02,1.02,-1.16,0.17,1.56
-0.03,-0.02,1.01,-1.16,-0.16,1.55
-0.03,-0.02,1.01,-1.22,-0.43,1.5
-0.03,-0.02,1.01,-1.34,-0.6,1.41
-0.03,-0.02,1.01,-1.34,-0.6,1.41
-0.03,-0.02,1.01,-1.47,-0.72,1.31
-0.03,-0.02,1.01,-1.67,-0.79,1.22
-0.03,-0.03,1.01,-1.93,-0.82,1.18
-0.02,-0.03,1.0,-2.16,-0.79,1.21
-0.02,-0.04,1.0,-2.31,-0.72,1.26
-0.02,-0.04,1.0,-2.31,-0.72,1.26
-0.02,-0.04,1.0,-2.31,-0.55,1.33
-0.02,-0.04,1.0,-2.16,-0.32,1.44
-0.03,-0.04,1.0,-1.9,-0.12,1.54
-0.03,-0.04,0.99,-1.58,-0.0,1.63
-0.03,-0.03,1.0,-1.22,0.03,1.67
