ax,ay,az,gx,gy,gz
-0.01,-0.03,0.99,-0.08,3.6,4.42
-0.01,-0.02,0.99,1.04,3.45,4.45
-0.01,-0.01,0.99,1.98,3.15,4.53
-0.01,-0.01,0.99,2.66,2.72,4.64
-0.01,-0.01,0.99,3.09,2.17,4.78
-0.01,-0.01,0.99,3.09,2.17,4.78
-0.01,-0.02,0.99,3.31,1.57,4.89
-0.01,-0.03,0.98,3.44,0.93,4.92
-0.0,-0.03,0.98,3.57,0.29,4.86
0.01,-0.03,0.97,3.76,-0.28,4.71
0.01,-0.03,0.97,3.93,-0.77,4.54
0.01,-0.03,0.97,3.93,-0.77,4.54
0.01,-0.03,0.97,4.02,-1.07,4.33
0.02,-0.03,0.97,4.07,-1.21,4.01
0.02,-0.04,0.96,4.07,-1.19,3.67
0.02,-0.03,0.97,4.04,-1.0,3.33
0.01,-0.03,0.97,4.01,-0.61,2.98
0.01,-0.03,0.97,4.01,-0.61,2.98
0.01,-0.02,0.98,3.87,-0.1,2.63
0.01,-0.02,0.97,3.63,0.45,2.33
0.01,-0.02,0.98,3.34,1.09,2.14
0.0,-0.03,0.98,3.08,1.8,2.01
-0.01,-0.03,0.97,2.92,2.55,1.97
-0.01,-0.03,0.97,2.92,2.55,1.97
-0.02,-0.03,0.97,2.89,3.26,1.98
-0.03,-0.02,0.97,3.02,3.78,2.07
-0.04,-0.01,0.98,3.31,4.01,2.24
-0.04,-0.0,0.99,3.67,3.95,2.43
-0.04,0.01,1.0,3.92,3.67,2.64
-0.04,0.01,1.0,3.92,3.67,2.64
-0.04,0.01,1.01,3.86,3.25,2.81
-0.03,0.02,1.01,3.47,2.78,2.97
-0.03,0.01,1.01,2.8,2.35,3.08
-0.02,0.0,1.01,1.93,2.07,3.15
-0.01,-0.01,1.01,0.99,2.03,3.23
-0.01,-0.01,1.01,0.99,2.03,3.23
-0.0,-0.03,1.0,0.1,2.25,3.23
-0.0,-0.04,1.0,-0.57,2.73,3.24
-0.01,-0.06,0.99,-0.91,3.35,3.27
-0.02,-0.06,0.98,-0.83,3.99,3.32
-0.03,-0.07,0.99,-0.3,4.5,3.37
-0.03,-0.07,0.99,-0.3,4.5,3.37
-0.03,-0.06,0.99,0.58,4.83,3.36
-0.03,-0.06,1.0,1.65,4.97,3.38
-0.03,-0.05,1.0,2.79,4.92,3.41
-0.03,-0.05,1.0,3.92,4.71,3.49
-0.03,-0.04,0.99,4.98,4.29,3.63
-0.03,-0.04,0.99,4.98,4.29,3.63
-0.03,-0.05,0.99,6.0,3.77,3.83
-0.02,-0.07,0.98,7.04,3.26,4.01
0.01,-0.09,0.96,8.36,2.97,4.1
0.03,-0.12,0.95,10.15,3.15,4.06
0.05,-0.15,0.94,12.65,4.05,3.89
0.05,-0.15,0.94,12.65,4.05,3.89
0.06,-0.17,0.93,16.11,5.77,3.46
0.07,-0.19,0.88,20.75,8.33,2.72
