ax,ay,az,gx,gy,gz
0.0,0.39,1.31,-4.91,25.78,83.36
0.02,0.31,1.32,-5.47,20.39,88.09
0.02,0.31,1.32,-5.99,15.34,92.28
0.03,0.23,1.32,-5.99,15.34,92.28
0.05,0.13,1.33,-6.51,10.8,95.94
0.07,0.03,1.33,-7.04,6.96,99.04
0.08,-0.07,1.33,-7.32,3.87,101.59
0.07,-0.16,1.32,-7.19,1.61,103.57
0.07,-0.16,1.32,-6.64,0.08,104.85
0.07,-0.25,1.3,-6.64,0.08,104.85
0.06,-0.33,1.29,-5.61,-0.95,105.33
0.04,-0.4,1.28,-3.99,-1.68,105.0
0.01,-0.45,1.25,-1.78,-2.36,103.74
-0.01,-0.49,1.23,1.02,-3.36,101.41
-0.01,-0.49,1.23,1.02,-3.36,101.41
-0.03,-0.52,1.22,4.3,-4.84,98.03
-0.04,-0.53,1.22,7.82,-6.8,93.74
-0.06,-0.53,1.23,11.17,-9.25,88.77
-0.08,-0.54,1.23,13.96,-12.13,83.29
-0.09,-0.55,1.23,15.89,-15.36,77.42
-0.09,-0.55,1.23,15.89,-15.36,77.42
-0.11,-0.59,1.21,16.92,-18.86,71.24
-0.12,-0.63,1.18,17.27,-22.64,64.74
-0.14,-0.67,1.14,17.24,-26.57,57.94
-0.16,-0.71,1.1,17.23,-30.48,50.79
-0.17,-0.73,1.05,17.53,-34.14,43.13
-0.17,-0.73,1.05,17.53,-34.14,43.13
-0.19,-0.74,1.0,18.27,-37.23,34.96
-0.2,-0.74,0.96,19.49,-39.43,26.31
-0.22,-0.72,0.93,21.02,-40.59,17.32
-0.25,-0.69,0.9,22.69,-40.64,8.15
-0.29,-0.64,0.88,24.26,-39.54,-1.16
-0.29,-0.64,0.88,24.26,-39.54,-1.16
-0.35,-0.58,0.87,25.5,-37.31,-10.62
-0.41,-0.51,0.85,26.21,-34.29,-20.14
-0.46,-0.43,0.83,26.18,-30.92,-29.57
-0.5,-0.35,0.81,25.35,-27.5,-38.61
-0.53,-0.28,0.81,23.68,-24.36,-46.88
-0.53,-0.28,0.81,23.68,-24.36,-46.88
-0.56,-0.22,0.81,21.1,-21.64,-54.33
-0.58,-0.16,0.8,17.65,-19.1,-60.96
-0.61,-0.11,0.79,13.54,-16.73,-66.68
-0.63,-0.07,0.79,9.06,-14.59,-71.41
-0.64,-0.04,0.78,4.41,-12.69,-75.15
-0.64,-0.04,0.78,4.41,-12.69,-75.15
-0.65,-0.01,0.78,-0.23,-11.07,-77.79
-0.65,0.01,0.77,-4.76,-9.6,-79.38
-0.66,0.03,0.75,-8.98,-8.06,-80.19
-0.65,0.05,0.73,-12.65,-6.61,-80.39
-0.63,0.07,0.71,-15.73,-5.35,-80.13
-0.63,0.07,0.71,-15.73,-5.35,-80.13
-0.61,0.11,0.69,-18.29,-4.26,-79.52
-0.58,0.16,0.68,-20.41,-3.3,-78.75
-0.57,0.21,0.68,-22.37,-2.34,-77.91
-0.55,0.27,0.69,-24.5,-1.5,-76.94
-0.52,0.32,0.68,-27.11,-1.07,-75.79
-0.52,0.32,0.68,-27.11,-1.07,-75.79
-0.47,0.36,0.69,-30.29,-1.01,-74.18
-0.41,0.38,0.71,-34.03,-1.04,-71.9
-0.35,0.37,0.72,-38.11,-0.69,-68.98
-0.29,0.35,0.72,-42.1,0.08,-65.55
-0.23,0.33,0.71,-45.35,1.42,-61.79
-0.23,0.33,0.71,-45.35,1.42,-61.79
-0.17,0.34,0.72,-47.26,3.44,-57.89
-0.09,0.37,0.74,-47.54,6.05,-53.88
-0.01,0.43,0.77,-46.18,8.84,-49.8
0.08,0.5,0.83,-43.42,11.64,-45.7
0.15,0.59,0.89,-39.85,14.47,-41.48
0.15,0.59,0.89,-39.85,14.47,-41.48
0.17,0.69,0.95,-36.38,17.43,-37.03
0.17,0.77,1.01,-33.92,20.51,-32.3
0.15,0.81,1.05,-32.94,23.46,-27.2
0.12,0.81,1.08,-33.39,26.04,-21.67
0.1,0.78,1.09,-34.81,27.96,-15.72
0.1,0.78,1.09,-34.81,27.96,-15.72
0.09,0.74,1.1,-36.41,29.02,-9.36
0.12,0.69,1.12,-37.33,29.21,-2.72
0.17,0.66,1.15,-37.16,28.76,4.09
0.22,0.63,1.18,-35.87,28.12,11.09
0.26,0.6,1.21,-33.62,27.55,18.28
0.26,0.6,1.21,-33.62,27.55,18.28
0.27,0.58,1.23,-30.52,27.17,25.72
0.24,0.55,1.25,-26.73,26.9,33.51
0.2,0.52,1.27,-22.45,26.51,41.54
0.16,0.48,1.3,-17.9,25.79,49.6
0.13,0.44,1.32,-13.32,24.74,57.47
0.13,0.44,1.32,-13.32,24.74,57.47
0.1,0.4,1.34,-9.0,23.39,64.97
0.07,0.36,1.35,-5.34,21.67,71.91
0.04,0.31,1.35,-2.55,19.53,78.02
0.03,0.26,1.36,-0.53,16.82,83.17
0.03,0.21,1.35,0.7,13.47,87.1
0.03,0.21,1.35,0.7,13.47,87.1
0.03,0.15,1.34,1.13,9.59,89.83
0.04,0.09,1.33,0.7,5.33,91.58
0.04,0.02,1.32,-0.53,0.86,92.5
0.06,-0.08,1.3,-2.45,-3.58,92.79
0.07,-0.19,1.28,-4.68,-7.7,92.63
0.07,-0.19,1.28,-4.68,-7.7,92.63
0.06,-0.3,1.25,-6.82,-11.28,91.97
0.05,-0.4,1.23,-8.44,-14.17,90.74
0.02,-0.49,1.21,-9.15,-16.49,88.92
-0.01,-0.57,1.19,-8.63,-18.32,86.5
-0.04,-0.63,1.18,-6.93,-19.71,83.5
-0.04,-0.63,1.18,-6.93,-19.71,83.5
-0.06,-0.68,1.17,-4.19,-20.74,79.98
-0.08,-0.73,1.17,-0.72,-21.4,75.93
-0.1,-0.77,1.17,3.24,-21.68,71.42
-0.14,-0.8,1.16,7.44,-21.57,66.43
-0.18,-0.82,1.14,11.77,-21.28,60.92
-0.18,-0.82,1.14,11.77,-21.28,60.92
-0.23,-0.83,1.1,16.29,-21.11,54.81
-0.29,-0.82,1.08,21.01,-21.35,48.07
-0.34,-0.8,1.06,25.74,-22.34,40.7
-0.37,-0.75,1.04,30.11,-24.18,32.75
-0.38,-0.7,1.02,33.72,-26.75,24.34
-0.38,-0.7,1.02,33.72,-26.75,24.34
-0.38,-0.67,1.01,36.27,-29.73,15.64
-0.37,-0.64,1.0,37.65,-32.45,7.0
-0.38,-0.63,0.97,37.86,-34.51,-1.37
-0.4,-0.61,0.92,37.16,-35.77,-9.48
-0.43,-0.59,0.88,35.97,-36.25,-17.39
-0.43,-0.59,0.88,35.97,-36.25,-17.39
-0.45,-0.56,0.86,34.58,-35.99,-25.17
-0.47,-0.53,0.83,33.03,-34.93,-32.8
-0.48,-0.48,0.81,31.32,-33.1,-40.14
-0.49,-0.43,0.79,29.53,-30.59,-47.03
-0.52,-0.38,0.78,27.72,-27.66,-53.42
-0.52,-0.38,0.78,27.72,-27.66,-53.42
-0.54,-0.33,0.76,25.9,-24.63,-59.32
-0.56,-0.28,0.75,24.03,-21.9,-64.58
-0.56,-0.23,0.74,22.2,-19.71,-69.02
-0.55,-0.18,0.74,20.34,-17.95,-72.6
-0.52,-0.14,0.73,18.35,-16.53,-75.37
-0.52,-0.14,0.73,18.35,-16.53,-75.37
-0.51,-0.11,0.73,16.18,-15.26,-77.4
-0.5,-0.08,0.71,13.8,-13.91,-78.85
-0.49,-0.05,0.68,11.32,-12.5,-79.93
-0.49,-0.01,0.66,9.0,-11.08,-80.72
-0.48,0.04,0.65,6.91,-9.67,-81.38
-0.48,0.04,0.65,6.91,-9.67,-81.38
-0.47,0.11,0.65,4.93,-8.09,-82.12
-0.46,0.19,0.65,2.94,-6.18,-83.07
-0.44,0.28,0.66,0.77,-4.01,-84.12
-0.42,0.37,0.68,-1.76,-1.69,-84.95
-0.4,0.45,0.71,-4.91,0.79,-85.12
-0.4,0.45,0.71,-4.91,0.79,-85.12
-0.37,0.51,0.74,-8.83,3.29,-84.24
-0.32,0.55,0.76,-13.51,5.66,-81.99
-0.26,0.55,0.77,-18.62,7.78,-78.2
-0.2,0.52,0.77,-23.51,9.72,-73.02
-0.13,0.49,0.76,-27.31,11.6,-66.7
-0.13,0.49,0.76,-27.31,11.6,-66.7
-0.06,0.49,0.75,-29.17,13.45,-59.72
0.02,0.52,0.77,-28.48,15.32,-52.73
