ax,ay,az,gx,gy,gz
-0.46,0.13,0.47,-104.56,-61.08,-169.76
-0.5,0.13,0.44,-111.25,-51.19,-164.21
-0.52,0.16,0.41,-111.79,-39.56,-155.97
-0.49,0.23,0.42,-106.35,-26.32,-145.73
-0.49,0.23,0.42,-106.35,-26.32,-145.73
-0.44,0.35,0.46,-95.94,-11.81,-133.63
-0.42,0.53,0.52,-81.72,3.38,-119.58
-0.44,0.75,0.57,-64.89,18.28,-104.16
-0.46,1.0,0.6,-46.91,31.39,-88.56
-0.46,1.27,0.6,-29.19,41.27,-73.74
-0.46,1.27,0.6,-29.19,41.27,-73.74
-0.4,1.54,0.66,-12.51,47.19,-60.84
-0.23,1.78,0.72,2.42,49.23,-50.67
-0.02,1.98,0.83,15.29,48.43,-42.14
0.21,2.03,0.93,24.96,47.3,-33.83
0.37,2.03,0.99,30.01,47.83,-24.07
0.37,2.03,0.99,30.01,47.83,-24.07
0.41,2.03,1.02,29.5,51.3,-12.36
0.39,2.03,1.02,23.05,57.94,0.42
0.33,2.03,1.05,12.13,66.79,14.01
0.26,1.92,1.11,-0.49,76.6,28.9
0.19,1.72,1.15,-11.79,86.01,45.33
0.19,1.72,1.15,-11.79,86.01,45.33
0.12,1.51,1.16,-19.45,93.61,62.85
0.04,1.31,1.18,-22.92,98.4,80.71
-0.01,1.13,1.22,-22.94,100.19,98.27
-0.05,0.96,1.29,-20.61,99.55,115.15
-0.09,0.79,1.37,-17.23,97.28,130.74
-0.09,0.79,1.37,-17.23,97.28,130.74
-0.15,0.61,1.45,-13.76,93.79,144.16
-0.23,0.43,1.54,-10.63,89.12,154.76
-0.32,0.25,1.62,-7.89,83.0,162.09
-0.41,0.06,1.7,-5.36,75.18,165.94
-0.49,-0.11,1.78,-3.13,65.78,166.35
-0.49,-0.11,1.78,-3.13,65.78,166.35
-0.56,-0.27,1.85,-1.79,55.32,163.52
-0.62,-0.41,1.86,-1.91,44.19,157.71
-0.67,-0.56,1.84,-3.54,32.66,148.77
-0.69,-0.72,1.8,-6.27,20.71,136.84
-0.69,-0.89,1.73,-9.66,8.21,122.8
-0.69,-0.89,1.73,-9.66,8.21,122.8
-0.69,-1.05,1.63,-13.31,-4.49,107.58
-0.69,-1.21,1.5,-16.45,-17.08,91.73
-0.67,-1.32,1.33,-18.0,-29.73,75.58
-0.67,-1.41,1.2,-17.1,-42.18,59.38
-0.64,-1.44,1.05,-13.88,-54.35,42.88
-0.64,-1.44,1.05,-13.88,-54.35,42.88
-0.6,-1.4,0.89,-8.22,-65.8,26.3
-0.56,-1.34,0.77,-0.28,-76.22,9.8
-0.53,-1.25,0.7,9.04,-85.4,-6.46
-0.49,-1.13,0.63,18.56,-92.83,-22.61
-0.44,-0.98,0.58,27.31,-98.09,-38.62
-0.44,-0.98,0.58,27.31,-98.09,-38.62
-0.4,-0.85,0.54,34.31,-100.92,-54.08
-0.41,-0.71,0.52,38.88,-101.05,-68.86
-0.44,-0.58,0.5,40.65,-98.35,-83.2
-0.48,-0.46,0.47,39.64,-92.95,-97.26
-0.52,-0.34,0.44,36.06,-85.29,-110.83
-0.52,-0.34,0.44,36.06,-85.29,-110.83
-0.57,-0.24,0.42,30.26,-76.17,-123.54
-0.6,-0.14,0.41,22.68,-66.33,-134.91
-0.63,-0.05,0.41,13.95,-56.37,-144.28
-0.65,0.03,0.41,4.65,-46.93,-150.99
-0.68,0.1,0.41,-4.8,-38.24,-154.79
-0.68,0.1,0.41,-4.8,-38.24,-154.79
-0.68,0.15,0.41,-13.87,-30.38,-155.76
-0.68,0.18,0.4,-21.86,-23.39,-154.03
-0.67,0.2,0.38,-28.06,-17.05,-149.96
-0.66,0.23,0.37,-31.79,-11.05,-144.17
-0.65,0.28,0.36,-32.74,-4.96,-137.17
-0.65,0.28,0.36,-32.74,-4.96,-137.17
-0.65,0.37,0.37,-30.86,1.39,-129.33
-0.64,0.48,0.4,-26.61,7.95,-120.87
