ax,ay,az,gx,gy,gz
-0.23,-1.47,0.48,-12.8,-71.92,7.05
-0.28,-1.45,0.35,-17.79,-67.96,-13.92
-0.37,-1.39,0.26,-22.54,-62.4,-34.04
-0.45,-1.35,0.18,-27.02,-55.28,-53.47
-0.45,-1.35,0.18,-27.02,-55.28,-53.47
-0.55,-1.28,0.14,-30.84,-46.57,-71.71
-0.68,-1.17,0.17,-33.4,-36.47,-88.09
-0.84,-1.02,0.22,-34.67,-25.08,-102.7
-1.0,-0.87,0.29,-34.73,-13.1,-115.77
-1.12,-0.71,0.38,-33.71,-0.99,-126.99
-1.12,-0.71,0.38,-33.71,-0.99,-126.99
-1.23,-0.5,0.46,-31.88,10.71,-135.92
-1.35,-0.26,0.57,-29.91,20.63,-142.71
-1.41,-0.01,0.65,-29.28,27.38,-147.59
-1.35,0.17,0.63,-30.88,31.0,-150.81
-1.25,0.28,0.7,-33.66,32.54,-151.9
-1.25,0.28,0.7,-33.66,32.54,-151.9
-1.15,0.36,0.82,-36.63,32.82,-150.25
-1.04,0.44,0.9,-39.12,33.34,-146.26
-0.94,0.55,0.9,-40.04,34.7,-140.8
-0.89,0.71,0.92,-38.54,35.81,-134.64
-0.87,0.98,1.04,-34.62,35.12,-128.11
-0.87,0.98,1.04,-34.62,35.12,-128.11
-0.86,1.36,1.25,-29.24,31.64,-121.3
-0.82,1.79,1.35,-24.39,25.35,-114.19
-0.73,2.03,1.33,-21.24,16.12,-107.56
-0.52,2.03,1.26,-19.34,3.41,-101.72
-0.18,2.03,1.24,-17.72,-11.16,-94.04
-0.18,2.03,1.24,-17.72,-11.16,-94.04
0.16,2.03,1.23,-17.49,-23.93,-81.63
0.45,2.03,1.22,-20.15,-31.7,-63.88
0.66,2.03,1.21,-25.4,-33.14,-42.95
0.74,2.03,1.2,-30.33,-28.9,-20.73
0.68,1.9,1.19,-31.61,-21.26,2.11
0.68,1.9,1.19,-31.61,-21.26,2.11
0.57,1.77,1.18,-27.75,-13.43,25.24
0.47,1.67,1.19,-18.77,-7.71,48.22
0.43,1.56,1.26,-6.22,-4.57,70.26
0.47,1.42,1.33,7.06,-2.92,91.05
0.5,1.26,1.4,18.48,-1.18,110.74
0.5,1.26,1.4,18.48,-1.18,110.74
0.49,1.05,1.45,26.49,1.72,129.06
0.46,0.81,1.5,30.3,6.26,145.25
0.4,0.55,1.54,29.79,12.09,158.67
0.3,0.28,1.56,25.16,18.38,168.76
0.16,0.03,1.59,16.79,24.14,174.84
0.16,0.03,1.59,16.79,24.14,174.84
-0.06,-0.3,1.63,5.93,27.5,175.98
-0.28,-0.73,1.52,-3.26,25.99,172.01
-0.35,-1.1,1.32,-7.83,17.34,165.21
-0.33,-1.35,1.23,-11.9,4.77,158.23
-0.34,-1.54,1.21,-18.3,-9.07,150.67
-0.34,-1.54,1.21,-18.3,-9.07,150.67
-0.29,-1.69,1.17,-24.73,-22.94,139.65
-0.21,-1.83,1.07,-29.85,-33.98,124.16
-0.14,-1.95,0.93,-33.88,-41.58,105.8
-0.06,-1.97,0.75,-36.74,-46.54,86.74
-0.04,-1.97,0.56,-37.44,-48.95,68.37
-0.04,-1.97,0.56,-37.44,-48.95,68.37
-0.1,-1.97,0.43,-35.1,-48.4,50.21
-0.22,-1.94,0.34,-30.33,-46.21,31.92
