ax,ay,az,gx,gy,gz
-0.65,-0.76,1.68,-37.51,4.06,158.63
-0.71,-0.84,1.65,-36.0,-11.68,145.07
-0.71,-0.84,1.65,-36.0,-11.68,145.07
-0.72,-0.89,1.58,-34.23,-29.75,130.33
-0.7,-0.93,1.52,-32.64,-48.91,114.79
-0.66,-1.0,1.45,-31.39,-68.52,98.53
-0.61,-1.05,1.33,-30.64,-87.66,81.86
-0.57,-1.1,1.19,-29.79,-105.12,64.93
-0.57,-1.1,1.19,-29.79,-105.12,64.93
-0.53,-1.15,1.07,-28.11,-120.09,48.07
-0.52,-1.17,0.96,-25.66,-131.47,31.38
-0.52,-1.14,0.86,-22.36,-139.12,14.74
-0.53,-1.05,0.82,-18.41,-142.75,-2.03
-0.55,-0.93,0.78,-14.58,-142.42,-19.13
-0.55,-0.93,0.78,-14.58,-142.42,-19.13
-0.57,-0.79,0.78,-11.58,-138.77,-36.39
-0.59,-0.67,0.76,-10.41,-132.49,-53.61
-0.58,-0.58,0.73,-11.62,-124.14,-70.37
-0.57,-0.51,0.69,-14.98,-114.58,-85.75
-0.58,-0.46,0.66,-20.14,-104.66,-99.01
-0.58,-0.46,0.66,-20.14,-104.66,-99.01
-0.61,-0.44,0.63,-26.67,-94.88,-110.24
-0.63,-0.45,0.58,-33.78,-85.44,-120.15
-0.6,-0.45,0.54,-40.11,-76.68,-128.93
-0.56,-0.42,0.53,-44.48,-68.67,-136.38
-0.53,-0.34,0.55,-46.72,-60.96,-142.44
-0.53,-0.34,0.55,-46.72,-60.96,-142.44
-0.5,-0.24,0.56,-47.58,-53.11,-147.51
-0.47,-0.14,0.56,-47.93,-44.86,-151.77
-0.44,-0.05,0.55,-48.5,-36.23,-155.04
-0.43,0.04,0.54,-49.63,-27.29,-157.15
-0.42,0.12,0.53,-51.3,-18.07,-158.34
-0.42,0.12,0.53,-51.3,-18.07,-158.34
-0.4,0.2,0.53,-53.24,-8.44,-158.73
-0.39,0.29,0.54,-54.97,1.62,-158.02
-0.39,0.38,0.55,-56.0,12.17,-155.74
-0.4,0.47,0.55,-55.91,23.3,-151.48
-0.41,0.57,0.54,-54.19,34.86,-145.09
-0.41,0.57,0.54,-54.19,34.86,-145.09
-0.4,0.68,0.56,-50.41,46.61,-136.49
-0.42,0.82,0.59,-44.38,58.45,-125.47
-0.48,1.0,0.6,-35.83,69.81,-112.2
-0.55,1.24,0.62,-24.68,79.53,-97.23
-0.57,1.51,0.69,-11.54,86.89,-81.52
-0.57,1.51,0.69,-11.54,86.89,-81.52
-0.52,1.79,0.76,1.69,91.79,-66.17
-0.46,2.03,0.86,12.96,94.94,-51.69
-0.38,2.03,0.92,20.66,97.85,-38.14
-0.3,2.03,0.95,24.14,101.06,-24.59
-0.29,2.03,0.99,23.89,104.25,-9.54
-0.29,2.03,0.99,23.89,104.25,-9.54
-0.29,2.03,1.0,20.41,107.59,6.75
-0.29,2.03,1.0,14.76,110.07,23.51
-0.27,2.03,1.02,9.02,110.81,40.94
-0.25,1.91,1.02,4.85,109.66,59.15
-0.21,1.74,1.03,2.87,106.62,77.79
-0.21,1.74,1.03,2.87,106.62,77.79
-0.17,1.58,1.07,2.79,101.96,96.35
-0.13,1.41,1.13,3.74,96.49,114.26
-0.12,1.22,1.19,4.95,90.79,131.08
-0.13,1.02,1.26,5.91,85.12,146.3
-0.16,0.82,1.33,6.34,79.33,159.28
-0.16,0.82,1.33,6.34,79.33,159.28
-0.19,0.61,1.39,6.24,73.29,169.35
-0.19,0.4,1.45,5.78,66.72,176.2
-0.16,0.22,1.52,5.14,59.6,179.98
-0.13,0.05,1.6,4.33,52.17,181.11
-0.13,0.05,1.6,2.96,45.06,179.75
-0.15,-0.09,1.65,2.96,45.06,179.75
-0.2,-0.23,1.68,0.65,38.61,175.4
-0.27,-0.36,1.7,-2.66,32.52,167.6
-0.34,-0.5,1.69,-6.64,26.15,156.7
-0.42,-0.63,1.66,-10.63,18.72,143.74
-0.42,-0.63,1.66,-14.19,9.86,129.76
-0.51,-0.75,1.6,-14.19,9.86,129.76
-0.59,-0.85,1.53,-16.98,-0.87,115.25
-0.62,-0.97,1.39,-18.89,-13.6,100.29
-0.62,-1.09,1.31,-18.87,-27.73,85.01
-0.56,-1.2,1.18,-16.7,-43.01,69.52
-0.56,-1.2,1.18,-16.7,-43.01,69.52
-0.52,-1.29,1.05,-12.33,-58.63,54.76
-0.51,-1.33,0.94,-5.53,-74.42,41.54
-0.53,-1.31,0.84,2.92,-89.34,29.18
-0.5,-1.24,0.77,12.42,-102.71,16.44
-0.44,-1.15,0.76,22.2,-113.68,3.09
-0.44,-1.15,0.76,22.2,-113.68,3.09
-0.38,-1.05,0.74,30.42,-121.59,-10.73
-0.39,-0.96,0.74,35.98,-125.48,-25.39
-0.43,-0.89,0.71,38.65,-124.99,-41.55
-0.49,-0.84,0.68,38.68,-120.14,-59.36
-0.55,-0.76,0.67,36.46,-111.98,-78.31
-0.55,-0.76,0.67,36.46,-111.98,-78.31
-0.64,-0.65,0.69,32.11,-101.71,-97.62
-0.73,-0.52,0.69,25.8,-90.23,-116.78
-0.78,-0.4,0.67,17.94,-78.5,-135.07
-0.79,-0.29,0.65,9.0,-67.29,-151.33
-0.8,-0.19,0.66,-0.56,-56.88,-164.34
-0.8,-0.19,0.66,-0.56,-56.88,-164.34
-0.79,-0.12,0.65,-10.37,-47.27,-173.25
-0.78,-0.07,0.62,-19.63,-38.4,-177.79
-0.78,-0.04,0.6,-27.34,-30.02,-178.21
-0.81,-0.03,0.58,-32.31,-21.9,-175.12
-0.87,0.02,0.55,-33.29,-13.59,-169.4
-0.87,0.02,0.55,-33.29,-13.59,-169.4
-0.91,0.13,0.53,-29.41,-5.04,-161.98
-0.89,0.27,0.52,-20.91,3.52,-153.42
-0.82,0.46,0.5,-8.89,11.82,-143.43
-0.73,0.68,0.49,5.53,19.52,-131.42
-0.65,0.97,0.57,20.89,26.58,-117.69
-0.65,0.97,0.57,20.89,26.58,-117.69
-0.59,1.3,0.68,34.43,33.41,-104.02
-0.5,1.62,0.66,42.79,40.61,-92.82
-0.43,1.8,0.62,44.79,47.43,-84.35
-0.33,1.85,0.56,40.0,54.2,-77.14
-0.27,1.87,0.58,29.01,61.16,-68.04
-0.27,1.87,0.58,29.01,61.16,-68.04
-0.3,1.84,0.6,13.6,67.91,-55.8
-0.3,1.78,0.59,-3.23,73.61,-42.56
-0.25,1.73,0.61,-17.27,76.81,-29.12
-0.15,1.71,0.65,-25.89,77.84,-15.27
-0.03,1.73,0.67,-29.13,77.62,-1.03
-0.03,1.73,0.67,-29.13,77.62,-1.03
0.08,1.77,0.69,-28.86,76.92,13.69
0.17,1.82,0.76,-27.21,76.62,28.81
0.23,1.83,0.85,-25.66,77.76,44.22
0.23,1.79,0.93,-24.91,80.96,59.86
0.13,1.7,0.99,-24.74,85.61,75.97
0.13,1.7,0.99,-24.74,85.61,75.97
-0.01,1.58,1.05,-24.59,90.12,92.56
-0.13,1.43,1.09,-23.51,92.85,109.36
-0.2,1.25,1.16,-20.59,92.97,125.79
-0.24,1.09,1.24,-15.98,90.52,140.91
-0.29,0.94,1.33,-10.65,86.09,153.77
-0.29,0.94,1.33,-10.65,86.09,153.77
-0.34,0.8,1.4,-5.58,80.14,163.49
-0.39,0.67,1.48,-1.33,72.69,169.83
-0.43,0.54,1.59,1.8,63.4,173.13
-0.46,0.43,1.68,3.44,52.22,174.02
-0.51,0.33,1.75,3.01,39.47,173.02
-0.51,0.33,1.75,3.01,39.47,173.02
-0.56,0.22,1.8,-0.28,25.8,170.13
-0.62,0.08,1.82,-6.86,12.04,164.9
-0.66,-0.08,1.8,-16.75,-0.79,156.89
-0.72,-0.26,1.73,-29.26,-11.87,145.79
-0.73,-0.48,1.61,-43.02,-21.58,131.38
-0.73,-0.48,1.61,-43.02,-21.58,131.38
-0.73,-0.73,1.47,-56.12,-30.41,114.3
