ax,ay,az,gx,gy,gz
-0.13,-0.56,1.19,6.59,-34.88,73.77
-0.15,-0.6,1.14,6.88,-38.52,67.06
-0.15,-0.6,1.14,6.88,-38.52,67.06
-0.16,-0.62,1.09,7.81,-41.4,59.53
-0.17,-0.63,1.05,9.35,-43.6,51.42
-0.18,-0.62,1.01,11.42,-45.29,43.12
-0.2,-0.61,0.97,13.77,-46.61,34.93
-0.21,-0.58,0.93,16.2,-47.57,26.92
-0.21,-0.58,0.93,16.2,-47.57,26.92
-0.24,-0.55,0.89,18.66,-48.29,19.0
-0.26,-0.51,0.85,21.15,-48.85,11.17
-0.27,-0.47,0.81,23.52,-49.3,3.52
-0.26,-0.42,0.8,25.58,-49.47,-3.89
-0.25,-0.38,0.79,26.98,-49.01,-10.89
-0.25,-0.38,0.79,26.98,-49.01,-10.89
-0.25,-0.33,0.77,27.51,-47.74,-17.53
-0.26,-0.3,0.75,27.06,-45.41,-23.87
-0.27,-0.27,0.73,25.75,-42.08,-29.89
-0.28,-0.24,0.72,23.58,-38.2,-35.6
-0.28,-0.24,0.72,20.57,-33.96,-41.01
-0.28,-0.21,0.72,20.57,-33.96,-41.01
-0.3,-0.2,0.72,16.86,-29.46,-46.02
-0.32,-0.19,0.71,12.67,-24.79,-50.65
-0.34,-0.18,0.69,8.27,-20.08,-54.96
-0.36,-0.17,0.69,4.21,-15.54,-58.96
-0.36,-0.17,0.69,0.73,-11.4,-62.53
-0.38,-0.14,0.7,0.73,-11.4,-62.53
-0.39,-0.1,0.72,-2.28,-7.67,-65.62
-0.4,-0.06,0.73,-5.15,-4.28,-68.22
-0.41,-0.02,0.75,-8.0,-1.22,-70.49
-0.41,0.02,0.76,-10.88,1.44,-72.43
-0.41,0.02,0.76,-10.88,1.44,-72.43
-0.41,0.06,0.77,-13.88,3.66,-73.94
-0.41,0.09,0.78,-17.11,5.57,-75.05
-0.4,0.11,0.79,-20.5,7.34,-75.88
-0.39,0.13,0.8,-23.79,9.13,-76.42
-0.39,0.16,0.81,-26.7,11.06,-76.65
-0.39,0.16,0.81,-26.7,11.06,-76.65
-0.4,0.21,0.83,-29.09,13.15,-76.65
-0.39,0.26,0.84,-30.98,15.23,-76.42
-0.36,0.31,0.88,-32.42,17.13,-75.82
-0.32,0.35,0.91,-33.54,18.82,-74.65
-0.28,0.39,0.95,-34.57,20.27,-72.71
-0.28,0.39,0.95,-34.57,20.27,-72.71
-0.23,0.42,0.97,-35.54,21.49,-69.88
-0.19,0.43,0.99,-36.25,22.47,-66.12
-0.15,0.44,0.98,-36.4,23.16,-61.56
-0.09,0.45,0.98,-35.45,23.46,-56.41
-0.03,0.49,0.99,-33.0,23.58,-50.82
-0.03,0.49,0.99,-33.0,23.58,-50.82
0.03,0.55,1.01,-28.88,23.87,-44.98
0.08,0.65,1.03,-23.28,24.61,-39.03
0.12,0.76,1.06,-16.69,25.81,-32.97
0.15,0.88,1.11,-9.81,27.2,-26.66
0.17,0.98,1.15,-3.35,28.63,-19.72
0.17,0.98,1.15,-3.35,28.63,-19.72
0.16,1.05,1.18,1.82,30.03,-11.88
0.14,1.09,1.2,4.92,31.19,-3.18
0.1,1.09,1.22,5.75,31.97,6.15
0.06,1.04,1.24,4.63,32.06,15.74
0.04,0.95,1.25,2.4,31.14,25.31
0.04,0.95,1.25,2.4,31.14,25.31
0.03,0.86,1.25,0.01,29.09,34.7
0.04,0.77,1.25,-1.89,26.06,43.69
0.06,0.7,1.25,-3.2,22.32,52.12
0.09,0.63,1.26,-4.23,18.28,59.95
0.11,0.56,1.27,-5.29,14.33,67.27
0.11,0.56,1.27,-5.29,14.33,67.27
0.11,0.47,1.26,-6.54,10.69,74.08
0.11,0.36,1.27,-7.96,7.59,80.4
0.1,0.25,1.27,-9.36,5.15,86.15
0.07,0.15,1.25,-10.51,3.18,91.17
0.05,0.06,1.25,-11.23,1.4,95.27
0.05,0.06,1.25,-11.23,1.4,95.27
0.03,-0.03,1.24,-11.4,-0.51,98.48
0.02,-0.12,1.24,-11.02,-2.71,100.94
0.01,-0.2,1.24,-10.28,-5.23,102.64
0.0,-0.28,1.23,-9.23,-7.98,103.41
-0.01,-0.35,1.23,-7.92,-10.95,103.14
-0.01,-0.35,1.23,-7.92,-10.95,103.14
-0.01,-0.42,1.23,-6.41,-14.17,101.84
-0.01,-0.49,1.23,-4.88,-17.53,99.57
-0.02,-0.55,1.23,-3.51,-21.02,96.3
-0.04,-0.6,1.22,-2.34,-24.57,91.97
-0.06,-0.67,1.21,-1.36,-28.2,86.56
-0.06,-0.67,1.21,-1.36,-28.2,86.56
-0.07,-0.73,1.18,-0.43,-31.93,80.12
-0.08,-0.78,1.15,0.7,-35.54,72.85
-0.09,-0.82,1.11,2.24,-38.94,64.79
-0.1,-0.82,1.06,4.37,-42.1,56.1
-0.1,-0.81,1.01,7.13,-44.88,46.92
-0.1,-0.81,1.01,7.13,-44.88,46.92
-0.11,-0.77,0.98,10.39,-47.09,37.46
-0.12,-0.71,0.95,13.77,-48.54,27.86
-0.13,-0.66,0.93,16.85,-49.22,18.29
-0.14,-0.6,0.89,19.36,-49.2,8.96
-0.16,-0.56,0.86,21.23,-48.67,0.04
-0.16,-0.56,0.86,21.23,-48.67,0.04
-0.19,-0.51,0.83,22.43,-47.69,-8.43
-0.21,-0.46,0.81,23.02,-46.43,-16.46
-0.23,-0.42,0.79,23.09,-44.93,-24.1
-0.25,-0.38,0.78,22.67,-43.18,-31.33
-0.26,-0.34,0.78,21.73,-41.08,-37.95
-0.26,-0.34,0.78,21.73,-41.08,-37.95
-0.27,-0.3,0.78,20.19,-38.35,-44.09
-0.28,-0.26,0.78,18.01,-34.83,-49.9
-0.3,-0.22,0.78,15.29,-30.5,-55.32
-0.34,-0.17,0.79,12.03,-25.51,-60.31
-0.39,-0.13,0.79,8.2,-20.27,-64.9
-0.39,-0.13,0.79,8.2,-20.27,-64.9
-0.42,-0.1,0.78,3.82,-15.26,-68.99
-0.45,-0.08,0.78,-0.84,-10.73,-72.56
-0.47,-0.05,0.77,-5.38,-6.74,-75.58
-0.49,-0.02,0.78,-9.5,-3.41,-78.02
-0.5,0.01,0.77,-13.27,-0.74,-79.93
-0.5,0.01,0.77,-13.27,-0.74,-79.93
-0.49,0.05,0.77,-16.56,1.34,-81.16
-0.48,0.08,0.77,-19.38,2.98,-81.76
-0.45,0.11,0.77,-21.9,4.37,-81.84
-0.41,0.13,0.76,-24.17,5.66,-81.42
-0.38,0.14,0.76,-26.03,6.98,-80.42
-0.38,0.14,0.76,-26.03,6.98,-80.42
-0.34,0.15,0.76,-27.44,8.38,-78.85
-0.31,0.17,0.76,-28.36,10.06,-76.77
-0.31,0.19,0.77,-28.68,12.18,-74.31
-0.31,0.23,0.79,-28.46,14.63,-71.68
-0.3,0.28,0.81,-27.78,17.21,-68.92
-0.3,0.28,0.81,-27.78,17.21,-68.92
-0.29,0.34,0.85,-26.75,19.73,-65.84
-0.26,0.39,0.89,-25.66,22.15,-62.41
-0.24,0.44,0.91,-24.85,24.47,-58.56
-0.21,0.48,0.94,-24.42,26.38,-54.33
-0.17,0.5,0.96,-24.35,27.56,-49.76
-0.17,0.5,0.96,-24.35,27.56,-49.76
-0.11,0.5,0.98,-24.49,28.03,-44.8
-0.03,0.48,1.0,-24.57,27.92,-39.48
0.07,0.45,1.0,-24.05,27.54,-33.8
0.18,0.43,1.0,-22.25,27.22,-27.69
0.29,0.43,1.0,-18.66,27.22,-21.17
0.29,0.43,1.0,-18.66,27.22,-21.17
0.38,0.47,1.02,-12.86,27.83,-14.33
0.46,0.55,1.05,-4.99,28.95,-7.26
0.48,0.66,1.11,4.24,30.33,-0.07
0.46,0.79,1.19,13.52,31.75,7.31
0.38,0.91,1.25,21.43,33.16,14.7
0.38,0.91,1.25,21.43,33.16,14.7
0.29,0.98,1.29,26.8,34.23,21.65
0.22,1.0,1.32,28.9,34.36,28.1
0.19,0.98,1.33,27.67,33.37,34.39
0.17,0.9,1.34,23.77,31.4,40.77
0.15,0.8,1.33,18.15,28.72,47.12
0.15,0.8,1.33,18.15,28.72,47.12
0.11,0.68,1.32,11.8,25.52,53.37
0.08,0.56,1.29,5.67,21.76,59.2
0.06,0.45,1.27,0.27,17.46,64.41
0.05,0.34,1.26,-4.1,13.0,68.86
0.05,0.23,1.25,-7.28,8.73,72.37
0.05,0.23,1.25,-7.28,8.73,72.37
0.06,0.12,1.25,-9.31,4.72,75.08
0.06,0.04,1.25,-10.3,1.03,77.18
0.05,-0.03,1.25,-10.6,-2.23,78.76
