ax,ay,az,gx,gy,gz
-0.25,0.39,0.84,-26.13,7.39,-77.72
-0.23,0.43,0.86,-29.42,10.6,-76.89
-0.23,0.43,0.86,-29.42,10.6,-76.89
-0.2,0.47,0.87,-32.93,13.55,-75.25
-0.15,0.5,0.89,-36.26,16.01,-72.56
-0.11,0.52,0.91,-39.02,18.03,-68.82
-0.06,0.53,0.93,-40.87,19.72,-64.21
-0.02,0.55,0.95,-41.56,21.28,-58.82
-0.02,0.55,0.95,-41.56,21.28,-58.82
0.02,0.56,0.97,-40.88,22.93,-52.82
0.06,0.58,1.0,-38.77,24.8,-46.36
0.1,0.6,1.02,-35.44,26.83,-39.36
0.12,0.63,1.04,-31.16,28.83,-31.79
0.14,0.67,1.06,-26.21,30.69,-23.81
0.14,0.67,1.06,-26.21,30.69,-23.81
0.16,0.7,1.08,-20.9,32.25,-15.71
0.18,0.72,1.1,-15.51,33.48,-7.59
0.19,0.74,1.13,-10.34,34.33,0.52
0.2,0.76,1.16,-5.71,34.77,8.63
0.2,0.76,1.18,-1.91,34.73,16.64
0.2,0.76,1.18,-1.91,34.73,16.64
0.19,0.74,1.2,0.93,34.14,24.47
0.18,0.72,1.22,2.74,32.9,32.08
0.17,0.68,1.23,3.66,30.98,39.5
0.17,0.64,1.24,3.84,28.37,46.71
0.17,0.59,1.25,3.39,25.19,53.58
0.17,0.59,1.25,3.39,25.19,53.58
0.16,0.54,1.25,2.35,21.57,60.07
0.15,0.47,1.25,0.84,17.69,65.95
0.16,0.38,1.23,-0.91,13.77,70.9
0.18,0.28,1.22,-2.39,9.87,74.97
0.2,0.2,1.21,-3.23,6.07,78.28
0.2,0.2,1.21,-3.23,6.07,78.28
0.22,0.13,1.2,-3.39,2.43,80.85
0.25,0.07,1.19,-2.93,-0.95,82.83
0.27,0.01,1.19,-1.97,-3.97,84.43
0.28,-0.03,1.18,-0.7,-6.57,85.61
0.27,-0.08,1.18,0.75,-8.75,86.33
0.27,-0.08,1.18,0.75,-8.75,86.33
0.26,-0.12,1.16,2.31,-10.7,86.44
0.25,-0.17,1.16,3.9,-12.48,85.91
0.23,-0.2,1.16,5.45,-14.09,84.75
0.21,-0.24,1.15,6.85,-15.52,82.94
0.19,-0.28,1.15,8.14,-16.67,80.52
0.19,-0.28,1.15,8.14,-16.67,80.52
0.16,-0.31,1.15,9.26,-17.57,77.45
0.14,-0.35,1.16,10.18,-18.2,73.8
0.11,-0.38,1.16,10.97,-18.44,69.66
0.06,-0.4,1.16,11.74,-18.36,65.05
0.01,-0.42,1.16,12.57,-18.16,59.91
0.01,-0.42,1.16,12.57,-18.16,59.91
-0.04,-0.44,1.16,13.47,-18.12,54.24
-0.08,-0.45,1.16,14.37,-18.3,48.15
-0.11,-0.45,1.16,15.23,-18.66,41.75
-0.13,-0.46,1.16,16.02,-19.2,35.22
-0.16,-0.46,1.14,16.64,-20.01,28.68
-0.16,-0.46,1.14,16.64,-20.01,28.68
-0.18,-0.47,1.12,17.1,-21.12,22.2
-0.2,-0.49,1.1,17.43,-22.51,15.91
-0.21,-0.5,1.07,17.77,-24.04,9.83
-0.23,-0.51,1.03,18.25,-25.73,3.89
-0.25,-0.5,1.0,18.96,-27.54,-2.04
-0.25,-0.5,1.0,18.96,-27.54,-2.04
-0.25,-0.5,0.96,19.88,-29.39,-8.02
-0.25,-0.48,0.93,21.01,-31.17,-13.99
-0.24,-0.46,0.9,22.17,-32.66,-19.85
-0.23,-0.43,0.88,23.1,-33.65,-25.63
-0.23,-0.4,0.86,23.66,-33.96,-31.31
-0.23,-0.4,0.86,23.66,-33.96,-31.31
-0.24,-0.38,0.84,23.65,-33.47,-36.94
-0.24,-0.35,0.83,23.0,-32.15,-42.57
-0.25,-0.33,0.82,21.79,-30.04,-48.16
-0.26,-0.28,0.81,20.11,-27.22,-53.64
-0.28,-0.24,0.79,17.91,-23.97,-59.02
-0.28,-0.24,0.79,17.91,-23.97,-59.02
-0.29,-0.2,0.78,15.15,-20.51,-64.19
-0.3,-0.17,0.77,11.87,-17.09,-68.96
-0.3,-0.13,0.76,8.13,-13.79,-73.27
-0.3,-0.1,0.75,4.14,-10.77,-76.93
-0.3,-0.07,0.74,0.14,-8.12,-79.86
-0.3,-0.07,0.74,0.14,-8.12,-79.86
-0.3,-0.05,0.73,-3.87,-5.94,-82.02
-0.29,-0.02,0.73,-7.8,-4.17,-83.44
-0.29,-0.01,0.72,-11.47,-2.62,-84.34
-0.29,0.03,0.71,-14.67,-1.07,-84.87
-0.3,0.07,0.71,-17.32,0.56,-85.15
-0.3,0.07,0.71,-17.32,0.56,-85.15
-0.31,0.13,0.72,-19.45,2.36,-85.32
-0.31,0.2,0.72,-21.31,4.24,-85.44
-0.3,0.27,0.73,-23.19,6.07,-85.54
-0.28,0.35,0.74,-25.24,7.95,-85.4
-0.26,0.41,0.77,-27.57,10.16,-84.78
-0.26,0.41,0.77,-27.57,10.16,-84.78
-0.24,0.47,0.79,-30.3,12.74,-83.56
-0.22,0.52,0.81,-33.44,15.69,-81.67
-0.19,0.56,0.81,-36.8,18.81,-79.0
-0.16,0.59,0.8,-40.1,21.98,-75.53
-0.13,0.61,0.81,-43.05,25.12,-71.37
-0.13,0.61,0.81,-43.05,25.12,-71.37
-0.09,0.62,0.82,-45.36,28.26,-66.55
-0.05,0.63,0.85,-46.8,31.35,-61.08
-0.01,0.64,0.87,-47.32,34.37,-54.92
0.02,0.66,0.88,-46.85,37.32,-48.01
0.02,0.68,0.91,-45.39,40.06,-40.35
0.02,0.68,0.91,-45.39,40.06,-40.35
0.0,0.7,0.94,-43.12,42.4,-31.97
-0.02,0.71,0.97,-40.38,44.26,-23.11
-0.04,0.72,0.99,-37.28,45.43,-14.05
-0.02,0.71,1.02,-33.77,45.81,-4.92
0.01,0.7,1.06,-29.89,45.55,4.24
0.01,0.7,1.06,-29.89,45.55,4.24
0.05,0.7,1.1,-25.81,45.04,13.23
0.08,0.69,1.13,-21.86,44.67,21.89
0.11,0.67,1.16,-18.32,44.56,30.22
0.14,0.65,1.18,-15.18,44.85,38.06
0.15,0.62,1.21,-12.45,45.5,45.39
0.15,0.62,1.21,-12.45,45.5,45.39
0.14,0.59,1.23,-10.17,46.14,52.21
0.13,0.55,1.25,-8.39,46.49,58.55
0.1,0.51,1.27,-7.12,46.3,64.49
0.08,0.45,1.28,-6.22,45.37,70.1
0.07,0.39,1.29,-5.43,43.54,75.48
0.07,0.39,1.29,-5.43,43.54,75.48
0.07,0.33,1.3,-4.63,40.78,80.67
0.07,0.26,1.3,-3.7,37.17,85.71
0.08,0.21,1.31,-2.53,32.82,90.45
0.08,0.15,1.32,-1.13,27.83,94.71
0.09,0.09,1.33,0.48,22.38,98.34
0.09,0.09,1.33,0.48,22.38,98.34
0.1,0.03,1.33,2.13,16.63,101.29
0.11,-0.02,1.33,3.72,10.77,103.54
0.12,-0.08,1.34,5.19,5.0,105.03
0.13,-0.14,1.33,6.46,-0.53,105.71
0.14,-0.2,1.33,7.57,-5.61,105.67
0.14,-0.2,1.33,7.57,-5.61,105.67
0.13,-0.27,1.32,8.67,-10.12,104.95
0.13,-0.34,1.31,9.78,-14.0,103.52
0.11,-0.39,1.3,11.02,-17.24,101.32
0.08,-0.44,1.29,12.51,-19.9,98.36
0.04,-0.48,1.29,14.2,-22.11,94.56
0.04,-0.48,1.29,14.2,-22.11,94.56
0.01,-0.5,1.28,15.95,-24.08,89.91
-0.03,-0.52,1.27,17.64,-25.99,84.51
-0.06,-0.54,1.26,19.13,-27.98,78.49
-0.09,-0.56,1.25,20.36,-30.01,71.95
-0.14,-0.58,1.23,21.33,-32.12,64.96
-0.14,-0.58,1.23,21.33,-32.12,64.96
-0.18,-0.59,1.2,22.16,-34.42,57.6
-0.21,-0.59,1.18,22.97,-36.93,49.93
-0.25,-0.59,1.15,23.84,-39.69,42.1
-0.27,-0.59,1.12,24.72,-42.64,34.23
-0.29,-0.57,1.09,25.53,-45.69,26.37
-0.29,-0.57,1.09,25.53,-45.69,26.37
-0.3,-0.56,1.06,26.25,-48.77,18.48
-0.3,-0.54,1.04,26.75,-51.63,10.56
-0.29,-0.51,1.01,26.88,-53.9,2.68
-0.29,-0.49,0.98,26.49,-55.26,-5.06
-0.3,-0.46,0.95,25.57,-55.5,-12.57
-0.3,-0.46,0.95,25.57,-55.5,-12.57
-0.31,-0.44,0.93,24.26,-54.59,-19.83
-0.34,-0.42,0.9,22.58,-52.57,-26.79
-0.36,-0.39,0.87,20.58,-49.64,-33.41
-0.39,-0.36,0.84,18.37,-46.0,-39.7
-0.42,-0.33,0.81,16.16,-41.89,-45.6
-0.42,-0.33,0.81,16.16,-41.89,-45.6
-0.44,-0.29,0.79,14.02,-37.74,-51.13
-0.45,-0.25,0.77,11.87,-33.84,-56.22
-0.45,-0.22,0.76,9.76,-30.35,-60.75
-0.44,-0.18,0.74,7.59,-27.42,-64.56
-0.43,-0.15,0.73,5.3,-25.03,-67.54
-0.43,-0.15,0.73,5.3,-25.03,-67.54
-0.42,-0.12,0.73,2.86,-23.14,-69.82
-0.41,-0.11,0.73,0.22,-21.67,-71.52
-0.4,-0.1,0.72,-2.52,-20.38,-72.79
-0.4,-0.08,0.71,-5.2,-19.13,-73.77
-0.4,-0.05,0.71,-7.64,-17.75,-74.65
-0.4,-0.05,0.71,-7.64,-17.75,-74.65
-0.41,-0.02,0.71,-9.77,-16.26,-75.46
-0.4,0.01,0.7,-11.79,-14.69,-76.27
-0.37,0.06,0.68,-13.67,-13.17,-77.04
-0.34,0.11,0.67,-15.3,-11.72,-77.73
-0.3,0.16,0.66,-16.53,-10.33,-78.36
-0.3,0.16,0.66,-16.53,-10.33,-78.36
-0.26,0.22,0.66,-17.4,-8.89,-78.8
-0.23,0.29,0.67,-18.06,-7.36,-78.84
-0.2,0.35,0.67,-18.73,-5.64,-78.45
-0.16,0.41,0.68,-19.43,-3.74,-77.59
-0.1,0.45,0.7,-20.07,-1.72,-75.97
-0.1,0.45,0.7,-20.07,-1.72,-75.97
-0.05,0.47,0.72,-20.59,0.54,-73.28
-0.0,0.49,0.74,-20.9,3.11,-69.48
0.05,0.49,0.75,-20.68,6.07,-64.74
0.11,0.5,0.76,-19.37,9.49,-59.39
0.17,0.52,0.77,-16.47,13.53,-53.61
0.17,0.52,0.77,-16.47,13.53,-53.61
0.23,0.57,0.81,-11.85,17.91,-47.55
0.28,0.64,0.86,-5.8,22.55,-41.32
0.31,0.71,0.93,0.96,27.54,-34.88
0.32,0.79,1.0,7.49,32.87,-28.06
0.3,0.86,1.06,13.0,38.29,-20.85
0.3,0.86,1.06,13.0,38.29,-20.85
0.27,0.9,1.11,17.05,43.48,-13.48
0.24,0.92,1.17,19.4,48.1,-6.04
0.21,0.91,1.22,19.97,51.8,1.48
0.2,0.87,1.26,19.11,54.44,9.07
0.19,0.82,1.27,17.47,55.76,16.61
0.19,0.82,1.27,17.47,55.76,16.61
0.18,0.77,1.3,15.63,55.5,23.94
0.19,0.72,1.31,13.89,53.7,30.78
0.2,0.67,1.32,12.23,50.48,37.12
0.21,0.62,1.34,10.59,46.01,42.9
0.23,0.57,1.34,8.94,40.59,48.13
0.23,0.57,1.34,8.94,40.59,48.13
0.26,0.52,1.34,7.25,34.51,52.91
0.29,0.46,1.34,5.41,28.18,57.33
0.31,0.39,1.34,3.38,22.0,61.48
0.32,0.3,1.32,1.24,16.33,65.38
0.32,0.22,1.3,-0.83,11.28,68.88
0.32,0.22,1.3,-0.83,11.28,68.88
0.32,0.14,1.28,-2.61,7.0,71.74
0.31,0.06,1.27,-3.89,3.46,73.86
0.29,-0.01,1.26,-4.56,0.63,75.14
0.26,-0.07,1.26,-4.76,-1.49,75.57
0.21,-0.11,1.25,-4.61,-3.06,75.21
0.21,-0.11,1.25,-4.61,-3.06,75.21
0.16,-0.16,1.26,-4.29,-4.2,74.06
0.11,-0.2,1.26,-3.93,-5.0,72.18
0.07,-0.24,1.27,-3.67,-5.46,69.61
0.02,-0.28,1.28,-3.53,-5.72,66.39
-0.03,-0.31,1.28,-3.45,-5.87,62.68
-0.03,-0.31,1.28,-3.45,-5.87,62.68
-0.07,-0.35,1.29,-3.42,-6.07,58.64
-0.12,-0.39,1.29,-3.32,-6.42,54.4
-0.18,-0.43,1.28,-3.1,-7.09,49.99
-0.23,-0.46,1.26,-2.63,-8.17,45.33
-0.23,-0.46,1.26,-1.78,-9.77,40.42
-0.27,-0.48,1.23,-1.78,-9.77,40.42
-0.29,-0.5,1.21,-0.48,-12.11,35.32
-0.31,-0.5,1.18,1.16,-15.04,30.14
-0.32,-0.51,1.15,2.95,-18.35,25.03
-0.32,-0.5,1.11,4.82,-21.91,20.02
-0.32,-0.5,1.11,6.63,-25.53,15.13
-0.33,-0.49,1.08,6.63,-25.53,15.13
-0.32,-0.49,1.06,8.36,-29.01,10.27
-0.32,-0.49,1.03,9.84,-32.05,5.52
-0.33,-0.49,1.01,10.99,-34.48,0.78
-0.36,-0.49,0.99,11.9,-36.22,-3.94
-0.36,-0.49,0.99,11.9,-36.22,-3.94
-0.39,-0.48,0.97,12.57,-37.29,-8.69
-0.43,-0.45,0.95,12.96,-37.77,-13.58
-0.46,-0.43,0.94,12.95,-37.81,-18.71
-0.46,-0.41,0.91,12.42,-37.55,-24.01
-0.45,-0.38,0.89,11.4,-37.12,-29.3
-0.45,-0.38,0.89,11.4,-37.12,-29.3
-0.43,-0.35,0.86,9.99,-36.58,-34.4
-0.4,-0.33,0.83,8.26,-35.95,-39.27
-0.37,-0.31,0.79,6.28,-35.33,-43.83
-0.34,-0.29,0.74,4.24,-34.79,-48.08
-0.3,-0.26,0.7,2.39,-34.3,-51.99
-0.3,-0.26,0.7,2.39,-34.3,-51.99
-0.26,-0.24,0.68,0.84,-33.84,-55.54
-0.23,-0.2,0.67,-0.53,-33.21,-58.69
-0.2,-0.17,0.65,-1.87,-32.19,-61.46
-0.18,-0.13,0.64,-3.17,-30.52,-63.9
-0.17,-0.09,0.62,-4.42,-28.15,-66.16
-0.17,-0.09,0.62,-4.42,-28.15,-66.16
-0.16,-0.04,0.61,-5.63,-25.08,-68.32
-0.15,0.01,0.61,-6.7,-21.25,-70.34
-0.15,0.06,0.6,-7.52,-16.64,-72.11
-0.15,0.13,0.61,-8.21,-11.62,-73.66
-0.15,0.19,0.62,-8.87,-6.52,-74.89
-0.15,0.19,0.62,-8.87,-6.52,-74.89
-0.14,0.27,0.63,-9.54,-1.46,-75.72
-0.12,0.34,0.65,-10.15,3.54,-75.96
-0.09,0.4,0.68,-10.65,8.58,-75.46
-0.05,0.44,0.73,-11.11,13.73,-73.95
-0.02,0.47,0.77,-11.55,19.35,-71.16
-0.02,0.47,0.77,-11.55,19.35,-71.16
0.0,0.48,0.81,-11.87,25.9,-66.93
-0.01,0.47,0.85,-11.81,33.17,-61.21
-0.04,0.47,0.86,-11.05,40.77,-54.27
-0.07,0.5,0.87,-9.16,48.2,-46.46
-0.09,0.55,0.91,-5.95,54.75,-38.32
-0.09,0.55,0.91,-5.95,54.75,-38.32
-0.1,0.62,0.95,-1.71,60.12,-30.59
-0.09,0.7,0.99,3.02,63.99,-23.78
-0.06,0.78,1.04,7.78,66.1,-18.0
-0.02,0.86,1.09,11.77,66.41,-13.06
0.03,0.92,1.15,14.13,65.0,-8.67
0.03,0.92,1.15,14.13,65.0,-8.67
0.09,0.96,1.18,14.26,62.32,-4.43
0.14,0.96,1.19,12.15,59.03,-0.12
0.18,0.92,1.19,8.23,55.66,4.39
0.21,0.86,1.19,3.31,52.51,9.15
0.23,0.79,1.19,-1.65,49.68,14.19
0.23,0.79,1.19,-1.65,49.68,14.19
0.24,0.72,1.18,-5.82,47.24,19.49
0.26,0.66,1.18,-8.7,45.17,24.95
0.27,0.62,1.17,-10.12,43.4,30.61
0.27,0.59,1.18,-10.16,41.72,36.5
0.26,0.56,1.18,-9.06,39.9,42.65
0.26,0.56,1.18,-9.06,39.9,42.65
0.24,0.54,1.19,-7.17,37.74,48.95
0.22,0.51,1.2,-4.86,35.05,55.26
0.2,0.48,1.22,-2.55,31.85,61.31
0.18,0.44,1.24,-0.62,28.25,66.91
0.15,0.4,1.25,0.78,24.41,71.81
0.15,0.4,1.25,0.78,24.41,71.81
0.13,0.35,1.26,1.55,20.36,75.8
0.11,0.3,1.26,1.63,16.27,78.92
0.11,0.24,1.28,0.83,12.13,81.19
0.1,0.17,1.29,-0.93,8.15,82.69
0.09,0.08,1.29,-3.44,4.59,83.56
0.09,0.08,1.29,-3.44,4.59,83.56
0.06,-0.01,1.28,-6.41,1.47,83.84
0.02,-0.11,1.27,-9.41,-1.3,83.4
-0.01,-0.2,1.25,-11.98,-3.9,82.16
-0.04,-0.28,1.24,-13.91,-6.47,80.05
-0.07,-0.34,1.24,-15.12,-9.03,77.14
-0.07,-0.34,1.24,-15.12,-9.03,77.14
-0.09,-0.4,1.23,-15.62,-11.63,73.58
-0.11,-0.44,1.22,-15.57,-14.31,69.46
-0.14,-0.48,1.21,-15.16,-17.01,64.92
-0.17,-0.52,1.19,-14.48,-19.7,60.0
-0.2,-0.55,1.16,-13.51,-22.43,54.67
-0.2,-0.55,1.16,-13.51,-22.43,54.67
-0.22,-0.59,1.13,-12.19,-25.16,48.89
-0.23,-0.61,1.1,-10.42,-27.92,42.78
-0.25,-0.62,1.07,-8.17,-30.69,36.44
-0.26,-0.62,1.04,-5.5,-33.34,29.93
-0.28,-0.6,1.01,-2.54,-35.83,23.27
-0.28,-0.6,1.01,-2.54,-35.83,23.27
-0.28,-0.57,0.98,0.47,-38.05,16.44
-0.28,-0.53,0.97,3.22,-39.78,9.44
-0.27,-0.5,0.95,5.4,-40.77,2.42
-0.27,-0.47,0.94,6.68,-40.74,-4.44
-0.28,-0.45,0.91,6.99,-39.73,-10.97
-0.28,-0.45,0.91,6.99,-39.73,-10.97
-0.3,-0.44,0.89,6.45,-37.83,-17.25
-0.33,-0.43,0.88,5.3,-35.1,-23.45
-0.36,-0.41,0.87,3.82,-31.81,-29.69
-0.38,-0.37,0.85,2.12,-28.2,-35.96
-0.38,-0.33,0.84,0.37,-24.6,-42.16
-0.38,-0.33,0.84,0.37,-24.6,-42.16
-0.39,-0.29,0.83,-1.43,-21.39,-47.93
-0.38,-0.26,0.82,-3.44,-18.77,-53.0
-0.37,-0.23,0.81,-5.71,-16.84,-57.22
-0.35,-0.21,0.78,-8.03,-15.59,-60.59
-0.33,-0.19,0.76,-10.08,-14.78,-63.23
-0.33,-0.19,0.76,-10.08,-14.78,-63.23
-0.3,-0.17,0.75,-11.66,-14.21,-65.29
-0.28,-0.13,0.74,-12.73,-13.59,-66.92
-0.26,-0.09,0.74,-13.4,-12.69,-68.22
-0.25,-0.04,0.74,-13.91,-11.42,-69.35
-0.25,0.02,0.73,-14.47,-9.67,-70.37
-0.25,0.02,0.73,-14.47,-9.67,-70.37
-0.25,0.07,0.72,-15.21,-7.54,-71.28
-0.25,0.13,0.72,-16.26,-5.19,-72.15
-0.23,0.18,0.72,-17.69,-2.65,-72.98
-0.22,0.22,0.72,-19.52,0.08,-73.55
-0.23,0.27,0.72,-21.67,3.08,-73.7
-0.23,0.27,0.72,-21.67,3.08,-73.7
-0.25,0.31,0.72,-23.99,6.31,-73.36
-0.26,0.35,0.72,-26.31,9.54,-72.51
-0.27,0.39,0.72,-28.42,12.44,-71.1
-0.26,0.43,0.73,-30.05,14.76,-68.96
-0.23,0.45,0.76,-31.23,16.43,-65.86
-0.23,0.45,0.76,-31.23,16.43,-65.86
-0.2,0.46,0.79,-32.07,17.76,-61.6
-0.17,0.47,0.81,-32.55,19.2,-56.28
-0.16,0.47,0.82,-32.39,20.96,-50.18
-0.14,0.47,0.83,-31.23,23.1,-43.66
-0.1,0.48,0.85,-28.83,25.45,-36.87
-0.1,0.48,0.85,-28.83,25.45,-36.87
-0.06,0.49,0.88,-25.33,27.75,-29.94
-0.02,0.53,0.92,-21.06,30.13,-22.94
0.01,0.57,0.96,-16.39,32.59,-15.99
0.03,0.6,1.01,-11.78,35.0,-9.18
0.05,0.64,1.04,-7.63,37.14,-2.59
0.05,0.64,1.04,-7.63,37.14,-2.59
0.06,0.66,1.08,-4.22,38.86,3.9
0.08,0.68,1.12,-1.75,40.06,10.29
0.1,0.68,1.16,-0.32,40.71,16.42
0.14,0.66,1.19,0.09,40.86,22.28
0.17,0.64,1.22,-0.34,40.67,27.94
0.17,0.64,1.22,-0.34,40.67,27.94
0.18,0.6,1.25,-1.3,40.28,33.48
0.18,0.56,1.27,-2.53,39.62,38.91
0.18,0.5,1.28,-3.78,38.54,44.26
0.17,0.45,1.3,-4.78,36.98,49.62
0.16,0.4,1.32,-5.37,34.95,54.92
0.16,0.4,1.32,-5.37,34.95,54.92
0.15,0.34,1.33,-5.47,32.43,60.07
0.12,0.28,1.34,-5.0,29.4,64.9
0.11,0.23,1.34,-3.9,25.86,69.23
0.1,0.18,1.35,-2.13,21.79,72.9
0.11,0.15,1.36,0.07,17.21,75.84
0.11,0.15,1.36,0.07,17.21,75.84
0.12,0.12,1.37,2.44,12.35,78.21
0.13,0.09,1.37,4.64,7.38,80.14
0.13,0.05,1.38,6.36,2.5,81.62
0.12,0.0,1.37,7.49,-2.05,82.55
0.11,-0.06,1.36,8.1,-6.16,82.8
0.11,-0.06,1.36,8.1,-6.16,82.8
0.1,-0.12,1.34,8.38,-9.77,82.32
0.09,-0.17,1.32,8.58,-12.9,81.16
0.07,-0.23,1.32,8.81,-15.59,79.39
0.05,-0.27,1.32,9.07,-17.84,77.05
0.02,-0.31,1.31,9.36,-19.71,74.13
0.02,-0.31,1.31,9.36,-19.71,74.13
-0.02,-0.34,1.29,9.74,-21.35,70.59
-0.05,-0.36,1.26,10.22,-23.11,66.47
-0.06,-0.38,1.22,10.86,-25.21,61.86
-0.07,-0.39,1.18,11.68,-27.88,56.99
-0.06,-0.4,1.15,12.64,-31.16,52.05
-0.06,-0.4,1.15,12.64,-31.16,52.05
-0.06,-0.41,1.11,13.58,-34.91,47.17
-0.05,-0.43,1.08,14.41,-38.87,42.36
-0.05,-0.45,1.05,15.15,-42.69,37.6
-0.06,-0.47,1.02,15.76,-46.0,32.76
-0.08,-0.5,1.0,16.37,-48.36,27.74
-0.08,-0.5,1.0,16.37,-48.36,27.74
-0.1,-0.53,0.98,17.09,-49.34,22.44
-0.14,-0.54,0.96,18.05,-48.72,16.72
-0.19,-0.51,0.93,19.23,-46.73,10.5
-0.24,-0.46,0.9,20.43,-43.78,3.93
-0.29,-0.4,0.9,21.53,-40.28,-2.73
-0.29,-0.4,0.9,21.53,-40.28,-2.73
-0.32,-0.34,0.9,21.94,-36.79,-9.38
-0.35,-0.3,0.89,21.17,-33.46,-15.89
-0.37,-0.27,0.87,19.24,-30.48,-22.07
-0.38,-0.27,0.84,16.47,-27.86,-27.73
-0.39,-0.27,0.81,13.31,-25.57,-32.92
-0.39,-0.27,0.81,13.31,-25.57,-32.92
-0.38,-0.27,0.79,10.26,-23.5,-37.71
-0.36,-0.26,0.78,7.52,-21.47,-42.02
-0.36,-0.25,0.78,5.15,-19.29,-45.79
-0.36,-0.24,0.78,3.02,-16.9,-49.12
-0.35,-0.23,0.77,1.07,-14.41,-52.0
-0.35,-0.23,0.77,1.07,-14.41,-52.0
-0.35,-0.22,0.78,-0.62,-11.86,-54.4
-0.36,-0.21,0.78,-2.03,-9.3,-56.34
-0.36,-0.18,0.78,-3.16,-6.88,-57.96
-0.36,-0.16,0.78,-4.15,-4.74,-59.4
-0.35,-0.14,0.78,-5.11,-2.91,-60.67
-0.35,-0.14,0.78,-5.11,-2.91,-60.67
-0.33,-0.12,0.78,-6.13,-1.3,-61.85
-0.31,-0.09,0.78,-7.26,0.09,-62.87
-0.29,-0.07,0.77,-8.47,1.31,-63.71
-0.28,-0.05,0.77,-9.73,2.43,-64.39
-0.28,-0.03,0.77,-11.05,3.51,-64.98
-0.28,-0.03,0.77,-11.05,3.51,-64.98
-0.28,0.02,0.76,-12.34,4.74,-65.61
-0.29,0.06,0.77,-13.44,6.2,-66.33
-0.31,0.12,0.79,-14.53,7.69,-67.19
-0.31,0.19,0.81,-15.75,9.29,-68.16
-0.31,0.25,0.83,-17.26,11.11,-69.07
-0.31,0.25,0.83,-17.26,11.11,-69.07
-0.31,0.3,0.85,-19.1,13.04,-69.66
-0.3,0.34,0.86,-21.35,14.79,-69.6
-0.28,0.36,0.86,-23.83,16.26,-68.56
-0.25,0.38,0.85,-26.15,17.15,-66.28
-0.23,0.39,0.85,-27.75,17.3,-62.62
-0.23,0.39,0.85,-27.75,17.3,-62.62
-0.21,0.41,0.85,-28.21,16.49,-57.6
-0.18,0.44,0.86,-27.15,14.88,-51.55
-0.15,0.49,0.88,-24.39,12.56,-44.84
-0.13,0.57,0.89,-20.23,9.95,-38.09
-0.09,0.65,0.91,-14.97,7.39,-31.62
-0.09,0.65,0.91,-14.97,7.39,-31.62
-0.03,0.73,0.93,-9.04,4.76,-25.39
0.05,0.8,0.98,-3.04,2.4,-19.38
0.13,0.87,1.02,2.35,0.95,-13.19
0.19,0.92,1.07,6.56,0.75,-6.44
0.22,0.94,1.11,9.01,2.08,0.88
0.22,0.94,1.11,9.01,2.08,0.88
0.25,0.92,1.14,9.31,4.94,8.57
0.26,0.86,1.17,7.61,8.94,16.54
0.26,0.76,1.18,4.9,13.41,24.76
0.24,0.65,1.17,2.92,17.72,33.06
0.23,0.58,1.18,2.68,21.01,41.12
0.23,0.58,1.18,2.68,21.01,41.12
0.23,0.53,1.24,3.86,22.96,48.72
0.23,0.5,1.29,5.88,23.88,55.75
0.21,0.45,1.33,8.09,24.0,62.1
0.18,0.39,1.36,10.23,23.29,67.76
0.15,0.34,1.39,12.25,21.59,72.71
0.15,0.34,1.39,12.25,21.59,72.71
0.13,0.29,1.41,14.09,18.85,76.87
0.12,0.25,1.43,15.41,15.24,80.18
0.12,0.21,1.43,16.08,10.9,82.63
0.12,0.15,1.43,16.04,6.14,84.39
0.13,0.08,1.41,15.4,1.09,85.57
0.13,0.08,1.41,15.4,1.09,85.57
0.14,0.02,1.39,14.37,-4.08,86.12
0.15,-0.06,1.35,13.23,-9.25,86.09
0.15,-0.13,1.33,12.29,-14.18,85.58
0.15,-0.19,1.29,11.72,-18.72,84.59
0.15,-0.25,1.26,11.68,-22.83,83.14
0.15,-0.25,1.26,11.68,-22.83,83.14
