ax,ay,az,gx,gy,gz
-0.23,-1.09,1.46,-12.07,-1.08,65.44
-0.23,-1.14,1.34,-6.87,-10.71,56.7
-0.23,-1.13,1.26,0.38,-20.28,46.98
-0.17,-1.08,1.18,9.06,-29.44,35.82
-0.11,-0.98,1.14,18.02,-37.71,24.52
-0.11,-0.98,1.14,18.02,-37.71,24.52
-0.06,-0.87,1.1,26.03,-44.41,13.53
-0.06,-0.78,1.06,31.91,-49.1,2.6
-0.1,-0.72,1.01,35.03,-51.77,-8.31
-0.16,-0.67,0.97,35.25,-52.56,-19.09
-0.22,-0.63,0.93,32.87,-51.69,-29.75
-0.22,-0.63,0.93,32.87,-51.69,-29.75
-0.28,-0.59,0.89,28.26,-49.42,-40.22
-0.33,-0.55,0.86,22.02,-46.15,-50.4
-0.39,-0.5,0.83,14.84,-42.26,-60.13
-0.44,-0.42,0.81,7.45,-38.24,-69.08
-0.48,-0.34,0.79,0.34,-34.54,-76.93
-0.48,-0.34,0.79,0.34,-34.54,-76.93
-0.51,-0.24,0.78,-6.39,-31.51,-83.4
-0.53,-0.15,0.77,-12.68,-29.14,-88.32
-0.53,-0.06,0.74,-18.38,-27.21,-91.72
-0.51,0.04,0.7,-23.19,-25.3,-93.75
-0.48,0.14,0.64,-26.67,-23.3,-94.55
-0.48,0.14,0.64,-26.67,-23.3,-94.55
-0.42,0.25,0.58,-28.47,-21.28,-94.14
-0.35,0.36,0.53,-28.46,-19.07,-92.37
-0.26,0.49,0.49,-26.49,-16.58,-88.99
-0.16,0.63,0.44,-22.32,-13.99,-83.62
-0.06,0.82,0.41,-15.64,-11.6,-75.82
-0.06,0.82,0.41,-15.64,-11.6,-75.82
0.02,1.02,0.4,-6.41,-9.26,-65.59
0.1,1.24,0.39,4.78,-6.73,-53.7
0.19,1.44,0.41,17.07,-3.63,-41.01
0.27,1.62,0.47,28.78,0.84,-28.36
0.29,1.75,0.53,37.51,7.69,-16.07
0.29,1.75,0.53,37.51,7.69,-16.07
0.29,1.84,0.56,41.08,17.22,-4.44
0.25,1.9,0.6,38.8,28.0,6.9
0.19,1.89,0.68,31.42,38.17,18.5
0.16,1.81,0.77,20.49,46.53,30.51
0.15,1.67,0.86,7.97,52.36,42.72
0.15,1.67,0.86,7.97,52.36,42.72
0.15,1.49,0.95,-4.6,55.7,54.3
0.18,1.28,1.04,-16.28,57.07,64.44
0.22,1.04,1.14,-26.47,57.07,72.76
0.26,0.81,1.25,-34.95,56.65,79.21
0.27,0.56,1.37,-41.5,56.32,83.86
0.27,0.56,1.37,-41.5,56.32,83.86
0.23,0.31,1.49,-45.96,55.89,86.81
0.13,0.06,1.58,-48.24,55.13,87.93
0.01,-0.15,1.64,-48.37,53.52,86.92
-0.09,-0.35,1.69,-46.35,50.15,83.14
-0.16,-0.57,1.73,-42.58,44.93,76.43
-0.16,-0.57,1.73,-42.58,44.93,76.43
-0.2,-0.82,1.74,-38.23,38.04,68.11
-0.22,-1.02,1.66,-33.56,29.41,60.01
-0.23,-1.12,1.57,-27.9,19.2,52.54
-0.24,-1.16,1.48,-20.69,8.2,44.45
-0.21,-1.16,1.41,-12.36,-3.08,34.75
-0.21,-1.16,1.41,-12.36,-3.08,34.75
-0.18,-1.18,1.3,-3.93,-13.57,23.47
-0.15,-1.15,1.2,4.4,-23.2,11.22
-0.15,-1.04,1.14,12.18,-31.9,-1.16
-0.14,-0.92,1.12,18.24,-39.39,-13.89
-0.14,-0.82,1.08,21.34,-45.27,-27.07
-0.14,-0.82,1.08,21.34,-45.27,-27.07
-0.16,-0.76,1.03,20.8,-49.15,-40.29
-0.21,-0.71,0.96,16.73,-51.1,-53.17
-0.28,-0.68,0.89,10.07,-51.48,-65.2
-0.36,-0.63,0.82,2.07,-50.77,-75.94
-0.44,-0.55,0.76,-6.03,-49.24,-85.21
-0.44,-0.55,0.76,-6.03,-49.24,-85.21
-0.49,-0.46,0.69,-13.29,-47.19,-93.21
-0.51,-0.34,0.65,-18.85,-44.99,-99.81
-0.5,-0.2,0.63,-22.3,-42.75,-104.72
-0.49,-0.04,0.62,-23.62,-40.4,-107.82
-0.45,0.14,0.61,-22.92,-38.14,-108.79
-0.45,0.14,0.61,-22.92,-38.14,-108.79
-0.41,0.34,0.62,-20.67,-36.17,-107.28
-0.35,0.55,0.62,-17.73,-34.17,-103.16
-0.31,0.81,0.62,-14.48,-32.44,-96.37
-0.28,1.14,0.64,-10.87,-31.75,-86.9
-0.26,1.51,0.66,-6.7,-32.44,-75.32
-0.26,1.51,0.66,-6.7,-32.44,-75.32
-0.21,1.85,0.68,-2.62,-34.27,-63.39
-0.09,1.99,0.67,-0.32,-36.26,-52.31
0.05,1.99,0.62,-2.06,-37.45,-41.45
0.19,1.99,0.57,-9.69,-37.39,-30.44
0.34,1.99,0.6,-23.39,-35.72,-19.6
0.34,1.99,0.6,-23.39,-35.72,-19.6
0.43,1.96,0.69,-41.43,-31.32,-8.86
0.46,1.72,0.79,-59.87,-23.43,1.96
0.47,1.47,0.9,-73.95,-12.75,12.68
0.45,1.21,0.94,-79.54,-0.83,23.17
0.4,1.02,0.9,-75.35,9.52,33.59
0.4,1.02,0.9,-75.35,9.52,33.59
0.37,0.89,0.94,-62.85,15.98,44.11
0.42,0.82,1.08,-45.15,19.16,54.77
0.49,0.77,1.21,-25.79,21.25,65.2
0.5,0.7,1.34,-7.62,23.73,74.85
0.42,0.61,1.47,7.23,27.15,83.4
0.42,0.61,1.47,7.23,27.15,83.4
0.28,0.49,1.59,17.32,31.34,90.3
0.13,0.31,1.72,21.71,36.07,94.7
-0.03,0.08,1.78,20.52,40.85,95.93
-0.22,-0.19,1.77,16.22,43.93,93.48
-0.37,-0.58,1.75,13.03,42.4,87.47
-0.37,-0.58,1.75,13.03,42.4,87.47
-0.38,-1.04,1.68,12.16,36.04,80.89
