ax,ay,az,gx,gy,gz
-0.44,-0.34,0.94,43.12,-38.02,-29.16
-0.47,-0.33,0.92,36.61,-35.09,-37.06
-0.5,-0.33,0.9,28.38,-31.74,-44.23
-0.54,-0.34,0.87,19.3,-28.11,-50.83
-0.54,-0.34,0.87,19.3,-28.11,-50.83
-0.57,-0.34,0.85,10.18,-24.5,-57.04
-0.58,-0.34,0.83,1.45,-21.11,-62.9
-0.56,-0.33,0.8,-6.63,-18.08,-68.28
-0.53,-0.32,0.78,-13.7,-15.51,-72.98
-0.49,-0.29,0.76,-19.61,-13.46,-76.64
-0.49,-0.29,0.76,-19.61,-13.46,-76.64
-0.46,-0.25,0.73,-24.35,-11.88,-79.21
-0.44,-0.19,0.71,-27.86,-10.82,-80.9
-0.41,-0.12,0.7,-30.25,-10.16,-81.96
-0.37,-0.03,0.7,-31.77,-9.71,-82.48
-0.32,0.06,0.72,-32.89,-9.19,-82.48
-0.32,0.06,0.72,-32.89,-9.19,-82.48
-0.28,0.15,0.75,-34.13,-8.14,-82.04
-0.23,0.25,0.77,-35.85,-6.29,-81.16
-0.2,0.34,0.79,-38.14,-3.67,-79.65
-0.17,0.41,0.81,-40.97,-0.26,-77.38
-0.16,0.48,0.82,-44.06,3.74,-74.37
-0.16,0.48,0.82,-44.06,3.74,-74.37
-0.14,0.53,0.83,-46.9,8.17,-70.76
-0.13,0.6,0.83,-49.02,12.73,-66.49
-0.12,0.68,0.84,-50.06,16.89,-61.54
-0.1,0.76,0.86,-49.96,20.23,-55.81
-0.05,0.83,0.89,-48.85,22.58,-49.05
-0.05,0.83,0.89,-48.85,22.58,-49.05
0.01,0.89,0.93,-47.04,24.16,-41.03
0.08,0.93,0.98,-44.75,25.38,-31.59
0.14,0.93,1.04,-42.1,26.83,-20.69
0.14,0.93,1.09,-39.28,28.94,-8.68
0.12,0.91,1.13,-36.3,31.57,3.82
0.12,0.91,1.13,-36.3,31.57,3.82
0.09,0.86,1.17,-33.05,34.24,16.2
0.1,0.81,1.21,-29.3,36.61,28.04
0.11,0.77,1.27,-25.09,38.54,39.21
0.12,0.72,1.32,-20.87,40.0,49.58
0.12,0.66,1.37,-17.06,40.9,59.02
0.12,0.66,1.37,-17.06,40.9,59.02
0.1,0.56,1.39,-13.8,40.99,67.61
0.08,0.44,1.41,-10.8,39.97,75.58
0.06,0.32,1.4,-7.75,37.55,82.88
0.03,0.2,1.4,-4.32,33.57,89.25
0.0,0.1,1.39,-0.36,28.05,94.22
0.0,0.1,1.39,-0.36,28.05,94.22
-0.01,0.0,1.38,4.14,21.14,97.62
0.01,-0.08,1.39,8.88,13.15,99.44
0.03,-0.15,1.39,13.39,4.57,99.75
0.06,-0.21,1.38,17.31,-3.94,98.59
0.08,-0.26,1.35,20.35,-11.84,96.08
0.08,-0.26,1.35,20.35,-11.84,96.08
0.09,-0.32,1.33,22.47,-18.84,92.4
0.09,-0.39,1.3,23.75,-24.79,87.81
0.09,-0.47,1.27,24.35,-29.65,82.5
0.07,-0.54,1.24,24.6,-33.44,76.57
0.03,-0.61,1.19,24.86,-36.32,69.99
0.03,-0.61,1.19,24.86,-36.32,69.99
0.01,-0.67,1.11,25.52,-38.7,62.73
-0.01,-0.73,1.04,27.11,-41.01,55.01
-0.02,-0.76,0.98,29.8,-43.56,47.18
-0.01,-0.77,0.94,33.49,-46.36,39.44
-0.01,-0.75,0.92,37.85,-49.13,31.77
-0.01,-0.75,0.92,37.85,-49.13,31.77
-0.04,-0.73,0.91,42.51,-51.36,24.15
-0.09,-0.68,0.92,47.01,-52.63,16.42
-0.16,-0.62,0.93,50.85,-52.84,8.41
-0.25,-0.55,0.94,53.54,-52.21,0.07
-0.31,-0.48,0.97,54.52,-50.98,-8.52
-0.31,-0.48,0.97,54.52,-50.98,-8.52
-0.35,-0.41,0.99,53.12,-49.09,-17.25
-0.37,-0.37,0.99,49.33,-46.26,-26.06
-0.4,-0.35,0.98,43.55,-42.43,-34.59
-0.44,-0.36,0.95,36.27,-37.91,-42.57
-0.48,-0.36,0.9,28.13,-33.29,-49.78
-0.48,-0.36,0.9,28.13,-33.29,-49.78
-0.5,-0.37,0.86,20.13,-29.07,-56.05
-0.52,-0.35,0.83,13.02,-25.45,-61.5
-0.52,-0.31,0.8,7.13,-22.62,-66.3
-0.5,-0.25,0.78,2.51,-20.68,-70.42
-0.45,-0.18,0.77,-1.09,-19.65,-73.69
-0.45,-0.18,0.77,-1.09,-19.65,-73.69
-0.4,-0.1,0.78,-4.15,-19.12,-75.99
-0.35,-0.04,0.79,-7.15,-18.6,-77.32
-0.32,0.02,0.79,-10.38,-17.75,-77.65
-0.3,0.08,0.79,-13.91,-16.29,-77.04
-0.29,0.15,0.79,-17.78,-14.21,-75.64
-0.29,0.15,0.79,-17.78,-14.21,-75.64
-0.28,0.2,0.8,-21.96,-11.71,-73.61
-0.24,0.25,0.8,-26.41,-8.81,-71.11
-0.2,0.3,0.8,-30.72,-5.45,-68.4
-0.15,0.37,0.81,-34.38,-1.72,-65.68
-0.09,0.46,0.83,-37.15,2.25,-62.95
-0.09,0.46,0.83,-37.15,2.25,-62.95
-0.03,0.56,0.86,-38.89,6.17,-59.95
0.02,0.66,0.9,-39.84,9.61,-56.19
0.06,0.75,0.94,-40.32,12.47,-51.19
0.08,0.82,0.97,-40.52,15.01,-44.63
0.08,0.86,1.0,-40.61,17.34,-36.63
0.08,0.86,1.0,-40.61,17.34,-36.63
0.07,0.88,1.02,-40.59,19.57,-27.47
0.07,0.87,1.04,-40.29,21.65,-17.47
0.07,0.85,1.07,-39.5,23.36,-6.91
0.09,0.82,1.1,-38.07,24.79,3.71
0.12,0.8,1.12,-35.88,25.97,13.97
0.12,0.8,1.12,-35.88,25.97,13.97
0.16,0.78,1.15,-32.96,26.86,23.57
0.2,0.76,1.2,-29.61,27.51,32.54
0.23,0.72,1.24,-26.36,27.84,41.08
0.25,0.65,1.29,-23.75,27.83,49.15
0.26,0.53,1.32,-21.82,27.35,56.78
0.26,0.53,1.32,-21.82,27.35,56.78
0.26,0.39,1.33,-20.17,26.33,64.02
0.24,0.25,1.32,-18.34,24.57,70.71
0.2,0.13,1.31,-15.98,21.9,76.33
0.17,0.01,1.29,-12.78,18.12,80.49
0.15,-0.08,1.28,-8.68,13.15,83.02
0.15,-0.08,1.28,-8.68,13.15,83.02
0.14,-0.16,1.29,-3.9,7.28,83.91
0.16,-0.22,1.3,1.12,1.07,83.26
0.16,-0.26,1.3,5.88,-4.89,81.27
0.15,-0.3,1.3,9.93,-10.24,78.06
0.12,-0.35,1.3,13.07,-14.73,73.75
0.12,-0.35,1.3,13.07,-14.73,73.75
0.09,-0.4,1.28,15.23,-18.48,68.5
0.07,-0.47,1.25,16.48,-21.67,62.53
0.05,-0.53,1.19,17.18,-24.48,56.03
0.03,-0.6,1.14,17.86,-27.02,49.07
0.02,-0.65,1.08,18.82,-29.44,41.82
0.02,-0.65,1.08,18.82,-29.44,41.82
-0.01,-0.68,1.02,20.35,-31.75,34.49
-0.06,-0.69,0.97,22.65,-33.9,27.27
-0.11,-0.68,0.93,25.59,-35.89,20.03
-0.14,-0.65,0.9,28.77,-37.66,12.72
-0.17,-0.6,0.88,31.68,-39.21,5.34
-0.17,-0.6,0.88,31.68,-39.21,5.34
-0.19,-0.55,0.86,33.89,-40.39,-2.07
-0.21,-0.49,0.86,35.03,-40.95,-9.48
-0.24,-0.44,0.86,34.67,-40.48,-16.78
-0.28,-0.39,0.84,32.52,-38.79,-23.89
-0.33,-0.36,0.82,28.58,-36.06,-30.78
-0.33,-0.36,0.82,28.58,-36.06,-30.78
-0.39,-0.36,0.81,23.07,-32.51,-37.3
-0.45,-0.35,0.8,16.42,-28.32,-43.34
-0.5,-0.36,0.77,9.23,-23.63,-48.89
-0.53,-0.36,0.74,2.21,-18.65,-54.08
-0.54,-0.35,0.71,-4.16,-13.8,-58.86
-0.54,-0.35,0.71,-4.16,-13.8,-58.86
-0.54,-0.32,0.71,-9.57,-9.45,-63.07
-0.53,-0.28,0.7,-14.02,-5.84,-66.5
-0.51,-0.22,0.71,-17.7,-3.0,-69.08
-0.5,-0.15,0.71,-20.89,-0.88,-70.83
-0.49,-0.07,0.71,-23.79,0.51,-71.82
-0.49,-0.07,0.71,-23.79,0.51,-71.82
-0.48,0.01,0.71,-26.45,1.14,-72.18
-0.43,0.09,0.71,-29.2,1.0,-72.11
-0.37,0.16,0.71,-32.24,0.44,-71.59
-0.29,0.21,0.73,-35.49,0.06,-70.54
-0.22,0.26,0.74,-38.88,0.41,-69.01
-0.22,0.26,0.74,-38.88,0.41,-69.01
-0.16,0.31,0.76,-42.26,1.72,-66.98
-0.13,0.38,0.76,-45.25,4.01,-64.38
-0.1,0.45,0.78,-47.39,7.04,-61.18
-0.06,0.54,0.79,-48.28,10.3,-57.58
-0.0,0.63,0.82,-47.79,13.54,-53.64
-0.0,0.63,0.82,-47.79,13.54,-53.64
0.07,0.74,0.86,-46.0,16.55,-48.99
0.14,0.82,0.93,-43.18,19.4,-43.07
0.21,0.88,1.0,-39.84,22.47,-35.49
0.24,0.91,1.06,-36.47,26.32,-26.16
0.22,0.92,1.11,-33.22,31.21,-15.5
0.22,0.92,1.11,-33.22,31.21,-15.5
0.16,0.88,1.14,-29.92,36.82,-3.98
0.11,0.84,1.18,-26.03,42.28,8.06
0.09,0.81,1.21,-21.05,46.79,20.36
0.08,0.82,1.27,-15.0,49.91,32.55
0.1,0.85,1.33,-8.66,51.66,44.3
0.1,0.85,1.33,-8.66,51.66,44.3
0.12,0.87,1.4,-2.98,52.32,55.41
0.15,0.85,1.45,1.19,52.12,65.74
0.17,0.8,1.48,3.51,51.13,75.48
0.15,0.7,1.49,3.87,49.35,84.71
0.11,0.57,1.47,2.67,46.75,93.24
0.11,0.57,1.47,2.67,46.75,93.24
0.06,0.42,1.46,0.79,43.24,100.68
0.04,0.24,1.44,-0.94,38.77,106.48
0.03,0.07,1.42,-1.77,33.13,110.52
0.02,-0.07,1.39,-1.27,26.47,112.7
0.02,-0.19,1.37,0.67,18.95,112.87
0.02,-0.19,1.37,0.67,18.95,112.87
0.03,-0.28,1.36,3.82,10.86,111.25
0.03,-0.36,1.35,7.65,2.54,107.98
0.03,-0.42,1.34,11.78,-5.6,103.15
0.01,-0.46,1.32,16.04,-13.32,97.09
0.01,-0.5,1.31,20.01,-20.44,90.17
0.01,-0.5,1.31,20.01,-20.44,90.17
0.0,-0.55,1.29,23.21,-26.75,82.78
-0.01,-0.59,1.26,25.38,-32.19,75.25
-0.03,-0.64,1.21,26.68,-36.67,67.63
-0.07,-0.71,1.16,27.38,-40.18,59.84
-0.07,-0.71,1.16,27.85,-42.81,51.96
-0.12,-0.76,1.11,27.85,-42.81,51.96
-0.19,-0.81,1.06,28.38,-44.7,43.99
-0.27,-0.82,1.0,29.11,-46.23,35.69
-0.34,-0.8,0.94,30.15,-47.83,26.75
-0.37,-0.77,0.9,31.52,-49.49,17.12
-0.37,-0.77,0.9,32.94,-51.13,7.08
-0.39,-0.73,0.89,32.94,-51.13,7.08
-0.39,-0.68,0.89,33.9,-52.26,-3.03
-0.39,-0.61,0.9,34.11,-52.4,-13.03
-0.4,-0.55,0.91,33.08,-51.47,-22.77
-0.43,-0.5,0.9,30.33,-49.5,-32.08
-0.43,-0.5,0.9,30.33,-49.5,-32.08
-0.46,-0.46,0.86,25.9,-46.65,-40.89
-0.49,-0.43,0.81,20.26,-43.17,-48.97
-0.52,-0.4,0.77,14.05,-39.33,-56.27
-0.55,-0.36,0.74,7.75,-35.57,-62.78
-0.54,-0.3,0.71,1.63,-32.24,-68.63
-0.54,-0.3,0.71,1.63,-32.24,-68.63
-0.51,-0.24,0.69,-4.28,-29.46,-73.86
-0.47,-0.18,0.68,-9.91,-27.21,-78.27
-0.41,-0.12,0.69,-15.25,-25.22,-81.72
-0.37,-0.06,0.69,-20.49,-23.22,-84.15
-0.34,-0.01,0.69,-25.68,-21.1,-85.52
-0.34,-0.01,0.69,-25.68,-21.1,-85.52
-0.32,0.06,0.68,-30.78,-18.81,-85.79
-0.3,0.12,0.7,-35.66,-16.2,-85.08
-0.29,0.18,0.72,-40.25,-13.09,-83.68
-0.27,0.25,0.73,-44.38,-9.4,-81.94
-0.23,0.34,0.73,-47.78,-5.39,-79.9
-0.23,0.34,0.73,-47.78,-5.39,-79.9
-0.18,0.44,0.74,-50.11,-1.49,-77.43
-0.1,0.56,0.76,-51.14,1.84,-74.31
-0.02,0.67,0.79,-50.96,4.32,-70.22
0.07,0.78,0.84,-49.87,6.11,-64.67
0.13,0.86,0.89,-48.3,7.68,-57.31
0.13,0.86,0.89,-48.3,7.68,-57.31
0.17,0.93,0.94,-46.73,9.59,-48.23
0.18,0.96,0.97,-45.44,12.27,-37.91
0.18,0.94,1.01,-44.35,15.73,-26.79
0.17,0.91,1.04,-43.08,19.71,-15.19
0.14,0.88,1.06,-41.32,23.71,-3.42
0.14,0.88,1.06,-41.32,23.71,-3.42
0.14,0.87,1.09,-38.78,27.25,7.8
0.17,0.85,1.15,-35.46,29.99,18.03
0.23,0.82,1.23,-32.0,32.11,27.31
0.28,0.77,1.29,-29.15,33.84,35.96
0.31,0.69,1.32,-27.24,35.24,44.16
0.31,0.69,1.32,-27.24,35.24,44.16
0.31,0.57,1.35,-26.1,36.12,51.83
0.29,0.42,1.36,-25.2,36.23,58.99
0.26,0.27,1.36,-23.97,35.26,65.54
0.23,0.13,1.36,-21.8,33.11,71.24
0.2,0.0,1.36,-18.48,29.67,75.81
0.2,0.0,1.36,-18.48,29.67,75.81
0.18,-0.12,1.36,-14.03,25.07,79.05
0.16,-0.22,1.36,-8.53,19.52,80.89
0.13,-0.3,1.37,-2.29,13.32,81.19
0.1,-0.37,1.37,4.38,6.87,79.96
0.05,-0.43,1.37,11.11,0.45,77.16
0.05,-0.43,1.37,11.11,0.45,77.16
0.02,-0.47,1.37,17.52,-5.72,72.9
0.01,-0.51,1.35,23.15,-11.45,67.39
0.01,-0.55,1.31,27.68,-16.6,60.93
0.0,-0.6,1.25,31.09,-21.21,53.86
-0.01,-0.65,1.19,33.57,-25.17,46.3
-0.01,-0.65,1.19,33.57,-25.17,46.3
-0.05,-0.7,1.12,35.4,-28.52,38.28
-0.08,-0.74,1.04,36.83,-31.27,29.88
-0.12,-0.77,0.96,38.21,-33.56,21.11
-0.15,-0.76,0.88,39.73,-35.62,11.95
-0.17,-0.74,0.81,41.38,-37.64,2.65
-0.17,-0.74,0.81,41.38,-37.64,2.65
-0.19,-0.7,0.77,43.21,-39.43,-6.61
-0.21,-0.63,0.76,45.04,-40.76,-15.61
