ax,ay,az,gx,gy,gz
-0.64,0.89,0.79,16.87,-2.41,-113.61
-0.47,1.12,0.7,21.78,-2.02,-111.62
-0.47,1.12,0.7,28.55,-0.77,-109.33
-0.25,1.38,0.72,28.55,-0.77,-109.33
-0.01,1.7,0.74,37.55,-0.43,-104.76
0.25,2.03,0.75,48.94,-2.89,-95.93
0.47,2.03,0.84,64.19,-8.31,-82.5
0.7,2.03,0.96,81.73,-11.8,-66.59
0.7,2.03,0.96,95.69,-10.17,-49.79
1.03,2.03,0.97,95.69,-10.17,-49.79
1.19,2.03,1.05,101.44,-3.28,-30.39
1.06,2.03,1.17,97.15,9.61,-7.98
0.78,2.03,1.26,83.03,26.12,14.61
0.52,2.03,1.4,63.24,40.72,36.59
0.52,2.03,1.4,63.24,40.72,36.59
0.35,2.03,1.56,41.76,50.22,58.8
0.27,2.03,1.67,20.74,54.01,81.23
0.25,1.75,1.71,0.66,52.43,102.88
0.28,1.28,1.7,-18.85,46.67,122.25
0.31,0.77,1.66,-38.04,38.44,138.1
0.31,0.77,1.66,-38.04,38.44,138.1
0.39,0.13,1.72,-56.24,29.25,149.65
0.35,-0.44,1.53,-67.77,18.89,156.6
0.29,-0.86,1.42,-69.71,4.63,158.95
0.24,-1.26,1.42,-67.1,-7.82,157.61
0.14,-1.62,1.41,-65.4,-15.78,152.61
0.14,-1.62,1.41,-65.4,-15.78,152.61
0.07,-1.9,1.29,-64.93,-22.5,143.43
0.02,-1.97,1.09,-63.57,-30.55,132.45
-0.21,-1.97,0.78,-62.43,-36.09,120.65
-0.43,-1.97,0.52,-59.61,-38.97,104.57
-0.54,-1.97,0.39,-53.68,-43.26,83.79
-0.54,-1.97,0.39,-53.68,-43.26,83.79
-0.47,-1.97,0.32,-46.01,-49.18,60.36
-0.32,-1.97,0.3,-37.87,-54.81,36.32
-0.26,-1.97,0.35,-29.45,-57.96,12.65
-0.38,-1.97,0.36,-22.13,-56.36,-10.38
-0.6,-1.88,0.34,-17.2,-49.47,-32.48
-0.6,-1.88,0.34,-17.2,-49.47,-32.48
-0.86,-1.74,0.35,-14.33,-38.37,-53.49
-1.11,-1.59,0.4,-12.89,-23.78,-73.59
-1.33,-1.4,0.5,-12.21,-7.24,-92.42
-1.55,-1.17,0.62,-11.95,9.17,-109.2
-1.73,-0.93,0.7,-11.95,23.67,-123.24
-1.73,-0.93,0.7,-11.95,23.67,-123.24
-1.84,-0.68,0.71,-11.54,34.82,-133.82
