ax,ay,az,gx,gy,gz
-0.12,0.36,0.63,-20.77,-32.6,-73.9
-0.09,0.46,0.63,-19.37,-29.12,-72.25
-0.07,0.55,0.65,-18.38,-25.07,-69.43
-0.08,0.64,0.66,-18.28,-20.34,-65.37
-0.08,0.72,0.66,-19.22,-15.1,-60.47
-0.07,0.78,0.66,-20.75,-9.62,-55.04
-0.07,0.78,0.66,-20.75,-9.62,-55.04
-0.04,0.83,0.67,-22.24,-4.36,-49.06
0.01,0.86,0.69,-23.33,0.62,-42.62
0.06,0.9,0.68,-23.82,5.34,-35.69
0.11,0.94,0.68,-23.36,9.8,-28.36
0.16,0.98,0.7,-21.81,13.88,-20.8
0.16,0.98,0.7,-21.81,13.88,-20.8
0.2,1.03,0.73,-19.4,17.66,-13.18
0.24,1.07,0.75,-16.38,21.21,-5.54
0.26,1.09,0.78,-13.11,24.44,2.15
0.25,1.1,0.81,-9.98,27.41,9.94
0.23,1.1,0.85,-7.27,30.07,17.83
0.23,1.1,0.85,-7.27,30.07,17.83
0.2,1.08,0.88,-4.96,32.18,25.74
0.2,1.04,0.92,-2.83,33.5,33.49
0.21,0.99,0.96,-0.77,34.08,40.93
0.21,0.94,1.0,1.2,34.21,47.9
0.19,0.88,1.03,2.82,34.05,54.11
0.19,0.88,1.03,2.82,34.05,54.11
0.16,0.82,1.07,3.89,33.56,59.31
0.13,0.75,1.12,4.38,32.54,63.37
0.11,0.68,1.17,4.45,30.95,66.44
0.09,0.6,1.22,4.15,28.83,68.75
0.08,0.51,1.26,3.18,26.37,70.1
0.08,0.51,1.26,3.18,26.37,70.1
0.08,0.4,1.3,1.4,23.84,70.45
0.07,0.28,1.35,-1.29,21.46,69.85
0.04,0.14,1.38,-4.88,19.63,68.26
0.01,-0.01,1.39,-9.08,18.22,65.49
-0.03,-0.16,1.37,-13.25,16.92,61.3
-0.03,-0.16,1.37,-13.25,16.92,61.3
-0.07,-0.31,1.33,-16.49,15.3,55.67
-0.12,-0.44,1.28,-17.84,12.97,48.77
-0.17,-0.57,1.23,-16.78,9.49,41.01
-0.19,-0.63,1.16,-13.45,4.6,33.67
-0.22,-0.62,1.1,-7.75,-1.33,27.56
-0.22,-0.62,1.1,-7.75,-1.33,27.56
-0.25,-0.55,1.12,0.05,-7.85,21.81
-0.23,-0.47,1.13,8.1,-14.41,15.28
-0.21,-0.4,1.14,14.53,-20.34,8.11
-0.22,-0.36,1.14,18.3,-24.95,0.76
-0.24,-0.33,1.11,19.06,-27.99,-6.66
-0.24,-0.33,1.11,19.06,-27.99,-6.66
-0.28,-0.31,1.08,17.05,-29.69,-14.25
-0.31,-0.31,1.05,12.75,-30.22,-21.99
-0.33,-0.31,1.02,6.8,-29.84,-29.6
-0.34,-0.32,0.98,-0.32,-28.79,-36.85
-0.34,-0.34,0.94,-8.08,-27.26,-43.64
-0.34,-0.34,0.94,-8.08,-27.26,-43.64
-0.34,-0.36,0.91,-15.78,-25.4,-49.8
-0.36,-0.37,0.89,-22.72,-23.11,-55.12
-0.38,-0.37,0.85,-28.3,-20.34,-59.64
-0.41,-0.35,0.82,-32.2,-17.27,-63.47
-0.43,-0.32,0.79,-34.15,-14.25,-66.72
-0.43,-0.32,0.79,-34.15,-14.25,-66.72
-0.44,-0.26,0.78,-34.21,-11.69,-69.43
-0.42,-0.19,0.76,-32.6,-9.77,-71.44
-0.4,-0.11,0.73,-29.71,-8.59,-72.58
-0.36,-0.01,0.73,-25.98,-8.11,-72.9
-0.32,0.09,0.74,-21.87,-7.86,-72.62
-0.32,0.09,0.74,-21.87,-7.86,-72.62
-0.29,0.19,0.74,-17.72,-7.34,-71.99
-0.24,0.29,0.74,-13.83,-6.19,-71.01
