ax,ay,az,gx,gy,gz
-0.98,-0.04,1.31,-27.54,58.05,120.73
-1.0,-0.2,1.35,-28.75,48.35,121.05
-1.03,-0.35,1.34,-28.0,38.5,119.65
-1.07,-0.47,1.3,-25.6,28.06,116.54
-1.07,-0.59,1.3,-22.51,16.59,111.72
-1.04,-0.71,1.29,-18.75,4.94,105.78
-1.04,-0.71,1.29,-18.75,4.94,105.78
-1.02,-0.77,1.3,-14.45,-6.14,98.86
-0.98,-0.83,1.28,-10.05,-15.96,90.56
-0.95,-0.89,1.24,-6.07,-24.41,81.47
-0.95,-0.95,1.17,-2.43,-31.47,72.37
-0.97,-0.99,1.07,1.49,-37.57,63.38
-0.97,-0.99,1.07,1.49,-37.57,63.38
-0.98,-1.04,0.95,6.39,-43.58,54.23
-0.97,-1.06,0.85,12.51,-50.21,45.29
-0.95,-1.04,0.79,19.68,-57.73,36.88
-0.92,-0.97,0.76,27.27,-65.88,28.74
-0.88,-0.87,0.76,34.38,-74.17,20.17
-0.88,-0.87,0.76,34.38,-74.17,20.17
-0.82,-0.79,0.76,39.94,-81.8,10.68
-0.76,-0.74,0.75,43.07,-88.02,0.29
-0.72,-0.7,0.73,43.39,-92.26,-10.79
-0.71,-0.66,0.7,41.11,-94.21,-22.46
-0.73,-0.61,0.66,36.5,-93.5,-34.79
-0.73,-0.61,0.66,36.5,-93.5,-34.79
-0.76,-0.55,0.61,29.95,-90.15,-47.91
-0.76,-0.5,0.53,22.2,-84.54,-61.63
-0.76,-0.45,0.46,14.17,-77.24,-75.22
-0.77,-0.39,0.4,6.65,-68.67,-87.94
-0.77,-0.31,0.33,0.39,-59.34,-99.12
-0.77,-0.31,0.33,0.39,-59.34,-99.12
-0.77,-0.21,0.24,-3.69,-50.39,-107.98
-0.74,-0.1,0.18,-4.94,-42.58,-113.88
-0.72,0.03,0.14,-3.0,-36.12,-116.34
-0.7,0.17,0.13,2.04,-30.95,-115.57
-0.69,0.33,0.11,9.34,-26.52,-112.16
-0.69,0.33,0.11,9.34,-26.52,-112.16
-0.69,0.51,0.12,18.15,-22.4,-106.46
-0.7,0.73,0.15,27.37,-17.98,-99.09
-0.7,0.99,0.3,35.31,-12.49,-91.24
-0.63,1.25,0.37,39.44,-4.34,-84.61
-0.53,1.42,0.27,38.79,6.62,-80.02
-0.53,1.42,0.27,38.79,6.62,-80.02
-0.48,1.53,0.2,34.51,19.14,-76.47
-0.47,1.63,0.17,26.9,31.79,-72.6
-0.46,1.74,0.17,15.98,43.58,-67.46
-0.46,1.82,0.18,2.85,54.0,-60.62
-0.45,1.85,0.21,-10.89,63.02,-52.25
-0.45,1.85,0.21,-10.89,63.02,-52.25
-0.44,1.8,0.26,-24.02,70.84,-42.88
