ax,ay,az,gx,gy,gz
-0.16,-0.54,1.38,-4.43,0.49,94.11
-0.16,-0.66,1.37,-0.22,-6.22,97.16
-0.17,-0.79,1.33,2.82,-12.2,98.14
-0.19,-0.93,1.29,4.5,-17.45,97.14
-0.21,-1.07,1.22,4.9,-21.99,94.27
-0.21,-1.2,1.15,4.27,-25.8,89.73
-0.21,-1.2,1.15,4.27,-25.8,89.73
-0.21,-1.31,1.06,3.04,-28.9,83.98
-0.24,-1.4,0.95,1.84,-31.38,76.82
-0.27,-1.45,0.87,1.08,-33.7,67.99
-0.23,-1.47,0.74,0.96,-36.38,58.08
-0.21,-1.49,0.61,2.27,-39.02,47.75
-0.21,-1.49,0.61,2.27,-39.02,47.75
-0.23,-1.47,0.52,5.51,-41.03,36.65
-0.24,-1.42,0.44,10.72,-42.62,24.67
-0.24,-1.32,0.42,17.4,-44.46,12.37
-0.19,-1.2,0.43,24.39,-46.13,-0.06
-0.14,-1.09,0.44,30.28,-46.77,-12.52
-0.14,-1.09,0.44,30.28,-46.77,-12.52
-0.12,-0.99,0.42,34.18,-46.06,-24.39
-0.15,-0.88,0.38,35.9,-43.7,-35.27
-0.22,-0.78,0.33,35.64,-39.67,-45.47
-0.3,-0.69,0.3,33.67,-34.41,-55.37
-0.36,-0.59,0.27,30.65,-28.46,-64.99
-0.36,-0.59,0.27,30.65,-28.46,-64.99
-0.4,-0.49,0.27,27.06,-22.3,-74.15
-0.4,-0.39,0.28,23.16,-16.18,-82.7
-0.39,-0.31,0.3,19.23,-10.04,-90.33
-0.37,-0.23,0.34,15.55,-3.78,-96.51
-0.36,-0.16,0.38,12.28,2.76,-100.82
-0.36,-0.16,0.38,12.28,2.76,-100.82
-0.35,-0.08,0.43,9.55,9.5,-102.98
-0.37,0.01,0.49,7.29,16.11,-102.6
-0.38,0.12,0.56,5.08,22.5,-99.92
-0.36,0.24,0.57,2.77,28.8,-95.86
-0.33,0.35,0.58,0.89,35.0,-91.24
-0.33,0.35,0.58,0.89,35.0,-91.24
-0.28,0.47,0.64,0.02,40.86,-86.29
-0.24,0.61,0.76,-0.13,46.14,-80.58
-0.22,0.77,0.9,-0.65,50.89,-73.78
-0.21,0.89,1.01,-2.65,55.54,-66.14
-0.21,0.89,1.01,-6.88,60.39,-57.6
-0.22,0.93,1.09,-6.88,60.39,-57.6
-0.27,0.89,1.14,-13.42,65.13,-47.96
-0.33,0.78,1.15,-21.22,69.2,-37.36
-0.36,0.66,1.16,-28.14,71.51,-25.92
-0.33,0.58,1.18,-32.55,71.73,-13.81
-0.33,0.58,1.18,-34.45,70.16,-1.45
-0.27,0.54,1.25,-34.45,70.16,-1.45
-0.2,0.51,1.33,-34.47,67.53,10.82
-0.17,0.47,1.39,-33.14,64.23,22.96
-0.17,0.43,1.43,-31.03,60.3,34.99
-0.19,0.36,1.47,-28.48,55.66,46.98
-0.19,0.36,1.47,-25.76,50.32,58.7
-0.22,0.26,1.49,-25.76,50.32,58.7
-0.25,0.15,1.51,-22.85,44.32,69.78
-0.28,0.04,1.51,-19.76,37.62,79.92
-0.31,-0.08,1.52,-16.65,30.32,88.95
-0.32,-0.22,1.52,-13.7,22.6,96.92
-0.32,-0.22,1.52,-13.7,22.6,96.92
-0.32,-0.36,1.52,-10.96,14.76,103.82
-0.31,-0.51,1.5,-8.34,7.03,109.43
-0.32,-0.66,1.48,-5.65,-0.44,113.58
-0.35,-0.8,1.44,-2.93,-7.67,116.09
-0.38,-0.93,1.4,-0.21,-14.76,116.83
-0.38,-0.93,1.4,-0.21,-14.76,116.83
-0.41,-1.04,1.36,2.37,-21.81,115.68
-0.43,-1.13,1.3,4.81,-28.7,112.48
-0.43,-1.21,1.27,7.0,-35.31,107.32
-0.39,-1.28,1.21,8.61,-41.42,100.59
-0.37,-1.35,1.12,9.55,-46.75,92.73
-0.37,-1.35,1.12,9.55,-46.75,92.73
-0.35,-1.41,1.01,10.37,-51.08,83.88
-0.34,-1.43,0.93,11.64,-54.82,74.41
-0.34,-1.44,0.83,13.25,-58.1,64.34
-0.36,-1.42,0.72,15.25,-60.42,53.15
-0.37,-1.37,0.61,18.07,-62.2,40.78
-0.37,-1.37,0.61,18.07,-62.2,40.78
-0.35,-1.3,0.54,21.81,-64.09,27.8
-0.3,-1.21,0.53,25.86,-65.84,14.65
-0.25,-1.13,0.53,29.26,-66.85,1.56
-0.22,-1.05,0.5,31.32,-66.81,-10.99
-0.23,-0.96,0.44,31.98,-65.36,-22.72
-0.23,-0.96,0.44,31.98,-65.36,-22.72
-0.26,-0.88,0.39,31.35,-62.15,-33.81
-0.31,-0.79,0.34,29.76,-57.3,-44.49
-0.34,-0.7,0.32,27.59,-51.36,-54.64
-0.37,-0.6,0.31,25.12,-44.83,-64.09
-0.38,-0.5,0.32,22.55,-38.0,-72.73
-0.38,-0.5,0.32,22.55,-38.0,-72.73
-0.37,-0.4,0.33,20.0,-31.1,-80.42
-0.35,-0.3,0.36,17.54,-24.48,-86.73
-0.34,-0.21,0.4,15.22,-18.19,-91.52
-0.32,-0.12,0.44,13.02,-11.99,-94.74
-0.31,-0.02,0.5,10.85,-5.64,-96.4
-0.31,-0.02,0.5,10.85,-5.64,-96.4
-0.29,0.1,0.57,8.45,1.13,-96.73
-0.26,0.24,0.61,5.49,8.26,-95.84
-0.2,0.37,0.64,2.0,15.31,-93.67
-0.14,0.5,0.69,-1.5,22.08,-90.01
-0.09,0.62,0.81,-4.68,28.59,-84.45
-0.09,0.62,0.81,-4.68,28.59,-84.45
-0.06,0.72,0.93,-7.79,34.81,-77.0
-0.06,0.79,1.01,-11.2,40.7,-67.99
-0.09,0.82,1.07,-14.81,46.04,-57.62
-0.15,0.79,1.12,-18.23,50.48,-46.17
-0.2,0.74,1.15,-20.99,53.39,-34.02
-0.2,0.74,1.15,-20.99,53.39,-34.02
-0.2,0.68,1.17,-22.48,54.47,-21.39
-0.17,0.62,1.2,-22.32,53.77,-8.76
-0.11,0.56,1.26,-20.67,51.69,3.56
-0.07,0.5,1.32,-17.94,48.69,15.48
-0.05,0.44,1.35,-14.84,44.98,26.96
-0.05,0.44,1.35,-14.84,44.98,26.96
-0.07,0.36,1.38,-11.76,40.66,37.81
-0.09,0.25,1.39,-9.04,35.67,47.7
-0.1,0.11,1.39,-6.96,29.86,56.32
-0.1,-0.05,1.38,-5.55,23.28,63.57
-0.09,-0.22,1.37,-4.72,16.14,69.33
-0.09,-0.22,1.37,-4.72,16.14,69.33
-0.06,-0.39,1.37,-4.55,8.9,73.41
-0.04,-0.56,1.36,-5.14,2.12,75.65
-0.03,-0.72,1.34,-6.43,-3.61,75.89
-0.06,-0.87,1.31,-8.33,-7.83,74.1
-0.13,-0.99,1.25,-10.73,-10.53,70.48
-0.13,-0.99,1.25,-10.73,-10.53,70.48
-0.21,-1.08,1.18,-13.34,-12.3,65.2
-0.27,-1.16,1.1,-15.9,-13.84,58.42
-0.3,-1.25,1.02,-18.34,-15.68,50.25
