ax,ay,az,gx,gy,gz
0.37,-1.72,0.25,-14.1,-56.69,35.09
-0.38,-1.7,0.14,-5.74,-59.1,23.68
-0.34,-1.59,0.14,5.84,-62.92,11.21
-0.26,-1.41,0.21,18.81,-67.24,-2.44
-0.17,-1.24,0.27,30.53,-71.39,-16.69
-0.11,-1.1,0.3,38.97,-74.51,-30.59
-0.11,-1.1,0.3,38.97,-74.51,-30.59
-0.08,-0.98,0.3,43.14,-75.42,-43.73
-0.08,-0.88,0.26,42.91,-73.3,-56.19
-0.12,-0.8,0.2,38.96,-67.61,-68.2
-0.19,-0.75,0.16,32.57,-58.27,-79.6
-0.28,-0.7,0.14,25.15,-46.25,-89.88
-0.28,-0.7,0.14,25.15,-46.25,-89.88
-0.36,-0.63,0.13,17.85,-33.08,-98.84
-0.41,-0.55,0.15,11.25,-19.59,-106.61
-0.42,-0.47,0.17,5.66,-6.04,-113.22
-0.41,-0.4,0.19,1.42,7.17,-118.1
-0.41,-0.33,0.24,-0.57,18.91,-119.98
-0.41,-0.33,0.24,-0.57,18.91,-119.98
-0.44,-0.23,0.32,0.38,28.03,-117.76
-0.49,-0.1,0.42,3.81,34.29,-111.57
-0.56,0.07,0.54,8.91,38.26,-102.56
-0.63,0.3,0.66,15.27,40.88,-92.48
-0.65,0.59,0.83,22.52,42.76,-83.28
-0.65,0.59,0.83,22.52,42.76,-83.28
-0.6,0.91,1.0,29.14,43.76,-75.77
-0.46,1.24,1.18,32.7,43.62,-68.8
-0.3,1.52,1.36,30.75,43.53,-60.78
-0.21,1.64,1.49,22.2,44.86,-50.45
-0.15,1.57,1.52,6.37,49.86,-39.38
-0.15,1.57,1.52,6.37,49.86,-39.38
-0.2,1.34,1.53,-15.36,58.27,-27.92
-0.37,1.03,1.52,-38.76,67.7,-15.57
-0.54,0.66,1.46,-57.94,73.84,-2.47
-0.54,0.38,1.32,-68.12,73.85,11.45
-0.45,0.25,1.37,-68.95,68.93,26.09
-0.45,0.25,1.37,-68.95,68.93,26.09
-0.31,0.18,1.56,-62.96,60.84,40.42
-0.21,0.11,1.64,-53.53,51.63,53.55
-0.18,0.04,1.65,-42.85,42.0,65.57
-0.19,-0.02,1.66,-32.14,31.75,76.42
-0.2,-0.11,1.66,-22.64,20.76,85.59
-0.2,-0.11,1.66,-22.64,20.76,85.59
-0.22,-0.25,1.64,-15.2,9.26,92.58
-0.24,-0.43,1.6,-9.96,-2.54,97.06
-0.26,-0.6,1.54,-6.71,-14.3,98.89
-0.21,-0.78,1.46,-5.12,-25.3,98.19
-0.14,-0.93,1.33,-4.2,-34.6,95.33
-0.14,-0.93,1.33,-4.2,-34.6,95.33
-0.08,-1.08,1.27,-3.71,-42.1,90.67
-0.05,-1.21,1.22,-4.05,-47.35,84.55
-0.08,-1.31,1.18,-5.32,-50.39,77.27
-0.11,-1.38,1.07,-7.84,-51.91,69.21
-0.14,-1.47,0.91,-11.17,-52.08,60.78
-0.14,-1.47,0.91,-11.17,-52.08,60.78
-0.23,-1.54,0.75,-14.21,-51.35,52.21
-0.3,-1.6,0.53,-15.72,-50.34,42.81
-0.36,-1.64,0.31,-14.47,-49.72,32.37
-0.41,-1.56,0.18,-9.55,-50.11,21.24
-0.35,-1.49,0.08,-0.94,-50.81,8.44
-0.35,-1.49,0.08,-0.94,-50.81,8.44
-0.23,-1.37,0.1,9.73,-52.49,-4.89
-0.15,-1.18,0.16,20.69,-54.01,-17.3
-0.12,-1.01,0.21,30.04,-53.55,-29.08
-0.15,-0.87,0.22,36.07,-50.4,-39.89
-0.22,-0.74,0.2,38.25,-44.58,-49.28
-0.22,-0.74,0.2,38.25,-44.58,-49.28
-0.32,-0.62,0.17,37.08,-36.71,-57.49
-0.4,-0.54,0.16,33.19,-27.68,-64.93
-0.45,-0.46,0.15,27.25,-18.02,-71.79
-0.46,-0.4,0.16,20.04,-7.93,-78.1
-0.44,-0.34,0.16,12.5,2.22,-83.62
-0.44,-0.34,0.16,12.5,2.22,-83.62
