ax,ay,az,gx,gy,gz
0.02,-1.36,1.21,9.86,-36.15,89.0
-0.02,-1.46,1.13,7.5,-39.34,81.08
0.01,-1.55,0.96,3.98,-41.49,72.05
0.05,-1.61,0.74,0.49,-43.23,63.43
-0.03,-1.67,0.56,-1.02,-43.94,55.44
-0.03,-1.67,0.56,-1.02,-43.94,55.44
-0.17,-1.72,0.41,-0.34,-43.52,46.51
-0.3,-1.72,0.3,2.24,-42.85,35.48
-0.36,-1.64,0.24,6.65,-42.62,21.99
-0.29,-1.55,0.22,12.47,-42.91,6.07
-0.17,-1.45,0.25,18.51,-44.02,-10.64
-0.17,-1.45,0.25,18.51,-44.02,-10.64
-0.1,-1.34,0.29,23.47,-44.75,-26.59
-0.1,-1.23,0.27,26.65,-43.1,-41.53
-0.17,-1.12,0.24,27.7,-38.46,-55.38
-0.28,-1.01,0.2,26.97,-31.07,-68.35
-0.4,-0.9,0.19,25.18,-21.61,-80.87
-0.4,-0.9,0.19,25.18,-21.61,-80.87
-0.5,-0.77,0.18,22.95,-11.18,-93.04
-0.6,-0.61,0.19,20.76,-1.04,-104.39
-0.71,-0.43,0.27,19.18,7.6,-114.05
-0.79,-0.25,0.32,18.46,13.6,-121.2
-0.88,-0.03,0.45,19.46,15.95,-124.77
-0.88,-0.03,0.45,19.46,15.95,-124.77
-0.97,0.32,0.79,21.31,15.23,-125.83
-0.76,0.61,0.85,20.0,12.42,-127.38
-0.43,0.75,0.71,15.27,8.1,-128.18
-0.09,0.84,0.65,9.98,4.58,-125.76
0.16,0.99,0.72,7.16,2.24,-117.3
0.16,0.99,0.72,7.16,2.24,-117.3
0.32,1.17,0.86,7.7,1.05,-102.32
0.4,1.31,0.99,10.19,1.54,-83.16
0.46,1.4,1.07,12.45,4.85,-62.78
0.51,1.44,1.17,13.09,11.74,-42.41
0.51,1.45,1.32,11.16,22.2,-22.2
0.51,1.45,1.32,11.16,22.2,-22.2
0.44,1.38,1.44,5.88,35.67,-2.12
0.31,1.23,1.51,-2.51,50.53,17.41
0.13,0.98,1.56,-11.55,64.11,36.24
-0.08,0.69,1.49,-16.91,72.56,54.1
