ax,ay,az,gx,gy,gz
0.34,0.99,0.81,5.57,11.32,-13.35
0.37,1.02,0.82,6.67,12.1,-5.26
0.41,1.04,0.83,7.53,12.71,2.68
0.41,1.04,0.83,7.53,12.71,2.68
0.46,1.04,0.86,7.98,13.25,10.44
0.5,1.02,0.88,7.82,13.75,18.06
0.54,0.97,0.89,6.99,14.35,25.67
0.55,0.9,0.92,5.59,15.05,33.37
0.53,0.83,0.95,3.96,15.67,41.09
0.53,0.83,0.95,3.96,15.67,41.09
0.51,0.74,0.99,2.5,16.0,48.63
0.5,0.65,1.02,1.51,15.82,55.77
0.49,0.55,1.05,1.06,15.06,62.28
0.48,0.46,1.1,1.07,13.73,67.93
0.47,0.37,1.14,1.35,11.87,72.52
0.47,0.37,1.14,1.35,11.87,72.52
0.45,0.27,1.18,1.61,9.59,75.77
0.45,0.18,1.23,1.75,6.99,77.47
0.44,0.08,1.26,1.86,4.3,77.66
0.42,-0.02,1.29,2.0,1.48,76.44
0.4,-0.11,1.31,2.16,-1.49,73.92
0.4,-0.11,1.31,2.16,-1.49,73.92
0.38,-0.2,1.31,2.22,-4.54,70.15
0.35,-0.29,1.3,2.03,-7.65,65.23
0.33,-0.38,1.29,1.58,-10.85,59.35
0.32,-0.46,1.25,0.97,-14.17,52.64
0.3,-0.52,1.19,0.62,-17.67,45.34
0.3,-0.52,1.19,0.62,-17.67,45.34
0.28,-0.56,1.12,1.05,-21.24,37.68
0.26,-0.58,1.05,2.62,-24.85,29.79
0.26,-0.57,1.01,5.22,-28.36,21.86
0.26,-0.54,0.98,8.3,-31.35,14.0
0.25,-0.51,0.94,11.17,-33.83,6.31
0.25,-0.51,0.94,11.17,-33.83,6.31
0.24,-0.47,0.9,13.45,-35.74,-1.12
0.22,-0.44,0.87,14.96,-36.96,-8.19
0.21,-0.4,0.85,15.62,-37.33,-14.92
0.21,-0.36,0.85,15.27,-36.57,-21.23
0.21,-0.32,0.84,13.68,-34.42,-27.13
0.21,-0.32,0.84,13.68,-34.42,-27.13
0.2,-0.29,0.84,10.72,-30.91,-32.66
0.18,-0.26,0.83,6.41,-26.12,-37.87
0.14,-0.24,0.82,0.85,-20.13,-42.6
0.09,-0.22,0.81,-5.56,-13.55,-46.79
0.05,-0.2,0.81,-12.45,-7.04,-50.48
0.05,-0.2,0.81,-12.45,-7.04,-50.48
0.01,-0.19,0.81,-19.55,-1.13,-53.69
-0.04,-0.17,0.81,-26.54,3.75,-56.25
-0.07,-0.14,0.81,-33.07,7.15,-58.03
-0.08,-0.12,0.8,-38.9,8.91,-59.14
-0.06,-0.1,0.81,-43.79,9.33,-59.76
-0.06,-0.1,0.81,-43.79,9.33,-59.76
-0.03,-0.07,0.81,-47.5,8.99,-60.02
0.01,-0.04,0.81,-49.67,8.4,-59.92
0.05,0.01,0.81,-50.13,7.96,-59.42
0.08,0.07,0.8,-48.92,8.07,-58.55
0.12,0.14,0.8,-46.18,9.08,-57.26
0.12,0.14,0.8,-46.18,9.08,-57.26
0.14,0.2,0.8,-42.18,10.9,-55.44
0.16,0.29,0.8,-37.17,13.23,-53.16
0.17,0.37,0.79,-31.19,15.64,-50.46
0.18,0.47,0.78,-24.09,17.44,-47.11
0.21,0.57,0.79,-16.04,18.23,-42.92
0.21,0.57,0.79,-16.04,18.23,-42.92
0.27,0.69,0.82,-7.6,18.09,-37.91
0.33,0.82,0.84,0.39,17.39,-32.3
0.4,0.93,0.85,7.08,16.72,-26.37
0.46,1.0,0.87,11.58,16.62,-20.29
0.49,1.05,0.88,13.24,17.31,-14.07
0.49,1.05,0.88,13.24,17.31,-14.07
0.49,1.08,0.89,11.91,18.79,-7.8
0.49,1.07,0.89,7.95,20.56,-1.46
0.48,1.03,0.9,2.26,21.95,5.04
0.49,0.96,0.9,-3.91,22.69,11.76
0.51,0.89,0.91,-9.29,22.68,18.62
0.51,0.89,0.91,-9.29,22.68,18.62
0.54,0.82,0.93,-13.12,22.07,25.65
0.56,0.75,0.96,-15.2,21.05,32.73
0.56,0.69,0.98,-15.54,19.84,39.6
0.56,0.63,1.02,-14.22,18.6,46.15
0.55,0.59,1.06,-11.45,17.52,52.21
0.55,0.59,1.06,-11.45,17.52,52.21
0.53,0.55,1.1,-7.56,16.71,57.72
0.5,0.51,1.15,-3.06,16.1,62.62
0.47,0.46,1.19,1.51,15.43,66.88
0.44,0.4,1.23,5.57,14.4,70.46
0.4,0.33,1.27,8.81,12.64,73.45
0.4,0.33,1.27,8.81,12.64,73.45
0.36,0.26,1.3,11.06,10.0,75.65
0.33,0.18,1.33,12.43,6.52,76.81
0.3,0.08,1.34,13.14,2.19,76.7
0.29,-0.02,1.34,13.52,-3.08,75.29
0.28,-0.11,1.33,13.81,-9.24,72.82
0.28,-0.11,1.33,13.81,-9.24,72.82
0.28,-0.2,1.32,14.17,-15.99,69.49
0.29,-0.27,1.31,14.57,-23.11,65.4
0.3,-0.33,1.29,14.77,-30.2,60.41
0.31,-0.36,1.24,14.66,-36.62,54.34
0.33,-0.4,1.19,14.06,-41.64,47.12
0.33,-0.4,1.19,14.06,-41.64,47.12
0.34,-0.46,1.14,12.74,-45.28,39.16
0.34,-0.53,1.09,10.66,-47.82,31.11
0.33,-0.57,1.01,8.22,-49.2,23.4
0.3,-0.61,0.92,6.28,-49.34,15.91
0.27,-0.64,0.85,5.67,-48.27,8.48
0.27,-0.64,0.85,5.67,-48.27,8.48
0.23,-0.64,0.8,6.76,-46.24,1.2
0.19,-0.61,0.79,9.4,-43.58,-5.67
0.15,-0.55,0.79,12.81,-40.46,-12.09
0.12,-0.47,0.8,16.11,-36.89,-18.34
0.1,-0.39,0.82,18.42,-32.84,-24.5
0.1,-0.39,0.82,18.42,-32.84,-24.5
0.08,-0.32,0.83,18.89,-28.2,-30.44
0.05,-0.27,0.84,16.98,-23.21,-36.0
0.02,-0.23,0.85,12.64,-17.92,-41.13
-0.01,-0.2,0.84,6.14,-12.5,-45.89
-0.03,-0.2,0.82,-2.0,-7.31,-50.13
-0.03,-0.2,0.82,-2.0,-7.31,-50.13
-0.06,-0.21,0.8,-11.04,-2.67,-53.58
-0.08,-0.23,0.79,-20.01,1.0,-56.05
-0.1,-0.25,0.77,-27.96,3.58,-57.57
-0.11,-0.25,0.75,-34.14,5.34,-58.35
-0.1,-0.23,0.75,-38.13,6.47,-58.65
-0.1,-0.23,0.75,-38.13,6.47,-58.65
-0.09,-0.19,0.75,-39.77,7.23,-58.57
-0.08,-0.14,0.75,-39.28,7.84,-58.18
-0.06,-0.06,0.76,-36.97,8.52,-57.6
-0.02,0.03,0.76,-33.07,9.42,-56.84
0.01,0.13,0.76,-27.9,10.39,-55.76
0.01,0.13,0.76,-27.9,10.39,-55.76
0.05,0.24,0.77,-21.88,11.34,-54.12
0.09,0.34,0.77,-15.61,12.31,-51.87
0.14,0.44,0.79,-9.59,13.22,-48.96
0.19,0.54,0.81,-4.39,14.25,-45.31
0.24,0.64,0.77,-0.6,15.38,-40.98
0.24,0.64,0.77,-0.6,15.38,-40.98
0.29,0.72,0.73,2.04,16.09,-36.13
0.35,0.78,0.72,4.0,16.15,-31.08
0.43,0.82,0.74,5.62,15.74,-25.86
0.5,0.86,0.77,7.1,15.15,-20.17
0.54,0.9,0.79,8.69,14.73,-13.81
0.54,0.9,0.79,8.69,14.73,-13.81
0.57,0.93,0.81,10.47,14.7,-6.88
0.58,0.95,0.84,12.27,15.13,0.45
0.58,0.96,0.86,13.65,15.93,7.96
0.59,0.96,0.88,14.28,16.99,15.36
0.6,0.94,0.92,14.2,18.34,22.56
0.6,0.94,0.92,14.2,18.34,22.56
0.6,0.91,0.95,13.52,20.1,29.45
0.6,0.85,0.99,12.41,22.16,35.99
0.58,0.79,1.02,11.01,24.19,42.21
0.56,0.72,1.06,9.57,25.89,48.08
0.52,0.64,1.1,8.32,27.0,53.42
0.52,0.64,1.1,8.32,27.0,53.42
0.48,0.56,1.14,7.4,27.32,58.1
0.44,0.48,1.19,6.76,26.69,61.96
0.41,0.4,1.23,6.28,25.17,64.79
0.38,0.31,1.27,5.83,22.85,66.37
0.36,0.23,1.3,5.45,19.88,66.67
0.36,0.23,1.3,5.45,19.88,66.67
0.35,0.14,1.31,5.26,16.33,65.82
0.35,0.05,1.3,5.43,12.07,64.17
0.37,-0.03,1.3,6.02,7.24,62.1
0.4,-0.11,1.3,7.05,2.15,59.86
0.43,-0.18,1.29,8.28,-2.81,57.49
0.43,-0.18,1.29,8.28,-2.81,57.49
0.45,-0.25,1.29,9.41,-7.18,54.83
0.44,-0.33,1.27,10.06,-10.59,51.61
0.41,-0.41,1.24,10.16,-12.98,47.5
0.38,-0.49,1.18,10.01,-14.43,42.2
0.34,-0.56,1.1,10.17,-15.13,35.75
0.34,-0.56,1.1,10.17,-15.13,35.75
0.31,-0.61,1.03,11.27,-15.27,28.49
0.29,-0.64,0.96,13.6,-15.0,20.98
0.25,-0.62,0.91,17.2,-14.48,13.48
0.21,-0.56,0.89,21.77,-13.65,5.99
0.18,-0.48,0.87,26.37,-12.52,-1.68
0.18,-0.48,0.87,26.37,-12.52,-1.68
0.16,-0.4,0.86,29.9,-11.18,-9.56
0.15,-0.34,0.85,31.45,-9.64,-17.4
0.14,-0.29,0.84,30.51,-7.93,-24.82
0.13,-0.25,0.83,27.0,-6.05,-31.59
0.12,-0.23,0.83,21.21,-3.69,-37.65
0.12,-0.23,0.83,21.21,-3.69,-37.65
0.09,-0.22,0.83,13.75,-0.63,-42.91
0.04,-0.23,0.82,5.29,2.86,-47.34
-0.01,-0.26,0.8,-3.26,6.13,-50.83
-0.08,-0.27,0.8,-11.06,8.58,-53.21
-0.13,-0.27,0.81,-17.38,9.91,-54.54
-0.13,-0.27,0.81,-17.38,9.91,-54.54
-0.17,-0.25,0.83,-21.71,10.06,-54.96
-0.19,-0.21,0.85,-24.01,9.21,-54.81
-0.18,-0.15,0.86,-24.81,7.6,-54.35
-0.15,-0.09,0.89,-24.68,5.65,-53.71
-0.13,-0.02,0.91,-24.01,3.76,-52.94
-0.13,-0.02,0.91,-24.01,3.76,-52.94
-0.12,0.05,0.92,-23.07,2.3,-52.04
-0.1,0.11,0.91,-22.22,1.35,-51.01
-0.08,0.18,0.91,-21.79,0.76,-49.78
-0.06,0.24,0.9,-22.07,0.49,-48.34
-0.03,0.29,0.87,-23.01,0.45,-46.71
-0.03,0.29,0.87,-23.01,0.45,-46.71
0.01,0.33,0.83,-24.28,0.5,-44.92
0.07,0.38,0.79,-25.35,0.63,-43.02
