ax,ay,az,gx,gy,gz
-0.26,-0.51,1.15,-9.4,-23.94,65.87
-0.27,-0.55,1.13,-8.34,-25.21,61.13
-0.28,-0.58,1.12,-6.55,-27.12,56.12
-0.28,-0.61,1.11,-4.17,-29.66,51.04
-0.28,-0.63,1.09,-1.33,-32.73,45.99
-0.28,-0.65,1.07,1.86,-36.18,40.85
-0.28,-0.65,1.07,1.86,-36.18,40.85
-0.28,-0.66,1.04,5.4,-39.87,35.54
-0.27,-0.67,1.01,9.2,-43.66,29.98
-0.26,-0.65,0.99,13.13,-47.5,24.23
-0.25,-0.63,0.96,16.95,-51.23,18.27
-0.24,-0.6,0.94,20.39,-54.69,12.1
-0.24,-0.6,0.94,20.39,-54.69,12.1
-0.24,-0.57,0.92,23.16,-57.75,5.68
-0.26,-0.54,0.91,25.16,-60.34,-0.94
-0.29,-0.51,0.9,26.34,-62.32,-7.74
-0.33,-0.47,0.88,26.7,-63.67,-14.67
-0.36,-0.43,0.86,26.3,-64.55,-21.73
-0.36,-0.43,0.86,26.3,-64.55,-21.73
-0.38,-0.38,0.86,25.06,-64.64,-28.96
-0.37,-0.33,0.85,22.81,-63.26,-36.42
-0.37,-0.28,0.84,19.46,-60.11,-44.01
-0.35,-0.24,0.82,15.14,-55.17,-51.47
-0.35,-0.21,0.8,9.95,-48.72,-58.43
-0.35,-0.21,0.8,9.95,-48.72,-58.43
-0.37,-0.19,0.77,4.27,-41.13,-64.67
-0.39,-0.19,0.73,-1.4,-33.01,-70.16
-0.41,-0.19,0.69,-6.47,-25.19,-74.79
-0.42,-0.18,0.65,-10.29,-18.29,-78.43
-0.41,-0.15,0.64,-12.62,-12.56,-81.0
-0.41,-0.15,0.64,-12.62,-12.56,-81.0
-0.4,-0.1,0.64,-13.67,-8.06,-82.51
-0.39,-0.05,0.65,-13.81,-4.45,-83.07
-0.39,0.0,0.65,-13.44,-1.4,-82.86
-0.38,0.05,0.66,-12.91,1.43,-82.06
-0.38,0.05,0.66,-12.42,4.3,-80.87
-0.37,0.1,0.66,-12.42,4.3,-80.87
-0.34,0.14,0.67,-12.16,7.42,-79.38
-0.3,0.17,0.67,-12.23,11.01,-77.65
-0.26,0.21,0.69,-12.64,15.18,-75.76
-0.24,0.25,0.7,-13.33,20.03,-73.76
-0.24,0.25,0.7,-14.17,25.45,-71.7
-0.23,0.29,0.71,-14.17,25.45,-71.7
-0.22,0.33,0.73,-14.95,31.1,-69.53
-0.22,0.39,0.75,-15.52,36.52,-67.0
-0.22,0.45,0.79,-15.86,41.27,-63.99
-0.21,0.51,0.83,-16.04,45.21,-60.42
-0.21,0.51,0.83,-16.04,45.21,-60.42
-0.2,0.56,0.87,-16.24,48.33,-56.27
-0.19,0.6,0.91,-16.53,50.58,-51.58
-0.17,0.62,0.95,-16.79,52.03,-46.32
-0.16,0.65,0.99,-16.84,52.62,-40.56
-0.13,0.69,1.03,-16.48,52.39,-34.4
-0.13,0.69,1.03,-16.48,52.39,-34.4
-0.1,0.72,1.08,-15.65,51.54,-28.03
-0.06,0.76,1.12,-14.32,50.25,-21.52
-0.02,0.79,1.15,-12.66,48.68,-14.89
0.01,0.81,1.18,-10.89,46.85,-8.1
0.04,0.82,1.21,-9.21,44.8,-1.1
0.04,0.82,1.21,-9.21,44.8,-1.1
0.05,0.82,1.24,-7.77,42.59,6.19
0.05,0.8,1.26,-6.64,40.32,13.71
0.04,0.77,1.26,-5.67,37.96,21.34
0.02,0.74,1.28,-4.68,35.33,28.94
-0.0,0.71,1.3,-3.6,32.33,36.41
-0.0,0.71,1.3,-3.6,32.33,36.41
-0.02,0.67,1.31,-2.45,28.85,43.68
-0.03,0.62,1.33,-1.39,24.87,50.75
-0.05,0.58,1.34,-0.53,20.39,57.58
-0.07,0.52,1.34,0.08,15.27,64.13
-0.08,0.45,1.34,0.53,9.39,70.36
-0.08,0.45,1.34,0.53,9.39,70.36
-0.08,0.38,1.33,0.8,2.84,76.26
-0.08,0.31,1.32,0.87,-4.23,81.79
-0.08,0.22,1.31,0.83,-11.5,86.87
-0.07,0.13,1.31,0.76,-18.71,91.32
-0.06,0.04,1.29,0.57,-25.28,94.82
-0.06,0.04,1.29,0.57,-25.28,94.82
-0.04,-0.06,1.3,0.39,-30.72,97.16
-0.02,-0.15,1.29,0.21,-34.67,98.36
-0.01,-0.23,1.29,-0.12,-36.95,98.57
-0.02,-0.32,1.27,-0.59,-37.67,97.99
-0.05,-0.4,1.25,-1.01,-37.12,96.59
-0.05,-0.4,1.25,-1.01,-37.12,96.59
-0.09,-0.48,1.22,-1.03,-35.76,94.4
-0.12,-0.56,1.18,-0.35,-34.13,91.45
-0.16,-0.61,1.15,1.25,-32.71,87.8
-0.19,-0.64,1.13,3.79,-31.87,83.49
-0.22,-0.65,1.12,7.06,-31.79,78.55
-0.22,-0.65,1.12,7.06,-31.79,78.55
-0.24,-0.64,1.11,10.64,-32.59,72.95
-0.25,-0.64,1.11,14.09,-34.31,66.81
-0.24,-0.63,1.1,17.05,-36.77,60.31
-0.23,-0.64,1.08,19.26,-39.73,53.63
-0.23,-0.64,1.04,20.78,-43.02,46.82
-0.23,-0.64,1.04,20.78,-43.02,46.82
-0.23,-0.65,1.01,21.78,-46.41,39.86
-0.21,-0.65,0.97,22.29,-49.49,32.65
-0.2,-0.65,0.93,22.35,-51.76,25.17
-0.19,-0.63,0.9,22.09,-52.81,17.36
-0.19,-0.61,0.86,21.48,-52.33,9.26
-0.19,-0.61,0.86,21.48,-52.33,9.26
-0.19,-0.58,0.83,20.44,-50.18,1.01
-0.22,-0.55,0.8,18.93,-46.56,-7.33
-0.26,-0.51,0.76,17.01,-41.88,-15.66
-0.3,-0.46,0.73,14.85,-36.66,-23.99
-0.34,-0.41,0.7,12.64,-31.35,-32.11
-0.34,-0.41,0.7,12.64,-31.35,-32.11
