ax,ay,az,gx,gy,gz
-0.4,-0.65,0.89,10.12,-31.44,0.27
-0.48,-0.6,0.86,10.71,-28.36,-8.04
-0.48,-0.6,0.86,11.1,-25.76,-16.24
-0.53,-0.55,0.85,11.1,-25.76,-16.24
-0.53,-0.49,0.87,10.86,-23.67,-24.06
-0.53,-0.44,0.91,9.56,-21.58,-31.38
-0.53,-0.39,0.93,6.92,-18.84,-38.22
-0.55,-0.36,0.92,2.8,-15.36,-44.6
-0.55,-0.36,0.92,-2.55,-11.53,-50.44
-0.58,-0.34,0.89,-2.55,-11.53,-50.44
-0.61,-0.32,0.86,-8.53,-7.71,-55.72
-0.62,-0.31,0.84,-14.63,-4.26,-60.4
-0.61,-0.29,0.82,-20.41,-1.49,-64.35
-0.59,-0.27,0.8,-25.48,0.34,-67.42
-0.59,-0.27,0.8,-25.48,0.34,-67.42
-0.56,-0.25,0.78,-29.71,1.25,-69.51
-0.53,-0.21,0.76,-33.12,1.47,-70.73
-0.49,-0.16,0.75,-35.6,1.28,-71.33
-0.45,-0.11,0.75,-37.14,1.08,-71.73
-0.42,-0.03,0.76,-37.89,1.25,-72.08
-0.42,-0.03,0.76,-37.89,1.25,-72.08
-0.39,0.06,0.77,-38.21,1.93,-72.5
-0.36,0.16,0.78,-38.43,3.08,-72.96
-0.34,0.27,0.79,-38.82,4.46,-73.3
-0.31,0.38,0.81,-39.51,5.98,-73.31
-0.27,0.48,0.81,-40.61,7.69,-72.92
-0.27,0.48,0.81,-40.61,7.69,-72.92
-0.22,0.57,0.8,-42.13,9.58,-71.93
-0.19,0.63,0.81,-43.99,11.73,-70.18
-0.17,0.68,0.82,-45.99,14.21,-67.54
-0.17,0.73,0.82,-47.5,17.13,-63.77
-0.15,0.78,0.81,-47.79,20.29,-58.78
-0.15,0.78,0.81,-47.79,20.29,-58.78
-0.14,0.85,0.81,-46.31,23.32,-52.53
-0.12,0.96,0.82,-42.83,26.27,-45.38
-0.1,1.1,0.86,-37.36,28.98,-37.77
-0.05,1.25,0.92,-30.27,31.41,-29.92
0.02,1.35,0.98,-22.65,33.57,-21.56
0.02,1.35,0.98,-22.65,33.57,-21.56
0.07,1.41,1.04,-15.79,35.74,-12.21
0.09,1.43,1.1,-10.78,38.57,-1.83
0.08,1.41,1.15,-8.14,42.12,9.1
0.04,1.36,1.19,-7.52,45.95,19.93
0.0,1.26,1.24,-8.05,48.94,30.41
0.0,1.26,1.24,-8.05,48.94,30.41
-0.02,1.16,1.26,-8.92,50.38,40.59
-0.04,1.04,1.3,-9.24,50.02,50.39
-0.04,0.92,1.31,-8.59,47.85,59.38
-0.02,0.81,1.33,-7.43,43.82,67.27
0.02,0.69,1.35,-6.31,38.55,73.89
0.02,0.69,1.35,-6.31,38.55,73.89
0.07,0.55,1.37,-5.1,33.0,79.19
0.11,0.42,1.37,-3.57,27.53,83.44
0.13,0.3,1.36,-1.56,22.15,86.69
0.13,0.2,1.35,1.09,16.73,88.86
0.13,0.1,1.35,4.38,11.22,89.98
0.13,0.1,1.35,4.38,11.22,89.98
0.11,0.01,1.37,8.14,5.63,90.12
0.09,-0.06,1.39,12.1,-0.05,89.19
0.05,-0.11,1.4,15.88,-5.79,87.14
0.01,-0.16,1.41,19.18,-11.49,84.05
-0.03,-0.2,1.4,21.76,-17.18,79.95
-0.03,-0.2,1.4,21.76,-17.18,79.95
-0.06,-0.25,1.38,23.49,-22.95,74.96
-0.09,-0.3,1.35,24.26,-28.82,69.24
-0.12,-0.37,1.31,24.07,-34.72,62.95
-0.14,-0.45,1.26,23.14,-40.53,56.18
-0.15,-0.53,1.21,21.86,-46.0,48.92
-0.15,-0.53,1.21,21.86,-46.0,48.92
-0.14,-0.59,1.15,20.5,-50.88,41.15
-0.13,-0.64,1.1,19.18,-55.01,32.93
-0.12,-0.67,1.04,18.06,-58.16,24.29
-0.13,-0.69,1.0,17.09,-60.08,15.36
-0.16,-0.69,0.94,16.11,-60.81,6.28
-0.16,-0.69,0.94,16.11,-60.81,6.28
-0.18,-0.68,0.87,15.09,-60.61,-2.9
-0.2,-0.67,0.82,14.05,-59.63,-11.99
-0.24,-0.64,0.78,13.06,-57.98,-20.81
-0.27,-0.6,0.76,12.02,-55.81,-29.28
-0.3,-0.55,0.74,10.68,-53.12,-37.3
-0.3,-0.55,0.74,10.68,-53.12,-37.3
-0.32,-0.51,0.74,9.04,-49.56,-44.69
-0.37,-0.47,0.77,7.03,-45.08,-51.3
-0.42,-0.43,0.79,4.51,-39.79,-56.99
-0.48,-0.39,0.79,1.59,-33.77,-61.82
-0.54,-0.35,0.79,-1.42,-27.37,-65.8
-0.54,-0.35,0.79,-1.42,-27.37,-65.8
-0.6,-0.3,0.79,-4.25,-21.21,-68.88
-0.64,-0.24,0.79,-6.78,-15.76,-71.12
-0.66,-0.17,0.79,-9.02,-11.39,-72.54
-0.67,-0.09,0.79,-11.16,-8.2,-73.28
-0.66,0.0,0.78,-13.42,-6.08,-73.5
-0.66,0.0,0.78,-13.42,-6.08,-73.5
-0.64,0.09,0.78,-15.97,-4.81,-73.35
-0.59,0.18,0.78,-18.98,-4.01,-72.71
-0.55,0.25,0.78,-22.66,-3.3,-71.43
-0.51,0.31,0.79,-27.1,-2.24,-69.44
-0.49,0.35,0.8,-32.17,-0.62,-66.95
-0.49,0.35,0.8,-32.17,-0.62,-66.95
-0.48,0.38,0.8,-37.57,1.56,-64.07
-0.48,0.4,0.79,-42.88,4.0,-60.81
-0.48,0.43,0.8,-47.59,6.57,-57.1
-0.46,0.46,0.8,-51.17,9.23,-52.95
-0.44,0.5,0.79,-53.24,11.87,-48.32
-0.44,0.5,0.79,-53.24,11.87,-48.32
-0.38,0.56,0.77,-53.49,13.96,-43.12
-0.33,0.64,0.78,-51.78,15.16,-37.07
-0.28,0.74,0.8,-48.32,15.52,-30.08
-0.21,0.84,0.82,-43.6,15.47,-22.53
-0.13,0.92,0.84,-38.1,15.4,-14.72
-0.13,0.92,0.84,-38.1,15.4,-14.72
-0.06,0.98,0.89,-32.47,15.57,-6.56
-0.02,1.04,0.93,-27.42,16.54,2.14
-0.01,1.09,0.98,-23.51,18.59,11.08
-0.01,1.12,1.03,-21.18,21.23,19.57
0.01,1.14,1.06,-20.37,24.01,27.21
0.01,1.14,1.06,-20.37,24.01,27.21
0.04,1.14,1.06,-20.67,26.38,34.09
0.11,1.14,1.04,-21.41,27.66,40.43
0.22,1.14,1.03,-21.98,27.61,46.46
0.36,1.14,1.05,-22.12,26.46,52.37
0.51,1.1,1.08,-21.91,24.93,58.35
0.51,1.1,1.08,-21.91,24.93,58.35
0.65,1.03,1.13,-21.63,24.14,64.67
0.71,0.9,1.18,-21.4,25.4,71.5
0.64,0.76,1.2,-20.37,29.08,78.6
0.49,0.62,1.21,-17.88,33.28,85.36
0.35,0.51,1.23,-13.11,36.07,91.66
0.35,0.51,1.23,-13.11,36.07,91.66
0.23,0.43,1.26,-5.4,36.16,97.5
0.15,0.41,1.33,4.79,32.96,102.57
0.1,0.43,1.43,15.76,27.01,106.39
0.08,0.45,1.53,25.52,19.3,108.81
0.05,0.44,1.62,32.46,10.89,109.79
0.05,0.44,1.62,32.46,10.89,109.79
0.0,0.39,1.67,35.76,2.55,109.27
-0.05,0.3,1.68,35.57,-5.23,107.28
-0.09,0.18,1.66,32.73,-12.3,103.94
-0.12,0.03,1.61,28.29,-18.69,99.35
-0.13,-0.13,1.54,23.4,-24.41,93.78
-0.13,-0.13,1.54,23.4,-24.41,93.78
-0.14,-0.29,1.47,19.05,-29.5,87.56
-0.15,-0.42,1.41,15.86,-34.02,80.88
-0.17,-0.54,1.33,14.22,-37.86,73.77
-0.2,-0.62,1.26,14.29,-41.06,66.1
-0.22,-0.69,1.19,15.88,-43.65,57.72
-0.22,-0.69,1.19,15.88,-43.65,57.72
-0.25,-0.72,1.12,18.47,-45.79,48.72
-0.28,-0.72,1.04,21.53,-47.71,39.34
-0.31,-0.71,0.97,24.63,-49.45,29.85
-0.34,-0.68,0.92,27.35,-51.12,20.32
-0.36,-0.63,0.87,29.09,-52.83,10.74
-0.36,-0.63,0.87,29.09,-52.83,10.74
-0.35,-0.58,0.81,29.48,-54.47,1.24
-0.32,-0.55,0.77,28.26,-55.67,-8.04
-0.29,-0.53,0.73,25.33,-56.1,-16.92
-0.26,-0.52,0.7,20.74,-55.07,-25.33
-0.24,-0.52,0.68,14.85,-51.95,-33.32
-0.24,-0.52,0.68,14.85,-51.95,-33.32
-0.25,-0.53,0.65,8.32,-46.57,-40.86
-0.28,-0.54,0.63,1.7,-39.12,-47.94
-0.34,-0.55,0.61,-4.51,-30.27,-54.44
-0.39,-0.54,0.6,-9.94,-20.79,-60.39
-0.43,-0.51,0.59,-14.29,-11.42,-65.86
-0.43,-0.51,0.59,-14.29,-11.42,-65.86
-0.45,-0.47,0.58,-17.46,-2.74,-70.72
-0.48,-0.42,0.6,-19.6,4.46,-74.61
-0.49,-0.36,0.61,-21.15,9.82,-77.54
-0.49,-0.29,0.63,-22.47,13.54,-79.76
-0.49,-0.22,0.66,-23.7,15.92,-81.53
-0.49,-0.22,0.66,-23.7,15.92,-81.53
-0.46,-0.15,0.69,-25.08,17.42,-83.0
-0.45,-0.09,0.72,-26.96,18.46,-84.08
-0.45,-0.02,0.75,-29.5,19.25,-84.66
-0.45,0.02,0.77,-32.79,20.0,-84.92
-0.44,0.05,0.8,-36.69,21.07,-85.18
-0.44,0.05,0.8,-36.69,21.07,-85.18
-0.43,0.08,0.83,-40.65,22.79,-85.47
-0.43,0.11,0.86,-44.17,25.3,-85.61
-0.46,0.16,0.87,-46.99,28.59,-85.44
-0.48,0.21,0.89,-48.89,32.37,-84.76
-0.5,0.25,0.89,-49.53,36.07,-83.22
