ax,ay,az,gx,gy,gz
-0.23,-1.28,0.76,15.57,-55.8,37.44
-0.23,-1.28,0.76,15.57,-55.8,37.44
-0.2,-1.27,0.71,17.8,-58.05,28.26
-0.14,-1.23,0.68,19.72,-59.29,18.53
-0.09,-1.17,0.65,21.03,-59.32,8.64
-0.05,-1.13,0.63,21.29,-58.01,-1.1
-0.06,-1.09,0.58,20.22,-55.41,-10.45
-0.06,-1.09,0.58,20.22,-55.41,-10.45
-0.08,-1.06,0.52,18.03,-51.73,-19.34
-0.1,-1.02,0.45,15.17,-47.32,-27.9
-0.12,-0.98,0.41,12.07,-42.31,-36.25
-0.15,-0.93,0.38,9.04,-36.65,-44.53
-0.15,-0.93,0.38,6.23,-30.35,-52.85
-0.21,-0.86,0.37,6.23,-30.35,-52.85
-0.26,-0.77,0.39,3.56,-23.41,-61.18
-0.3,-0.66,0.4,0.69,-16.09,-69.58
-0.33,-0.56,0.42,-2.68,-8.78,-77.87
-0.34,-0.47,0.45,-6.4,-1.78,-85.39
-0.34,-0.47,0.45,-10.42,4.5,-91.35
-0.35,-0.4,0.5,-10.42,4.5,-91.35
-0.34,-0.35,0.55,-14.87,9.65,-95.31
-0.33,-0.3,0.59,-19.6,13.53,-97.2
-0.31,-0.26,0.57,-24.17,16.84,-97.19
-0.3,-0.21,0.51,-27.51,19.92,-95.62
-0.3,-0.21,0.51,-27.51,19.92,-95.62
-0.3,-0.13,0.49,-28.49,22.84,-92.86
-0.3,-0.02,0.51,-26.68,25.7,-89.33
-0.31,0.15,0.62,-22.34,28.6,-85.31
-0.32,0.35,0.78,-16.62,31.63,-81.34
-0.26,0.57,0.93,-12.19,33.74,-77.19
-0.26,0.57,0.93,-12.19,33.74,-77.19
-0.16,0.73,1.0,-11.15,34.62,-71.31
-0.08,0.78,1.03,-13.4,35.71,-62.61
-0.08,0.7,1.07,-18.14,37.8,-51.6
-0.16,0.55,1.05,-23.91,40.28,-39.12
-0.22,0.41,1.0,-27.82,41.79,-25.89
-0.22,0.41,1.0,-27.82,41.79,-25.89
-0.2,0.33,1.01,-28.02,41.54,-12.54
-0.1,0.33,1.1,-24.79,40.16,0.33
-0.0,0.36,1.21,-19.7,38.77,12.44
0.06,0.37,1.29,-14.38,38.0,23.86
0.07,0.34,1.35,-10.02,37.7,34.7
0.07,0.34,1.35,-10.02,37.7,34.7
0.05,0.25,1.37,-6.96,37.62,44.91
0.02,0.11,1.39,-4.81,37.35,54.18
-0.02,-0.04,1.41,-2.92,36.3,62.32
-0.05,-0.19,1.42,-0.57,34.1,69.27
-0.08,-0.32,1.43,2.68,30.68,75.06
-0.08,-0.32,1.43,2.68,30.68,75.06
-0.11,-0.44,1.45,6.52,25.9,79.66
-0.13,-0.54,1.45,10.58,20.01,82.94
-0.15,-0.62,1.43,14.53,13.31,84.79
-0.15,-0.7,1.4,17.98,5.98,84.99
-0.15,-0.77,1.36,20.64,-1.78,83.43
-0.15,-0.77,1.36,20.64,-1.78,83.43
-0.13,-0.83,1.31,22.39,-9.82,80.23
-0.12,-0.91,1.27,23.11,-17.9,75.71
-0.1,-1.0,1.21,22.73,-25.65,70.14
-0.09,-1.08,1.14,21.5,-32.77,63.79
-0.08,-1.14,1.06,19.84,-39.02,57.08
-0.08,-1.14,1.06,19.84,-39.02,57.08
-0.11,-1.17,1.0,18.14,-44.19,50.04
-0.1,-1.2,0.93,16.11,-48.57,42.69
-0.08,-1.22,0.79,13.56,-51.63,35.16
-0.07,-1.24,0.64,11.65,-52.95,27.46
-0.09,-1.25,0.51,11.22,-53.03,19.68
-0.09,-1.25,0.51,11.22,-53.03,19.68
-0.12,-1.24,0.42,12.47,-52.12,11.83
-0.13,-1.19,0.36,15.21,-50.42,3.62
-0.11,-1.12,0.36,18.88,-48.19,-5.15
-0.07,-1.04,0.38,22.48,-45.55,-13.96
-0.04,-0.97,0.4,24.85,-42.33,-22.28
-0.04,-0.97,0.4,24.85,-42.33,-22.28
-0.05,-0.91,0.39,25.29,-38.15,-29.89
-0.1,-0.85,0.36,23.85,-32.84,-36.72
-0.18,-0.8,0.33,20.97,-26.38,-42.99
-0.27,-0.76,0.32,17.27,-19.1,-48.9
-0.35,-0.71,0.32,13.33,-11.54,-54.35
-0.35,-0.71,0.32,13.33,-11.54,-54.35
-0.42,-0.64,0.33,9.48,-4.36,-59.14
-0.49,-0.56,0.35,5.94,2.07,-63.04
-0.53,-0.49,0.39,2.75,7.62,-65.93
-0.55,-0.42,0.43,-0.18,12.25,-67.94
-0.54,-0.35,0.46,-3.12,16.27,-69.22
-0.54,-0.35,0.46,-3.12,16.27,-69.22
-0.49,-0.3,0.49,-6.24,19.94,-69.92
-0.42,-0.27,0.51,-9.56,23.29,-69.81
-0.36,-0.24,0.53,-12.69,26.32,-68.39
-0.32,-0.21,0.55,-15.2,29.31,-65.55
-0.3,-0.16,0.58,-16.65,32.41,-61.54
-0.3,-0.16,0.58,-16.65,32.41,-61.54
-0.29,-0.09,0.61,-16.67,35.64,-56.71
-0.28,-0.01,0.67,-15.12,38.87,-51.52
-0.26,0.1,0.75,-12.24,41.8,-46.37
-0.22,0.21,0.87,-8.93,44.15,-41.51
-0.16,0.34,0.99,-6.41,45.92,-36.87
-0.16,0.34,0.99,-6.41,45.92,-36.87
-0.09,0.47,1.07,-5.34,47.34,-32.12
-0.04,0.57,1.15,-5.82,48.66,-27.07
0.0,0.62,1.25,-7.84,49.81,-21.5
0.02,0.59,1.31,-11.42,50.72,-14.94
0.01,0.52,1.33,-15.61,51.37,-7.31
