ax,ay,az,gx,gy,gz
0.48,-1.72,0.34,-60.39,-24.4,-7.0
0.48,-1.72,0.34,-60.39,-24.4,-7.0
0.37,-1.49,0.36,-51.64,-20.31,-19.85
0.25,-1.36,0.36,-45.21,-13.22,-32.37
0.11,-1.31,0.37,-41.67,-3.85,-44.49
-0.06,-1.27,0.42,-40.19,6.83,-55.23
-0.28,-1.2,0.54,-39.47,16.4,-64.2
-0.28,-1.2,0.54,-39.47,16.4,-64.2
-0.47,-1.08,0.61,-38.91,22.49,-71.54
-0.55,-0.92,0.61,-38.6,25.19,-77.52
-0.53,-0.73,0.68,-38.6,25.8,-82.28
-0.46,-0.56,0.76,-39.07,24.5,-85.53
-0.4,-0.38,0.8,-39.9,21.82,-86.83
-0.4,-0.38,0.8,-39.9,21.82,-86.83
-0.34,-0.2,0.78,-40.75,18.7,-86.29
-0.3,-0.03,0.75,-40.81,15.69,-84.16
-0.24,0.13,0.7,-39.38,12.31,-80.45
-0.17,0.27,0.67,-36.01,8.91,-74.85
-0.1,0.42,0.64,-30.5,5.92,-67.21
-0.1,0.42,0.64,-30.5,5.92,-67.21
-0.05,0.64,0.61,-22.48,3.39,-57.79
-0.01,0.95,0.58,-10.49,2.36,-48.68
0.11,1.27,0.58,7.1,1.98,-42.64
0.24,1.49,0.67,29.8,1.1,-39.47
0.38,1.65,0.52,51.92,3.09,-38.86
0.38,1.65,0.52,51.92,3.09,-38.86
0.71,1.9,0.23,70.89,8.75,-40.46
0.94,2.06,0.5,90.15,14.47,-38.13
0.98,2.06,0.96,104.99,19.06,-27.43
0.9,2.06,0.72,107.83,22.66,-10.1
0.93,2.06,0.61,100.71,27.71,7.25
0.93,2.06,0.61,100.71,27.71,7.25
1.01,2.06,0.77,85.53,31.48,21.74
0.99,2.06,0.92,64.09,32.73,35.96
0.94,1.84,0.94,40.04,31.73,51.02
0.94,1.46,0.95,17.22,27.36,66.13
1.04,1.11,0.99,-2.72,19.59,80.16
1.04,1.11,0.99,-2.72,19.59,80.16
1.18,0.8,1.03,-19.31,10.2,92.05
1.31,0.53,1.08,-32.05,1.1,101.45
1.38,0.26,1.14,-40.63,-6.1,108.49
1.37,-0.01,1.15,-45.85,-10.46,113.07
1.27,-0.23,1.14,-48.87,-12.59,114.97
1.27,-0.23,1.14,-48.87,-12.59,114.97
1.1,-0.46,1.16,-50.98,-14.27,113.47
0.98,-0.66,1.13,-53.27,-15.97,107.63
0.94,-0.87,1.0,-53.77,-17.46,98.33
0.93,-1.13,0.86,-51.59,-19.16,87.7
0.92,-1.32,0.8,-48.82,-21.68,77.38
0.92,-1.32,0.8,-48.82,-21.68,77.38
0.87,-1.47,0.75,-46.84,-24.72,67.53
0.82,-1.57,0.6,-45.31,-26.53,56.39
0.79,-1.67,0.48,-43.01,-26.86,42.91
0.77,-1.74,0.42,-39.68,-25.2,27.88
0.73,-1.75,0.39,-35.75,-20.92,12.16
0.73,-1.75,0.39,-35.75,-20.92,12.16
0.65,-1.68,0.39,-31.28,-14.09,-3.76
0.54,-1.58,0.45,-26.24,-5.44,-18.81
0.39,-1.47,0.53,-21.29,4.18,-31.89
0.2,-1.34,0.63,-16.99,13.74,-43.75
0.0,-1.23,0.82,-13.55,22.77,-55.83
0.0,-1.23,0.82,-13.55,22.77,-55.83
-0.17,-1.18,0.87,-11.75,30.7,-67.58
-0.32,-1.13,0.89,-11.26,35.16,-77.04
-0.43,-1.03,0.93,-10.78,36.68,-83.19
-0.48,-0.85,0.99,-10.25,35.23,-86.66
-0.46,-0.67,1.03,-10.17,30.62,-89.01
-0.46,-0.67,1.03,-10.17,30.62,-89.01
-0.38,-0.52,1.03,-10.98,24.27,-91.08
-0.28,-0.39,0.98,-12.58,17.44,-92.62
-0.21,-0.25,0.94,-14.49,10.9,-93.03
-0.16,-0.11,0.87,-16.28,5.41,-92.4
-0.16,-0.11,0.87,-17.17,1.56,-91.03
-0.12,0.05,0.79,-17.17,1.56,-91.03
-0.08,0.19,0.74,-15.84,-0.72,-88.4
-0.09,0.33,0.73,-11.68,-2.7,-83.45
-0.11,0.5,0.66,-5.21,-4.28,-76.04
-0.11,0.75,0.56,4.09,-4.38,-67.29
-0.11,0.75,0.56,18.48,-4.41,-58.14
-0.09,1.04,0.52,18.48,-4.41,-58.14
-0.05,1.29,0.57,38.5,-4.84,-49.85
0.08,1.49,0.6,60.57,-3.58,-44.36
0.22,1.69,0.47,80.23,0.1,-41.93
0.47,1.94,0.3,96.51,5.84,-41.61
0.47,1.94,0.3,96.51,5.84,-41.61
0.64,2.06,0.51,111.92,11.45,-37.38
0.66,2.06,0.8,122.91,15.82,-23.84
0.62,2.06,0.56,122.75,18.89,-3.18
0.68,2.06,0.42,112.8,20.5,16.61
0.89,2.06,0.56,96.62,19.6,31.62
0.89,2.06,0.56,96.62,19.6,31.62
1.07,1.9,0.73,76.54,17.78,44.78
1.12,1.63,0.8,55.62,16.15,58.58
1.12,1.35,0.83,37.02,14.01,71.96
1.13,1.07,0.88,22.49,10.92,83.17
1.19,0.79,0.92,12.26,6.89,91.8
1.19,0.79,0.92,12.26,6.89,91.8
1.26,0.55,0.97,6.08,1.81,98.46
1.28,0.33,1.05,3.38,-3.98,103.63
1.28,0.12,1.14,2.93,-10.16,107.11
1.26,-0.07,1.18,3.32,-16.68,108.58
1.25,-0.23,1.18,3.76,-23.9,108.11
1.25,-0.23,1.18,3.76,-23.9,108.11
1.23,-0.4,1.18,3.74,-31.61,106.39
1.18,-0.55,1.18,1.76,-38.34,103.25
1.14,-0.7,1.15,-3.11,-43.27,97.36
1.1,-0.89,1.1,-10.2,-46.32,88.02
1.07,-1.11,0.98,-17.88,-46.67,75.51
1.07,-1.11,0.98,-17.88,-46.67,75.51
1.0,-1.35,0.78,-24.49,-44.99,61.58
0.87,-1.51,0.61,-29.4,-42.2,47.51
0.78,-1.65,0.45,-32.31,-37.57,32.8
0.77,-1.69,0.29,-32.49,-31.54,17.64
0.73,-1.66,0.31,-27.97,-25.88,4.87
0.73,-1.66,0.31,-27.97,-25.88,4.87
0.55,-1.56,0.43,-20.68,-19.77,-5.49
0.36,-1.4,0.49,-15.14,-10.85,-16.63
0.22,-1.24,0.55,-11.89,0.68,-29.15
0.03,-1.12,0.77,-9.78,11.23,-41.27
-0.18,-1.05,0.93,-9.94,18.96,-52.37
-0.18,-1.05,0.93,-9.94,18.96,-52.37
-0.33,-0.95,0.92,-13.06,24.29,-62.04
-0.37,-0.92,0.91,-17.66,27.87,-70.28
-0.39,-0.84,1.03,-23.05,28.9,-75.59
-0.41,-0.71,1.1,-28.86,28.09,-77.92
-0.42,-0.58,1.12,-34.5,25.91,-79.44
-0.42,-0.58,1.12,-34.5,25.91,-79.44
-0.39,-0.47,1.07,-40.06,22.69,-81.41
-0.34,-0.37,0.98,-45.16,18.81,-83.53
-0.28,-0.25,0.86,-48.91,14.64,-85.13
-0.21,-0.12,0.74,-50.7,10.38,-85.96
-0.11,0.04,0.63,-49.85,6.77,-86.01
-0.11,0.04,0.63,-49.85,6.77,-86.01
-0.03,0.2,0.56,-45.38,4.0,-84.37
-0.06,0.29,0.58,-37.3,2.05,-80.47
0.05,0.46,0.33,-28.19,4.86,-78.2
0.17,0.8,0.35,-14.96,11.77,-77.72
0.18,1.09,0.65,8.31,12.35,-72.2
0.18,1.09,0.65,8.31,12.35,-72.2
0.13,1.27,0.73,38.3,12.86,-60.66
0.11,1.56,0.41,65.93,21.36,-48.78
0.28,1.94,0.03,88.96,30.96,-41.67
0.57,2.06,-0.01,110.44,35.5,-38.0
0.82,2.06,0.35,129.66,36.83,-31.32
0.82,2.06,0.35,129.66,36.83,-31.32
1.06,2.06,0.48,138.84,38.54,-18.11
1.12,2.06,0.43,134.29,41.17,0.75
1.15,2.06,0.46,118.76,46.33,20.39
1.14,2.06,0.65,95.63,52.72,37.91
0.95,1.96,0.88,68.71,56.99,55.48
0.95,1.96,0.88,68.71,56.99,55.48
