ax,ay,az,gx,gy,gz
-0.91,0.21,0.18,7.67,-39.87,-125.93
-0.86,0.3,0.15,3.58,-36.1,-127.77
-0.81,0.39,0.13,0.17,-31.99,-127.62
-0.73,0.5,0.12,-1.88,-27.49,-125.69
-0.65,0.63,0.14,-1.81,-22.96,-121.87
-0.59,0.78,0.2,0.59,-18.67,-115.92
-0.59,0.78,0.2,0.59,-18.67,-115.92
-0.55,1.0,0.28,4.82,-14.26,-108.06
-0.52,1.23,0.36,9.98,-8.95,-98.82
-0.5,1.44,0.39,15.1,-2.09,-88.54
-0.51,1.64,0.41,19.37,5.67,-77.69
-0.5,1.79,0.45,21.75,13.3,-66.96
-0.5,1.79,0.45,21.75,13.3,-66.96
-0.46,1.91,0.52,21.12,20.27,-56.35
-0.39,1.97,0.61,16.87,26.9,-45.09
-0.35,1.97,0.7,8.82,33.8,-32.51
-0.32,1.89,0.77,-2.56,41.5,-18.89
-0.35,1.74,0.81,-16.05,49.56,-4.7
-0.35,1.74,0.81,-16.05,49.56,-4.7
-0.43,1.55,0.86,-29.89,57.08,9.97
-0.52,1.35,0.91,-42.22,63.14,24.78
-0.6,1.12,0.98,-51.42,66.74,39.25
-0.63,0.86,1.06,-56.42,67.46,53.4
-0.64,0.62,1.14,-57.05,65.9,67.49
-0.64,0.62,1.14,-57.05,65.9,67.49
-0.65,0.41,1.24,-53.8,62.82,81.19
-0.71,0.27,1.27,-47.49,58.98,93.69
-0.78,0.17,1.32,-40.26,53.66,103.7
-0.83,0.06,1.39,-33.82,47.09,110.61
-0.86,-0.07,1.44,-28.55,39.76,114.67
-0.86,-0.07,1.44,-28.55,39.76,114.67
-0.87,-0.21,1.46,-24.77,31.51,116.22
-0.87,-0.35,1.46,-22.65,22.24,115.83
-0.87,-0.5,1.44,-22.18,12.41,114.01
-0.91,-0.63,1.41,-23.14,2.47,110.65
-0.94,-0.79,1.35,-24.93,-7.31,105.02
-0.94,-0.79,1.35,-24.93,-7.31,105.02
-0.94,-0.95,1.26,-27.03,-16.98,97.28
-0.9,-1.11,1.19,-28.76,-26.36,88.25
-0.86,-1.25,1.07,-29.64,-35.21,78.56
-0.82,-1.35,0.95,-29.13,-43.74,68.73
-0.79,-1.4,0.84,-26.5,-52.04,58.51
-0.79,-1.4,0.84,-26.5,-52.04,58.51
-0.75,-1.41,0.75,-21.58,-59.85,47.83
-0.69,-1.39,0.68,-14.7,-66.94,36.73
-0.63,-1.33,0.63,-6.56,-72.93,25.49
-0.58,-1.25,0.59,2.1,-77.54,14.34
-0.58,-1.16,0.55,10.35,-80.36,3.25
-0.58,-1.16,0.55,10.35,-80.36,3.25
-0.59,-1.07,0.5,17.52,-81.23,-8.08
-0.61,-0.98,0.46,23.19,-80.12,-19.91
-0.62,-0.89,0.41,27.14,-77.04,-32.25
-0.65,-0.79,0.37,29.46,-72.09,-44.93
-0.73,-0.68,0.33,30.32,-65.62,-57.72
-0.73,-0.68,0.33,30.32,-65.62,-57.72
-0.81,-0.55,0.27,29.95,-58.23,-70.58
-0.86,-0.41,0.22,28.78,-50.91,-83.42
-0.87,-0.27,0.18,27.43,-44.37,-95.41
-0.85,-0.11,0.21,26.19,-39.04,-105.2
-0.81,0.06,0.22,24.89,-34.52,-111.72
-0.81,0.06,0.22,24.89,-34.52,-111.72
-0.78,0.23,0.21,24.0,-30.24,-114.73
-0.75,0.39,0.2,23.73,-25.81,-114.79
-0.72,0.53,0.19,23.73,-20.99,-112.8
-0.68,0.68,0.18,23.72,-15.32,-109.51
-0.61,0.84,0.17,24.05,-8.66,-105.11
-0.61,0.84,0.17,24.05,-8.66,-105.11
-0.52,1.04,0.22,25.39,-1.46,-99.35
-0.42,1.23,0.27,27.84,6.44,-92.18
-0.34,1.43,0.31,31.2,15.26,-83.35
-0.29,1.65,0.33,35.09,24.89,-72.95
-0.29,1.85,0.34,38.67,34.92,-61.53
-0.29,1.85,0.34,38.67,34.92,-61.53
-0.32,1.99,0.37,40.73,45.32,-49.6
-0.34,2.06,0.4,39.63,56.09,-37.31
-0.39,2.06,0.44,34.24,66.64,-24.36
-0.44,2.06,0.53,24.5,76.18,-10.91
-0.46,2.06,0.65,11.28,84.23,2.64
-0.46,2.06,0.65,11.28,84.23,2.64
-0.46,2.03,0.78,-3.69,90.46,16.36
-0.46,1.87,0.9,-18.79,94.7,30.65
-0.47,1.69,1.0,-32.93,97.12,45.59
-0.53,1.49,1.08,-45.71,97.89,60.87
-0.6,1.26,1.15,-57.25,97.08,75.68
-0.6,1.26,1.15,-57.25,97.08,75.68
-0.69,0.99,1.24,-67.79,94.91,89.11
-0.79,0.67,1.35,-77.15,91.57,100.4
-0.86,0.26,1.52,-83.99,87.56,109.17
-0.95,-0.08,1.44,-85.18,84.07,115.98
-1.09,-0.3,1.31,-81.31,77.75,120.29
-1.09,-0.3,1.31,-81.31,77.75,120.29
-1.19,-0.46,1.32,-74.84,66.88,121.98
-1.22,-0.55,1.37,-66.04,52.74,121.89
-1.2,-0.6,1.45,-56.7,36.7,119.83
-1.16,-0.65,1.49,-48.81,19.93,115.35
-1.12,-0.71,1.49,-43.18,3.61,108.68
-1.12,-0.71,1.49,-43.18,3.61,108.68
-1.08,-0.79,1.47,-40.19,-11.46,100.28
-1.04,-0.9,1.42,-39.66,-24.9,90.37
-1.0,-1.02,1.33,-40.99,-36.39,79.11
-0.96,-1.15,1.22,-43.27,-45.87,66.66
-0.93,-1.29,1.1,-45.79,-53.65,53.22
-0.93,-1.29,1.1,-45.79,-53.65,53.22
-0.9,-1.39,0.91,-47.79,-60.18,39.0
-0.86,-1.46,0.74,-47.97,-65.94,23.95
-0.79,-1.51,0.6,-45.74,-71.44,8.69
-0.72,-1.52,0.48,-41.07,-76.42,-5.73
-0.68,-1.5,0.39,-33.77,-80.03,-18.74
-0.68,-1.5,0.39,-33.77,-80.03,-18.74
-0.71,-1.39,0.34,-24.31,-81.86,-30.39
-0.77,-1.21,0.33,-13.7,-81.81,-41.55
-0.8,-1.04,0.31,-3.37,-79.95,-53.23
-0.78,-0.89,0.28,5.54,-76.5,-65.41
-0.74,-0.75,0.24,12.72,-71.8,-77.49
-0.74,-0.75,0.24,12.72,-71.8,-77.49
-0.72,-0.61,0.21,18.27,-65.87,-88.9
-0.73,-0.46,0.18,22.31,-58.73,-99.19
-0.76,-0.31,0.17,24.85,-51.01,-108.06
-0.79,-0.16,0.18,25.98,-43.16,-115.25
-0.81,0.01,0.17,25.88,-34.98,-120.9
-0.81,0.01,0.17,25.88,-34.98,-120.9
-0.81,0.17,0.14,25.59,-26.89,-124.97
-0.8,0.31,0.14,25.73,-19.91,-126.62
-0.79,0.45,0.13,25.78,-14.51,-125.38
-0.75,0.59,0.13,25.24,-10.11,-121.75
-0.68,0.73,0.13,24.38,-6.37,-116.57
-0.68,0.73,0.13,24.38,-6.37,-116.57
-0.6,0.89,0.18,24.25,-3.08,-110.26
-0.49,1.06,0.29,25.51,0.42,-102.85
-0.4,1.23,0.36,27.86,5.38,-94.32
-0.36,1.41,0.4,30.68,12.66,-84.6
-0.36,1.58,0.43,33.19,21.97,-74.07
-0.36,1.58,0.43,33.19,21.97,-74.07
-0.36,1.75,0.46,34.39,32.62,-63.17
-0.36,1.9,0.51,33.61,43.64,-51.68
-0.36,1.99,0.59,30.13,54.45,-39.31
-0.36,2.04,0.69,23.28,64.86,-25.87
-0.41,2.02,0.8,13.07,74.67,-11.66
-0.41,2.02,0.8,13.07,74.67,-11.66
-0.51,1.92,0.9,0.2,83.33,2.71
-0.62,1.76,0.99,-13.79,89.61,16.8
-0.7,1.56,1.08,-26.9,92.23,30.32
-0.74,1.34,1.17,-37.51,90.65,43.16
-0.72,1.1,1.27,-45.05,85.25,55.47
-0.72,1.1,1.27,-45.05,85.25,55.47
-0.69,0.89,1.37,-49.91,77.08,67.39
-0.68,0.68,1.44,-52.61,67.46,78.5
-0.69,0.45,1.52,-53.32,57.53,88.09
-0.75,0.26,1.5,-51.82,47.89,95.88
-0.83,0.09,1.47,-48.65,37.43,101.38
-0.83,0.09,1.47,-48.65,37.43,101.38
-0.88,-0.06,1.45,-44.63,25.68,104.96
-0.88,-0.2,1.43,-39.73,13.03,107.27
-0.84,-0.32,1.42,-34.35,0.17,108.32
-0.79,-0.42,1.4,-29.37,-12.1,108.05
-0.78,-0.5,1.37,-25.27,-23.06,106.46
