ax,ay,az,gx,gy,gz
0.0,-1.14,1.13,12.54,-36.44,72.68
-0.04,-1.2,1.03,8.71,-41.93,64.42
-0.04,-1.2,1.03,8.71,-41.93,64.42
-0.07,-1.24,0.93,5.9,-47.29,55.04
-0.06,-1.24,0.87,3.93,-52.71,44.93
-0.04,-1.23,0.76,2.41,-57.88,34.76
-0.06,-1.22,0.65,1.71,-61.42,24.47
-0.11,-1.19,0.57,2.08,-63.38,14.08
-0.11,-1.19,0.57,2.08,-63.38,14.08
-0.15,-1.14,0.52,3.17,-64.1,3.53
-0.14,-1.09,0.49,4.15,-63.71,-7.38
-0.09,-1.04,0.48,4.4,-62.22,-18.46
-0.05,-1.0,0.46,3.5,-59.52,-29.14
-0.06,-0.95,0.42,1.45,-55.37,-39.15
-0.06,-0.95,0.42,1.45,-55.37,-39.15
-0.12,-0.9,0.38,-1.61,-49.48,-48.52
-0.21,-0.85,0.35,-5.23,-42.33,-57.34
-0.29,-0.79,0.35,-9.11,-34.81,-65.64
-0.33,-0.73,0.34,-13.23,-27.44,-73.53
-0.35,-0.67,0.33,-17.49,-20.45,-80.74
-0.35,-0.67,0.33,-17.49,-20.45,-80.74
-0.36,-0.61,0.35,-21.61,-13.88,-86.76
-0.37,-0.56,0.37,-25.45,-7.54,-91.37
-0.36,-0.51,0.37,-28.94,-1.25,-94.67
-0.34,-0.47,0.37,-31.91,4.95,-96.48
-0.33,-0.43,0.38,-34.0,10.92,-96.7
-0.33,-0.43,0.38,-34.0,10.92,-96.7
-0.31,-0.38,0.39,-34.9,16.85,-95.53
-0.29,-0.33,0.4,-34.4,22.88,-93.16
-0.27,-0.27,0.41,-32.38,28.88,-89.71
-0.25,-0.19,0.44,-28.88,34.65,-85.27
-0.23,-0.11,0.5,-24.02,39.96,-80.0
-0.23,-0.11,0.5,-24.02,39.96,-80.0
-0.19,0.02,0.62,-18.15,44.79,-74.17
-0.13,0.15,0.75,-12.02,49.35,-67.98
-0.07,0.3,0.88,-7.09,53.39,-61.3
-0.01,0.46,0.97,-4.57,56.81,-53.53
0.02,0.58,1.04,-4.04,60.01,-44.54
0.02,0.58,1.04,-4.04,60.01,-44.54
0.03,0.63,1.12,-4.78,63.2,-34.8
0.01,0.62,1.2,-6.46,66.08,-24.46
-0.05,0.59,1.24,-8.38,68.14,-13.44
-0.09,0.55,1.27,-9.34,68.91,-2.08
-0.11,0.53,1.33,-8.45,68.09,9.36
-0.11,0.53,1.33,-8.45,68.09,9.36
-0.1,0.52,1.42,-5.93,65.83,20.96
-0.11,0.5,1.49,-2.44,62.52,32.84
-0.15,0.45,1.53,1.4,58.59,44.87
-0.21,0.37,1.54,5.4,54.09,56.55
-0.27,0.29,1.53,9.8,48.84,67.27
-0.27,0.29,1.53,9.8,48.84,67.27
-0.32,0.21,1.53,14.76,42.67,76.56
-0.37,0.14,1.53,20.04,35.62,84.05
-0.4,0.08,1.54,25.08,27.78,89.54
-0.42,0.02,1.53,29.13,19.28,93.23
-0.41,-0.07,1.51,31.53,10.29,95.38
-0.41,-0.07,1.51,31.53,10.29,95.38
-0.41,-0.18,1.48,31.95,1.07,96.34
-0.39,-0.32,1.45,30.4,-8.15,96.28
-0.36,-0.48,1.42,27.14,-17.15,95.4
-0.33,-0.67,1.35,22.84,-25.24,93.66
-0.31,-0.84,1.24,18.34,-32.1,90.79
-0.31,-0.84,1.24,18.34,-32.1,90.79
-0.29,-1.0,1.14,14.46,-37.98,86.83
-0.28,-1.13,1.04,11.87,-43.14,82.45
-0.31,-1.19,0.98,10.54,-47.57,77.6
-0.29,-1.23,0.89,10.06,-51.29,71.6
-0.24,-1.26,0.76,10.49,-53.92,64.43
-0.24,-1.26,0.76,10.49,-53.92,64.43
-0.21,-1.28,0.66,12.38,-55.41,56.56
-0.2,-1.26,0.61,15.69,-56.23,48.34
-0.21,-1.21,0.61,19.42,-56.56,39.66
-0.19,-1.15,0.63,22.19,-56.18,29.97
-0.15,-1.11,0.6,22.86,-55.2,19.43
-0.15,-1.11,0.6,22.86,-55.2,19.43
-0.13,-1.09,0.53,21.35,-53.13,8.35
-0.12,-1.06,0.46,18.47,-50.16,-2.72
-0.13,-1.02,0.42,14.79,-46.62,-13.52
-0.14,-0.99,0.38,10.44,-42.49,-24.21
-0.13,-0.96,0.35,5.7,-37.68,-34.81
-0.13,-0.96,0.35,5.7,-37.68,-34.81
-0.12,-0.91,0.32,1.01,-32.21,-45.08
-0.14,-0.84,0.3,-3.23,-25.96,-54.55
-0.17,-0.77,0.31,-6.94,-18.99,-63.0
-0.2,-0.69,0.33,-10.17,-11.89,-70.38
-0.22,-0.6,0.34,-13.01,-5.17,-76.64
-0.22,-0.6,0.34,-13.01,-5.17,-76.64
-0.23,-0.5,0.36,-15.41,1.12,-81.72
-0.22,-0.42,0.4,-17.32,7.26,-85.59
-0.2,-0.35,0.44,-18.74,13.51,-88.11
-0.2,-0.28,0.49,-19.74,19.75,-88.92
-0.22,-0.2,0.56,-20.45,25.97,-87.87
-0.22,-0.2,0.56,-20.45,25.97,-87.87
-0.24,-0.11,0.63,-20.85,32.55,-85.43
-0.27,-0.03,0.69,-20.87,39.45,-81.88
-0.29,0.07,0.74,-20.43,46.11,-77.04
-0.32,0.2,0.79,-19.61,51.84,-70.84
-0.34,0.34,0.88,-18.36,56.37,-63.72
-0.34,0.34,0.88,-18.36,56.37,-63.72
-0.34,0.49,1.0,-16.81,59.64,-56.21
-0.31,0.62,1.1,-15.73,61.72,-48.35
-0.31,0.72,1.19,-15.65,62.74,-39.5
-0.34,0.76,1.26,-16.66,62.87,-29.37
-0.39,0.72,1.29,-18.42,62.04,-18.29
-0.39,0.72,1.29,-18.42,62.04,-18.29
-0.44,0.64,1.3,-19.85,60.04,-6.46
-0.45,0.58,1.33,-19.56,56.66,6.1
-0.44,0.54,1.38,-17.17,51.99,19.15
-0.4,0.51,1.42,-13.27,46.4,32.31
-0.37,0.48,1.46,-8.62,40.15,45.22
-0.37,0.48,1.46,-8.62,40.15,45.22
-0.33,0.44,1.49,-4.16,33.33,57.42
-0.27,0.37,1.52,-0.8,26.13,68.46
-0.21,0.25,1.52,1.09,18.94,78.02
-0.16,0.09,1.51,1.51,12.03,85.93
-0.13,-0.08,1.48,0.63,5.44,91.95
-0.13,-0.08,1.48,0.63,5.44,91.95
