ax,ay,az,gx,gy,gz
-0.2,-0.88,1.71,-28.08,49.07,164.91
-0.29,-0.97,1.74,-26.29,38.67,154.75
-0.29,-0.97,1.74,-26.29,38.67,154.75
-0.38,-1.06,1.77,-23.57,25.66,142.98
-0.45,-1.1,1.76,-20.77,10.5,130.73
-0.46,-1.13,1.69,-18.07,-5.95,117.95
-0.41,-1.14,1.62,-15.41,-22.83,104.44
-0.33,-1.16,1.53,-12.79,-39.07,89.99
-0.33,-1.16,1.53,-12.79,-39.07,89.99
-0.26,-1.19,1.42,-10.28,-53.88,74.92
-0.24,-1.2,1.32,-7.78,-66.68,59.92
-0.22,-1.19,1.21,-5.16,-77.02,45.02
-0.21,-1.22,1.09,-2.62,-84.35,29.71
-0.21,-1.24,0.97,-0.17,-89.21,14.33
-0.21,-1.24,0.97,-0.17,-89.21,14.33
-0.26,-1.23,0.87,2.6,-91.82,-0.11
-0.33,-1.19,0.77,6.1,-92.2,-13.82
-0.42,-1.13,0.71,10.19,-90.79,-27.48
-0.51,-1.03,0.69,14.71,-88.09,-41.14
-0.6,-0.88,0.7,19.01,-84.47,-54.69
-0.6,-0.88,0.7,19.01,-84.47,-54.69
-0.67,-0.69,0.73,22.39,-80.2,-68.06
-0.7,-0.53,0.74,23.84,-75.69,-80.79
-0.73,-0.41,0.75,22.62,-71.19,-92.17
-0.76,-0.32,0.74,18.72,-66.56,-101.78
-0.79,-0.26,0.72,12.58,-61.61,-109.58
-0.79,-0.26,0.72,12.58,-61.61,-109.58
-0.82,-0.22,0.7,4.91,-56.3,-115.96
-0.84,-0.21,0.67,-3.25,-50.68,-121.46
-0.85,-0.19,0.65,-10.69,-45.03,-126.11
-0.88,-0.16,0.62,-16.54,-39.57,-129.67
-0.88,-0.11,0.59,-20.56,-34.5,-132.05
-0.88,-0.11,0.59,-20.56,-34.5,-132.05
-0.86,-0.05,0.55,-22.77,-30.09,-133.3
-0.81,0.02,0.53,-23.28,-26.44,-133.4
-0.76,0.11,0.52,-22.4,-23.25,-132.22
-0.72,0.21,0.5,-20.5,-20.14,-129.56
-0.71,0.32,0.47,-17.86,-16.48,-125.52
-0.71,0.32,0.47,-17.86,-16.48,-125.52
-0.7,0.43,0.41,-14.67,-11.84,-120.65
-0.65,0.54,0.35,-10.82,-6.48,-115.34
-0.6,0.69,0.35,-6.34,-0.93,-109.71
-0.57,0.86,0.4,-1.8,4.73,-104.02
-0.53,1.06,0.48,2.21,10.7,-98.4
-0.53,1.06,0.48,2.21,10.7,-98.4
-0.49,1.25,0.52,5.0,17.15,-93.04
-0.44,1.41,0.55,6.38,23.99,-87.76
-0.41,1.53,0.61,6.18,30.51,-81.56
-0.37,1.63,0.65,4.18,36.51,-73.35
-0.31,1.7,0.68,0.95,41.96,-62.89
-0.31,1.7,0.68,0.95,41.96,-62.89
-0.22,1.77,0.73,-1.93,46.71,-50.78
-0.1,1.85,0.78,-2.79,50.97,-38.01
0.02,1.93,0.8,-0.33,54.47,-25.07
0.13,2.01,0.81,5.7,56.62,-11.89
0.22,2.03,0.85,14.26,57.2,2.06
0.22,2.03,0.85,14.26,57.2,2.06
0.28,2.03,0.89,23.67,56.89,17.31
0.32,2.03,0.94,32.04,56.69,33.87
0.35,2.03,0.99,37.74,57.54,51.27
0.34,1.89,1.04,40.1,59.84,68.78
0.29,1.69,1.09,39.49,63.08,85.85
0.29,1.69,1.09,39.49,63.08,85.85
0.25,1.48,1.15,36.94,66.37,102.0
0.24,1.26,1.2,33.31,68.86,116.88
0.27,1.04,1.24,29.33,69.95,130.07
0.33,0.84,1.3,25.27,69.55,141.46
0.38,0.65,1.36,20.86,68.22,150.93
