ax,ay,az,gx,gy,gz
0.18,1.99,0.49,-5.73,73.86,15.33
0.21,1.99,0.63,-24.0,80.72,29.9
0.25,1.78,0.74,-39.74,84.77,44.92
0.27,1.56,0.84,-53.52,86.86,59.33
0.27,1.36,0.95,-66.28,87.84,72.1
0.27,1.36,0.95,-66.28,87.84,72.1
0.26,1.15,1.06,-78.67,88.19,82.38
0.28,0.92,1.23,-90.82,88.34,89.88
0.29,0.67,1.44,-102.24,89.3,94.92
0.19,0.4,1.52,-111.16,90.53,98.18
0.02,0.11,1.5,-114.06,88.37,99.28
0.02,0.11,1.5,-114.06,88.37,99.28
-0.09,-0.14,1.5,-109.23,81.7,98.18
-0.15,-0.31,1.54,-100.38,72.86,96.39
-0.15,-0.38,1.61,-91.46,62.69,94.86
-0.13,-0.43,1.66,-83.03,52.03,92.64
-0.11,-0.54,1.67,-75.27,42.14,88.2
-0.11,-0.54,1.67,-75.27,42.14,88.2
-0.13,-0.66,1.65,-68.45,33.33,81.63
-0.2,-0.77,1.6,-62.24,25.36,73.5
-0.27,-0.89,1.54,-56.21,17.97,63.75
-0.31,-0.94,1.45,-50.28,10.79,52.1
-0.29,-0.92,1.35,-44.13,3.82,38.81
-0.29,-0.92,1.35,-44.13,3.82,38.81
-0.24,-0.84,1.3,-38.4,-2.62,24.7
-0.2,-0.76,1.25,-34.38,-8.06,10.23
-0.18,-0.71,1.16,-32.99,-11.71,-4.62
-0.2,-0.69,1.04,-33.96,-13.46,-19.74
-0.23,-0.66,0.94,-36.37,-13.77,-34.44
-0.23,-0.66,0.94,-36.37,-13.77,-34.44
-0.29,-0.61,0.85,-39.36,-13.13,-48.15
-0.36,-0.55,0.78,-42.55,-11.88,-60.59
-0.42,-0.48,0.71,-45.63,-10.46,-71.56
-0.47,-0.42,0.64,-47.99,-9.35,-80.97
-0.52,-0.33,0.61,-49.04,-8.85,-88.51
-0.52,-0.33,0.61,-49.04,-8.85,-88.51
-0.56,-0.21,0.58,-48.4,-9.18,-94.24
-0.58,-0.04,0.57,-46.16,-10.43,-98.33
-0.57,0.14,0.54,-42.66,-12.88,-100.96
-0.52,0.33,0.52,-38.32,-16.39,-102.19
-0.46,0.5,0.49,-33.55,-20.57,-102.0
-0.46,0.5,0.49,-33.55,-20.57,-102.0
-0.38,0.67,0.45,-28.61,-25.03,-100.35
-0.28,0.82,0.39,-23.46,-29.29,-97.32
-0.17,0.98,0.33,-17.66,-32.59,-93.29
-0.04,1.14,0.26,-10.62,-34.33,-88.62
0.09,1.32,0.21,-2.06,-34.25,-83.37
0.09,1.32,0.21,-2.06,-34.25,-83.37
0.2,1.51,0.17,7.97,-31.87,-77.58
0.29,1.71,0.14,19.05,-27.04,-71.1
0.33,1.94,0.15,30.12,-19.99,-63.36
0.31,1.99,0.21,39.37,-11.11,-53.96
0.27,1.99,0.23,44.59,-0.79,-43.02
