ax,ay,az,gx,gy,gz
-0.37,-0.25,0.84,8.2,-17.67,-62.78
-0.38,-0.21,0.84,6.49,-16.06,-66.34
-0.39,-0.18,0.84,4.4,-14.33,-69.57
-0.4,-0.15,0.83,1.88,-12.44,-72.5
-0.4,-0.15,0.83,1.88,-12.44,-72.5
-0.4,-0.13,0.82,-0.91,-10.38,-75.14
-0.39,-0.11,0.8,-3.83,-8.23,-77.47
-0.38,-0.09,0.78,-6.71,-6.2,-79.32
-0.35,-0.08,0.76,-9.41,-4.33,-80.59
-0.32,-0.07,0.75,-11.83,-2.53,-81.25
-0.32,-0.07,0.75,-11.83,-2.53,-81.25
-0.3,-0.06,0.73,-13.93,-0.66,-81.27
-0.27,-0.06,0.71,-15.49,1.32,-80.7
-0.25,-0.06,0.69,-16.27,3.57,-79.61
-0.26,-0.05,0.68,-16.05,6.35,-78.08
-0.27,-0.02,0.67,-14.83,9.63,-76.33
-0.27,-0.02,0.67,-14.83,9.63,-76.33
-0.27,0.03,0.65,-12.78,13.14,-74.44
-0.27,0.08,0.65,-10.1,16.69,-72.39
-0.28,0.15,0.68,-6.95,20.52,-70.09
-0.31,0.25,0.72,-3.81,24.49,-67.59
-0.35,0.35,0.76,-1.26,28.41,-65.3
-0.35,0.35,0.76,-1.26,28.41,-65.3
-0.4,0.46,0.82,0.16,32.36,-63.3
-0.47,0.57,0.9,0.14,36.42,-61.56
-0.53,0.68,0.97,-1.73,40.43,-60.03
-0.55,0.77,1.01,-5.92,43.88,-58.49
-0.53,0.82,1.02,-12.43,46.33,-56.47
-0.53,0.82,1.02,-12.43,46.33,-56.47
-0.46,0.79,1.05,-20.86,47.49,-53.39
-0.37,0.71,1.05,-30.42,47.52,-48.83
-0.3,0.6,1.01,-39.47,46.7,-42.5
-0.24,0.5,0.96,-46.27,44.99,-34.52
-0.15,0.42,0.93,-49.95,42.44,-25.59
-0.15,0.42,0.93,-49.95,42.44,-25.59
-0.04,0.38,0.93,-50.14,39.36,-16.39
0.07,0.36,0.95,-46.77,36.51,-7.49
0.17,0.38,0.98,-40.41,34.6,0.91
0.22,0.44,1.02,-32.06,33.94,8.79
0.24,0.5,1.07,-23.05,34.61,16.27
0.24,0.5,1.07,-23.05,34.61,16.27
0.24,0.56,1.12,-14.72,36.31,23.72
0.2,0.6,1.17,-8.08,38.8,31.16
0.16,0.6,1.21,-3.51,41.67,38.27
0.15,0.58,1.23,-0.96,44.27,44.84
0.14,0.55,1.25,0.19,46.14,50.99
0.14,0.55,1.25,0.19,46.14,50.99
0.14,0.52,1.29,0.42,47.1,56.77
0.15,0.48,1.32,-0.2,47.14,62.25
0.15,0.43,1.34,-1.61,46.3,67.59
0.14,0.37,1.36,-3.59,44.69,73.08
0.12,0.3,1.36,-5.74,42.23,78.5
0.12,0.3,1.36,-5.74,42.23,78.5
0.1,0.22,1.36,-7.6,39.08,83.65
0.06,0.14,1.36,-9.02,35.26,88.22
0.03,0.06,1.34,-9.63,30.71,91.76
0.02,-0.01,1.33,-9.12,25.43,94.05
0.03,-0.06,1.32,-7.49,19.32,95.11
0.03,-0.06,1.32,-7.49,19.32,95.11
0.07,-0.1,1.32,-4.99,12.48,95.1
0.11,-0.13,1.32,-2.04,5.24,94.3
0.16,-0.16,1.32,0.89,-2.07,93.02
0.19,-0.19,1.31,3.37,-9.11,91.45
0.19,-0.19,1.31,5.15,-15.56,89.63
0.2,-0.23,1.3,5.15,-15.56,89.63
0.18,-0.28,1.28,6.27,-21.12,87.46
0.16,-0.33,1.25,6.91,-25.82,84.75
0.14,-0.39,1.23,7.35,-29.75,81.42
0.12,-0.44,1.21,7.75,-32.94,77.44
0.12,-0.44,1.21,8.29,-35.32,72.93
0.09,-0.48,1.19,8.29,-35.32,72.93
0.06,-0.51,1.17,9.16,-36.98,67.89
0.02,-0.52,1.15,10.32,-38.15,62.33
-0.01,-0.53,1.13,11.74,-39.05,56.3
-0.04,-0.53,1.11,13.38,-39.8,49.97
-0.04,-0.53,1.11,13.38,-39.8,49.97
-0.06,-0.52,1.09,15.04,-40.47,43.46
-0.09,-0.51,1.07,16.54,-41.14,36.8
-0.11,-0.5,1.04,17.73,-41.95,30.16
-0.13,-0.5,1.02,18.57,-42.94,23.64
-0.15,-0.5,1.0,19.04,-44.04,17.29
-0.15,-0.5,1.0,19.04,-44.04,17.29
-0.18,-0.49,0.97,19.18,-45.13,11.07
-0.2,-0.49,0.95,19.11,-45.99,4.92
-0.22,-0.48,0.93,18.85,-46.44,-1.25
-0.23,-0.46,0.9,18.37,-46.33,-7.51
-0.24,-0.44,0.87,17.72,-45.52,-13.8
-0.24,-0.44,0.87,17.72,-45.52,-13.8
-0.25,-0.42,0.85,16.91,-43.97,-19.97
-0.28,-0.39,0.85,15.87,-41.63,-25.95
-0.31,-0.35,0.84,14.41,-38.62,-31.76
-0.34,-0.32,0.83,12.35,-35.16,-37.42
-0.37,-0.3,0.81,9.75,-31.48,-42.86
-0.37,-0.3,0.81,9.75,-31.48,-42.86
-0.39,-0.29,0.8,6.82,-27.73,-47.99
-0.41,-0.26,0.79,3.75,-24.01,-52.79
-0.42,-0.23,0.78,0.72,-20.45,-57.27
-0.42,-0.19,0.78,-2.26,-17.1,-61.42
-0.42,-0.17,0.77,-5.34,-14.14,-65.03
-0.42,-0.17,0.77,-5.34,-14.14,-65.03
-0.4,-0.15,0.76,-8.58,-11.61,-67.93
-0.38,-0.14,0.75,-11.94,-9.44,-70.11
-0.36,-0.13,0.74,-15.3,-7.47,-71.57
-0.35,-0.12,0.74,-18.4,-5.51,-72.32
-0.35,-0.11,0.73,-21.12,-3.49,-72.47
-0.35,-0.11,0.73,-21.12,-3.49,-72.47
-0.35,-0.08,0.71,-23.47,-1.52,-72.21
-0.35,-0.06,0.71,-25.5,0.35,-71.79
-0.35,-0.02,0.71,-27.18,2.18,-71.37
-0.34,0.02,0.72,-28.59,4.23,-71.15
-0.32,0.07,0.73,-29.98,6.62,-71.11
-0.32,0.07,0.73,-29.98,6.62,-71.11
-0.3,0.11,0.74,-31.52,9.27,-71.13
-0.27,0.14,0.76,-33.32,12.12,-70.99
-0.24,0.16,0.78,-35.31,15.31,-70.28
-0.25,0.17,0.81,-37.22,18.94,-68.75
-0.27,0.18,0.83,-38.92,22.78,-66.35
-0.27,0.18,0.83,-38.92,22.78,-66.35
-0.29,0.19,0.84,-40.33,26.57,-63.23
-0.31,0.21,0.86,-41.01,30.04,-59.51
-0.31,0.24,0.89,-40.5,33.14,-55.42
-0.29,0.28,0.93,-38.79,35.84,-51.11
-0.26,0.34,0.97,-36.15,38.04,-46.64
-0.26,0.34,0.97,-36.15,38.04,-46.64
-0.22,0.4,1.01,-32.95,39.69,-41.85
-0.16,0.45,1.04,-29.64,40.8,-36.52
-0.11,0.48,1.07,-26.51,41.49,-30.57
-0.07,0.5,1.09,-23.68,41.95,-23.95
-0.04,0.49,1.1,-21.07,42.31,-16.73
-0.04,0.49,1.1,-21.07,42.31,-16.73
-0.02,0.48,1.11,-18.53,42.59,-9.16
-0.01,0.47,1.12,-15.81,42.83,-1.46
0.01,0.47,1.14,-12.68,43.06,6.02
0.04,0.49,1.17,-9.28,43.21,13.0
0.08,0.5,1.19,-5.86,43.11,19.48
0.08,0.5,1.19,-5.86,43.11,19.48
0.11,0.52,1.23,-2.63,42.83,25.59
0.13,0.53,1.26,0.14,42.49,31.55
0.12,0.53,1.28,2.14,41.91,37.52
0.09,0.51,1.29,3.24,40.79,43.52
0.07,0.47,1.29,3.66,38.81,49.51
0.07,0.47,1.29,3.66,38.81,49.51
0.06,0.42,1.3,3.79,35.84,55.52
0.06,0.36,1.31,3.82,31.94,61.59
0.05,0.31,1.31,3.8,27.45,67.5
0.05,0.26,1.3,3.77,22.62,73.06
0.05,0.2,1.29,3.87,17.67,78.1
0.05,0.2,1.29,3.87,17.67,78.1
0.05,0.15,1.27,4.26,12.72,82.55
0.05,0.1,1.25,4.99,7.81,86.31
0.05,0.06,1.24,6.04,2.97,89.34
0.06,0.03,1.22,7.26,-1.82,91.72
0.07,0.01,1.2,8.49,-6.5,93.42
0.07,0.01,1.2,8.49,-6.5,93.42
0.09,-0.02,1.18,9.54,-11.02,94.37
0.1,-0.05,1.16,10.34,-15.32,94.63
0.12,-0.08,1.14,10.7,-19.37,94.31
0.14,-0.11,1.13,10.48,-22.99,93.5
0.16,-0.15,1.11,9.64,-26.02,92.31
0.16,-0.15,1.11,9.64,-26.02,92.31
0.17,-0.21,1.1,8.33,-28.3,90.89
0.17,-0.26,1.08,6.65,-29.83,89.22
0.14,-0.32,1.06,4.77,-30.71,87.21
0.12,-0.39,1.05,3.04,-31.2,84.68
0.1,-0.44,1.04,1.87,-31.49,81.54
0.1,-0.44,1.04,1.87,-31.49,81.54
0.08,-0.49,1.04,1.48,-31.79,77.8
0.06,-0.53,1.04,1.92,-32.14,73.5
0.05,-0.55,1.05,3.15,-32.61,68.75
0.03,-0.56,1.05,5.03,-33.27,63.65
0.01,-0.57,1.06,7.38,-34.09,58.16
0.01,-0.57,1.06,7.38,-34.09,58.16
-0.02,-0.56,1.07,9.92,-34.94,52.31
-0.03,-0.56,1.07,12.38,-35.77,46.17
-0.06,-0.56,1.07,14.55,-36.54,39.75
-0.08,-0.56,1.07,16.44,-37.24,33.07
-0.11,-0.55,1.07,18.02,-37.92,26.11
-0.11,-0.55,1.07,18.02,-37.92,26.11
-0.12,-0.54,1.07,19.17,-38.43,18.87
-0.14,-0.53,1.06,19.84,-38.43,11.39
-0.17,-0.51,1.04,20.2,-37.89,3.81
-0.2,-0.49,1.03,20.33,-36.9,-3.77
-0.23,-0.47,1.01,20.23,-35.6,-11.31
-0.23,-0.47,1.01,20.23,-35.6,-11.31
-0.26,-0.44,0.99,19.94,-34.08,-18.71
-0.28,-0.41,0.98,19.5,-32.45,-25.82
-0.31,-0.39,0.98,18.88,-30.68,-32.53
-0.33,-0.37,0.98,18.05,-28.88,-38.78
-0.35,-0.34,0.96,16.98,-27.14,-44.56
-0.35,-0.34,0.96,16.98,-27.14,-44.56
-0.36,-0.33,0.93,15.79,-25.56,-49.84
-0.37,-0.31,0.92,14.64,-24.23,-54.69
-0.38,-0.28,0.9,13.56,-23.1,-59.13
-0.38,-0.26,0.88,12.51,-22.12,-63.2
-0.38,-0.23,0.87,11.4,-21.21,-66.95
-0.38,-0.23,0.87,11.4,-21.21,-66.95
-0.37,-0.2,0.85,10.15,-20.35,-70.32
-0.36,-0.18,0.84,8.68,-19.41,-73.34
-0.36,-0.15,0.83,7.0,-18.2,-75.94
-0.37,-0.11,0.83,5.08,-16.59,-78.14
-0.38,-0.08,0.82,2.87,-14.65,-79.98
-0.38,-0.08,0.82,2.87,-14.65,-79.98
-0.39,-0.05,0.82,0.31,-12.67,-81.35
-0.4,-0.02,0.81,-2.69,-10.75,-82.17
-0.41,0.0,0.81,-6.19,-8.9,-82.57
-0.4,0.01,0.8,-10.01,-7.12,-82.7
-0.39,0.02,0.78,-13.88,-5.4,-82.65
-0.39,0.02,0.78,-13.88,-5.4,-82.65
-0.39,0.04,0.77,-17.51,-3.65,-82.39
-0.38,0.07,0.77,-20.72,-1.75,-81.9
-0.38,0.1,0.78,-23.62,0.3,-81.23
-0.37,0.13,0.78,-26.35,2.43,-80.4
-0.35,0.15,0.77,-28.94,4.62,-79.26
-0.35,0.15,0.77,-28.94,4.62,-79.26
-0.33,0.18,0.77,-31.26,6.79,-77.68
-0.33,0.21,0.77,-33.19,9.04,-75.47
-0.33,0.24,0.79,-34.64,11.45,-72.66
-0.34,0.27,0.8,-35.66,14.06,-69.43
-0.34,0.31,0.81,-36.32,16.74,-65.85
-0.34,0.31,0.81,-36.32,16.74,-65.85
-0.33,0.35,0.84,-36.57,19.4,-61.94
-0.3,0.39,0.87,-36.41,22.09,-57.7
-0.27,0.43,0.89,-36.02,24.72,-53.15
-0.21,0.46,0.91,-35.57,27.1,-48.23
