ax,ay,az,gx,gy,gz
-0.28,0.43,0.76,-25.14,4.66,-77.97
-0.24,0.48,0.79,-27.6,6.68,-76.13
-0.19,0.51,0.83,-30.33,9.16,-73.44
-0.14,0.51,0.86,-33.28,12.22,-69.57
-0.11,0.49,0.88,-36.13,15.86,-64.41
-0.11,0.46,0.89,-38.25,19.98,-58.03
-0.11,0.46,0.89,-38.25,19.98,-58.03
-0.13,0.44,0.91,-39.04,24.32,-50.76
-0.15,0.43,0.93,-38.14,28.39,-42.92
-0.13,0.44,0.94,-35.5,31.66,-34.74
-0.09,0.47,0.97,-31.34,33.99,-26.4
-0.03,0.51,1.0,-26.08,35.6,-18.14
-0.03,0.51,1.0,-26.08,35.6,-18.14
0.02,0.57,1.04,-20.21,36.7,-10.04
0.05,0.62,1.07,-14.31,37.45,-2.15
0.08,0.65,1.1,-8.98,37.87,5.59
0.11,0.67,1.14,-4.67,38.09,13.2
0.11,0.66,1.18,-1.57,38.17,20.74
0.11,0.66,1.18,-1.57,38.17,20.74
0.1,0.62,1.2,0.3,38.12,28.2
0.08,0.56,1.2,1.32,37.79,35.54
0.07,0.5,1.2,2.05,36.97,42.58
0.09,0.45,1.22,2.89,35.5,49.19
0.11,0.41,1.23,3.93,33.49,55.37
0.11,0.41,1.23,3.93,33.49,55.37
0.12,0.37,1.25,5.01,31.11,61.14
0.14,0.33,1.26,6.02,28.49,66.61
0.16,0.28,1.27,6.89,25.81,71.84
0.17,0.22,1.28,7.68,23.16,76.81
0.17,0.15,1.3,8.42,20.62,81.54
0.17,0.15,1.3,8.42,20.62,81.54
0.16,0.08,1.29,9.19,18.2,85.84
0.14,0.02,1.29,10.12,15.7,89.49
0.13,-0.04,1.3,11.29,12.99,92.26
0.13,-0.11,1.3,12.65,10.13,94.05
0.14,-0.16,1.29,14.17,7.06,94.94
0.14,-0.16,1.29,14.17,7.06,94.94
0.15,-0.21,1.29,15.77,3.76,95.03
0.17,-0.27,1.29,17.26,0.34,94.5
0.18,-0.33,1.28,18.54,-3.14,93.44
0.19,-0.39,1.27,19.69,-6.57,91.99
0.16,-0.45,1.25,20.82,-9.86,89.99
0.16,-0.45,1.25,20.82,-9.86,89.99
0.14,-0.49,1.23,22.04,-13.06,87.29
0.11,-0.52,1.2,23.43,-16.29,83.75
0.09,-0.54,1.19,25.06,-19.54,79.36
0.07,-0.54,1.17,26.77,-22.68,74.07
0.06,-0.54,1.16,28.34,-25.63,68.0
0.06,-0.54,1.16,28.34,-25.63,68.0
0.06,-0.53,1.15,29.51,-28.33,61.28
0.05,-0.53,1.13,30.13,-30.65,54.11
0.04,-0.53,1.11,30.16,-32.58,46.66
0.03,-0.53,1.08,29.64,-33.95,39.08
0.01,-0.54,1.05,28.76,-34.84,31.48
0.01,-0.54,1.05,28.76,-34.84,31.48
-0.0,-0.54,1.01,27.7,-35.19,23.86
-0.02,-0.54,0.98,26.77,-34.98,16.27
-0.05,-0.54,0.95,26.16,-34.22,8.92
-0.08,-0.53,0.92,25.98,-32.97,1.86
-0.12,-0.5,0.91,26.12,-31.24,-5.01
-0.12,-0.5,0.91,26.12,-31.24,-5.01
-0.18,-0.47,0.91,26.46,-28.96,-11.89
-0.24,-0.44,0.91,26.87,-26.17,-18.94
-0.3,-0.39,0.91,27.06,-23.15,-26.19
-0.34,-0.35,0.9,26.8,-20.21,-33.51
-0.38,-0.29,0.9,26.04,-17.67,-40.56
-0.38,-0.29,0.9,26.04,-17.67,-40.56
-0.41,-0.24,0.91,24.64,-15.69,-47.16
-0.45,-0.19,0.9,22.36,-14.35,-53.28
-0.47,-0.15,0.88,19.14,-13.73,-58.93
-0.46,-0.13,0.86,15.21,-13.76,-64.04
-0.44,-0.12,0.84,10.95,-14.14,-68.39
-0.44,-0.12,0.84,10.95,-14.14,-68.39
-0.42,-0.11,0.83,6.52,-14.62,-71.96
-0.4,-0.1,0.81,2.01,-14.75,-74.83
-0.38,-0.1,0.78,-2.39,-14.23,-76.99
-0.38,-0.09,0.76,-6.42,-13.15,-78.45
-0.38,-0.09,0.74,-9.89,-11.61,-79.41
-0.38,-0.09,0.74,-9.89,-11.61,-79.41
-0.38,-0.08,0.73,-12.74,-9.69,-79.98
-0.38,-0.06,0.72,-14.95,-7.49,-80.19
-0.36,-0.04,0.71,-16.62,-5.16,-80.12
-0.35,-0.02,0.71,-17.87,-2.88,-79.69
-0.32,0.01,0.7,-18.87,-0.74,-78.84
-0.32,0.01,0.7,-18.87,-0.74,-78.84
-0.3,0.04,0.7,-19.66,1.24,-77.59
-0.28,0.06,0.71,-20.36,3.21,-76.03
-0.26,0.08,0.71,-20.96,5.27,-74.21
-0.25,0.11,0.72,-21.5,7.6,-72.17
-0.26,0.15,0.73,-21.97,10.19,-70.02
-0.26,0.15,0.73,-21.97,10.19,-70.02
-0.26,0.19,0.75,-22.47,12.99,-67.89
-0.27,0.23,0.78,-23.12,16.0,-65.72
-0.27,0.27,0.82,-23.95,19.07,-63.51
-0.28,0.31,0.86,-25.05,22.19,-61.17
-0.28,0.34,0.9,-26.44,25.35,-58.62
-0.28,0.34,0.9,-26.44,25.35,-58.62
-0.28,0.37,0.94,-28.05,28.48,-55.75
-0.27,0.4,0.98,-29.71,31.27,-52.38
-0.26,0.41,1.0,-31.23,33.46,-48.44
-0.23,0.42,1.03,-32.44,34.97,-43.92
-0.2,0.43,1.04,-33.01,35.74,-38.92
-0.2,0.43,1.04,-33.01,35.74,-38.92
-0.16,0.43,1.04,-32.65,35.83,-33.59
-0.11,0.44,1.05,-31.1,35.27,-28.09
-0.07,0.47,1.06,-28.33,34.23,-22.45
-0.04,0.51,1.08,-24.6,32.86,-16.7
-0.01,0.55,1.1,-20.35,31.27,-10.88
-0.01,0.55,1.1,-20.35,31.27,-10.88
0.03,0.58,1.12,-15.94,29.45,-4.92
0.06,0.61,1.15,-11.79,27.57,1.29
0.09,0.63,1.17,-8.18,25.8,7.75
0.12,0.64,1.19,-5.27,24.24,14.41
0.15,0.63,1.21,-3.07,23.06,21.25
0.15,0.63,1.21,-3.07,23.06,21.25
0.17,0.59,1.23,-1.43,22.32,28.2
