ax,ay,az,gx,gy,gz
-1.1,-0.01,0.54,-20.8,0.12,-153.26
-1.07,0.12,0.56,-14.72,5.14,-146.47
-1.05,0.28,0.59,-6.72,10.37,-138.77
-1.05,0.5,0.64,2.31,15.32,-130.57
-1.02,0.76,0.66,11.48,19.7,-122.05
-0.96,1.06,0.71,19.83,22.73,-113.21
-0.96,1.06,0.71,19.83,22.73,-113.21
-0.87,1.37,0.78,25.07,23.98,-104.5
-0.72,1.64,0.73,25.3,24.5,-97.55
-0.47,1.86,0.66,21.92,24.87,-92.46
-0.25,2.02,0.73,17.98,25.16,-85.81
-0.07,2.03,0.81,14.28,28.1,-74.8
-0.07,2.03,0.81,14.28,28.1,-74.8
0.05,2.03,0.84,9.81,34.93,-58.73
0.05,2.03,0.86,4.33,44.86,-38.51
-0.05,2.03,0.89,-1.06,56.68,-16.18
-0.14,2.03,0.91,-4.38,68.91,6.28
-0.17,2.0,0.95,-3.43,78.94,27.93
-0.17,2.0,0.95,-3.43,78.94,27.93
-0.14,1.98,1.03,2.96,84.47,48.85
-0.07,1.99,1.1,13.63,84.9,68.82
0.03,2.0,1.21,25.11,81.02,87.41
0.14,1.97,1.36,33.75,74.51,104.61
0.22,1.84,1.48,37.06,67.49,120.51
0.22,1.84,1.48,37.06,67.49,120.51
0.25,1.61,1.54,34.43,60.78,135.3
0.23,1.32,1.6,26.86,54.37,149.13
0.2,1.0,1.68,15.87,48.27,161.48
0.18,0.66,1.75,3.0,42.55,171.52
0.15,0.3,1.78,-9.98,36.85,178.8
0.15,0.3,1.78,-9.98,36.85,178.8
0.13,-0.06,1.76,-21.1,30.1,183.16
0.18,-0.39,1.7,-28.87,21.49,184.56
0.26,-0.67,1.68,-33.58,11.59,183.4
0.27,-0.89,1.65,-36.81,1.65,179.99
0.22,-1.13,1.6,-38.6,-7.88,174.46
0.22,-1.13,1.6,-38.6,-7.88,174.46
0.09,-1.32,1.48,-38.02,-16.83,166.75
-0.06,-1.49,1.43,-35.25,-26.09,155.52
-0.16,-1.63,1.35,-31.76,-36.09,140.99
-0.25,-1.71,1.22,-27.82,-46.57,124.9
-0.35,-1.68,1.15,-23.12,-57.68,107.69
-0.35,-1.68,1.15,-23.12,-57.68,107.69
-0.42,-1.66,1.11,-18.19,-68.87,88.85
-0.43,-1.64,1.01,-14.56,-79.21,68.15
-0.45,-1.58,0.91,-12.28,-88.21,46.44
-0.47,-1.44,0.82,-11.6,-94.93,24.11
-0.47,-1.38,0.73,-13.53,-97.95,0.86
-0.47,-1.38,0.73,-13.53,-97.95,0.86
-0.48,-1.32,0.61,-17.96,-96.51,-22.69
-0.54,-1.25,0.5,-23.73,-90.97,-45.92
-0.64,-1.17,0.43,-29.69,-81.58,-68.56
-0.78,-1.07,0.4,-34.91,-69.55,-90.0
-0.92,-0.96,0.4,-38.79,-56.43,-109.6
-0.92,-0.96,0.4,-38.79,-56.43,-109.6
-1.05,-0.84,0.42,-41.34,-43.32,-126.33
-1.19,-0.7,0.47,-42.4,-30.81,-139.42
-1.33,-0.53,0.55,-41.93,-19.5,-149.1
-1.41,-0.36,0.57,-40.48,-10.03,-155.87
-1.41,-0.22,0.57,-38.62,-2.57,-159.9
-1.41,-0.22,0.57,-38.62,-2.57,-159.9
-1.37,-0.13,0.59,-36.53,3.21,-161.13
-1.3,-0.04,0.61,-34.03,7.86,-159.64
-1.23,0.06,0.64,-30.59,11.86,-156.05
-1.16,0.2,0.67,-25.84,15.55,-151.1
-1.16,0.2,0.67,-19.73,18.51,-145.37
-1.09,0.37,0.67,-19.73,18.51,-145.37
-1.02,0.58,0.68,-12.55,20.1,-139.06
-0.95,0.83,0.73,-5.13,19.86,-132.23
-0.88,1.14,0.85,1.29,17.54,-124.9
-0.78,1.46,0.93,4.82,14.02,-117.73
-0.78,1.46,0.93,4.47,10.78,-112.27
-0.6,1.74,0.84,4.47,10.78,-112.27
-0.31,1.93,0.72,2.2,7.29,-107.7
-0.03,2.03,0.7,0.66,3.38,-100.52
0.27,2.03,0.71,-0.33,1.16,-89.46
0.53,2.03,0.69,-1.91,2.03,-74.83
0.53,2.03,0.69,-1.91,2.03,-74.83
0.72,2.03,0.72,-3.94,7.12,-57.51
0.82,2.03,0.79,-6.06,17.3,-38.11
0.71,2.03,0.84,-7.74,32.48,-16.0
0.44,2.03,0.86,-8.1,50.4,8.44
0.18,1.98,0.89,-6.03,67.44,33.88
0.18,1.98,0.89,-6.03,67.44,33.88
-0.01,1.9,0.98,-0.6,80.42,58.86
-0.1,1.82,1.12,7.76,87.22,82.0
-0.11,1.75,1.26,17.31,87.42,103.09
-0.03,1.64,1.39,25.25,82.21,122.6
0.08,1.46,1.49,28.81,74.19,140.67
0.08,1.46,1.49,28.81,74.19,140.67
0.19,1.22,1.56,26.49,65.86,156.93
0.29,0.91,1.61,18.46,58.94,170.66
0.35,0.56,1.67,6.12,54.59,181.51
0.32,0.2,1.72,-9.02,53.2,189.48
0.1,-0.18,1.76,-25.12,53.17,193.93
0.1,-0.18,1.76,-25.12,53.17,193.93
-0.14,-0.58,1.68,-37.94,49.95,193.19
-0.25,-1.01,1.57,-42.93,42.1,188.05
-0.27,-1.33,1.45,-40.15,32.26,182.61
-0.33,-1.49,1.46,-33.87,21.05,178.96
-0.42,-1.49,1.49,-26.66,7.92,175.34
-0.42,-1.49,1.49,-26.66,7.92,175.34
-0.48,-1.48,1.47,-18.07,-5.08,168.13
-0.44,-1.52,1.4,-8.82,-17.71,155.93
-0.4,-1.57,1.36,0.67,-30.09,140.93
-0.43,-1.57,1.3,9.86,-42.32,124.97
-0.5,-1.51,1.23,18.04,-54.55,108.33
-0.5,-1.51,1.23,18.04,-54.55,108.33
-0.58,-1.4,1.19,24.67,-67.32,90.65
-0.58,-1.32,1.03,28.63,-80.1,71.21
-0.51,-1.28,0.91,30.65,-91.59,50.05
-0.45,-1.2,0.85,30.87,-100.93,28.63
-0.47,-1.06,0.84,28.7,-106.35,7.93
-0.47,-1.06,0.84,28.7,-106.35,7.93
-0.56,-0.9,0.85,24.24,-105.9,-12.92
-0.68,-0.77,0.82,17.64,-98.93,-34.93
-0.8,-0.68,0.78,9.3,-86.55,-57.65
-0.91,-0.6,0.71,0.24,-70.74,-79.61
-1.04,-0.51,0.67,-8.24,-53.82,-99.4
-1.04,-0.51,0.67,-8.24,-53.82,-99.4
-1.15,-0.4,0.66,-15.4,-37.97,-116.14
-1.21,-0.3,0.64,-21.21,-25.03,-129.44
-1.21,-0.21,0.61,-25.82,-16.07,-139.17
-1.17,-0.15,0.59,-29.1,-11.43,-145.31
-1.09,-0.1,0.6,-30.86,-10.46,-148.37
-1.09,-0.1,0.6,-30.86,-10.46,-148.37
-1.01,-0.05,0.64,-31.06,-11.64,-149.3
-0.9,0.03,0.66,-29.75,-13.49,-148.96
-0.8,0.13,0.65,-27.39,-15.33,-147.69
-0.73,0.24,0.64,-24.84,-17.08,-145.7
-0.7,0.37,0.67,-23.06,-18.44,-143.49
-0.7,0.37,0.67,-23.06,-18.44,-143.49
-0.66,0.51,0.7,-22.73,-18.79,-141.49
-0.6,0.67,0.72,-24.2,-17.66,-139.82
-0.5,0.79,0.69,-27.77,-14.81,-138.22
-0.4,0.89,0.64,-33.53,-10.23,-136.49
-0.33,0.97,0.59,-41.16,-3.89,-134.59
