ax,ay,az,gx,gy,gz
-0.74,-0.99,0.9,15.57,-71.86,26.88
-0.74,-0.99,0.9,15.57,-71.86,26.88
-0.71,-0.97,0.83,12.01,-75.9,13.57
-0.7,-0.96,0.76,7.01,-78.23,0.28
-0.68,-0.96,0.69,1.21,-78.78,-12.97
-0.66,-0.97,0.62,-4.71,-77.68,-26.13
-0.65,-0.97,0.56,-10.02,-75.28,-38.94
-0.65,-0.97,0.56,-10.02,-75.28,-38.94
-0.64,-0.96,0.5,-14.19,-71.93,-51.18
-0.63,-0.9,0.48,-16.86,-68.07,-62.59
-0.62,-0.83,0.48,-18.12,-63.9,-73.07
-0.6,-0.75,0.48,-18.35,-59.28,-82.71
-0.57,-0.68,0.48,-17.71,-54.21,-91.31
-0.57,-0.68,0.48,-17.71,-54.21,-91.31
-0.56,-0.59,0.49,-16.4,-48.82,-98.67
-0.57,-0.5,0.49,-14.54,-43.12,-104.75
-0.59,-0.4,0.49,-12.11,-37.29,-109.64
-0.61,-0.3,0.48,-9.14,-31.6,-113.33
-0.64,-0.19,0.47,-5.71,-26.18,-115.93
-0.64,-0.19,0.47,-5.71,-26.18,-115.93
-0.68,-0.08,0.48,-1.85,-21.1,-117.59
-0.71,0.05,0.51,2.47,-16.51,-118.27
-0.72,0.19,0.52,7.15,-12.45,-117.89
-0.72,0.33,0.52,12.12,-9.05,-116.15
-0.71,0.48,0.55,17.26,-6.6,-112.79
-0.71,0.48,0.55,17.26,-6.6,-112.79
-0.66,0.64,0.59,21.81,-4.53,-107.92
-0.59,0.8,0.6,24.99,-2.0,-101.84
-0.51,0.97,0.6,26.37,1.38,-94.68
-0.41,1.09,0.54,26.12,5.9,-86.86
-0.32,1.21,0.5,25.0,11.1,-78.33
-0.32,1.21,0.5,25.0,11.1,-78.33
-0.27,1.34,0.51,23.76,16.34,-68.93
-0.24,1.45,0.55,22.54,21.82,-58.85
-0.23,1.53,0.58,20.94,28.1,-48.34
-0.22,1.57,0.59,18.52,35.16,-37.56
-0.25,1.6,0.62,15.17,42.42,-26.45
-0.25,1.6,0.62,15.17,42.42,-26.45
-0.27,1.61,0.67,11.05,49.3,-15.09
-0.28,1.58,0.73,7.01,55.22,-3.25
-0.27,1.55,0.78,3.87,59.83,9.42
-0.25,1.51,0.83,2.05,62.99,22.92
-0.23,1.46,0.86,1.3,64.78,36.98
-0.23,1.46,0.86,1.3,64.78,36.98
-0.21,1.4,0.91,0.98,65.49,51.17
-0.19,1.33,0.96,0.65,65.48,65.02
-0.18,1.23,1.02,0.1,65.0,78.11
-0.18,1.1,1.08,-0.89,64.57,90.05
-0.2,0.94,1.14,-2.22,64.69,100.33
-0.2,0.94,1.14,-2.22,64.69,100.33
-0.24,0.77,1.2,-3.34,65.3,108.56
-0.31,0.61,1.27,-3.65,65.84,114.49
-0.37,0.48,1.33,-2.64,65.51,118.03
-0.45,0.37,1.39,-0.59,63.64,119.5
-0.53,0.3,1.44,1.36,59.89,119.36
-0.53,0.3,1.44,1.36,59.89,119.36
-0.57,0.21,1.5,2.05,54.41,117.76
-0.59,0.11,1.54,1.25,47.91,114.83
-0.6,-0.02,1.55,-0.73,40.74,110.5
-0.61,-0.16,1.53,-3.52,32.92,105.02
-0.62,-0.29,1.5,-6.68,24.71,98.77
-0.62,-0.29,1.5,-6.68,24.71,98.77
-0.63,-0.43,1.46,-9.81,16.53,91.87
-0.65,-0.56,1.4,-12.67,8.95,84.42
-0.66,-0.69,1.3,-14.8,2.17,76.5
-0.66,-0.81,1.18,-15.34,-4.03,68.36
-0.67,-0.9,1.08,-13.7,-9.91,60.36
-0.67,-0.9,1.08,-13.7,-9.91,60.36
-0.7,-0.94,1.01,-9.99,-15.48,52.72
-0.76,-0.96,0.95,-5.13,-20.44,45.06
-0.82,-0.94,0.9,0.17,-24.99,36.76
-0.85,-0.9,0.85,5.62,-29.55,27.45
-0.84,-0.83,0.84,10.79,-34.05,17.36
-0.84,-0.83,0.84,10.79,-34.05,17.36
-0.84,-0.75,0.86,14.78,-38.25,6.92
-0.86,-0.67,0.87,16.79,-41.75,-3.8
-0.87,-0.61,0.84,16.56,-44.48,-15.02
-0.86,-0.58,0.8,14.22,-46.71,-26.71
-0.83,-0.56,0.76,10.21,-48.67,-38.37
-0.83,-0.56,0.76,10.21,-48.67,-38.37
-0.79,-0.54,0.74,5.07,-50.39,-49.33
-0.72,-0.51,0.7,-0.79,-51.52,-59.36
-0.65,-0.5,0.66,-7.01,-51.64,-68.39
-0.59,-0.52,0.61,-13.03,-50.47,-76.37
-0.53,-0.54,0.55,-18.2,-48.05,-83.39
-0.53,-0.54,0.55,-18.2,-48.05,-83.39
-0.5,-0.53,0.49,-21.68,-44.67,-89.4
-0.48,-0.48,0.45,-22.87,-40.92,-94.23
-0.47,-0.38,0.44,-21.81,-37.36,-97.87
-0.46,-0.26,0.45,-19.04,-34.28,-100.54
-0.43,-0.14,0.46,-15.31,-31.61,-102.41
-0.43,-0.14,0.46,-15.31,-31.61,-102.41
-0.43,-0.01,0.48,-11.27,-29.16,-103.34
-0.43,0.13,0.51,-7.46,-26.81,-103.31
-0.44,0.26,0.55,-4.21,-24.08,-102.57
-0.44,0.37,0.56,-2.11,-20.45,-101.43
-0.44,0.48,0.56,-1.47,-15.68,-100.09
-0.44,0.48,0.56,-1.47,-15.68,-100.09
-0.43,0.59,0.55,-2.25,-9.93,-98.51
-0.41,0.73,0.54,-3.92,-3.86,-96.17
-0.38,0.91,0.56,-5.69,1.86,-92.68
