ax,ay,az,gx,gy,gz
-0.87,-0.63,0.45,25.84,-101.06,-14.26
-0.83,-0.63,0.39,21.7,-101.81,-25.94
-0.78,-0.62,0.32,17.39,-99.93,-37.52
-0.73,-0.6,0.27,13.62,-95.92,-48.58
-0.72,-0.57,0.24,10.79,-90.28,-58.57
-0.72,-0.57,0.24,10.79,-90.28,-58.57
-0.74,-0.5,0.23,9.08,-83.59,-67.38
-0.76,-0.41,0.22,8.56,-76.38,-75.56
-0.75,-0.32,0.23,9.06,-69.34,-83.27
-0.74,-0.2,0.26,10.15,-63.01,-90.22
-0.72,-0.07,0.29,11.34,-57.37,-96.27
-0.72,-0.07,0.29,11.34,-57.37,-96.27
-0.7,0.07,0.3,12.44,-52.12,-101.34
-0.66,0.2,0.28,13.61,-47.24,-105.37
-0.65,0.33,0.26,14.84,-43.08,-107.85
-0.65,0.48,0.28,15.75,-39.42,-108.71
-0.64,0.63,0.31,15.52,-35.5,-108.62
-0.64,0.63,0.31,15.52,-35.5,-108.62
-0.6,0.81,0.34,13.81,-30.98,-108.23
-0.54,0.96,0.37,10.77,-25.54,-107.68
-0.46,1.1,0.39,6.77,-19.23,-106.51
-0.4,1.24,0.42,2.17,-12.6,-103.89
-0.35,1.41,0.46,-2.86,-6.05,-99.19
-0.35,1.41,0.46,-2.86,-6.05,-99.19
-0.29,1.59,0.48,-7.83,0.39,-92.2
-0.23,1.76,0.51,-12.21,6.82,-82.71
-0.21,1.89,0.51,-15.99,13.67,-70.78
-0.23,1.94,0.48,-20.07,21.81,-56.92
-0.29,1.9,0.43,-25.56,31.58,-41.83
-0.29,1.9,0.43,-25.56,31.58,-41.83
-0.38,1.83,0.43,-32.69,41.77,-25.63
-0.48,1.75,0.52,-40.38,50.78,-8.28
-0.55,1.65,0.62,-46.7,57.54,9.87
-0.58,1.49,0.72,-49.64,61.37,28.05
-0.57,1.3,0.8,-48.78,62.45,45.54
-0.57,1.3,0.8,-48.78,62.45,45.54
-0.53,1.13,0.89,-45.47,61.56,62.02
